x,y,gamma
-0.154796,-0.963935,-1.35511e-05
-0.154077,-0.964067,-1.34883e-05
-0.153358,-0.964198,-1.34256e-05
-0.152639,-0.964329,-1.33628e-05
-0.15192,-0.964459,-1.33e-05
-0.151202,-0.964588,-1.32373e-05
-0.150483,-0.964717,-1.31745e-05
-0.149764,-0.964845,-1.31117e-05
-0.149046,-0.964972,-1.3049e-05
-0.148327,-0.965099,-1.29862e-05
-0.147608,-0.965225,-1.29235e-05
-0.14689,-0.96535,-1.28607e-05
-0.146172,-0.965475,-1.2798e-05
-0.145453,-0.965599,-1.27352e-05
-0.144735,-0.965723,-1.26725e-05
-0.144017,-0.965846,-1.26098e-05
-0.143298,-0.965968,-1.2547e-05
-0.14258,-0.966089,-1.24843e-05
-0.141862,-0.96621,-1.24216e-05
-0.141144,-0.966331,-1.23588e-05
-0.140426,-0.96645,-1.22961e-05
-0.139708,-0.966569,-1.22334e-05
-0.13899,-0.966687,-1.21706e-05
-0.138272,-0.966805,-1.21079e-05
-0.137555,-0.966922,-1.20452e-05
-0.136837,-0.967039,-1.19825e-05
-0.136119,-0.967154,-1.19198e-05
-0.135401,-0.967269,-1.18571e-05
-0.134684,-0.967384,-1.17944e-05
-0.133966,-0.967498,-1.17316e-05
-0.133249,-0.967611,-1.16689e-05
-0.132531,-0.967723,-1.16062e-05
-0.131814,-0.967835,-1.15435e-05
-0.131096,-0.967947,-1.14808e-05
-0.130379,-0.968057,-1.14181e-05
-0.129662,-0.968167,-1.13554e-05
-0.128944,-0.968277,-1.12928e-05
-0.128227,-0.968385,-1.12301e-05
-0.12751,-0.968494,-1.11674e-05
-0.126793,-0.968601,-1.11047e-05
-0.126076,-0.968708,-1.1042e-05
-0.125359,-0.968814,-1.09793e-05
-0.124642,-0.96892,-1.09166e-05
-0.123925,-0.969025,-1.0854e-05
-0.123208,-0.969129,-1.07913e-05
-0.122491,-0.969233,-1.07286e-05
-0.121775,-0.969336,-1.06659e-05
-0.121058,-0.969438,-1.06033e-05
-0.120341,-0.96954,-1.05406e-05
-0.119624,-0.969641,-1.04779e-05
-0.118908,-0.969742,-1.04153e-05
-0.118191,-0.969841,-1.03526e-05
-0.117475,-0.969941,-1.029e-05
-0.116758,-0.970039,-1.02273e-05
-0.116042,-0.970137,-1.01646e-05
-0.115325,-0.970235,-1.0102e-05
-0.114609,-0.970332,-1.00393e-05
-0.113893,-0.970428,-9.97668e-06
-0.113176,-0.970523,-9.91404e-06
-0.11246,-0.970618,-9.85139e-06
-0.111744,-0.970712,-9.78875e-06
-0.111028,-0.970806,-9.7261e-06
-0.110312,-0.970899,-9.66346e-06
-0.109596,-0.970991,-9.60082e-06
-0.10888,-0.971083,-9.53818e-06
-0.108164,-0.971174,-9.47555e-06
-0.107448,-0.971265,-9.41292e-06
-0.106732,-0.971355,-9.35028e-06
-0.106016,-0.971444,-9.28765e-06
-0.1053,-0.971533,-9.22502e-06
-0.104584,-0.971621,-9.1624e-06
-0.103868,-0.971708,-9.09977e-06
-0.103153,-0.971795,-9.03715e-06
-0.102437,-0.971881,-8.97453e-06
-0.101721,-0.971967,-8.91191e-06
-0.101006,-0.972052,-8.84929e-06
-0.10029,-0.972136,-8.78667e-06
-0.0995746,-0.97222,-8.72406e-06
-0.0988591,-0.972303,-8.66144e-06
-0.0981437,-0.972386,-8.59883e-06
-0.0974282,-0.972468,-8.53622e-06
-0.0967128,-0.972549,-8.47361e-06
-0.0959975,-0.97263,-8.41101e-06
-0.0952822,-0.97271,-8.3484e-06
-0.0945669,-0.972789,-8.2858e-06
-0.0938516,-0.972868,-8.22319e-06
-0.0931364,-0.972946,-8.16059e-06
-0.0924212,-0.973024,-8.098e-06
-0.0917061,-0.973101,-8.0354e-06
-0.0909909,-0.973177,-7.9728e-06
-0.0902759,-0.973253,-7.91021e-06
-0.0895608,-0.973328,-7.84761e-06
-0.0888458,-0.973402,-7.78502e-06
-0.0881308,-0.973476,-7.72243e-06
-0.0874159,-0.97355,-7.65984e-06
-0.0867009,-0.973622,-7.59726e-06
-0.0859861,-0.973694,-7.53467e-06
-0.0852712,-0.973766,-7.47209e-06
-0.0845564,-0.973837,-7.4095e-06
-0.0838416,-0.973907,-7.34692e-06
-0.0831268,-0.973977,-7.28434e-06
-0.0824121,-0.974046,-7.22176e-06
-0.0816974,-0.974114,-7.15918e-06
-0.0809827,-0.974182,-7.09661e-06
-0.0802681,-0.974249,-7.03403e-06
-0.0795535,-0.974316,-6.97146e-06
-0.0788389,-0.974382,-6.90889e-06
-0.0781244,-0.974447,-6.84632e-06
-0.0774098,-0.974512,-6.78375e-06
-0.0766953,-0.974576,-6.72118e-06
-0.0759809,-0.97464,-6.65861e-06
-0.0752665,-0.974703,-6.59604e-06
-0.074552,-0.974765,-6.53348e-06
-0.0738377,-0.974827,-6.47092e-06
-0.0731233,-0.974888,-6.40835e-06
-0.072409,-0.974949,-6.34579e-06
-0.0716947,-0.975009,-6.28323e-06
-0.0709804,-0.975068,-6.22067e-06
-0.0702662,-0.975127,-6.15812e-06
-0.069552,-0.975185,-6.09556e-06
-0.0688378,-0.975243,-6.03301e-06
-0.0681236,-0.9753,-5.97045e-06
-0.0674095,-0.975356,-5.9079e-06
-0.0666954,-0.975412,-5.84535e-06
-0.0659813,-0.975467,-5.7828e-06
-0.0652672,-0.975521,-5.72025e-06
-0.0645532,-0.975575,-5.6577e-06
-0.0638391,-0.975629,-5.59515e-06
-0.0631251,-0.975681,-5.5326e-06
-0.0624112,-0.975734,-5.47006e-06
-0.0616972,-0.975785,-5.40751e-06
-0.0609833,-0.975836,-5.34497e-06
-0.0602694,-0.975887,-5.28243e-06
-0.0595555,-0.975936,-5.21989e-06
-0.0588417,-0.975985,-5.15735e-06
-0.0581278,-0.976034,-5.09481e-06
-0.057414,-0.976082,-5.03227e-06
-0.0567003,-0.976129,-4.96973e-06
-0.0559865,-0.976176,-4.9072e-06
-0.0552727,-0.976222,-4.84466e-06
-0.054559,-0.976268,-4.78212e-06
-0.0538453,-0.976313,-4.71959e-06
-0.0531316,-0.976357,-4.65706e-06
-0.052418,-0.976401,-4.59453e-06
-0.0517043,-0.976444,-4.53199e-06
-0.0509907,-0.976487,-4.46946e-06
-0.0502771,-0.976529,-4.40693e-06
-0.0495635,-0.97657,-4.34441e-06
-0.0488499,-0.976611,-4.28188e-06
-0.0481364,-0.976651,-4.21935e-06
-0.0474228,-0.976691,-4.15682e-06
-0.0467093,-0.97673,-4.0943e-06
-0.0459958,-0.976768,-4.03177e-06
-0.0452824,-0.976806,-3.96925e-06
-0.0445689,-0.976843,-3.90673e-06
-0.0438554,-0.97688,-3.8442e-06
-0.043142,-0.976916,-3.78168e-06
-0.0424286,-0.976951,-3.71916e-06
-0.0417152,-0.976986,-3.65664e-06
-0.0410018,-0.97702,-3.59412e-06
-0.0402885,-0.977054,-3.5316e-06
-0.0395751,-0.977087,-3.46908e-06
-0.0388618,-0.97712,-3.40657e-06
-0.0381485,-0.977151,-3.34405e-06
-0.0374352,-0.977183,-3.28153e-06
-0.0367219,-0.977213,-3.21902e-06
-0.0360086,-0.977244,-3.1565e-06
-0.0352953,-0.977273,-3.09399e-06
-0.0345821,-0.977302,-3.03147e-06
-0.0338688,-0.97733,-2.96896e-06
-0.0331556,-0.977358,-2.90645e-06
-0.0324424,-0.977385,-2.84393e-06
-0.0317292,-0.977412,-2.78142e-06
-0.031016,-0.977438,-2.71891e-06
-0.0303028,-0.977463,-2.6564e-06
-0.0295897,-0.977488,-2.59389e-06
-0.0288765,-0.977512,-2.53138e-06
-0.0281634,-0.977536,-2.46887e-06
-0.0274502,-0.977559,-2.40636e-06
-0.0267371,-0.977581,-2.34385e-06
-0.026024,-0.977603,-2.28134e-06
-0.0253109,-0.977624,-2.21884e-06
-0.0245978,-0.977645,-2.15633e-06
-0.0238847,-0.977665,-2.09382e-06
-0.0231717,-0.977684,-2.03132e-06
-0.0224586,-0.977703,-1.96881e-06
-0.0217455,-0.977721,-1.90631e-06
-0.0210325,-0.977739,-1.8438e-06
-0.0203194,-0.977756,-1.7813e-06
-0.0196064,-0.977773,-1.71879e-06
-0.0188934,-0.977789,-1.65629e-06
-0.0181804,-0.977804,-1.59378e-06
-0.0174674,-0.977819,-1.53128e-06
-0.0167544,-0.977833,-1.46878e-06
-0.0160414,-0.977846,-1.40627e-06
-0.0153284,-0.977859,-1.34377e-06
-0.0146154,-0.977872,-1.28127e-06
-0.0139024,-0.977884,-1.21876e-06
-0.0131894,-0.977895,-1.15626e-06
-0.0124765,-0.977905,-1.09376e-06
-0.0117635,-0.977915,-1.03126e-06
-0.0110505,-0.977925,-9.68757e-07
-0.0103376,-0.977934,-9.06256e-07
-0.00962461,-0.977942,-8.43755e-07
-0.00891167,-0.977949,-7.81254e-07
-0.00819872,-0.977957,-7.18753e-07
-0.00748578,-0.977963,-6.56252e-07
-0.00677284,-0.977969,-5.93752e-07
-0.0060599,-0.977974,-5.31251e-07
-0.00534697,-0.977979,-4.68751e-07
-0.00463403,-0.977983,-4.06251e-07
-0.0039211,-0.977987,-3.4375e-07
-0.00320817,-0.97799,-2.8125e-07
-0.00249524,-0.977992,-2.1875e-07
-0.00178232,-0.977994,-1.5625e-07
-0.00106939,-0.977995,-9.375e-08
-0.000356463,-0.977995,-3.125e-08
0.000356463,-0.977995,3.125e-08
0.00106939,-0.977995,9.375e-08
0.00178232,-0.977994,1.5625e-07
0.00249524,-0.977992,2.1875e-07
0.00320817,-0.97799,2.8125e-07
0.0039211,-0.977987,3.4375e-07
0.00463403,-0.977983,4.06251e-07
0.00534697,-0.977979,4.68751e-07
0.0060599,-0.977974,5.31251e-07
0.00677284,-0.977969,5.93752e-07
0.00748578,-0.977963,6.56252e-07
0.00819872,-0.977957,7.18753e-07
0.00891167,-0.977949,7.81254e-07
0.00962461,-0.977942,8.43755e-07
0.0103376,-0.977934,9.06256e-07
0.0110505,-0.977925,9.68757e-07
0.0117635,-0.977915,1.03126e-06
0.0124765,-0.977905,1.09376e-06
0.0131894,-0.977895,1.15626e-06
0.0139024,-0.977884,1.21876e-06
0.0146154,-0.977872,1.28127e-06
0.0153284,-0.977859,1.34377e-06
0.0160414,-0.977846,1.40627e-06
0.0167544,-0.977833,1.46878e-06
0.0174674,-0.977819,1.53128e-06
0.0181804,-0.977804,1.59378e-06
0.0188934,-0.977789,1.65629e-06
0.0196064,-0.977773,1.71879e-06
0.0203194,-0.977756,1.7813e-06
0.0210325,-0.977739,1.8438e-06
0.0217455,-0.977721,1.90631e-06
0.0224586,-0.977703,1.96881e-06
0.0231717,-0.977684,2.03132e-06
0.0238847,-0.977665,2.09382e-06
0.0245978,-0.977645,2.15633e-06
0.0253109,-0.977624,2.21884e-06
0.026024,-0.977603,2.28134e-06
0.0267371,-0.977581,2.34385e-06
0.0274502,-0.977559,2.40636e-06
0.0281634,-0.977536,2.46887e-06
0.0288765,-0.977512,2.53138e-06
0.0295897,-0.977488,2.59389e-06
0.0303028,-0.977463,2.6564e-06
0.031016,-0.977438,2.71891e-06
0.0317292,-0.977412,2.78142e-06
0.0324424,-0.977385,2.84393e-06
0.0331556,-0.977358,2.90645e-06
0.0338688,-0.97733,2.96896e-06
0.0345821,-0.977302,3.03147e-06
0.0352953,-0.977273,3.09399e-06
0.0360086,-0.977244,3.1565e-06
0.0367219,-0.977213,3.21902e-06
0.0374352,-0.977183,3.28153e-06
0.0381485,-0.977151,3.34405e-06
0.0388618,-0.97712,3.40657e-06
0.0395751,-0.977087,3.46908e-06
0.0402885,-0.977054,3.5316e-06
0.0410018,-0.97702,3.59412e-06
0.0417152,-0.976986,3.65664e-06
0.0424286,-0.976951,3.71916e-06
0.043142,-0.976916,3.78168e-06
0.0438554,-0.97688,3.8442e-06
0.0445689,-0.976843,3.90673e-06
0.0452824,-0.976806,3.96925e-06
0.0459958,-0.976768,4.03177e-06
0.0467093,-0.97673,4.0943e-06
0.0474228,-0.976691,4.15682e-06
0.0481364,-0.976651,4.21935e-06
0.0488499,-0.976611,4.28188e-06
0.0495635,-0.97657,4.34441e-06
0.0502771,-0.976529,4.40693e-06
0.0509907,-0.976487,4.46946e-06
0.0517043,-0.976444,4.53199e-06
0.052418,-0.976401,4.59453e-06
0.0531316,-0.976357,4.65706e-06
0.0538453,-0.976313,4.71959e-06
0.054559,-0.976268,4.78212e-06
0.0552727,-0.976222,4.84466e-06
0.0559865,-0.976176,4.9072e-06
0.0567003,-0.976129,4.96973e-06
0.057414,-0.976082,5.03227e-06
0.0581278,-0.976034,5.09481e-06
0.0588417,-0.975985,5.15735e-06
0.0595555,-0.975936,5.21989e-06
0.0602694,-0.975887,5.28243e-06
0.0609833,-0.975836,5.34497e-06
0.0616972,-0.975785,5.40751e-06
0.0624112,-0.975734,5.47006e-06
0.0631251,-0.975681,5.5326e-06
0.0638391,-0.975629,5.59515e-06
0.0645532,-0.975575,5.6577e-06
0.0652672,-0.975521,5.72025e-06
0.0659813,-0.975467,5.7828e-06
0.0666954,-0.975412,5.84535e-06
0.0674095,-0.975356,5.9079e-06
0.0681236,-0.9753,5.97045e-06
0.0688378,-0.975243,6.03301e-06
0.069552,-0.975185,6.09556e-06
0.0702662,-0.975127,6.15812e-06
0.0709804,-0.975068,6.22067e-06
0.0716947,-0.975009,6.28323e-06
0.072409,-0.974949,6.34579e-06
0.0731233,-0.974888,6.40835e-06
0.0738377,-0.974827,6.47092e-06
0.074552,-0.974765,6.53348e-06
0.0752665,-0.974703,6.59604e-06
0.0759809,-0.97464,6.65861e-06
0.0766953,-0.974576,6.72118e-06
0.0774098,-0.974512,6.78375e-06
0.0781244,-0.974447,6.84632e-06
0.0788389,-0.974382,6.90889e-06
0.0795535,-0.974316,6.97146e-06
0.0802681,-0.974249,7.03403e-06
0.0809827,-0.974182,7.09661e-06
0.0816974,-0.974114,7.15918e-06
0.0824121,-0.974046,7.22176e-06
0.0831268,-0.973977,7.28434e-06
0.0838416,-0.973907,7.34692e-06
0.0845564,-0.973837,7.4095e-06
0.0852712,-0.973766,7.47209e-06
0.0859861,-0.973694,7.53467e-06
0.0867009,-0.973622,7.59726e-06
0.0874159,-0.97355,7.65984e-06
0.0881308,-0.973476,7.72243e-06
0.0888458,-0.973402,7.78502e-06
0.0895608,-0.973328,7.84761e-06
0.0902759,-0.973253,7.91021e-06
0.0909909,-0.973177,7.9728e-06
0.0917061,-0.973101,8.0354e-06
0.0924212,-0.973024,8.098e-06
0.0931364,-0.972946,8.16059e-06
0.0938516,-0.972868,8.22319e-06
0.0945669,-0.972789,8.2858e-06
0.0952822,-0.97271,8.3484e-06
0.0959975,-0.97263,8.41101e-06
0.0967128,-0.972549,8.47361e-06
0.0974282,-0.972468,8.53622e-06
0.0981437,-0.972386,8.59883e-06
0.0988591,-0.972303,8.66144e-06
0.0995746,-0.97222,8.72406e-06
0.10029,-0.972136,8.78667e-06
0.101006,-0.972052,8.84929e-06
0.101721,-0.971967,8.91191e-06
0.102437,-0.971881,8.97453e-06
0.103153,-0.971795,9.03715e-06
0.103868,-0.971708,9.09977e-06
0.104584,-0.971621,9.1624e-06
0.1053,-0.971533,9.22502e-06
0.106016,-0.971444,9.28765e-06
0.106732,-0.971355,9.35028e-06
0.107448,-0.971265,9.41292e-06
0.108164,-0.971174,9.47555e-06
0.10888,-0.971083,9.53818e-06
0.109596,-0.970991,9.60082e-06
0.110312,-0.970899,9.66346e-06
0.111028,-0.970806,9.7261e-06
0.111744,-0.970712,9.78875e-06
0.11246,-0.970618,9.85139e-06
0.113176,-0.970523,9.91404e-06
0.113893,-0.970428,9.97668e-06
0.114609,-0.970332,1.00393e-05
0.115325,-0.970235,1.0102e-05
0.116042,-0.970137,1.01646e-05
0.116758,-0.970039,1.02273e-05
0.117475,-0.969941,1.029e-05
0.118191,-0.969841,1.03526e-05
0.118908,-0.969742,1.04153e-05
0.119624,-0.969641,1.04779e-05
0.120341,-0.96954,1.05406e-05
0.121058,-0.969438,1.06033e-05
0.121775,-0.969336,1.06659e-05
0.122491,-0.969233,1.07286e-05
0.123208,-0.969129,1.07913e-05
0.123925,-0.969025,1.0854e-05
0.124642,-0.96892,1.09166e-05
0.125359,-0.968814,1.09793e-05
0.126076,-0.968708,1.1042e-05
0.126793,-0.968601,1.11047e-05
0.12751,-0.968494,1.11674e-05
0.128227,-0.968385,1.12301e-05
0.128944,-0.968277,1.12928e-05
0.129662,-0.968167,1.13554e-05
0.130379,-0.968057,1.14181e-05
0.131096,-0.967947,1.14808e-05
0.131814,-0.967835,1.15435e-05
0.132531,-0.967723,1.16062e-05
0.133249,-0.967611,1.16689e-05
0.133966,-0.967498,1.17316e-05
0.134684,-0.967384,1.17944e-05
0.135401,-0.967269,1.18571e-05
0.136119,-0.967154,1.19198e-05
0.136837,-0.967039,1.19825e-05
0.137555,-0.966922,1.20452e-05
0.138272,-0.966805,1.21079e-05
0.13899,-0.966687,1.21706e-05
0.139708,-0.966569,1.22334e-05
0.140426,-0.96645,1.22961e-05
0.141144,-0.966331,1.23588e-05
0.141862,-0.96621,1.24216e-05
0.14258,-0.966089,1.24843e-05
0.143298,-0.965968,1.2547e-05
0.144017,-0.965846,1.26098e-05
0.144735,-0.965723,1.26725e-05
0.145453,-0.965599,1.27352e-05
0.146172,-0.965475,1.2798e-05
0.14689,-0.96535,1.28607e-05
0.147608,-0.965225,1.29235e-05
0.148327,-0.965099,1.29862e-05
0.149046,-0.964972,1.3049e-05
0.149764,-0.964845,1.31117e-05
0.150483,-0.964717,1.31745e-05
0.151202,-0.964588,1.32373e-05
0.15192,-0.964459,1.33e-05
0.152639,-0.964329,1.33628e-05
0.153358,-0.964198,1.34256e-05
0.154077,-0.964067,1.34883e-05
0.154796,-0.963935,1.35511e-05
0.155515,-0.963802,1.36139e-05
0.156234,-0.963669,1.36767e-05
0.156953,-0.963535,1.37395e-05
0.157673,-0.9634,1.38022e-05
0.158392,-0.963265,1.3865e-05
0.159111,-0.963129,1.39278e-05
0.159831,-0.962993,1.39906e-05
0.16055,-0.962855,1.40534e-05
0.161269,-0.962717,1.41162e-05
0.161989,-0.962579,1.4179e-05
0.162709,-0.96244,1.42418e-05
0.163428,-0.9623,1.43046e-05
0.164148,-0.962159,1.43674e-05
0.164868,-0.962018,1.44302e-05
0.165587,-0.961876,1.4493e-05
0.166307,-0.961734,1.45559e-05
0.167027,-0.96159,1.46187e-05
0.167747,-0.961447,1.46815e-05
0.168467,-0.961302,1.47443e-05
0.169187,-0.961157,1.48072e-05
0.169908,-0.961011,1.487e-05
0.170628,-0.960864,1.49328e-05
0.171348,-0.960717,1.49957e-05
0.172068,-0.960569,1.50585e-05
0.172789,-0.960421,1.51213e-05
0.173509,-0.960271,1.51842e-05
0.17423,-0.960122,1.5247e-05
0.17495,-0.959971,1.53099e-05
0.175671,-0.95982,1.53727e-05
0.176392,-0.959668,1.54356e-05
0.177112,-0.959515,1.54984e-05
0.177833,-0.959362,1.55613e-05
0.178554,-0.959208,1.56242e-05
0.179275,-0.959053,1.5687e-05
0.179996,-0.958898,1.57499e-05
0.180717,-0.958742,1.58128e-05
0.181438,-0.958585,1.58757e-05
0.182159,-0.958428,1.59385e-05
0.182881,-0.95827,1.60014e-05
0.183602,-0.958111,1.60643e-05
0.184323,-0.957951,1.61272e-05
0.185045,-0.957791,1.61901e-05
0.185766,-0.95763,1.6253e-05
0.186488,-0.957469,1.63159e-05
0.187209,-0.957307,1.63788e-05
0.187931,-0.957144,1.64417e-05
0.188653,-0.95698,1.65046e-05
0.189374,-0.956816,1.65675e-05
0.190096,-0.956651,1.66304e-05
0.190818,-0.956485,1.66933e-05
0.19154,-0.956319,1.67563e-05
0.192262,-0.956152,1.68192e-05
0.192984,-0.955984,1.68821e-05
0.193706,-0.955816,1.6945e-05
0.194428,-0.955647,1.7008e-05
0.195151,-0.955477,1.70709e-05
0.195873,-0.955307,1.71338e-05
0.196595,-0.955135,1.71968e-05
0.197318,-0.954963,1.72597e-05
0.19804,-0.954791,1.73227e-05
0.198763,-0.954617,1.73856e-05
0.199486,-0.954443,1.74486e-05
0.200208,-0.954269,1.75116e-05
0.200931,-0.954093,1.75745e-05
0.201654,-0.953917,1.76375e-05
0.202377,-0.95374,1.77004e-05
0.2031,-0.953563,1.77634e-05
0.203823,-0.953384,1.78264e-05
0.204546,-0.953205,1.78894e-05
0.205269,-0.953026,1.79524e-05
0.205992,-0.952845,1.80153e-05
0.206716,-0.952664,1.80783e-05
0.207439,-0.952482,1.81413e-05
0.208163,-0.9523,1.82043e-05
0.208886,-0.952117,1.82673e-05
0.20961,-0.951933,1.83303e-05
0.210333,-0.951748,1.83933e-05
0.211057,-0.951563,1.84563e-05
0.211781,-0.951377,1.85194e-05
0.212504,-0.95119,1.85824e-05
0.213228,-0.951002,1.86454e-05
0.213952,-0.950814,1.87084e-05
0.214676,-0.950625,1.87714e-05
0.2154,-0.950435,1.88345e-05
0.216125,-0.950245,1.88975e-05
0.216849,-0.950054,1.89605e-05
0.217573,-0.949862,1.90236e-05
0.218297,-0.949669,1.90866e-05
0.219022,-0.949476,1.91497e-05
0.219746,-0.949282,1.92127e-05
0.220471,-0.949087,1.92758e-05
0.221195,-0.948891,1.93389e-05
0.22192,-0.948695,1.94019e-05
0.222645,-0.948498,1.9465e-05
0.22337,-0.9483,1.95281e-05
0.224095,-0.948102,1.95911e-05
0.22482,-0.947902,1.96542e-05
0.225545,-0.947702,1.97173e-05
0.22627,-0.947502,1.97804e-05
0.226995,-0.9473,1.98435e-05
0.22772,-0.947098,1.99066e-05
0.228445,-0.946895,1.99697e-05
0.229171,-0.946692,2.00328e-05
0.229896,-0.946487,2.00959e-05
0.230622,-0.946282,2.0159e-05
0.231347,-0.946076,2.02221e-05
0.232073,-0.945869,2.02852e-05
0.232798,-0.945662,2.03483e-05
0.233524,-0.945454,2.04114e-05
0.23425,-0.945245,2.04746e-05
0.234976,-0.945035,2.05377e-05
0.235702,-0.944825,2.06008e-05
0.236428,-0.944614,2.0664e-05
0.237154,-0.944402,2.07271e-05
0.23788,-0.944189,2.07903e-05
0.238606,-0.943976,2.08534e-05
0.239333,-0.943762,2.09166e-05
0.240059,-0.943547,2.09797e-05
0.240785,-0.943331,2.10429e-05
0.241512,-0.943114,2.11061e-05
0.242238,-0.942897,2.11692e-05
0.242965,-0.942679,2.12324e-05
0.243692,-0.94246,2.12956e-05
0.244419,-0.942241,2.13588e-05
0.245145,-0.942021,2.1422e-05
0.245872,-0.9418,2.14852e-05
0.246599,-0.941578,2.15484e-05
0.247326,-0.941355,2.16116e-05
0.248053,-0.941132,2.16748e-05
0.248781,-0.940908,2.1738e-05
0.249508,-0.940683,2.18012e-05
0.250235,-0.940457,2.18644e-05
0.250963,-0.940231,2.19276e-05
0.25169,-0.940003,2.19908e-05
0.252418,-0.939775,2.20541e-05
0.253145,-0.939546,2.21173e-05
0.253873,-0.939317,2.21805e-05
0.254601,-0.939086,2.22438e-05
0.255328,-0.938855,2.2307e-05
0.256056,-0.938623,2.23703e-05
0.256784,-0.938391,2.24335e-05
0.257512,-0.938157,2.24968e-05
0.25824,-0.937923,2.256e-05
0.258968,-0.937688,2.26233e-05
0.259696,-0.937452,2.26866e-05
0.260425,-0.937215,2.27499e-05
0.261153,-0.936977,2.28131e-05
0.261881,-0.936739,2.28764e-05
0.26261,-0.9365,2.29397e-05
0.263338,-0.93626,2.3003e-05
0.264067,-0.936019,2.30663e-05
0.264796,-0.935778,2.31296e-05
0.265524,-0.935536,2.31929e-05
0.266253,-0.935293,2.32562e-05
0.266982,-0.935049,2.33195e-05
0.267711,-0.934804,2.33829e-05
0.26844,-0.934558,2.34462e-05
0.269169,-0.934312,2.35095e-05
0.269898,-0.934065,2.35728e-05
0.270627,-0.933817,2.36362e-05
0.271357,-0.933568,2.36995e-05
0.272086,-0.933319,2.37629e-05
0.272815,-0.933068,2.38262e-05
0.273545,-0.932817,2.38896e-05
0.274274,-0.932565,2.39529e-05
0.275004,-0.932312,2.40163e-05
0.275734,-0.932059,2.40797e-05
0.276463,-0.931804,2.4143e-05
0.277193,-0.931549,2.42064e-05
0.277923,-0.931293,2.42698e-05
0.278653,-0.931036,2.43332e-05
0.279383,-0.930778,2.43966e-05
0.280113,-0.930519,2.446e-05
0.280843,-0.93026,2.45234e-05
0.281573,-0.929999,2.45868e-05
0.282304,-0.929738,2.46502e-05
0.283034,-0.929476,2.47136e-05
0.283764,-0.929213,2.4777e-05
0.284495,-0.92895,2.48405e-05
0.285225,-0.928685,2.49039e-05
0.285956,-0.92842,2.49673e-05
0.286686,-0.928154,2.50308e-05
0.287417,-0.927887,2.50942e-05
0.288148,-0.927619,2.51577e-05
0.288879,-0.92735,2.52211e-05
0.28961,-0.927081,2.52846e-05
0.29034,-0.92681,2.5348e-05
0.291071,-0.926539,2.54115e-05
0.291803,-0.926267,2.5475e-05
0.292534,-0.925994,2.55385e-05
0.293265,-0.92572,2.5602e-05
0.293996,-0.925445,2.56654e-05
0.294727,-0.92517,2.57289e-05
0.295459,-0.924893,2.57924e-05
0.29619,-0.924616,2.58559e-05
0.296922,-0.924338,2.59194e-05
0.297653,-0.924059,2.5983e-05
0.298385,-0.923779,2.60465e-05
0.299117,-0.923498,2.611e-05
0.299848,-0.923217,2.61735e-05
0.30058,-0.922934,2.62371e-05
0.301312,-0.922651,2.63006e-05
0.302044,-0.922367,2.63641e-05
0.302776,-0.922081,2.64277e-05
0.303508,-0.921795,2.64912e-05
0.30424,-0.921509,2.65548e-05
0.304972,-0.921221,2.66184e-05
0.305704,-0.920932,2.66819e-05
0.306437,-0.920643,2.67455e-05
0.307169,-0.920352,2.68091e-05
0.307901,-0.920061,2.68727e-05
0.308634,-0.919769,2.69363e-05
0.309366,-0.919476,2.69998e-05
0.310099,-0.919182,2.70634e-05
0.310831,-0.918887,2.71271e-05
0.311564,-0.918591,2.71907e-05
0.312297,-0.918294,2.72543e-05
0.313029,-0.917997,2.73179e-05
0.313762,-0.917698,2.73815e-05
0.314495,-0.917399,2.74452e-05
0.315228,-0.917098,2.75088e-05
0.315961,-0.916797,2.75724e-05
0.316694,-0.916495,2.76361e-05
0.317427,-0.916192,2.76997e-05
0.31816,-0.915888,2.77634e-05
0.318894,-0.915583,2.7827e-05
0.319627,-0.915278,2.78907e-05
0.32036,-0.914971,2.79544e-05
0.321093,-0.914663,2.80181e-05
0.321827,-0.914355,2.80817e-05
0.32256,-0.914045,2.81454e-05
0.323294,-0.913735,2.82091e-05
0.324027,-0.913424,2.82728e-05
0.324761,-0.913111,2.83365e-05
0.325494,-0.912798,2.84003e-05
0.326228,-0.912484,2.8464e-05
0.326962,-0.912169,2.85277e-05
0.327696,-0.911853,2.85914e-05
0.328429,-0.911536,2.86551e-05
0.329163,-0.911218,2.87189e-05
0.329897,-0.9109,2.87826e-05
0.330631,-0.91058,2.88464e-05
0.331365,-0.910259,2.89101e-05
0.332099,-0.909938,2.89739e-05
0.332833,-0.909615,2.90377e-05
0.333567,-0.909291,2.91014e-05
0.334302,-0.908967,2.91652e-05
0.335036,-0.908642,2.9229e-05
0.33577,-0.908315,2.92928e-05
0.336504,-0.907988,2.93566e-05
0.337239,-0.907659,2.94204e-05
0.337973,-0.90733,2.94842e-05
0.338708,-0.907,2.9548e-05
0.339442,-0.906669,2.96118e-05
0.340176,-0.906337,2.96756e-05
0.340911,-0.906003,2.97395e-05
0.341646,-0.905669,2.98033e-05
0.34238,-0.905334,2.98671e-05
0.343115,-0.904998,2.9931e-05
0.343849,-0.904661,2.99948e-05
0.344584,-0.904323,3.00587e-05
0.345319,-0.903984,3.01226e-05
0.346054,-0.903644,3.01864e-05
0.346789,-0.903303,3.02503e-05
0.347523,-0.902961,3.03142e-05
0.348258,-0.902618,3.03781e-05
