x,y,gamma
0.532534,-0.157906,0.000159925
0.532666,-0.157317,0.00016003
0.532797,-0.156726,0.000160134
0.532927,-0.156134,0.000160239
0.533054,-0.155542,0.000160344
0.53318,-0.154948,0.000160449
0.533305,-0.154353,0.000160554
0.533427,-0.153758,0.000160659
0.533548,-0.153161,0.000160764
0.533668,-0.152564,0.000160869
0.533785,-0.151965,0.000160974
0.533901,-0.151366,0.000161079
0.534015,-0.150766,0.000161184
0.534128,-0.150165,0.00016129
0.534238,-0.149562,0.000161395
0.534347,-0.148959,0.0001615
0.534454,-0.148356,0.000161606
0.53456,-0.147751,0.000161711
0.534663,-0.147145,0.000161817
0.534765,-0.146538,0.000161923
0.534865,-0.145931,0.000162028
0.534963,-0.145322,0.000162134
0.535059,-0.144713,0.00016224
0.535154,-0.144103,0.000162346
0.535246,-0.143492,0.000162452
0.535337,-0.14288,0.000162558
0.535426,-0.142267,0.000162664
0.535513,-0.141654,0.00016277
0.535598,-0.141039,0.000162876
0.535681,-0.140424,0.000162983
0.535763,-0.139808,0.000163089
0.535842,-0.139191,0.000163196
0.535919,-0.138574,0.000163302
0.535995,-0.137955,0.000163409
0.536068,-0.137336,0.000163515
0.53614,-0.136716,0.000163622
0.53621,-0.136095,0.000163729
0.536277,-0.135473,0.000163835
0.536343,-0.134851,0.000163942
0.536407,-0.134228,0.000164049
0.536468,-0.133604,0.000164156
0.536528,-0.132979,0.000164263
0.536586,-0.132354,0.00016437
0.536641,-0.131728,0.000164477
0.536695,-0.131101,0.000164585
0.536746,-0.130473,0.000164692
0.536796,-0.129845,0.000164799
0.536843,-0.129216,0.000164907
0.536888,-0.128586,0.000165014
0.536931,-0.127956,0.000165122
0.536972,-0.127325,0.000165229
0.537011,-0.126693,0.000165337
0.537048,-0.126061,0.000165445
0.537083,-0.125428,0.000165552
0.537115,-0.124794,0.00016566
0.537145,-0.12416,0.000165768
0.537174,-0.123525,0.000165876
0.5372,-0.122889,0.000165984
0.537223,-0.122253,0.000166092
0.537245,-0.121616,0.000166201
0.537264,-0.120979,0.000166309
0.537282,-0.120341,0.000166417
0.537297,-0.119703,0.000166526
0.537309,-0.119064,0.000166634
0.53732,-0.118424,0.000166743
0.537328,-0.117784,0.000166851
0.537334,-0.117143,0.00016696
0.537338,-0.116502,0.000167068
0.537339,-0.11586,0.000167177
0.537338,-0.115218,0.000167286
0.537335,-0.114576,0.000167395
0.53733,-0.113932,0.000167504
0.537322,-0.113289,0.000167613
0.537312,-0.112645,0.000167722
0.537299,-0.112,0.000167831
0.537285,-0.111355,0.000167941
0.537268,-0.11071,0.00016805
0.537248,-0.110064,0.000168159
0.537226,-0.109418,0.000168269
0.537202,-0.108771,0.000168378
0.537175,-0.108124,0.000168488
0.537146,-0.107477,0.000168597
0.537115,-0.106829,0.000168707
0.537081,-0.106181,0.000168817
0.537045,-0.105533,0.000168927
0.537006,-0.104884,0.000169037
0.536965,-0.104235,0.000169147
0.536921,-0.103586,0.000169257
0.536875,-0.102936,0.000169367
0.536826,-0.102286,0.000169477
0.536775,-0.101636,0.000169587
0.536722,-0.100986,0.000169697
0.536666,-0.100335,0.000169808
0.536607,-0.0996843,0.000169918
0.536546,-0.0990332,0.000170029
0.536483,-0.0983819,0.000170139
0.536417,-0.0977304,0.00017025
0.536348,-0.0970788,0.000170361
0.536277,-0.0964269,0.000170471
0.536203,-0.095775,0.000170582
0.536127,-0.0951229,0.000170693
0.536048,-0.0944706,0.000170804
0.535967,-0.0938183,0.000170915
0.535883,-0.0931658,0.000171026
0.535796,-0.0925133,0.000171138
0.535707,-0.0918607,0.000171249
0.535616,-0.091208,0.00017136
0.535521,-0.0905553,0.000171472
0.535424,-0.0899025,0.000171583
0.535325,-0.0892498,0.000171695
0.535222,-0.088597,0.000171806
0.535118,-0.0879442,0.000171918
0.53501,-0.0872915,0.00017203
0.5349,-0.0866388,0.000172142
0.534787,-0.0859862,0.000172253
0.534672,-0.0853336,0.000172365
0.534553,-0.0846811,0.000172477
0.534433,-0.0840287,0.00017259
0.534309,-0.0833764,0.000172702
0.534183,-0.0827243,0.000172814
0.534054,-0.0820722,0.000172926
0.533922,-0.0814204,0.000173039
0.533788,-0.0807687,0.000173151
0.533651,-0.0801172,0.000173264
0.533511,-0.0794658,0.000173376
0.533368,-0.0788147,0.000173489
0.533223,-0.0781639,0.000173602
0.533075,-0.0775133,0.000173715
0.532924,-0.0768629,0.000173827
0.532771,-0.0762128,0.00017394
0.532615,-0.075563,0.000174053
0.532456,-0.0749136,0.000174167
0.532294,-0.0742644,0.00017428
0.532129,-0.0736156,0.000174393
0.531962,-0.0729671,0.000174506
0.531792,-0.072319,0.00017462
0.531619,-0.0716713,0.000174733
0.531443,-0.071024,0.000174847
0.531265,-0.0703772,0.00017496
0.531083,-0.0697307,0.000175074
0.530899,-0.0690847,0.000175188
0.530712,-0.0684392,0.000175302
0.530522,-0.0677942,0.000175415
0.53033,-0.0671496,0.000175529
0.530134,-0.0665056,0.000175643
0.529936,-0.0658621,0.000175758
0.529735,-0.0652192,0.000175872
0.529531,-0.0645769,0.000175986
0.529324,-0.0639351,0.0001761
0.529115,-0.0632939,0.000176215
0.528902,-0.0626534,0.000176329
0.528687,-0.0620135,0.000176444
0.528469,-0.0613742,0.000176559
0.528247,-0.0607356,0.000176673
0.528024,-0.0600977,0.000176788
0.527797,-0.0594605,0.000176903
0.527567,-0.0588241,0.000177018
0.527335,-0.0581883,0.000177133
0.527099,-0.0575534,0.000177248
0.526861,-0.0569192,0.000177363
0.52662,-0.0562858,0.000177478
0.526376,-0.0556532,0.000177594
0.526129,-0.0550214,0.000177709
0.525879,-0.0543905,0.000177825
0.525626,-0.0537605,0.00017794
0.525371,-0.0531313,0.000178056
0.525112,-0.052503,0.000178171
0.524851,-0.0518757,0.000178287
0.524586,-0.0512493,0.000178403
0.524319,-0.0506238,0.000178519
0.524049,-0.0499993,0.000178635
0.523776,-0.0493759,0.000178751
0.5235,-0.0487534,0.000178867
0.523221,-0.0481319,0.000178983
0.52294,-0.0475115,0.0001791
0.522655,-0.0468922,0.000179216
0.522368,-0.0462739,0.000179333
0.522077,-0.0456568,0.000179449
0.521784,-0.0450407,0.000179566
0.521488,-0.0444258,0.000179682
0.521188,-0.0438121,0.000179799
0.520886,-0.0431996,0.000179916
0.520581,-0.0425882,0.000180033
0.520274,-0.041978,0.00018015
0.519963,-0.0413691,0.000180267
0.519649,-0.0407614,0.000180384
0.519333,-0.040155,0.000180501
0.519013,-0.0395499,0.000180619
0.518691,-0.0389461,0.000180736
0.518365,-0.0383436,0.000180854
0.518037,-0.0377425,0.000180971
0.517706,-0.0371428,0.000181089
0.517372,-0.0365444,0.000181206
0.517035,-0.0359474,0.000181324
0.516695,-0.0353518,0.000181442
0.516353,-0.0347577,0.00018156
0.516007,-0.0341651,0.000181678
0.515659,-0.0335739,0.000181796
0.515307,-0.0329842,0.000181914
0.514953,-0.032396,0.000182033
0.514596,-0.0318094,0.000182151
0.514236,-0.0312243,0.000182269
0.513873,-0.0306409,0.000182388
0.513507,-0.030059,0.000182506
0.513139,-0.0294787,0.000182625
0.512767,-0.0289,0.000182744
0.512393,-0.028323,0.000182863
0.512015,-0.0277477,0.000182982
0.511635,-0.0271741,0.000183101
0.511252,-0.0266021,0.00018322
0.510867,-0.0260319,0.000183339
0.510478,-0.0254635,0.000183458
0.510086,-0.0248968,0.000183577
0.509692,-0.0243319,0.000183697
0.509295,-0.0237689,0.000183816
0.508895,-0.0232076,0.000183936
0.508492,-0.0226482,0.000184055
0.508086,-0.0220907,0.000184175
0.507678,-0.021535,0.000184295
0.507266,-0.0209812,0.000184415
0.506852,-0.0204294,0.000184535
0.506435,-0.0198795,0.000184655
0.506016,-0.0193316,0.000184775
0.505593,-0.0187857,0.000184895
0.505168,-0.0182417,0.000185015
0.50474,-0.0176998,0.000185136
0.504309,-0.01716,0.000185256
0.503875,-0.0166221,0.000185377
0.503439,-0.0160864,0.000185497
0.502999,-0.0155528,0.000185618
0.502558,-0.0150213,0.000185739
0.502113,-0.0144919,0.00018586
0.501665,-0.0139647,0.000185981
0.501215,-0.0134396,0.000186102
0.500762,-0.0129168,0.000186223
0.500307,-0.0123961,0.000186344
0.499849,-0.0118778,0.000186465
0.499388,-0.0113616,0.000186587
0.498924,-0.0108477,0.000186708
0.498457,-0.0103362,0.00018683
0.497988,-0.0098269,0.000186952
0.497517,-0.00931996,0.000187073
0.497042,-0.00881538,0.000187195
0.496565,-0.00831317,0.000187317
0.496085,-0.00781334,0.000187439
0.495603,-0.00731593,0.000187561
0.495118,-0.00682094,0.000187683
0.49463,-0.00632839,0.000187805
0.49414,-0.00583832,0.000187928
0.493647,-0.00535072,0.00018805
0.493152,-0.00486564,0.000188173
0.492654,-0.00438307,0.000188295
0.492153,-0.00390304,0.000188418
0.49165,-0.00342558,0.000188541
0.491144,-0.0029507,0.000188664
0.490636,-0.00247841,0.000188786
0.490125,-0.00200874,0.00018891
0.489611,-0.00154171,0.000189033
0.489095,-0.00107733,0.000189156
0.488577,-0.000615633,0.000189279
0.488056,-0.000156623,0.000189402
0.487533,0.000299674,0.000189526
0.487007,0.000753242,0.000189649
0.486478,0.00120406,0.000189773
0.485947,0.00165211,0.000189897
0.485414,0.00209738,0.000190021
0.484878,0.00253984,0.000190145
0.48434,0.00297947,0.000190269
0.4838,0.00341627,0.000190393
0.483257,0.0038502,0.000190517
0.482711,0.00428126,0.000190641
0.482163,0.00470941,0.000190765
0.481613,0.00513466,0.00019089
0.481061,0.00555697,0.000191014
0.480506,0.00597632,0.000191139
0.479949,0.00639271,0.000191264
0.479389,0.00680611,0.000191389
0.478827,0.0072165,0.000191513
0.478263,0.00762387,0.000191638
0.477697,0.00802819,0.000191763
0.477128,0.00842945,0.000191889
0.476557,0.00882764,0.000192014
0.475984,0.00922273,0.000192139
0.475408,0.0096147,0.000192265
0.474831,0.0100035,0.00019239
0.474251,0.0103892,0.000192516
0.473669,0.0107718,0.000192641
0.473084,0.0111511,0.000192767
0.472498,0.0115272,0.000192893
0.471909,0.0119002,0.000193019
0.471319,0.0122698,0.000193145
0.470726,0.0126362,0.000193271
0.470131,0.0129994,0.000193398
0.469534,0.0133593,0.000193524
0.468935,0.0137158,0.00019365
0.468333,0.014069,0.000193777
0.46773,0.0144189,0.000193904
0.467125,0.0147654,0.00019403
0.466518,0.0151086,0.000194157
0.465908,0.0154483,0.000194284
0.465297,0.0157847,0.000194411
0.464684,0.0161176,0.000194538
0.464068,0.0164471,0.000194665
0.463451,0.0167731,0.000194793
0.462832,0.0170956,0.00019492
0.462211,0.0174147,0.000195048
0.461588,0.0177302,0.000195175
0.460963,0.0180422,0.000195303
0.460336,0.0183507,0.000195431
0.459707,0.0186556,0.000195558
0.459077,0.0189569,0.000195686
0.458445,0.0192546,0.000195814
0.457811,0.0195487,0.000195943
0.457175,0.0198392,0.000196071
0.456537,0.0201261,0.000196199
0.455898,0.0204093,0.000196328
0.455257,0.0206888,0.000196456
0.454614,0.0209646,0.000196585
0.453969,0.0212367,0.000196713
0.453323,0.0215051,0.000196842
0.452675,0.0217698,0.000196971
0.452025,0.0220307,0.0001971
0.451374,0.0222878,0.000197229
0.450721,0.0225412,0.000197358
0.450067,0.0227907,0.000197488
0.449411,0.0230365,0.000197617
0.448753,0.0232784,0.000197747
0.448094,0.0235165,0.000197876
0.447433,0.0237506,0.000198006
0.446771,0.023981,0.000198136
0.446107,0.0242074,0.000198266
0.445442,0.0244299,0.000198396
0.444776,0.0246485,0.000198526
0.444108,0.0248632,0.000198656
0.443438,0.0250739,0.000198786
0.442767,0.0252806,0.000198917
0.442095,0.0254834,0.000199047
0.441421,0.0256822,0.000199178
0.440746,0.0258769,0.000199308
0.44007,0.0260677,0.000199439
0.439392,0.0262544,0.00019957
0.438714,0.026437,0.000199701
0.438033,0.0266156,0.000199832
0.437352,0.02679,0.000199963
0.43667,0.0269604,0.000200095
0.435986,0.0271267,0.000200226
0.435301,0.0272889,0.000200357
0.434615,0.0274469,0.000200489
0.433927,0.0276007,0.000200621
0.433239,0.0277504,0.000200752
0.432549,0.0278959,0.000200884
0.431859,0.0280373,0.000201016
0.431167,0.0281744,0.000201148
0.430474,0.0283073,0.000201281
0.429781,0.0284359,0.000201413
0.429086,0.0285603,0.000201545
0.42839,0.0286805,0.000201678
0.427694,0.0287963,0.00020181
0.426996,0.0289079,0.000201943
0.426298,0.0290152,0.000202076
0.425598,0.0291182,0.000202209
0.424898,0.0292168,0.000202342
0.424197,0.0293111,0.000202475
0.423495,0.0294011,0.000202608
0.422792,0.0294867,0.000202742
0.422089,0.0295679,0.000202875
0.421385,0.0296447,0.000203009
0.42068,0.0297171,0.000203142
0.419974,0.0297851,0.000203276
0.419268,0.0298487,0.00020341
0.418561,0.0299078,0.000203544
0.417853,0.0299625,0.000203678
0.417145,0.0300127,0.000203812
0.416436,0.0300584,0.000203946
0.415726,0.0300997,0.000204081
0.415016,0.0301364,0.000204215
0.414306,0.0301687,0.00020435
0.413595,0.0301964,0.000204485
0.412883,0.0302196,0.000204619
0.412171,0.0302382,0.000204754
0.411459,0.0302523,0.000204889
0.410746,0.0302618,0.000205025
0.410033,0.0302667,0.00020516
0.409319,0.0302671,0.000205295
0.408605,0.0302628,0.000205431
0.407891,0.030254,0.000205566
0.407177,0.0302405,0.000205702
0.406462,0.0302223,0.000205838
0.405747,0.0301996,0.000205974
0.405032,0.0301721,0.00020611
0.404317,0.03014,0.000206246
0.403601,0.0301033,0.000206382
0.402886,0.0300618,0.000206518
0.40217,0.0300157,0.000206655
0.401454,0.0299648,0.000206791
0.400738,0.0299092,0.000206928
0.400022,0.0298489,0.000207065
0.399306,0.0297839,0.000207202
0.398591,0.0297141,0.000207339
0.397875,0.0296395,0.000207476
0.397159,0.0295602,0.000207613
0.396443,0.0294761,0.00020775
0.395728,0.0293873,0.000207888
0.395013,0.0292936,0.000208025
0.394298,0.0291951,0.000208163
0.393583,0.0290919,0.000208301
0.392868,0.0289838,0.000208438
0.392154,0.0288709,0.000208576
0.39144,0.0287531,0.000208715
0.390726,0.0286305,0.000208853
0.390012,0.028503,0.000208991
0.389299,0.0283707,0.00020913
0.388587,0.0282335,0.000209268
0.387875,0.0280914,0.000209407
0.387163,0.0279445,0.000209546
0.386452,0.0277926,0.000209684
0.385741,0.0276359,0.000209824
0.385031,0.0274742,0.000209963
0.384321,0.0273076,0.000210102
0.383612,0.0271361,0.000210241
0.382904,0.0269597,0.000210381
0.382197,0.0267783,0.00021052
0.38149,0.026592,0.00021066
0.380784,0.0264007,0.0002108
0.380078,0.0262045,0.00021094
0.379374,0.0260033,0.00021108
0.37867,0.0257971,0.00021122
0.377967,0.0255859,0.00021136
0.377265,0.0253698,0.000211501
0.376564,0.0251487,0.000211641
0.375864,0.0249226,0.000211782
0.375165,0.0246914,0.000211923
0.374467,0.0244553,0.000212063
0.373769,0.0242142,0.000212204
0.373073,0.023968,0.000212346
0.372379,0.0237168,0.000212487
0.371685,0.0234606,0.000212628
0.370992,0.0231994,0.00021277
0.370301,0.0229331,0.000212911
0.369611,0.0226618,0.000213053
0.368922,0.0223854,0.000213195
0.368234,0.022104,0.000213337
0.367548,0.0218176,0.000213479
0.366863,0.0215261,0.000213621
0.36618,0.0212295,0.000213763
0.365498,0.0209278,0.000213906
0.364817,0.0206211,0.000214048
0.364138,0.0203093,0.000214191
0.363461,0.0199925,0.000214333
0.362785,0.0196706,0.000214476
0.362111,0.0193436,0.000214619
0.361438,0.0190115,0.000214763
0.360767,0.0186743,0.000214906
0.360098,0.0183321,0.000215049
0.35943,0.0179848,0.000215193
0.358765,0.0176324,0.000215336
0.358101,0.0172749,0.00021548
0.357439,0.0169123,0.000215624
0.356779,0.0165446,0.000215768
0.356121,0.0161718,0.000215912
0.355465,0.015794,0.000216056
0.35481,0.0154111,0.000216201
0.354158,0.015023,0.000216345
0.353508,0.0146299,0.00021649
0.35286,0.0142317,0.000216634
0.352215,0.0138285,0.000216779
0.351571,0.0134201,0.000216924
0.35093,0.0130067,0.000217069
0.350291,0.0125881,0.000217215
0.349654,0.0121645,0.00021736
0.34902,0.0117358,0.000217506
0.348388,0.0113021,0.000217651
0.347758,0.0108633,0.000217797
0.347131,0.0104194,0.000217943
0.346506,0.00997045,0.000218089
0.345884,0.00951644,0.000218235
0.345265,0.00905738,0.000218381
0.344648,0.00859327,0.000218527
0.344034,0.00812411,0.000218674
0.343423,0.00764992,0.000218821
0.342814,0.00717069,0.000218967
0.342208,0.00668643,0.000219114
0.341605,0.00619715,0.000219261
0.341005,0.00570286,0.000219408
0.340407,0.00520355,0.000219556
0.339813,0.00469925,0.000219703
0.339222,0.00418995,0.000219851
0.338633,0.00367566,0.000219998
0.338048,0.0031564,0.000220146
0.337466,0.00263216,0.000220294
0.336887,0.00210297,0.000220442
0.336312,0.00156883,0.00022059
0.335739,0.00102974,0.000220739
0.33517,0.000485726,0.000220887
0.334604,-6.32084e-05,0.000221036
0.334042,-0.000617052,0.000221184
0.333483,-0.00117579,0.000221333
0.332927,-0.00173942,0.000221482
0.332375,-0.00230792,0.000221631
0.331827,-0.00288128,0.00022178
0.331282,-0.00345949,0.00022193
0.330741,-0.00404253,0.000222079
0.330203,-0.00463038,0.000222229
0.329669,-0.00522305,0.000222379
0.329139,-0.0058205,0.000222529
0.328613,-0.00642273,0.000222679
0.328091,-0.00702972,0.000222829
0.327572,-0.00764144,0.000222979
0.327058,-0.0082579,0.00022313
0.326548,-0.00887906,0.00022328
0.326041,-0.0095049,0.000223431
0.325539,-0.0101354,0.000223582
0.325041,-0.0107706,0.000223733
0.324547,-0.0114104,0.000223884
0.324057,-0.0120548,0.000224035
0.323572,-0.0127038,0.000224186
0.323091,-0.0133574,0.000224338
0.322615,-0.0140155,0.00022449
0.322142,-0.0146782,0.000224641
0.321675,-0.0153453,0.000224793
0.321211,-0.0160169,0.000224945
0.320753,-0.016693,0.000225098
0.320299,-0.0173735,0.00022525
0.31985,-0.0180585,0.000225402
0.319405,-0.0187478,0.000225555
0.318965,-0.0194414,0.000225708
0.31853,-0.0201394,0.000225861
0.3181,-0.0208417,0.000226014
0.317675,-0.0215482,0.000226167
0.317254,-0.022259,0.00022632
0.316839,-0.022974,0.000226474
0.316429,-0.0236932,0.000226627
0.316024,-0.0244165,0.000226781
0.315624,-0.0251439,0.000226935
0.315229,-0.0258755,0.000227089
0.314839,-0.0266111,0.000227243
0.314455,-0.0273507,0.000227398
0.314076,-0.0280942,0.000227552
0.313703,-0.0288418,0.000227707
0.313334,-0.0295932,0.000227861
0.312972,-0.0303485,0.000228016
0.312615,-0.0311077,0.000228171
0.312263,-0.0318707,0.000228326
0.311917,-0.0326374,0.000228482
0.311577,-0.0334079,0.000228637
0.311243,-0.034182,0.000228793
0.310914,-0.0349598,0.000228949
0.310591,-0.0357411,0.000229104
0.310274,-0.0365261,0.000229261
0.309963,-0.0373145,0.000229417
0.309658,-0.0381065,0.000229573
0.309359,-0.0389018,0.00022973
0.309066,-0.0397005,0.000229886
0.308779,-0.0405026,0.000230043
0.308498,-0.041308,0.0002302
0.308223,-0.0421166,0.000230357
0.307955,-0.0429284,0.000230514
0.307692,-0.0437433,0.000230672
0.307437,-0.0445613,0.000230829
0.307187,-0.0453824,0.000230987
0.306944,-0.0462064,0.000231145
0.306708,-0.0470334,0.000231302
0.306478,-0.0478633,0.000231461
0.306254,-0.048696,0.000231619
0.306037,-0.0495315,0.000231777
0.305827,-0.0503697,0.000231936
0.305623,-0.0512106,0.000232095
0.305426,-0.052054,0.000232253
0.305236,-0.0529001,0.000232412
0.305053,-0.0537486,0.000232572
0.304877,-0.0545995,0.000232731
0.304707,-0.0554528,0.00023289
0.304545,-0.0563084,0.00023305
0.304389,-0.0571663,0.00023321
0.30424,-0.0580263,0.00023337
0.304099,-0.0588885,0.00023353
0.303964,-0.0597527,0.00023369
0.303837,-0.0606189,0.00023385
0.303717,-0.0614871,0.000234011
0.303604,-0.0623571,0.000234172
0.303498,-0.0632288,0.000234332
0.303399,-0.0641023,0.000234493
0.303308,-0.0649775,0.000234655
0.303224,-0.0658542,0.000234816
0.303148,-0.0667325,0.000234977
0.303079,-0.0676122,0.000235139
0.303017,-0.0684932,0.000235301
0.302963,-0.0693756,0.000235463
0.302917,-0.0702592,0.000235625
0.302878,-0.0711439,0.000235787
0.302846,-0.0720297,0.000235949
0.302822,-0.0729165,0.000236112
0.302806,-0.0738042,0.000236275
0.302798,-0.0746928,0.000236438
0.302797,-0.0755821,0.000236601
0.302804,-0.0764722,0.000236764
0.302818,-0.0773628,0.000236927
0.30284,-0.078254,0.000237091
0.302871,-0.0791456,0.000237255
0.302909,-0.0800376,0.000237418
0.302954,-0.0809299,0.000237582
0.303008,-0.0818223,0.000237747
0.303069,-0.0827149,0.000237911
0.303139,-0.0836076,0.000238075
0.303216,-0.0845002,0.00023824
0.303301,-0.0853927,0.000238405
0.303395,-0.0862849,0.00023857
0.303496,-0.0871769,0.000238735
0.303605,-0.0880685,0.0002389
0.303722,-0.0889596,0.000239066
0.303847,-0.0898501,0.000239231
0.303981,-0.09074,0.000239397
0.304122,-0.0916292,0.000239563
0.304271,-0.0925176,0.000239729
0.304428,-0.093405,0.000239896
0.304594,-0.0942915,0.000240062
0.304767,-0.0951768,0.000240229
0.304949,-0.096061,0.000240395
0.305139,-0.0969439,0.000240562
0.305336,-0.0978255,0.00024073
0.305542,-0.0987056,0.000240897
0.305756,-0.0995842,0.000241064
0.305978,-0.100461,0.000241232
0.306208,-0.101336,0.0002414
0.306447,-0.10221,0.000241568
0.306693,-0.103081,0.000241736
0.306947,-0.103951,0.000241904
0.30721,-0.104818,0.000242073
0.30748,-0.105683,0.000242241
0.307759,-0.106546,0.00024241
0.308046,-0.107407,0.000242579
0.308341,-0.108265,0.000242748
0.308644,-0.109121,0.000242918
0.308955,-0.109973,0.000243087
0.309273,-0.110824,0.000243257
0.3096,-0.111671,0.000243427
0.309935,-0.112515,0.000243597
0.310278,-0.113357,0.000243767
0.310629,-0.114195,0.000243937
0.310988,-0.11503,0.000244108
0.311355,-0.115862,0.000244279
0.31173,-0.11669,0.000244449
0.312113,-0.117515,0.000244621
0.312503,-0.118336,0.000244792
0.312901,-0.119154,0.000244963
0.313308,-0.119968,0.000245135
0.313722,-0.120778,0.000245307
0.314144,-0.121584,0.000245479
0.314573,-0.122386,0.000245651
0.31501,-0.123184,0.000245823
0.315455,-0.123977,0.000245996
0.315908,-0.124766,0.000246168
0.316368,-0.125551,0.000246341
0.316836,-0.126332,0.000246514
0.317312,-0.127107,0.000246687
0.317794,-0.127878,0.000246861
0.318285,-0.128645,0.000247034
0.318783,-0.129406,0.000247208
0.319288,-0.130163,0.000247382
0.319801,-0.130914,0.000247556
0.320321,-0.13166,0.00024773
0.320848,-0.132401,0.000247905
0.321383,-0.133137,0.000248079
0.321925,-0.133868,0.000248254
0.322474,-0.134592,0.000248429
0.32303,-0.135312,0.000248605
0.323593,-0.136025,0.00024878
0.324163,-0.136733,0.000248956
0.32474,-0.137435,0.000249131
0.325325,-0.138131,0.000249307
0.325916,-0.138822,0.000249483
0.326513,-0.139506,0.00024966
0.327118,-0.140184,0.000249836
0.327729,-0.140855,0.000250013
0.328347,-0.14152,0.00025019
0.328972,-0.142179,0.000250367
0.329603,-0.142832,0.000250544
0.330241,-0.143478,0.000250722
0.330885,-0.144117,0.000250899
0.331536,-0.144749,0.000251077
0.332193,-0.145375,0.000251255
0.332856,-0.145994,0.000251433
0.333525,-0.146605,0.000251612
0.334201,-0.14721,0.00025179
0.334882,-0.147808,0.000251969
0.33557,-0.148398,0.000252148
0.336263,-0.148981,0.000252327
0.336963,-0.149557,0.000252507
0.337668,-0.150125,0.000252686
0.338379,-0.150686,0.000252866
0.339096,-0.151239,0.000253046
0.339818,-0.151785,0.000253226
0.340546,-0.152323,0.000253406
0.341279,-0.152853,0.000253587
0.342018,-0.153376,0.000253767
0.342762,-0.15389,0.000253948
0.343512,-0.154396,0.000254129
0.344266,-0.154895,0.000254311
0.345026,-0.155385,0.000254492
0.345791,-0.155867,0.000254674
0.34656,-0.156341,0.000254856
0.347335,-0.156807,0.000255038
0.348115,-0.157264,0.00025522
0.348899,-0.157713,0.000255403
0.349688,-0.158153,0.000255586
0.350481,-0.158584,0.000255768
0.351279,-0.159007,0.000255952
0.352082,-0.159422,0.000256135
0.352888,-0.159827,0.000256318
0.353699,-0.160224,0.000256502
0.354515,-0.160612,0.000256686
0.355334,-0.160991,0.00025687
0.356157,-0.161361,0.000257054
0.356985,-0.161722,0.000257239
0.357816,-0.162074,0.000257424
0.358651,-0.162417,0.000257609
0.359489,-0.162751,0.000257794
0.360332,-0.163075,0.000257979
0.361177,-0.16339,0.000258165
0.362027,-0.163696,0.00025835
0.362879,-0.163993,0.000258536
0.363735,-0.16428,0.000258722
0.364594,-0.164557,0.000258909
0.365456,-0.164825,0.000259095
0.366321,-0.165083,0.000259282
0.367189,-0.165332,0.000259469
0.368059,-0.165571,0.000259656
0.368933,-0.1658,0.000259844
0.369809,-0.16602,0.000260031
0.370688,-0.16623,0.000260219
0.371569,-0.166429,0.000260407
0.372452,-0.166619,0.000260596
0.373338,-0.1668,0.000260784
0.374225,-0.16697,0.000260973
0.375115,-0.16713,0.000261162
0.376007,-0.16728,0.000261351
0.376901,-0.16742,0.00026154
0.377796,-0.16755,0.00026173
0.378693,-0.167669,0.00026192
0.379592,-0.167779,0.00026211
0.380492,-0.167878,0.0002623
0.381394,-0.167967,0.00026249
0.382296,-0.168046,0.000262681
0.3832,-0.168114,0.000262872
0.384106,-0.168172,0.000263063
0.385012,-0.16822,0.000263254
0.385918,-0.168257,0.000263446
0.386826,-0.168284,0.000263637
0.387735,-0.1683,0.000263829
0.388643,-0.168306,0.000264021
0.389553,-0.168301,0.000264214
0.390463,-0.168286,0.000264406
0.391373,-0.16826,0.000264599
0.392283,-0.168223,0.000264792
0.393193,-0.168176,0.000264986
0.394103,-0.168118,0.000265179
0.395013,-0.16805,0.000265373
0.395922,-0.167971,0.000265567
0.396832,-0.167881,0.000265761
0.39774,-0.167781,0.000265955
0.398648,-0.16767,0.00026615
0.399556,-0.167548,0.000266345
0.400462,-0.167415,0.00026654
0.401368,-0.167272,0.000266735
0.402272,-0.167117,0.000266931
0.403175,-0.166952,0.000267127
0.404077,-0.166776,0.000267323
0.404978,-0.16659,0.000267519
0.405877,-0.166392,0.000267715
0.406774,-0.166184,0.000267912
0.40767,-0.165965,0.000268109
0.408563,-0.165735,0.000268306
0.409455,-0.165494,0.000268504
0.410345,-0.165242,0.000268701
0.411232,-0.164979,0.000268899
0.412117,-0.164706,0.000269097
0.413,-0.164422,0.000269295
0.41388,-0.164127,0.000269494
0.414757,-0.163821,0.000269693
0.415631,-0.163504,0.000269892
0.416502,-0.163176,0.000270091
0.417371,-0.162838,0.000270291
0.418236,-0.162488,0.00027049
0.419097,-0.162128,0.00027069
0.419956,-0.161757,0.000270891
0.42081,-0.161376,0.000271091
0.421661,-0.160983,0.000271292
0.422508,-0.16058,0.000271493
0.423351,-0.160166,0.000271694
0.42419,-0.159741,0.000271895
0.425025,-0.159306,0.000272097
0.425855,-0.15886,0.000272299
0.426681,-0.158403,0.000272501
0.427502,-0.157936,0.000272704
0.428318,-0.157458,0.000272906
0.42913,-0.15697,0.000273109
0.429936,-0.156471,0.000273312
0.430737,-0.155961,0.000273516
0.431533,-0.155441,0.000273719
0.432324,-0.154911,0.000273923
0.433109,-0.15437,0.000274127
0.433888,-0.153819,0.000274332
0.434661,-0.153257,0.000274537
0.435428,-0.152685,0.000274741
0.43619,-0.152103,0.000274947
0.436945,-0.151511,0.000275152
0.437693,-0.150909,0.000275358
