x,y,gamma
0.0838207,-0.696878,1.38022e-05
0.0842023,-0.696836,1.3865e-05
0.084584,-0.696794,1.39278e-05
0.0849656,-0.696751,1.39906e-05
0.0853473,-0.696708,1.40534e-05
0.0857291,-0.696665,1.41162e-05
0.0861108,-0.696622,1.4179e-05
0.0864926,-0.696578,1.42418e-05
0.0868743,-0.696535,1.43046e-05
0.0872561,-0.696491,1.43674e-05
0.087638,-0.696447,1.44302e-05
0.0880198,-0.696403,1.4493e-05
0.0884017,-0.696358,1.45559e-05
0.0887836,-0.696314,1.46187e-05
0.0891655,-0.696269,1.46815e-05
0.0895474,-0.696224,1.47443e-05
0.0899294,-0.696179,1.48072e-05
0.0903113,-0.696133,1.487e-05
0.0906933,-0.696087,1.49328e-05
0.0910754,-0.696042,1.49957e-05
0.0914574,-0.695996,1.50585e-05
0.0918395,-0.695949,1.51213e-05
0.0922216,-0.695903,1.51842e-05
0.0926037,-0.695856,1.5247e-05
0.0929858,-0.69581,1.53099e-05
0.093368,-0.695763,1.53727e-05
0.0937501,-0.695715,1.54356e-05
0.0941323,-0.695668,1.54984e-05
0.0945146,-0.69562,1.55613e-05
0.0948968,-0.695573,1.56242e-05
0.0952791,-0.695524,1.5687e-05
0.0956614,-0.695476,1.57499e-05
0.0960437,-0.695428,1.58128e-05
0.096426,-0.695379,1.58757e-05
0.0968084,-0.69533,1.59385e-05
0.0971908,-0.695281,1.60014e-05
0.0975732,-0.695232,1.60643e-05
0.0979556,-0.695183,1.61272e-05
0.0983381,-0.695133,1.61901e-05
0.0987206,-0.695083,1.6253e-05
0.0991031,-0.695033,1.63159e-05
0.0994856,-0.694983,1.63788e-05
0.0998682,-0.694933,1.64417e-05
0.100251,-0.694882,1.65046e-05
0.100633,-0.694831,1.65675e-05
0.101016,-0.69478,1.66304e-05
0.101399,-0.694729,1.66933e-05
0.101781,-0.694678,1.67563e-05
0.102164,-0.694626,1.68192e-05
0.102547,-0.694574,1.68821e-05
0.10293,-0.694522,1.6945e-05
0.103312,-0.69447,1.7008e-05
0.103695,-0.694418,1.70709e-05
0.104078,-0.694365,1.71338e-05
0.104461,-0.694312,1.71968e-05
0.104844,-0.694259,1.72597e-05
0.105227,-0.694206,1.73227e-05
0.10561,-0.694153,1.73856e-05
0.105993,-0.694099,1.74486e-05
0.106376,-0.694045,1.75116e-05
0.106759,-0.693991,1.75745e-05
0.107142,-0.693937,1.76375e-05
0.107525,-0.693882,1.77004e-05
0.107908,-0.693828,1.77634e-05
0.108291,-0.693773,1.78264e-05
0.108674,-0.693718,1.78894e-05
0.109057,-0.693663,1.79524e-05
0.10944,-0.693607,1.80153e-05
0.109824,-0.693552,1.80783e-05
0.110207,-0.693496,1.81413e-05
0.11059,-0.69344,1.82043e-05
0.110973,-0.693383,1.82673e-05
0.111357,-0.693327,1.83303e-05
0.11174,-0.69327,1.83933e-05
0.112124,-0.693213,1.84563e-05
0.112507,-0.693156,1.85194e-05
0.11289,-0.693099,1.85824e-05
0.113274,-0.693041,1.86454e-05
0.113657,-0.692984,1.87084e-05
0.114041,-0.692926,1.87714e-05
0.114425,-0.692868,1.88345e-05
0.114808,-0.69281,1.88975e-05
0.115192,-0.692751,1.89605e-05
0.115575,-0.692692,1.90236e-05
0.115959,-0.692633,1.90866e-05
0.116343,-0.692574,1.91497e-05
0.116727,-0.692515,1.92127e-05
0.11711,-0.692455,1.92758e-05
0.117494,-0.692396,1.93389e-05
0.117878,-0.692336,1.94019e-05
0.118262,-0.692276,1.9465e-05
0.118646,-0.692215,1.95281e-05
0.11903,-0.692155,1.95911e-05
0.119413,-0.692094,1.96542e-05
0.119797,-0.692033,1.97173e-05
0.120181,-0.691972,1.97804e-05
0.120565,-0.69191,1.98435e-05
0.12095,-0.691849,1.99066e-05
0.121334,-0.691787,1.99697e-05
0.121718,-0.691725,2.00328e-05
0.122102,-0.691663,2.00959e-05
0.122486,-0.6916,2.0159e-05
0.12287,-0.691538,2.02221e-05
0.123255,-0.691475,2.02852e-05
0.123639,-0.691412,2.03483e-05
0.124023,-0.691349,2.04114e-05
0.124407,-0.691285,2.04746e-05
0.124792,-0.691222,2.05377e-05
0.125176,-0.691158,2.06008e-05
0.125561,-0.691094,2.0664e-05
0.125945,-0.691029,2.07271e-05
0.12633,-0.690965,2.07903e-05
0.126714,-0.6909,2.08534e-05
0.127099,-0.690835,2.09166e-05
0.127483,-0.69077,2.09797e-05
0.127868,-0.690705,2.10429e-05
0.128253,-0.690639,2.11061e-05
0.128637,-0.690573,2.11692e-05
0.129022,-0.690508,2.12324e-05
0.129407,-0.690441,2.12956e-05
0.129792,-0.690375,2.13588e-05
0.130176,-0.690308,2.1422e-05
0.130561,-0.690242,2.14852e-05
0.130946,-0.690175,2.15484e-05
0.131331,-0.690107,2.16116e-05
0.131716,-0.69004,2.16748e-05
0.132101,-0.689972,2.1738e-05
0.132486,-0.689905,2.18012e-05
0.132871,-0.689836,2.18644e-05
0.133256,-0.689768,2.19276e-05
0.133641,-0.6897,2.19908e-05
0.134026,-0.689631,2.20541e-05
0.134411,-0.689562,2.21173e-05
0.134797,-0.689493,2.21805e-05
0.135182,-0.689424,2.22438e-05
0.135567,-0.689354,2.2307e-05
0.135953,-0.689285,2.23703e-05
0.136338,-0.689215,2.24335e-05
0.136723,-0.689144,2.24968e-05
0.137109,-0.689074,2.256e-05
0.137494,-0.689003,2.26233e-05
0.13788,-0.688933,2.26866e-05
0.138265,-0.688862,2.27499e-05
0.138651,-0.68879,2.28131e-05
0.139036,-0.688719,2.28764e-05
0.139422,-0.688647,2.29397e-05
0.139808,-0.688576,2.3003e-05
0.140193,-0.688503,2.30663e-05
0.140579,-0.688431,2.31296e-05
0.140965,-0.688359,2.31929e-05
0.141351,-0.688286,2.32562e-05
0.141737,-0.688213,2.33195e-05
0.142122,-0.68814,2.33829e-05
0.142508,-0.688067,2.34462e-05
0.142894,-0.687993,2.35095e-05
0.14328,-0.687919,2.35728e-05
0.143666,-0.687845,2.36362e-05
0.144052,-0.687771,2.36995e-05
0.144438,-0.687697,2.37629e-05
0.144825,-0.687622,2.38262e-05
0.145211,-0.687547,2.38896e-05
0.145597,-0.687472,2.39529e-05
0.145983,-0.687397,2.40163e-05
0.14637,-0.687321,2.40797e-05
0.146756,-0.687246,2.4143e-05
0.147142,-0.68717,2.42064e-05
0.147529,-0.687093,2.42698e-05
0.147915,-0.687017,2.43332e-05
0.148301,-0.686941,2.43966e-05
0.148688,-0.686864,2.446e-05
0.149075,-0.686787,2.45234e-05
0.149461,-0.686709,2.45868e-05
0.149848,-0.686632,2.46502e-05
0.150234,-0.686554,2.47136e-05
0.150621,-0.686477,2.4777e-05
0.151008,-0.686398,2.48405e-05
0.151395,-0.68632,2.49039e-05
0.151781,-0.686242,2.49673e-05
0.152168,-0.686163,2.50308e-05
0.152555,-0.686084,2.50942e-05
0.152942,-0.686005,2.51577e-05
0.153329,-0.685925,2.52211e-05
0.153716,-0.685846,2.52846e-05
0.154103,-0.685766,2.5348e-05
0.15449,-0.685686,2.54115e-05
0.154877,-0.685605,2.5475e-05
0.155265,-0.685525,2.55385e-05
0.155652,-0.685444,2.5602e-05
0.156039,-0.685363,2.56654e-05
0.156426,-0.685282,2.57289e-05
0.156814,-0.685201,2.57924e-05
0.157201,-0.685119,2.58559e-05
0.157588,-0.685037,2.59194e-05
0.157976,-0.684955,2.5983e-05
0.158363,-0.684873,2.60465e-05
0.158751,-0.684791,2.611e-05
0.159139,-0.684708,2.61735e-05
0.159526,-0.684625,2.62371e-05
0.159914,-0.684542,2.63006e-05
0.160302,-0.684458,2.63641e-05
0.160689,-0.684375,2.64277e-05
0.161077,-0.684291,2.64912e-05
0.161465,-0.684207,2.65548e-05
0.161853,-0.684123,2.66184e-05
0.162241,-0.684038,2.66819e-05
0.162629,-0.683954,2.67455e-05
0.163017,-0.683869,2.68091e-05
0.163405,-0.683784,2.68727e-05
0.163793,-0.683698,2.69363e-05
0.164181,-0.683613,2.69998e-05
0.164569,-0.683527,2.70634e-05
0.164957,-0.683441,2.71271e-05
0.165345,-0.683355,2.71907e-05
0.165734,-0.683268,2.72543e-05
0.166122,-0.683181,2.73179e-05
0.16651,-0.683094,2.73815e-05
0.166899,-0.683007,2.74452e-05
0.167287,-0.68292,2.75088e-05
0.167676,-0.682832,2.75724e-05
0.168064,-0.682744,2.76361e-05
0.168453,-0.682656,2.76997e-05
0.168842,-0.682568,2.77634e-05
0.16923,-0.68248,2.7827e-05
0.169619,-0.682391,2.78907e-05
0.170008,-0.682302,2.79544e-05
0.170397,-0.682213,2.80181e-05
0.170785,-0.682123,2.80817e-05
0.171174,-0.682034,2.81454e-05
0.171563,-0.681944,2.82091e-05
0.171952,-0.681854,2.82728e-05
0.172341,-0.681763,2.83365e-05
0.17273,-0.681673,2.84003e-05
0.17312,-0.681582,2.8464e-05
0.173509,-0.681491,2.85277e-05
0.173898,-0.6814,2.85914e-05
0.174287,-0.681308,2.86551e-05
0.174676,-0.681217,2.87189e-05
0.175066,-0.681125,2.87826e-05
0.175455,-0.681033,2.88464e-05
0.175845,-0.68094,2.89101e-05
0.176234,-0.680848,2.89739e-05
0.176624,-0.680755,2.90377e-05
0.177013,-0.680662,2.91014e-05
0.177403,-0.680569,2.91652e-05
0.177793,-0.680475,2.9229e-05
0.178182,-0.680381,2.92928e-05
0.178572,-0.680287,2.93566e-05
0.178962,-0.680193,2.94204e-05
0.179352,-0.680099,2.94842e-05
0.179742,-0.680004,2.9548e-05
0.180132,-0.679909,2.96118e-05
0.180522,-0.679814,2.96756e-05
0.180912,-0.679719,2.97395e-05
0.181302,-0.679623,2.98033e-05
0.181692,-0.679527,2.98671e-05
0.182082,-0.679431,2.9931e-05
0.182472,-0.679335,2.99948e-05
0.182863,-0.679238,3.00587e-05
0.183253,-0.679141,3.01226e-05
0.183643,-0.679044,3.01864e-05
0.184034,-0.678947,3.02503e-05
0.184424,-0.67885,3.03142e-05
0.184815,-0.678752,3.03781e-05
0.185205,-0.678654,3.0442e-05
0.185596,-0.678556,3.05059e-05
0.185987,-0.678458,3.05698e-05
0.186377,-0.678359,3.06337e-05
0.186768,-0.67826,3.06976e-05
0.187159,-0.678161,3.07615e-05
0.18755,-0.678062,3.08254e-05
0.187941,-0.677962,3.08894e-05
0.188332,-0.677862,3.09533e-05
0.188723,-0.677762,3.10173e-05
0.189114,-0.677662,3.10812e-05
0.189505,-0.677561,3.11452e-05
0.189896,-0.677461,3.12091e-05
0.190287,-0.67736,3.12731e-05
0.190679,-0.677258,3.13371e-05
0.19107,-0.677157,3.14011e-05
0.191461,-0.677055,3.1465e-05
0.191853,-0.676953,3.1529e-05
0.192244,-0.676851,3.1593e-05
0.192636,-0.676749,3.1657e-05
0.193027,-0.676646,3.17211e-05
0.193419,-0.676543,3.17851e-05
0.193811,-0.67644,3.18491e-05
0.194203,-0.676336,3.19131e-05
0.194594,-0.676233,3.19772e-05
0.194986,-0.676129,3.20412e-05
0.195378,-0.676025,3.21053e-05
0.19577,-0.67592,3.21693e-05
0.196162,-0.675816,3.22334e-05
0.196554,-0.675711,3.22974e-05
0.196946,-0.675606,3.23615e-05
0.197338,-0.675501,3.24256e-05
0.197731,-0.675395,3.24897e-05
0.198123,-0.675289,3.25538e-05
0.198515,-0.675183,3.26179e-05
0.198907,-0.675077,3.2682e-05
0.1993,-0.67497,3.27461e-05
0.199692,-0.674864,3.28102e-05
0.200085,-0.674757,3.28743e-05
0.200477,-0.674649,3.29385e-05
0.20087,-0.674542,3.30026e-05
0.201263,-0.674434,3.30668e-05
0.201656,-0.674326,3.31309e-05
0.202048,-0.674218,3.31951e-05
0.202441,-0.67411,3.32592e-05
0.202834,-0.674001,3.33234e-05
0.203227,-0.673892,3.33876e-05
0.20362,-0.673783,3.34518e-05
0.204013,-0.673673,3.35159e-05
0.204406,-0.673563,3.35801e-05
0.204799,-0.673454,3.36443e-05
0.205193,-0.673343,3.37085e-05
0.205586,-0.673233,3.37728e-05
0.205979,-0.673122,3.3837e-05
0.206373,-0.673011,3.39012e-05
0.206766,-0.6729,3.39655e-05
0.20716,-0.672789,3.40297e-05
0.207553,-0.672677,3.40939e-05
0.207947,-0.672565,3.41582e-05
0.20834,-0.672453,3.42225e-05
0.208734,-0.67234,3.42867e-05
0.209128,-0.672228,3.4351e-05
0.209522,-0.672115,3.44153e-05
0.209916,-0.672002,3.44796e-05
0.21031,-0.671888,3.45439e-05
0.210704,-0.671775,3.46082e-05
0.211098,-0.671661,3.46725e-05
0.211492,-0.671546,3.47368e-05
0.211886,-0.671432,3.48011e-05
0.21228,-0.671317,3.48654e-05
0.212675,-0.671202,3.49298e-05
0.213069,-0.671087,3.49941e-05
0.213463,-0.670972,3.50585e-05
0.213858,-0.670856,3.51228e-05
0.214252,-0.67074,3.51872e-05
0.214647,-0.670624,3.52516e-05
0.215042,-0.670507,3.53159e-05
0.215436,-0.670391,3.53803e-05
0.215831,-0.670274,3.54447e-05
0.216226,-0.670157,3.55091e-05
0.216621,-0.670039,3.55735e-05
0.217016,-0.669921,3.56379e-05
0.217411,-0.669803,3.57023e-05
0.217806,-0.669685,3.57668e-05
0.218201,-0.669567,3.58312e-05
0.218596,-0.669448,3.58956e-05
0.218991,-0.669329,3.59601e-05
0.219387,-0.66921,3.60245e-05
0.219782,-0.66909,3.6089e-05
0.220177,-0.66897,3.61535e-05
0.220573,-0.66885,3.62179e-05
0.220968,-0.66873,3.62824e-05
0.221364,-0.668609,3.63469e-05
0.22176,-0.668489,3.64114e-05
0.222155,-0.668368,3.64759e-05
0.222551,-0.668246,3.65404e-05
0.222947,-0.668125,3.66049e-05
0.223343,-0.668003,3.66695e-05
0.223739,-0.667881,3.6734e-05
0.224135,-0.667758,3.67985e-05
0.224531,-0.667636,3.68631e-05
0.224927,-0.667513,3.69276e-05
0.225323,-0.66739,3.69922e-05
0.225719,-0.667266,3.70568e-05
0.226116,-0.667143,3.71213e-05
0.226512,-0.667019,3.71859e-05
0.226909,-0.666894,3.72505e-05
0.227305,-0.66677,3.73151e-05
0.227702,-0.666645,3.73797e-05
0.228098,-0.66652,3.74443e-05
0.228495,-0.666395,3.75089e-05
0.228892,-0.66627,3.75736e-05
0.229289,-0.666144,3.76382e-05
0.229685,-0.666018,3.77028e-05
0.230082,-0.665891,3.77675e-05
0.230479,-0.665765,3.78321e-05
0.230876,-0.665638,3.78968e-05
0.231274,-0.665511,3.79615e-05
0.231671,-0.665383,3.80261e-05
0.232068,-0.665256,3.80908e-05
0.232465,-0.665128,3.81555e-05
0.232863,-0.665,3.82202e-05
0.23326,-0.664871,3.82849e-05
0.233658,-0.664743,3.83496e-05
0.234055,-0.664614,3.84144e-05
0.234453,-0.664484,3.84791e-05
0.234851,-0.664355,3.85438e-05
0.235248,-0.664225,3.86086e-05
0.235646,-0.664095,3.86733e-05
0.236044,-0.663965,3.87381e-05
0.236442,-0.663834,3.88029e-05
0.23684,-0.663703,3.88676e-05
0.237238,-0.663572,3.89324e-05
0.237636,-0.66344,3.89972e-05
0.238035,-0.663309,3.9062e-05
0.238433,-0.663177,3.91268e-05
0.238831,-0.663045,3.91916e-05
0.23923,-0.662912,3.92565e-05
0.239628,-0.662779,3.93213e-05
0.240027,-0.662646,3.93861e-05
0.240425,-0.662513,3.9451e-05
0.240824,-0.662379,3.95158e-05
0.241223,-0.662245,3.95807e-05
0.241622,-0.662111,3.96455e-05
0.242021,-0.661977,3.97104e-05
0.24242,-0.661842,3.97753e-05
0.242819,-0.661707,3.98402e-05
0.243218,-0.661572,3.99051e-05
0.243617,-0.661436,3.997e-05
0.244016,-0.6613,4.00349e-05
0.244415,-0.661164,4.00998e-05
0.244815,-0.661028,4.01648e-05
0.245214,-0.660891,4.02297e-05
0.245614,-0.660754,4.02947e-05
0.246013,-0.660617,4.03596e-05
0.246413,-0.66048,4.04246e-05
0.246813,-0.660342,4.04896e-05
0.247212,-0.660204,4.05545e-05
0.247612,-0.660066,4.06195e-05
0.248012,-0.659927,4.06845e-05
0.248412,-0.659788,4.07495e-05
0.248812,-0.659649,4.08145e-05
0.249212,-0.659509,4.08796e-05
0.249612,-0.65937,4.09446e-05
0.250013,-0.65923,4.10096e-05
0.250413,-0.659089,4.10747e-05
0.250813,-0.658949,4.11397e-05
0.251214,-0.658808,4.12048e-05
0.251614,-0.658667,4.12698e-05
0.252015,-0.658525,4.13349e-05
0.252416,-0.658383,4.14e-05
0.252816,-0.658241,4.14651e-05
0.253217,-0.658099,4.15302e-05
0.253618,-0.657956,4.15953e-05
0.254019,-0.657814,4.16604e-05
0.25442,-0.65767,4.17255e-05
0.254821,-0.657527,4.17907e-05
0.255222,-0.657383,4.18558e-05
0.255623,-0.657239,4.1921e-05
0.256025,-0.657095,4.19861e-05
0.256426,-0.65695,4.20513e-05
0.256828,-0.656805,4.21165e-05
0.257229,-0.65666,4.21817e-05
0.257631,-0.656515,4.22468e-05
0.258032,-0.656369,4.2312e-05
0.258434,-0.656223,4.23773e-05
0.258836,-0.656076,4.24425e-05
0.259238,-0.65593,4.25077e-05
0.25964,-0.655783,4.25729e-05
0.260042,-0.655635,4.26382e-05
0.260444,-0.655488,4.27034e-05
0.260846,-0.65534,4.27687e-05
0.261248,-0.655192,4.2834e-05
0.261651,-0.655044,4.28992e-05
0.262053,-0.654895,4.29645e-05
0.262455,-0.654746,4.30298e-05
0.262858,-0.654597,4.30951e-05
0.263261,-0.654447,4.31604e-05
0.263663,-0.654297,4.32257e-05
0.264066,-0.654147,4.32911e-05
0.264469,-0.653996,4.33564e-05
0.264872,-0.653845,4.34218e-05
0.265275,-0.653694,4.34871e-05
0.265678,-0.653543,4.35525e-05
0.266081,-0.653391,4.36178e-05
0.266484,-0.653239,4.36832e-05
0.266887,-0.653087,4.37486e-05
0.267291,-0.652934,4.3814e-05
0.267694,-0.652781,4.38794e-05
0.268098,-0.652628,4.39448e-05
0.268501,-0.652475,4.40102e-05
0.268905,-0.652321,4.40757e-05
0.269308,-0.652167,4.41411e-05
0.269712,-0.652012,4.42066e-05
0.270116,-0.651858,4.4272e-05
0.27052,-0.651703,4.43375e-05
0.270924,-0.651547,4.4403e-05
0.271328,-0.651392,4.44685e-05
0.271732,-0.651236,4.4534e-05
0.272137,-0.651079,4.45995e-05
0.272541,-0.650923,4.4665e-05
0.272945,-0.650766,4.47305e-05
0.27335,-0.650609,4.4796e-05
0.273754,-0.650451,4.48616e-05
0.274159,-0.650293,4.49271e-05
0.274564,-0.650135,4.49927e-05
0.274968,-0.649977,4.50582e-05
0.275373,-0.649818,4.51238e-05
0.275778,-0.649659,4.51894e-05
0.276183,-0.6495,4.5255e-05
0.276588,-0.64934,4.53206e-05
0.276993,-0.64918,4.53862e-05
0.277399,-0.64902,4.54518e-05
0.277804,-0.648859,4.55174e-05
0.278209,-0.648698,4.55831e-05
0.278615,-0.648537,4.56487e-05
0.27902,-0.648376,4.57144e-05
0.279426,-0.648214,4.578e-05
0.279832,-0.648052,4.58457e-05
0.280238,-0.647889,4.59114e-05
0.280644,-0.647726,4.59771e-05
0.281049,-0.647563,4.60428e-05
0.281455,-0.6474,4.61085e-05
0.281862,-0.647236,4.61742e-05
0.282268,-0.647072,4.624e-05
0.282674,-0.646907,4.63057e-05
0.28308,-0.646743,4.63714e-05
0.283487,-0.646578,4.64372e-05
0.283893,-0.646412,4.6503e-05
0.2843,-0.646246,4.65687e-05
0.284707,-0.64608,4.66345e-05
0.285113,-0.645914,4.67003e-05
0.28552,-0.645747,4.67661e-05
0.285927,-0.64558,4.68319e-05
0.286334,-0.645413,4.68978e-05
0.286741,-0.645246,4.69636e-05
0.287148,-0.645078,4.70294e-05
0.287555,-0.644909,4.70953e-05
0.287963,-0.644741,4.71612e-05
0.28837,-0.644572,4.7227e-05
0.288777,-0.644402,4.72929e-05
0.289185,-0.644233,4.73588e-05
0.289593,-0.644063,4.74247e-05
0.29,-0.643893,4.74906e-05
0.290408,-0.643722,4.75565e-05
0.290816,-0.643551,4.76224e-05
0.291224,-0.64338,4.76884e-05
0.291632,-0.643208,4.77543e-05
0.29204,-0.643036,4.78203e-05
0.292448,-0.642864,4.78863e-05
0.292857,-0.642692,4.79522e-05
0.293265,-0.642519,4.80182e-05
0.293673,-0.642345,4.80842e-05
0.294082,-0.642172,4.81502e-05
0.29449,-0.641998,4.82162e-05
0.294899,-0.641824,4.82823e-05
0.295308,-0.641649,4.83483e-05
0.295717,-0.641474,4.84143e-05
0.296126,-0.641299,4.84804e-05
0.296535,-0.641123,4.85464e-05
0.296944,-0.640947,4.86125e-05
0.297353,-0.640771,4.86786e-05
0.297762,-0.640594,4.87447e-05
0.298172,-0.640417,4.88108e-05
0.298581,-0.64024,4.88769e-05
0.29899,-0.640063,4.8943e-05
0.2994,-0.639885,4.90092e-05
0.29981,-0.639706,4.90753e-05
0.30022,-0.639528,4.91415e-05
0.300629,-0.639349,4.92076e-05
0.301039,-0.639169,4.92738e-05
0.301449,-0.638989,4.934e-05
0.301859,-0.638809,4.94062e-05
0.30227,-0.638629,4.94724e-05
0.30268,-0.638448,4.95386e-05
0.30309,-0.638267,4.96048e-05
0.303501,-0.638086,4.9671e-05
0.303911,-0.637904,4.97373e-05
0.304322,-0.637722,4.98035e-05
0.304732,-0.637539,4.98698e-05
0.305143,-0.637356,4.99361e-05
0.305554,-0.637173,5.00024e-05
0.305965,-0.63699,5.00686e-05
0.306376,-0.636806,5.01349e-05
0.306787,-0.636621,5.02013e-05
0.307198,-0.636437,5.02676e-05
0.30761,-0.636252,5.03339e-05
0.308021,-0.636067,5.04003e-05
0.308432,-0.635881,5.04666e-05
0.308844,-0.635695,5.0533e-05
0.309256,-0.635508,5.05994e-05
0.309667,-0.635322,5.06657e-05
0.310079,-0.635135,5.07321e-05
0.310491,-0.634947,5.07985e-05
0.310903,-0.634759,5.0865e-05
0.311315,-0.634571,5.09314e-05
0.311727,-0.634383,5.09978e-05
0.312139,-0.634194,5.10643e-05
0.312552,-0.634004,5.11307e-05
0.312964,-0.633815,5.11972e-05
0.313376,-0.633625,5.12637e-05
0.313789,-0.633434,5.13302e-05
0.314202,-0.633244,5.13967e-05
0.314614,-0.633053,5.14632e-05
0.315027,-0.632861,5.15297e-05
0.31544,-0.632669,5.15962e-05
0.315853,-0.632477,5.16628e-05
0.316266,-0.632285,5.17293e-05
0.316679,-0.632092,5.17959e-05
0.317093,-0.631898,5.18624e-05
0.317506,-0.631705,5.1929e-05
0.317919,-0.631511,5.19956e-05
0.318333,-0.631316,5.20622e-05
0.318747,-0.631121,5.21288e-05
0.31916,-0.630926,5.21955e-05
0.319574,-0.630731,5.22621e-05
0.319988,-0.630535,5.23287e-05
0.320402,-0.630339,5.23954e-05
0.320816,-0.630142,5.24621e-05
0.32123,-0.629945,5.25287e-05
0.321644,-0.629747,5.25954e-05
0.322059,-0.62955,5.26621e-05
0.322473,-0.629351,5.27288e-05
0.322887,-0.629153,5.27956e-05
0.323302,-0.628954,5.28623e-05
0.323717,-0.628755,5.2929e-05
0.324131,-0.628555,5.29958e-05
0.324546,-0.628355,5.30626e-05
0.324961,-0.628154,5.31293e-05
0.325376,-0.627954,5.31961e-05
0.325791,-0.627752,5.32629e-05
0.326206,-0.627551,5.33297e-05
0.326622,-0.627349,5.33966e-05
0.327037,-0.627146,5.34634e-05
0.327453,-0.626944,5.35302e-05
0.327868,-0.62674,5.35971e-05
0.328284,-0.626537,5.36639e-05
0.328699,-0.626333,5.37308e-05
0.329115,-0.626128,5.37977e-05
0.329531,-0.625924,5.38646e-05
0.329947,-0.625719,5.39315e-05
0.330363,-0.625513,5.39984e-05
0.330779,-0.625307,5.40654e-05
0.331196,-0.625101,5.41323e-05
0.331612,-0.624894,5.41992e-05
0.332028,-0.624687,5.42662e-05
0.332445,-0.62448,5.43332e-05
0.332862,-0.624272,5.44002e-05
0.333278,-0.624063,5.44672e-05
0.333695,-0.623855,5.45342e-05
0.334112,-0.623646,5.46012e-05
0.334529,-0.623436,5.46682e-05
0.334946,-0.623226,5.47353e-05
0.335363,-0.623016,5.48023e-05
0.33578,-0.622805,5.48694e-05
0.336198,-0.622594,5.49365e-05
0.336615,-0.622383,5.50035e-05
0.337033,-0.622171,5.50706e-05
0.33745,-0.621958,5.51378e-05
0.337868,-0.621746,5.52049e-05
0.338286,-0.621533,5.5272e-05
0.338704,-0.621319,5.53392e-05
0.339122,-0.621105,5.54063e-05
0.33954,-0.620891,5.54735e-05
0.339958,-0.620676,5.55407e-05
0.340376,-0.620461,5.56078e-05
0.340794,-0.620245,5.5675e-05
0.341213,-0.620029,5.57423e-05
0.341631,-0.619813,5.58095e-05
0.34205,-0.619596,5.58767e-05
0.342468,-0.619379,5.5944e-05
0.342887,-0.619161,5.60112e-05
0.343306,-0.618943,5.60785e-05
0.343725,-0.618724,5.61458e-05
0.344144,-0.618505,5.62131e-05
0.344563,-0.618286,5.62804e-05
0.344982,-0.618066,5.63477e-05
0.345402,-0.617846,5.6415e-05
0.345821,-0.617625,5.64824e-05
0.34624,-0.617404,5.65497e-05
0.34666,-0.617183,5.66171e-05
0.34708,-0.616961,5.66844e-05
0.347499,-0.616739,5.67518e-05
0.347919,-0.616516,5.68192e-05
0.348339,-0.616293,5.68866e-05
0.348759,-0.616069,5.69541e-05
0.349179,-0.615845,5.70215e-05
0.3496,-0.615621,5.70889e-05
0.35002,-0.615396,5.71564e-05
0.35044,-0.61517,5.72239e-05
0.350861,-0.614945,5.72914e-05
0.351281,-0.614718,5.73588e-05
0.351702,-0.614492,5.74264e-05
0.352123,-0.614265,5.74939e-05
0.352543,-0.614037,5.75614e-05
0.352964,-0.613809,5.76289e-05
0.353385,-0.613581,5.76965e-05
0.353807,-0.613352,5.77641e-05
0.354228,-0.613123,5.78316e-05
0.354649,-0.612893,5.78992e-05
0.35507,-0.612663,5.79668e-05
0.355492,-0.612432,5.80344e-05
0.355913,-0.612201,5.81021e-05
0.356335,-0.61197,5.81697e-05
0.356757,-0.611738,5.82374e-05
0.357179,-0.611505,5.8305e-05
0.3576,-0.611273,5.83727e-05
0.358022,-0.611039,5.84404e-05
0.358445,-0.610805,5.85081e-05
0.358867,-0.610571,5.85758e-05
0.359289,-0.610337,5.86435e-05
0.359711,-0.610102,5.87112e-05
0.360134,-0.609866,5.8779e-05
0.360556,-0.60963,5.88467e-05
0.360979,-0.609394,5.89145e-05
0.361402,-0.609157,5.89823e-05
0.361824,-0.608919,5.90501e-05
0.362247,-0.608681,5.91179e-05
0.36267,-0.608443,5.91857e-05
0.363093,-0.608204,5.92536e-05
0.363516,-0.607965,5.93214e-05
0.36394,-0.607725,5.93893e-05
0.364363,-0.607485,5.94571e-05
0.364786,-0.607245,5.9525e-05
0.36521,-0.607004,5.95929e-05
0.365634,-0.606762,5.96608e-05
0.366057,-0.60652,5.97287e-05
0.366481,-0.606277,5.97967e-05
0.366905,-0.606034,5.98646e-05
0.367329,-0.605791,5.99326e-05
0.367753,-0.605547,6.00006e-05
0.368177,-0.605303,6.00685e-05
0.368601,-0.605058,6.01365e-05
0.369025,-0.604813,6.02045e-05
0.36945,-0.604567,6.02726e-05
0.369874,-0.60432,6.03406e-05
0.370299,-0.604074,6.04086e-05
0.370724,-0.603826,6.04767e-05
0.371148,-0.603579,6.05448e-05
0.371573,-0.60333,6.06129e-05
0.371998,-0.603082,6.0681e-05
0.372423,-0.602833,6.07491e-05
0.372848,-0.602583,6.08172e-05
0.373273,-0.602333,6.08853e-05
0.373699,-0.602082,6.09535e-05
0.374124,-0.601831,6.10216e-05
0.374549,-0.601579,6.10898e-05
0.374975,-0.601327,6.1158e-05
0.3754,-0.601075,6.12262e-05
0.375826,-0.600822,6.12944e-05
0.376252,-0.600568,6.13626e-05
