x,y,gamma
0.476804,-0.214348,0.000155994
0.477089,-0.214,0.000156097
0.477372,-0.213652,0.000156199
0.477656,-0.213302,0.000156302
0.47794,-0.212952,0.000156404
0.478223,-0.212601,0.000156507
0.478506,-0.212249,0.00015661
0.478788,-0.211896,0.000156712
0.479071,-0.211542,0.000156815
0.479353,-0.211188,0.000156918
0.479635,-0.210832,0.000157021
0.479916,-0.210475,0.000157124
0.480198,-0.210118,0.000157227
0.480479,-0.209759,0.00015733
0.480759,-0.2094,0.000157433
0.48104,-0.20904,0.000157536
0.48132,-0.208678,0.000157639
0.4816,-0.208316,0.000157743
0.481879,-0.207953,0.000157846
0.482158,-0.207589,0.000157949
0.482437,-0.207224,0.000158053
0.482716,-0.206858,0.000158156
0.482994,-0.206491,0.00015826
0.483272,-0.206123,0.000158364
0.483549,-0.205755,0.000158467
0.483826,-0.205385,0.000158571
0.484103,-0.205014,0.000158675
0.484379,-0.204642,0.000158779
0.484656,-0.20427,0.000158883
0.484931,-0.203896,0.000158987
0.485207,-0.203522,0.000159091
0.485482,-0.203146,0.000159195
0.485756,-0.20277,0.000159299
0.486031,-0.202392,0.000159403
0.486305,-0.202014,0.000159508
0.486578,-0.201634,0.000159612
0.486851,-0.201254,0.000159716
0.487124,-0.200873,0.000159821
0.487396,-0.20049,0.000159925
0.487668,-0.200107,0.00016003
0.48794,-0.199723,0.000160134
0.488211,-0.199337,0.000160239
0.488481,-0.198951,0.000160344
0.488752,-0.198564,0.000160449
0.489021,-0.198176,0.000160554
0.489291,-0.197786,0.000160659
0.48956,-0.197396,0.000160764
0.489828,-0.197005,0.000160869
0.490096,-0.196613,0.000160974
0.490364,-0.196219,0.000161079
0.490631,-0.195825,0.000161184
0.490898,-0.19543,0.00016129
0.491164,-0.195034,0.000161395
0.491429,-0.194636,0.0001615
0.491695,-0.194238,0.000161606
0.491959,-0.193839,0.000161711
0.492224,-0.193438,0.000161817
0.492487,-0.193037,0.000161923
0.492751,-0.192635,0.000162028
0.493013,-0.192231,0.000162134
0.493276,-0.191827,0.00016224
0.493537,-0.191421,0.000162346
0.493799,-0.191015,0.000162452
0.494059,-0.190607,0.000162558
0.494319,-0.190199,0.000162664
0.494579,-0.189789,0.00016277
0.494838,-0.189379,0.000162876
0.495096,-0.188967,0.000162983
0.495354,-0.188554,0.000163089
0.495612,-0.188141,0.000163196
0.495868,-0.187726,0.000163302
0.496125,-0.18731,0.000163409
0.49638,-0.186893,0.000163515
0.496635,-0.186476,0.000163622
0.49689,-0.186057,0.000163729
0.497144,-0.185637,0.000163835
0.497397,-0.185216,0.000163942
0.497649,-0.184794,0.000164049
0.497901,-0.184371,0.000164156
0.498153,-0.183946,0.000164263
0.498404,-0.183521,0.00016437
0.498654,-0.183095,0.000164477
0.498903,-0.182668,0.000164585
0.499152,-0.182239,0.000164692
0.4994,-0.18181,0.000164799
0.499648,-0.181379,0.000164907
0.499894,-0.180948,0.000165014
0.500141,-0.180515,0.000165122
0.500386,-0.180081,0.000165229
0.500631,-0.179647,0.000165337
0.500875,-0.179211,0.000165445
0.501118,-0.178774,0.000165552
0.501361,-0.178336,0.00016566
0.501603,-0.177897,0.000165768
0.501844,-0.177457,0.000165876
0.502085,-0.177016,0.000165984
0.502324,-0.176573,0.000166092
0.502563,-0.17613,0.000166201
0.502802,-0.175686,0.000166309
0.503039,-0.17524,0.000166417
0.503276,-0.174794,0.000166526
0.503512,-0.174346,0.000166634
0.503747,-0.173897,0.000166743
0.503982,-0.173447,0.000166851
0.504215,-0.172997,0.00016696
0.504448,-0.172545,0.000167068
0.50468,-0.172092,0.000167177
0.504911,-0.171638,0.000167286
0.505142,-0.171182,0.000167395
0.505371,-0.170726,0.000167504
0.5056,-0.170269,0.000167613
0.505828,-0.16981,0.000167722
0.506055,-0.169351,0.000167831
0.506281,-0.16889,0.000167941
0.506506,-0.168429,0.00016805
0.506731,-0.167966,0.000168159
0.506954,-0.167502,0.000168269
0.507177,-0.167037,0.000168378
0.507399,-0.166571,0.000168488
0.50762,-0.166104,0.000168597
0.50784,-0.165636,0.000168707
0.508059,-0.165166,0.000168817
0.508277,-0.164696,0.000168927
0.508494,-0.164225,0.000169037
0.50871,-0.163752,0.000169147
0.508926,-0.163279,0.000169257
0.50914,-0.162804,0.000169367
0.509353,-0.162328,0.000169477
0.509566,-0.161851,0.000169587
0.509777,-0.161373,0.000169697
0.509988,-0.160894,0.000169808
0.510197,-0.160414,0.000169918
0.510406,-0.159933,0.000170029
0.510613,-0.159451,0.000170139
0.510819,-0.158967,0.00017025
0.511025,-0.158483,0.000170361
0.511229,-0.157997,0.000170471
0.511432,-0.157511,0.000170582
0.511635,-0.157023,0.000170693
0.511836,-0.156534,0.000170804
0.512036,-0.156045,0.000170915
0.512235,-0.155554,0.000171026
0.512433,-0.155062,0.000171138
0.51263,-0.154569,0.000171249
0.512825,-0.154074,0.00017136
0.51302,-0.153579,0.000171472
0.513213,-0.153083,0.000171583
0.513406,-0.152586,0.000171695
0.513597,-0.152087,0.000171806
0.513787,-0.151588,0.000171918
0.513976,-0.151087,0.00017203
0.514164,-0.150586,0.000172142
0.51435,-0.150083,0.000172253
0.514536,-0.149579,0.000172365
0.51472,-0.149075,0.000172477
0.514903,-0.148569,0.00017259
0.515085,-0.148062,0.000172702
0.515265,-0.147554,0.000172814
0.515445,-0.147045,0.000172926
0.515623,-0.146535,0.000173039
0.5158,-0.146024,0.000173151
0.515975,-0.145512,0.000173264
0.516149,-0.144998,0.000173376
0.516323,-0.144484,0.000173489
0.516494,-0.143969,0.000173602
0.516665,-0.143452,0.000173715
0.516834,-0.142935,0.000173827
0.517002,-0.142417,0.00017394
0.517168,-0.141897,0.000174053
0.517334,-0.141377,0.000174167
0.517498,-0.140855,0.00017428
0.51766,-0.140333,0.000174393
0.517821,-0.139809,0.000174506
0.517981,-0.139285,0.00017462
0.51814,-0.138759,0.000174733
0.518297,-0.138233,0.000174847
0.518452,-0.137705,0.00017496
0.518607,-0.137177,0.000175074
0.518759,-0.136647,0.000175188
0.518911,-0.136116,0.000175302
0.519061,-0.135585,0.000175415
0.519209,-0.135052,0.000175529
0.519356,-0.134519,0.000175643
0.519502,-0.133984,0.000175758
0.519646,-0.133449,0.000175872
0.519789,-0.132912,0.000175986
0.51993,-0.132375,0.0001761
0.52007,-0.131836,0.000176215
0.520208,-0.131297,0.000176329
0.520345,-0.130756,0.000176444
0.52048,-0.130215,0.000176559
0.520614,-0.129673,0.000176673
0.520746,-0.129129,0.000176788
0.520876,-0.128585,0.000176903
0.521005,-0.12804,0.000177018
0.521132,-0.127494,0.000177133
0.521258,-0.126947,0.000177248
0.521382,-0.126399,0.000177363
0.521505,-0.12585,0.000177478
0.521626,-0.1253,0.000177594
0.521745,-0.124749,0.000177709
0.521863,-0.124198,0.000177825
0.521979,-0.123645,0.00017794
0.522093,-0.123092,0.000178056
0.522206,-0.122537,0.000178171
0.522317,-0.121982,0.000178287
0.522427,-0.121426,0.000178403
0.522534,-0.120869,0.000178519
0.52264,-0.120311,0.000178635
0.522744,-0.119752,0.000178751
0.522847,-0.119193,0.000178867
0.522948,-0.118632,0.000178983
0.523047,-0.118071,0.0001791
0.523144,-0.117509,0.000179216
0.52324,-0.116946,0.000179333
0.523333,-0.116382,0.000179449
0.523425,-0.115817,0.000179566
0.523516,-0.115252,0.000179682
0.523604,-0.114685,0.000179799
0.523691,-0.114118,0.000179916
0.523775,-0.11355,0.000180033
0.523858,-0.112981,0.00018015
0.523939,-0.112412,0.000180267
0.524018,-0.111842,0.000180384
0.524096,-0.11127,0.000180501
0.524171,-0.110699,0.000180619
0.524245,-0.110126,0.000180736
0.524317,-0.109553,0.000180854
0.524386,-0.108978,0.000180971
0.524454,-0.108403,0.000181089
0.52452,-0.107828,0.000181206
0.524584,-0.107252,0.000181324
0.524646,-0.106674,0.000181442
0.524706,-0.106097,0.00018156
0.524764,-0.105518,0.000181678
0.524821,-0.104939,0.000181796
0.524875,-0.104359,0.000181914
0.524927,-0.103779,0.000182033
0.524977,-0.103197,0.000182151
0.525025,-0.102615,0.000182269
0.525072,-0.102033,0.000182388
0.525116,-0.10145,0.000182506
0.525158,-0.100866,0.000182625
0.525198,-0.100281,0.000182744
0.525236,-0.0996962,0.000182863
0.525272,-0.0991105,0.000182982
0.525306,-0.0985242,0.000183101
0.525337,-0.0979372,0.00018322
0.525367,-0.0973497,0.000183339
0.525395,-0.0967616,0.000183458
0.52542,-0.096173,0.000183577
0.525443,-0.0955837,0.000183697
0.525465,-0.094994,0.000183816
0.525484,-0.0944037,0.000183936
0.525501,-0.0938128,0.000184055
0.525515,-0.0932214,0.000184175
0.525528,-0.0926296,0.000184295
0.525538,-0.0920372,0.000184415
0.525546,-0.0914443,0.000184535
0.525552,-0.0908509,0.000184655
0.525556,-0.0902571,0.000184775
0.525557,-0.0896628,0.000184895
0.525557,-0.089068,0.000185015
0.525554,-0.0884728,0.000185136
0.525549,-0.0878772,0.000185256
0.525541,-0.0872811,0.000185377
0.525531,-0.0866847,0.000185497
0.525519,-0.0860878,0.000185618
0.525505,-0.0854906,0.000185739
0.525489,-0.084893,0.00018586
0.52547,-0.084295,0.000185981
0.525449,-0.0836966,0.000186102
0.525425,-0.0830979,0.000186223
0.525399,-0.0824989,0.000186344
0.525371,-0.0818995,0.000186465
0.525341,-0.0812999,0.000186587
0.525308,-0.0806999,0.000186708
0.525273,-0.0800997,0.00018683
0.525235,-0.0794992,0.000186952
0.525195,-0.0788984,0.000187073
0.525153,-0.0782974,0.000187195
0.525108,-0.0776961,0.000187317
0.525061,-0.0770946,0.000187439
0.525011,-0.0764929,0.000187561
0.524959,-0.075891,0.000187683
0.524905,-0.0752889,0.000187805
0.524848,-0.0746866,0.000187928
0.524789,-0.0740841,0.00018805
0.524727,-0.0734815,0.000188173
0.524663,-0.0728788,0.000188295
0.524596,-0.0722759,0.000188418
0.524527,-0.071673,0.000188541
0.524455,-0.0710699,0.000188664
0.524381,-0.0704667,0.000188786
0.524305,-0.0698635,0.00018891
0.524226,-0.0692602,0.000189033
0.524144,-0.0686569,0.000189156
0.52406,-0.0680535,0.000189279
0.523973,-0.0674501,0.000189402
0.523884,-0.0668467,0.000189526
0.523792,-0.0662434,0.000189649
0.523698,-0.06564,0.000189773
0.523601,-0.0650367,0.000189897
0.523502,-0.0644334,0.000190021
0.5234,-0.0638302,0.000190145
0.523295,-0.0632271,0.000190269
0.523188,-0.0626241,0.000190393
0.523079,-0.0620211,0.000190517
0.522966,-0.0614183,0.000190641
0.522852,-0.0608157,0.000190765
0.522734,-0.0602132,0.00019089
0.522614,-0.0596108,0.000191014
0.522491,-0.0590087,0.000191139
0.522366,-0.0584067,0.000191264
0.522238,-0.0578049,0.000191389
0.522107,-0.0572034,0.000191513
0.521974,-0.0566021,0.000191638
0.521838,-0.0560011,0.000191763
0.5217,-0.0554004,0.000191889
0.521558,-0.0547999,0.000192014
0.521415,-0.0541997,0.000192139
0.521268,-0.0535999,0.000192265
0.521119,-0.0530004,0.00019239
0.520967,-0.0524013,0.000192516
0.520812,-0.0518025,0.000192641
0.520655,-0.0512041,0.000192767
0.520495,-0.0506061,0.000192893
0.520333,-0.0500085,0.000193019
0.520167,-0.0494113,0.000193145
0.519999,-0.0488146,0.000193271
0.519828,-0.0482184,0.000193398
0.519655,-0.0476226,0.000193524
0.519479,-0.0470273,0.00019365
0.5193,-0.0464326,0.000193777
0.519118,-0.0458384,0.000193904
0.518934,-0.0452447,0.00019403
0.518747,-0.0446516,0.000194157
0.518557,-0.044059,0.000194284
0.518364,-0.0434671,0.000194411
0.518169,-0.0428758,0.000194538
0.517971,-0.0422851,0.000194665
0.51777,-0.041695,0.000194793
0.517566,-0.0411056,0.00019492
0.51736,-0.0405169,0.000195048
0.517151,-0.0399289,0.000195175
0.516939,-0.0393416,0.000195303
0.516724,-0.0387551,0.000195431
0.516507,-0.0381693,0.000195558
0.516287,-0.0375843,0.000195686
0.516064,-0.037,0.000195814
0.515838,-0.0364166,0.000195943
0.51561,-0.0358339,0.000196071
0.515378,-0.0352522,0.000196199
0.515144,-0.0346712,0.000196328
0.514907,-0.0340912,0.000196456
0.514668,-0.033512,0.000196585
0.514425,-0.0329338,0.000196713
0.51418,-0.0323565,0.000196842
0.513932,-0.0317801,0.000196971
0.513681,-0.0312047,0.0001971
0.513428,-0.0306302,0.000197229
0.513171,-0.0300568,0.000197358
0.512912,-0.0294844,0.000197488
0.51265,-0.028913,0.000197617
0.512385,-0.0283427,0.000197747
0.512118,-0.0277735,0.000197876
0.511847,-0.0272053,0.000198006
0.511574,-0.0266383,0.000198136
0.511298,-0.0260724,0.000198266
0.511019,-0.0255076,0.000198396
0.510738,-0.024944,0.000198526
0.510453,-0.0243816,0.000198656
0.510166,-0.0238204,0.000198786
0.509876,-0.0232604,0.000198917
0.509584,-0.0227016,0.000199047
0.509288,-0.0221441,0.000199178
0.50899,-0.0215879,0.000199308
0.508689,-0.021033,0.000199439
0.508385,-0.0204794,0.00019957
0.508078,-0.0199271,0.000199701
0.507769,-0.0193762,0.000199832
0.507456,-0.0188267,0.000199963
0.507141,-0.0182785,0.000200095
0.506823,-0.0177318,0.000200226
0.506503,-0.0171865,0.000200357
0.506179,-0.0166426,0.000200489
0.505853,-0.0161002,0.000200621
0.505524,-0.0155593,0.000200752
0.505193,-0.0150199,0.000200884
0.504858,-0.014482,0.000201016
0.504521,-0.0139456,0.000201148
0.504181,-0.0134108,0.000201281
0.503838,-0.0128776,0.000201413
0.503493,-0.012346,0.000201545
0.503144,-0.0118161,0.000201678
0.502793,-0.0112877,0.00020181
0.50244,-0.010761,0.000201943
0.502083,-0.010236,0.000202076
0.501724,-0.0097127,0.000202209
0.501362,-0.00919111,0.000202342
0.500997,-0.00867124,0.000202475
0.50063,-0.00815313,0.000202608
0.50026,-0.0076368,0.000202742
0.499887,-0.00712225,0.000202875
0.499511,-0.00660952,0.000203009
0.499133,-0.00609862,0.000203142
0.498752,-0.00558957,0.000203276
0.498368,-0.00508238,0.00020341
0.497982,-0.00457709,0.000203544
0.497593,-0.0040737,0.000203678
0.497201,-0.00357224,0.000203812
0.496806,-0.00307273,0.000203946
0.496409,-0.00257518,0.000204081
0.49601,-0.00207962,0.000204215
0.495607,-0.00158606,0.00020435
0.495202,-0.00109452,0.000204485
0.494794,-0.000605026,0.000204619
0.494384,-0.000117594,0.000204754
0.493971,0.000367757,0.000204889
0.493555,0.000851008,0.000205025
0.493137,0.00133214,0.00020516
0.492716,0.00181113,0.000205295
0.492293,0.00228797,0.000205431
0.491867,0.00276263,0.000205566
0.491438,0.00323509,0.000205702
0.491007,0.00370534,0.000205838
0.490573,0.00417335,0.000205974
0.490137,0.00463911,0.00020611
0.489698,0.0051026,0.000206246
0.489256,0.00556379,0.000206382
0.488812,0.00602268,0.000206518
0.488366,0.00647924,0.000206655
0.487917,0.00693344,0.000206791
0.487465,0.00738528,0.000206928
0.487011,0.00783474,0.000207065
0.486554,0.00828178,0.000207202
0.486095,0.00872641,0.000207339
0.485634,0.00916859,0.000207476
0.48517,0.00960831,0.000207613
0.484703,0.0100455,0.00020775
0.484234,0.0104803,0.000207888
0.483763,0.0109125,0.000208025
0.483289,0.0113422,0.000208163
0.482812,0.0117693,0.000208301
0.482334,0.0121939,0.000208438
0.481853,0.0126158,0.000208576
0.481369,0.0130352,0.000208715
0.480883,0.0134519,0.000208853
0.480395,0.0138659,0.000208991
0.479904,0.0142773,0.00020913
0.479411,0.0146861,0.000209268
0.478916,0.0150921,0.000209407
0.478418,0.0154954,0.000209546
0.477918,0.0158959,0.000209684
0.477416,0.0162937,0.000209824
0.476911,0.0166887,0.000209963
0.476405,0.0170809,0.000210102
0.475895,0.0174703,0.000210241
0.475384,0.0178569,0.000210381
0.47487,0.0182406,0.00021052
0.474355,0.0186214,0.00021066
0.473836,0.0189994,0.0002108
0.473316,0.0193744,0.00021094
0.472794,0.0197465,0.00021108
0.472269,0.0201157,0.00021122
0.471742,0.020482,0.00021136
0.471213,0.0208452,0.000211501
0.470682,0.0212055,0.000211641
0.470148,0.0215627,0.000211782
0.469613,0.0219169,0.000211923
0.469075,0.0222681,0.000212063
0.468536,0.0226162,0.000212204
0.467994,0.0229612,0.000212346
0.46745,0.0233031,0.000212487
0.466904,0.0236419,0.000212628
0.466356,0.0239776,0.00021277
0.465806,0.0243101,0.000212911
0.465254,0.0246395,0.000213053
0.4647,0.0249656,0.000213195
0.464144,0.0252886,0.000213337
0.463586,0.0256083,0.000213479
0.463027,0.0259248,0.000213621
0.462465,0.0262381,0.000213763
0.461901,0.026548,0.000213906
0.461335,0.0268547,0.000214048
0.460768,0.0271581,0.000214191
0.460198,0.0274581,0.000214333
0.459627,0.0277548,0.000214476
0.459054,0.0280482,0.000214619
0.458479,0.0283382,0.000214763
0.457902,0.0286248,0.000214906
0.457324,0.028908,0.000215049
0.456743,0.0291877,0.000215193
0.456161,0.0294641,0.000215336
0.455577,0.0297369,0.00021548
0.454992,0.0300063,0.000215624
0.454404,0.0302723,0.000215768
0.453815,0.0305347,0.000215912
0.453225,0.0307936,0.000216056
0.452632,0.0310489,0.000216201
0.452038,0.0313007,0.000216345
0.451443,0.031549,0.00021649
0.450845,0.0317936,0.000216634
0.450246,0.0320347,0.000216779
0.449646,0.0322721,0.000216924
0.449044,0.0325059,0.000217069
0.44844,0.0327361,0.000217215
0.447835,0.0329626,0.00021736
0.447229,0.0331854,0.000217506
0.44662,0.0334046,0.000217651
0.446011,0.03362,0.000217797
0.4454,0.0338317,0.000217943
0.444787,0.0340397,0.000218089
0.444173,0.0342439,0.000218235
0.443558,0.0344444,0.000218381
0.442941,0.034641,0.000218527
0.442323,0.0348339,0.000218674
0.441704,0.035023,0.000218821
0.441083,0.0352082,0.000218967
0.440461,0.0353896,0.000219114
0.439838,0.0355671,0.000219261
0.439213,0.0357408,0.000219408
0.438587,0.0359106,0.000219556
0.43796,0.0360765,0.000219703
0.437332,0.0362384,0.000219851
0.436703,0.0363965,0.000219998
0.436072,0.0365506,0.000220146
0.43544,0.0367007,0.000220294
0.434807,0.0368469,0.000220442
0.434173,0.0369891,0.00022059
0.433538,0.0371273,0.000220739
0.432902,0.0372615,0.000220887
0.432265,0.0373916,0.000221036
0.431627,0.0375178,0.000221184
0.430988,0.0376398,0.000221333
0.430348,0.0377578,0.000221482
0.429706,0.0378718,0.000221631
0.429064,0.0379816,0.00022178
0.428421,0.0380873,0.00022193
0.427777,0.0381889,0.000222079
0.427133,0.0382864,0.000222229
0.426487,0.0383798,0.000222379
0.425841,0.0384689,0.000222529
0.425193,0.0385539,0.000222679
0.424545,0.0386348,0.000222829
0.423897,0.0387114,0.000222979
0.423247,0.0387838,0.00022313
0.422597,0.038852,0.00022328
0.421946,0.038916,0.000223431
0.421294,0.0389758,0.000223582
0.420642,0.0390312,0.000223733
0.419989,0.0390824,0.000223884
0.419336,0.0391294,0.000224035
0.418682,0.039172,0.000224186
0.418027,0.0392103,0.000224338
0.417372,0.0392444,0.00022449
0.416717,0.039274,0.000224641
0.41606,0.0392994,0.000224793
0.415404,0.0393204,0.000224945
0.414747,0.039337,0.000225098
0.41409,0.0393493,0.00022525
0.413432,0.0393572,0.000225402
0.412774,0.0393607,0.000225555
0.412115,0.0393597,0.000225708
0.411456,0.0393544,0.000225861
0.410797,0.0393447,0.000226014
0.410138,0.0393305,0.000226167
0.409479,0.0393118,0.00022632
0.408819,0.0392887,0.000226474
0.408159,0.0392611,0.000226627
0.407499,0.0392291,0.000226781
0.406839,0.0391925,0.000226935
0.406178,0.0391515,0.000227089
0.405518,0.0391059,0.000227243
0.404857,0.0390558,0.000227398
0.404197,0.0390012,0.000227552
0.403537,0.0389421,0.000227707
0.402876,0.0388784,0.000227861
0.402216,0.0388102,0.000228016
0.401555,0.0387374,0.000228171
0.400895,0.03866,0.000228326
0.400235,0.038578,0.000228482
0.399575,0.0384914,0.000228637
0.398916,0.0384003,0.000228793
0.398256,0.0383045,0.000228949
0.397597,0.0382041,0.000229104
0.396938,0.038099,0.000229261
0.396279,0.0379894,0.000229417
0.395621,0.0378751,0.000229573
0.394963,0.0377561,0.00022973
0.394306,0.0376325,0.000229886
0.393648,0.0375042,0.000230043
0.392992,0.0373712,0.0002302
0.392336,0.0372336,0.000230357
0.39168,0.0370913,0.000230514
0.391025,0.0369442,0.000230672
0.39037,0.0367925,0.000230829
0.389716,0.036636,0.000230987
0.389063,0.0364749,0.000231145
0.38841,0.036309,0.000231302
0.387758,0.0361384,0.000231461
0.387107,0.035963,0.000231619
0.386456,0.0357829,0.000231777
0.385806,0.035598,0.000231936
0.385157,0.0354084,0.000232095
0.384509,0.035214,0.000232253
0.383862,0.0350149,0.000232412
0.383216,0.034811,0.000232572
0.38257,0.0346023,0.000232731
0.381926,0.0343888,0.00023289
0.381282,0.0341706,0.00023305
0.38064,0.0339475,0.00023321
0.379999,0.0337197,0.00023337
0.379358,0.033487,0.00023353
0.378719,0.0332495,0.00023369
0.378081,0.0330073,0.00023385
0.377444,0.0327602,0.000234011
0.376809,0.0325083,0.000234172
0.376175,0.0322516,0.000234332
0.375542,0.03199,0.000234493
0.37491,0.0317237,0.000234655
0.37428,0.0314525,0.000234816
0.373651,0.0311764,0.000234977
0.373023,0.0308956,0.000235139
0.372397,0.0306099,0.000235301
0.371773,0.0303193,0.000235463
0.37115,0.0300239,0.000235625
0.370529,0.0297237,0.000235787
0.369909,0.0294187,0.000235949
0.369291,0.0291087,0.000236112
0.368674,0.028794,0.000236275
0.368059,0.0284744,0.000236438
0.367446,0.0281499,0.000236601
0.366835,0.0278206,0.000236764
0.366226,0.0274865,0.000236927
0.365618,0.0271475,0.000237091
0.365013,0.0268036,0.000237255
0.364409,0.0264549,0.000237418
0.363807,0.0261014,0.000237582
0.363207,0.025743,0.000237747
0.36261,0.0253798,0.000237911
0.362014,0.0250118,0.000238075
0.361421,0.0246389,0.00023824
0.360829,0.0242612,0.000238405
0.36024,0.0238786,0.00023857
0.359653,0.0234912,0.000238735
0.359069,0.023099,0.0002389
0.358486,0.0227019,0.000239066
0.357906,0.0223001,0.000239231
0.357329,0.0218934,0.000239397
0.356754,0.0214819,0.000239563
0.356181,0.0210657,0.000239729
0.355611,0.0206446,0.000239896
0.355043,0.0202187,0.000240062
0.354478,0.019788,0.000240229
0.353916,0.0193526,0.000240395
0.353356,0.0189123,0.000240562
0.352799,0.0184673,0.00024073
0.352245,0.0180176,0.000240897
0.351693,0.0175631,0.000241064
0.351145,0.0171038,0.000241232
0.350599,0.0166398,0.0002414
0.350056,0.0161711,0.000241568
0.349516,0.0156976,0.000241736
0.348979,0.0152195,0.000241904
0.348446,0.0147366,0.000242073
0.347915,0.014249,0.000242241
0.347387,0.0137568,0.00024241
0.346863,0.0132599,0.000242579
0.346342,0.0127583,0.000242748
0.345824,0.0122521,0.000242918
0.345309,0.0117413,0.000243087
0.344798,0.0112258,0.000243257
0.34429,0.0107058,0.000243427
0.343785,0.0101811,0.000243597
0.343284,0.00965187,0.000243767
0.342787,0.00911806,0.000243937
0.342293,0.0085797,0.000244108
0.341803,0.00803681,0.000244279
0.341316,0.0074894,0.000244449
0.340833,0.00693749,0.000244621
0.340354,0.00638109,0.000244792
0.339878,0.00582022,0.000244963
0.339407,0.00525491,0.000245135
0.338939,0.00468516,0.000245307
0.338475,0.004111,0.000245479
0.338015,0.00353245,0.000245651
0.337559,0.00294952,0.000245823
0.337108,0.00236225,0.000245996
0.33666,0.00177064,0.000246168
0.336216,0.00117472,0.000246341
0.335777,0.000574515,0.000246514
0.335342,-2.99534e-05,0.000246687
0.334911,-0.000638663,0.000246861
0.334485,-0.00125159,0.000247034
0.334063,-0.00186871,0.000247208
0.333645,-0.00248999,0.000247382
0.333232,-0.00311542,0.000247556
0.332823,-0.00374496,0.00024773
0.332419,-0.0043786,0.000247905
0.33202,-0.00501629,0.000248079
0.331625,-0.00565801,0.000248254
0.331235,-0.00630374,0.000248429
0.33085,-0.00695344,0.000248605
0.330469,-0.00760708,0.00024878
0.330093,-0.00826464,0.000248956
0.329723,-0.00892608,0.000249131
0.329357,-0.00959137,0.000249307
0.328996,-0.0102605,0.000249483
0.32864,-0.0109334,0.00024966
0.328289,-0.01161,0.000249836
0.327944,-0.0122904,0.000250013
0.327603,-0.0129744,0.00025019
0.327268,-0.0136621,0.000250367
0.326938,-0.0143534,0.000250544
0.326613,-0.0150482,0.000250722
0.326294,-0.0157466,0.000250899
0.32598,-0.0164485,0.000251077
0.325672,-0.0171538,0.000251255
0.325369,-0.0178625,0.000251433
0.325071,-0.0185746,0.000251612
0.324779,-0.0192901,0.00025179
0.324493,-0.0200088,0.000251969
0.324213,-0.0207308,0.000252148
0.323938,-0.0214559,0.000252327
0.323669,-0.0221842,0.000252507
0.323406,-0.0229157,0.000252686
0.323148,-0.0236501,0.000252866
0.322897,-0.0243876,0.000253046
0.322651,-0.0251281,0.000253226
0.322412,-0.0258715,0.000253406
0.322178,-0.0266178,0.000253587
0.321951,-0.0273668,0.000253767
0.321729,-0.0281187,0.000253948
0.321514,-0.0288732,0.000254129
0.321305,-0.0296305,0.000254311
0.321103,-0.0303903,0.000254492
0.320906,-0.0311527,0.000254674
0.320716,-0.0319176,0.000254856
0.320532,-0.0326849,0.000255038
0.320355,-0.0334547,0.00025522
0.320184,-0.0342267,0.000255403
0.32002,-0.0350011,0.000255586
0.319862,-0.0357776,0.000255768
0.31971,-0.0365563,0.000255952
0.319566,-0.0373372,0.000256135
0.319428,-0.03812,0.000256318
0.319296,-0.0389048,0.000256502
0.319171,-0.0396916,0.000256686
0.319053,-0.0404802,0.00025687
0.318942,-0.0412705,0.000257054
0.318838,-0.0420626,0.000257239
0.318741,-0.0428564,0.000257424
0.31865,-0.0436517,0.000257609
0.318566,-0.0444486,0.000257794
0.31849,-0.0452469,0.000257979
0.31842,-0.0460466,0.000258165
0.318357,-0.0468477,0.00025835
0.318302,-0.0476499,0.000258536
0.318253,-0.0484534,0.000258722
0.318212,-0.049258,0.000258909
0.318177,-0.0500636,0.000259095
0.31815,-0.0508701,0.000259282
0.31813,-0.0516776,0.000259469
0.318118,-0.0524859,0.000259656
0.318112,-0.0532949,0.000259844
0.318114,-0.0541046,0.000260031
0.318123,-0.0549148,0.000260219
0.31814,-0.0557256,0.000260407
0.318164,-0.0565368,0.000260596
0.318195,-0.0573484,0.000260784
0.318233,-0.0581603,0.000260973
0.318279,-0.0589723,0.000261162
0.318333,-0.0597845,0.000261351
0.318394,-0.0605968,0.00026154
0.318462,-0.061409,0.00026173
0.318538,-0.062221,0.00026192
0.318622,-0.0630329,0.00026211
0.318713,-0.0638445,0.0002623
0.318811,-0.0646558,0.00026249
0.318917,-0.0654665,0.000262681
0.319031,-0.0662768,0.000262872
0.319152,-0.0670864,0.000263063
0.319281,-0.0678954,0.000263254
0.319417,-0.0687035,0.000263446
0.319561,-0.0695108,0.000263637
0.319713,-0.0703171,0.000263829
0.319872,-0.0711224,0.000264021
0.320039,-0.0719266,0.000264214
0.320214,-0.0727295,0.000264406
0.320396,-0.0735312,0.000264599
0.320586,-0.0743314,0.000264792
0.320783,-0.0751302,0.000264986
0.320988,-0.0759274,0.000265179
0.321201,-0.0767229,0.000265373
0.321421,-0.0775167,0.000265567
0.321649,-0.0783087,0.000265761
0.321885,-0.0790987,0.000265955
0.322128,-0.0798868,0.00026615
0.32238,-0.0806727,0.000266345
0.322638,-0.0814564,0.00026654
0.322904,-0.0822379,0.000266735
0.323178,-0.083017,0.000266931
0.32346,-0.0837936,0.000267127
0.323749,-0.0845677,0.000267323
0.324045,-0.0853391,0.000267519
0.32435,-0.0861078,0.000267715
0.324661,-0.0868737,0.000267912
0.324981,-0.0876366,0.000268109
