x,y,gamma
0.288564,-0.250056,0.000191139
0.289312,-0.250956,0.000191264
0.290067,-0.251849,0.000191389
0.290831,-0.252734,0.000191513
0.291603,-0.253612,0.000191638
0.292382,-0.254483,0.000191763
0.293169,-0.255346,0.000191889
0.293964,-0.2562,0.000192014
0.294767,-0.257048,0.000192139
0.295577,-0.257887,0.000192265
0.296394,-0.258718,0.00019239
0.297219,-0.259541,0.000192516
0.298052,-0.260356,0.000192641
0.298892,-0.261163,0.000192767
0.299739,-0.261961,0.000192893
0.300593,-0.262751,0.000193019
0.301454,-0.263533,0.000193145
0.302322,-0.264306,0.000193271
0.303198,-0.265071,0.000193398
0.30408,-0.265826,0.000193524
0.304969,-0.266573,0.00019365
0.305865,-0.267311,0.000193777
0.306768,-0.268041,0.000193904
0.307677,-0.268761,0.00019403
0.308593,-0.269472,0.000194157
0.309516,-0.270174,0.000194284
0.310444,-0.270867,0.000194411
0.31138,-0.271551,0.000194538
0.312321,-0.272225,0.000194665
0.313269,-0.27289,0.000194793
0.314223,-0.273546,0.00019492
0.315182,-0.274192,0.000195048
0.316148,-0.274828,0.000195175
0.31712,-0.275455,0.000195303
0.318098,-0.276072,0.000195431
0.319081,-0.27668,0.000195558
0.32007,-0.277277,0.000195686
0.321065,-0.277865,0.000195814
0.322065,-0.278442,0.000195943
0.323071,-0.27901,0.000196071
0.324082,-0.279567,0.000196199
0.325098,-0.280115,0.000196328
0.32612,-0.280652,0.000196456
0.327146,-0.281179,0.000196585
0.328178,-0.281695,0.000196713
0.329214,-0.282201,0.000196842
0.330256,-0.282697,0.000196971
0.331302,-0.283183,0.0001971
0.332353,-0.283657,0.000197229
0.333409,-0.284121,0.000197358
0.334469,-0.284575,0.000197488
0.335534,-0.285018,0.000197617
0.336602,-0.28545,0.000197747
0.337676,-0.285871,0.000197876
0.338753,-0.286282,0.000198006
0.339835,-0.286681,0.000198136
0.34092,-0.28707,0.000198266
0.34201,-0.287447,0.000198396
0.343103,-0.287814,0.000198526
0.3442,-0.288169,0.000198656
0.345301,-0.288513,0.000198786
0.346405,-0.288846,0.000198917
0.347513,-0.289168,0.000199047
0.348624,-0.289479,0.000199178
0.349739,-0.289778,0.000199308
0.350857,-0.290066,0.000199439
0.351977,-0.290342,0.00019957
0.353101,-0.290607,0.000199701
0.354228,-0.290861,0.000199832
0.355358,-0.291103,0.000199963
0.35649,-0.291333,0.000200095
0.357625,-0.291551,0.000200226
0.358763,-0.291758,0.000200357
0.359903,-0.291954,0.000200489
0.361045,-0.292137,0.000200621
0.362189,-0.292309,0.000200752
0.363336,-0.292469,0.000200884
0.364485,-0.292617,0.000201016
0.365636,-0.292753,0.000201148
0.366788,-0.292877,0.000201281
0.367943,-0.29299,0.000201413
0.369099,-0.29309,0.000201545
0.370256,-0.293178,0.000201678
0.371415,-0.293254,0.00020181
0.372576,-0.293318,0.000201943
0.373737,-0.29337,0.000202076
0.3749,-0.29341,0.000202209
0.376064,-0.293437,0.000202342
0.377228,-0.293452,0.000202475
0.378394,-0.293455,0.000202608
0.37956,-0.293446,0.000202742
0.380727,-0.293424,0.000202875
0.381894,-0.29339,0.000203009
0.383062,-0.293344,0.000203142
0.38423,-0.293285,0.000203276
0.385398,-0.293214,0.00020341
0.386566,-0.293131,0.000203544
0.387734,-0.293035,0.000203678
0.388902,-0.292926,0.000203812
0.39007,-0.292805,0.000203946
0.391237,-0.292671,0.000204081
0.392404,-0.292525,0.000204215
0.39357,-0.292366,0.00020435
0.394735,-0.292195,0.000204485
0.3959,-0.292011,0.000204619
0.397063,-0.291814,0.000204754
0.398226,-0.291605,0.000204889
0.399387,-0.291383,0.000205025
0.400547,-0.291148,0.00020516
0.401705,-0.290901,0.000205295
0.402862,-0.290641,0.000205431
0.404017,-0.290368,0.000205566
0.405171,-0.290083,0.000205702
0.406322,-0.289784,0.000205838
0.407471,-0.289473,0.000205974
0.408618,-0.28915,0.00020611
0.409763,-0.288813,0.000206246
0.410906,-0.288464,0.000206382
0.412045,-0.288102,0.000206518
0.413182,-0.287727,0.000206655
0.414316,-0.287339,0.000206791
0.415448,-0.286939,0.000206928
0.416576,-0.286526,0.000207065
0.417701,-0.2861,0.000207202
0.418822,-0.285661,0.000207339
0.41994,-0.28521,0.000207476
0.421054,-0.284746,0.000207613
0.422165,-0.284269,0.00020775
0.423272,-0.283779,0.000207888
0.424374,-0.283276,0.000208025
0.425473,-0.282761,0.000208163
0.426567,-0.282233,0.000208301
0.427657,-0.281693,0.000208438
0.428742,-0.281139,0.000208576
0.429822,-0.280573,0.000208715
0.430898,-0.279994,0.000208853
0.431968,-0.279403,0.000208991
0.433033,-0.278799,0.00020913
0.434093,-0.278183,0.000209268
0.435148,-0.277554,0.000209407
0.436197,-0.276912,0.000209546
0.43724,-0.276258,0.000209684
0.438277,-0.275591,0.000209824
0.439308,-0.274912,0.000209963
0.440333,-0.274221,0.000210102
0.441352,-0.273517,0.000210241
0.442364,-0.2728,0.000210381
0.44337,-0.272072,0.00021052
0.444368,-0.271331,0.00021066
0.44536,-0.270578,0.0002108
0.446345,-0.269813,0.00021094
0.447322,-0.269035,0.00021108
0.448292,-0.268246,0.00021122
0.449255,-0.267444,0.00021136
0.45021,-0.266631,0.000211501
0.451157,-0.265805,0.000211641
0.452096,-0.264968,0.000211782
0.453026,-0.264119,0.000211923
0.453949,-0.263258,0.000212063
0.454863,-0.262385,0.000212204
0.455768,-0.261501,0.000212346
0.456664,-0.260605,0.000212487
0.457552,-0.259698,0.000212628
0.45843,-0.25878,0.00021277
0.4593,-0.25785,0.000212911
0.460159,-0.256908,0.000213053
0.461009,-0.255956,0.000213195
0.46185,-0.254992,0.000213337
0.46268,-0.254018,0.000213479
0.463501,-0.253032,0.000213621
0.464311,-0.252036,0.000213763
0.465111,-0.251029,0.000213906
0.4659,-0.250012,0.000214048
0.466679,-0.248983,0.000214191
0.467446,-0.247945,0.000214333
0.468203,-0.246896,0.000214476
0.468949,-0.245837,0.000214619
0.469683,-0.244767,0.000214763
0.470406,-0.243688,0.000214906
0.471117,-0.242599,0.000215049
0.471816,-0.2415,0.000215193
0.472504,-0.240391,0.000215336
0.473179,-0.239273,0.00021548
0.473842,-0.238146,0.000215624
0.474493,-0.237009,0.000215768
0.475131,-0.235863,0.000215912
0.475757,-0.234708,0.000216056
0.476369,-0.233545,0.000216201
0.476969,-0.232372,0.000216345
0.477556,-0.231191,0.00021649
0.478129,-0.230002,0.000216634
0.478689,-0.228804,0.000216779
0.479235,-0.227598,0.000216924
0.479767,-0.226384,0.000217069
0.480286,-0.225163,0.000217215
0.48079,-0.223933,0.00021736
0.481281,-0.222697,0.000217506
0.481757,-0.221453,0.000217651
0.482219,-0.220201,0.000217797
0.482666,-0.218943,0.000217943
0.483099,-0.217678,0.000218089
0.483516,-0.216407,0.000218235
0.483919,-0.215129,0.000218381
0.484307,-0.213845,0.000218527
0.484679,-0.212555,0.000218674
0.485037,-0.211258,0.000218821
0.485379,-0.209957,0.000218967
0.485705,-0.20865,0.000219114
0.486016,-0.207337,0.000219261
0.48631,-0.20602,0.000219408
0.48659,-0.204697,0.000219556
0.486853,-0.20337,0.000219703
0.4871,-0.202039,0.000219851
0.48733,-0.200703,0.000219998
0.487545,-0.199364,0.000220146
0.487743,-0.19802,0.000220294
0.487925,-0.196673,0.000220442
0.48809,-0.195323,0.00022059
0.488238,-0.193969,0.000220739
0.48837,-0.192613,0.000220887
0.488485,-0.191254,0.000221036
0.488583,-0.189893,0.000221184
0.488664,-0.188529,0.000221333
0.488728,-0.187163,0.000221482
0.488775,-0.185796,0.000221631
0.488805,-0.184427,0.00022178
0.488818,-0.183057,0.00022193
0.488813,-0.181686,0.000222079
0.488791,-0.180315,0.000222229
0.488752,-0.178942,0.000222379
0.488695,-0.17757,0.000222529
0.488621,-0.176198,0.000222679
0.48853,-0.174825,0.000222829
0.48842,-0.173454,0.000222979
0.488294,-0.172083,0.00022313
0.488149,-0.170713,0.00022328
0.487987,-0.169344,0.000223431
0.487808,-0.167977,0.000223582
0.487611,-0.166612,0.000223733
0.487396,-0.165249,0.000223884
0.487163,-0.163888,0.000224035
0.486913,-0.162529,0.000224186
0.486646,-0.161174,0.000224338
0.48636,-0.159821,0.00022449
0.486057,-0.158472,0.000224641
0.485737,-0.157127,0.000224793
0.485398,-0.155786,0.000224945
0.485043,-0.154448,0.000225098
0.484669,-0.153115,0.00022525
0.484279,-0.151787,0.000225402
0.48387,-0.150464,0.000225555
0.483445,-0.149146,0.000225708
0.483002,-0.147833,0.000225861
0.482541,-0.146527,0.000226014
0.482064,-0.145226,0.000226167
0.481569,-0.143931,0.00022632
0.481057,-0.142644,0.000226474
0.480528,-0.141362,0.000226627
0.479982,-0.140088,0.000226781
0.479419,-0.138822,0.000226935
0.478839,-0.137563,0.000227089
0.478242,-0.136311,0.000227243
0.477629,-0.135068,0.000227398
0.476999,-0.133833,0.000227552
0.476353,-0.132607,0.000227707
0.47569,-0.13139,0.000227861
0.475011,-0.130182,0.000228016
0.474316,-0.128983,0.000228171
0.473604,-0.127794,0.000228326
0.472877,-0.126614,0.000228482
0.472134,-0.125445,0.000228637
0.471375,-0.124286,0.000228793
0.470601,-0.123138,0.000228949
0.469811,-0.122001,0.000229104
0.469006,-0.120874,0.000229261
0.468186,-0.119759,0.000229417
0.46735,-0.118656,0.000229573
0.4665,-0.117564,0.00022973
0.465635,-0.116485,0.000229886
0.464756,-0.115418,0.000230043
0.463862,-0.114363,0.0002302
0.462954,-0.113321,0.000230357
0.462031,-0.112292,0.000230514
0.461095,-0.111276,0.000230672
0.460145,-0.110273,0.000230829
0.459182,-0.109284,0.000230987
0.458205,-0.108309,0.000231145
0.457215,-0.107348,0.000231302
0.456211,-0.106401,0.000231461
0.455195,-0.105468,0.000231619
0.454166,-0.10455,0.000231777
0.453125,-0.103647,0.000231936
0.452072,-0.102759,0.000232095
0.451006,-0.101886,0.000232253
0.449928,-0.101029,0.000232412
0.448839,-0.100187,0.000232572
0.447738,-0.0993612,0.000232731
0.446626,-0.0985511,0.00023289
0.445503,-0.0977572,0.00023305
0.444369,-0.0969796,0.00023321
0.443225,-0.0962185,0.00023337
0.44207,-0.0954741,0.00023353
0.440905,-0.0947465,0.00023369
0.439729,-0.0940359,0.00023385
0.438545,-0.0933425,0.000234011
0.43735,-0.0926664,0.000234172
0.436146,-0.0920078,0.000234332
0.434933,-0.0913668,0.000234493
0.433712,-0.0907436,0.000234655
0.432481,-0.0901383,0.000234816
0.431243,-0.0895511,0.000234977
0.429996,-0.0889822,0.000235139
0.428741,-0.0884315,0.000235301
0.427479,-0.0878994,0.000235463
0.426209,-0.0873859,0.000235625
0.424932,-0.0868911,0.000235787
0.423648,-0.0864152,0.000235949
0.422357,-0.0859583,0.000236112
0.42106,-0.0855205,0.000236275
0.419757,-0.085102,0.000236438
0.418448,-0.0847028,0.000236601
0.417133,-0.084323,0.000236764
0.415813,-0.0839628,0.000236927
0.414488,-0.0836223,0.000237091
0.413158,-0.0833015,0.000237255
0.411823,-0.0830006,0.000237418
0.410483,-0.0827197,0.000237582
0.40914,-0.0824588,0.000237747
0.407793,-0.0822181,0.000237911
0.406442,-0.0819976,0.000238075
0.405088,-0.0817973,0.00023824
0.403731,-0.0816175,0.000238405
0.402371,-0.0814581,0.00023857
0.401009,-0.0813193,0.000238735
0.399644,-0.0812011,0.0002389
0.398278,-0.0811035,0.000239066
0.396909,-0.0810267,0.000239231
0.39554,-0.0809707,0.000239397
0.394169,-0.0809355,0.000239563
0.392797,-0.0809212,0.000239729
0.391425,-0.0809279,0.000239896
0.390053,-0.0809556,0.000240062
0.38868,-0.0810043,0.000240229
0.387308,-0.0810741,0.000240395
0.385937,-0.081165,0.000240562
0.384566,-0.0812771,0.00024073
0.383197,-0.0814104,0.000240897
0.381828,-0.0815649,0.000241064
0.380462,-0.0817406,0.000241232
0.379098,-0.0819376,0.0002414
0.377736,-0.0821559,0.000241568
0.376376,-0.0823955,0.000241736
0.37502,-0.0826563,0.000241904
0.373667,-0.0829385,0.000242073
0.372317,-0.083242,0.000242241
0.370971,-0.0835668,0.00024241
0.369629,-0.0839128,0.000242579
0.368291,-0.0842802,0.000242748
0.366959,-0.0846689,0.000242918
0.365631,-0.0850788,0.000243087
0.364308,-0.0855099,0.000243257
0.362992,-0.0859623,0.000243427
0.361681,-0.0864359,0.000243597
0.360376,-0.0869306,0.000243767
0.359078,-0.0874464,0.000243937
0.357787,-0.0879833,0.000244108
0.356503,-0.0885413,0.000244279
0.355226,-0.0891202,0.000244449
0.353958,-0.08972,0.000244621
0.352697,-0.0903407,0.000244792
0.351445,-0.0909822,0.000244963
0.350202,-0.0916445,0.000245135
0.348967,-0.0923274,0.000245307
0.347742,-0.0930308,0.000245479
0.346527,-0.0937548,0.000245651
0.345322,-0.0944991,0.000245823
0.344128,-0.0952638,0.000245996
0.342944,-0.0960487,0.000246168
0.341771,-0.0968536,0.000246341
0.340609,-0.0976786,0.000246514
0.339459,-0.0985234,0.000246687
0.338322,-0.0993879,0.000246861
0.337196,-0.100272,0.000247034
0.336083,-0.101176,0.000247208
0.334984,-0.102099,0.000247382
0.333897,-0.103041,0.000247556
0.332824,-0.104002,0.00024773
0.331766,-0.104982,0.000247905
0.330721,-0.105981,0.000248079
0.329691,-0.106998,0.000248254
0.328677,-0.108034,0.000248429
0.327677,-0.109088,0.000248605
0.326693,-0.11016,0.00024878
0.325726,-0.111249,0.000248956
0.324774,-0.112356,0.000249131
0.323839,-0.113481,0.000249307
0.322921,-0.114622,0.000249483
0.322021,-0.11578,0.00024966
0.321138,-0.116955,0.000249836
0.320273,-0.118147,0.000250013
0.319426,-0.119354,0.00025019
0.318598,-0.120578,0.000250367
0.317789,-0.121817,0.000250544
0.316999,-0.123071,0.000250722
0.316228,-0.12434,0.000250899
0.315477,-0.125624,0.000251077
0.314747,-0.126923,0.000251255
0.314037,-0.128235,0.000251433
0.313347,-0.129561,0.000251612
0.312679,-0.130901,0.00025179
0.312032,-0.132254,0.000251969
0.311407,-0.13362,0.000252148
0.310803,-0.134998,0.000252327
0.310222,-0.136388,0.000252507
0.309663,-0.137789,0.000252686
0.309127,-0.139202,0.000252866
0.308614,-0.140626,0.000253046
0.308124,-0.142061,0.000253226
0.307658,-0.143505,0.000253406
0.307215,-0.14496,0.000253587
0.306797,-0.146423,0.000253767
0.306402,-0.147895,0.000253948
0.306033,-0.149376,0.000254129
0.305687,-0.150865,0.000254311
0.305367,-0.152361,0.000254492
0.305072,-0.153864,0.000254674
0.304802,-0.155374,0.000254856
0.304557,-0.15689,0.000255038
0.304338,-0.158411,0.00025522
0.304145,-0.159938,0.000255403
0.303978,-0.161469,0.000255586
0.303837,-0.163005,0.000255768
0.303722,-0.164544,0.000255952
0.303634,-0.166086,0.000256135
0.303572,-0.167631,0.000256318
0.303537,-0.169178,0.000256502
0.303528,-0.170727,0.000256686
0.303547,-0.172276,0.00025687
0.303592,-0.173826,0.000257054
0.303664,-0.175377,0.000257239
0.303763,-0.176926,0.000257424
0.30389,-0.178475,0.000257609
0.304043,-0.180022,0.000257794
0.304224,-0.181566,0.000257979
0.304431,-0.183108,0.000258165
0.304666,-0.184647,0.00025835
0.304928,-0.186182,0.000258536
0.305217,-0.187713,0.000258722
0.305533,-0.189238,0.000258909
0.305876,-0.190758,0.000259095
0.306246,-0.192272,0.000259282
0.306643,-0.19378,0.000259469
0.307067,-0.19528,0.000259656
0.307518,-0.196773,0.000259844
0.307995,-0.198257,0.000260031
0.308499,-0.199733,0.000260219
0.309029,-0.201199,0.000260407
0.309586,-0.202655,0.000260596
0.310168,-0.204101,0.000260784
0.310777,-0.205536,0.000260973
0.311411,-0.206959,0.000261162
0.312071,-0.208371,0.000261351
0.312756,-0.209769,0.00026154
0.313466,-0.211155,0.00026173
0.314202,-0.212527,0.00026192
0.314962,-0.213885,0.00026211
0.315747,-0.215229,0.0002623
0.316555,-0.216557,0.00026249
0.317388,-0.217869,0.000262681
0.318245,-0.219166,0.000262872
0.319125,-0.220446,0.000263063
0.320029,-0.221708,0.000263254
0.320955,-0.222954,0.000263446
0.321904,-0.224181,0.000263637
0.322875,-0.225389,0.000263829
0.323868,-0.226579,0.000264021
0.324883,-0.227749,0.000264214
0.325919,-0.2289,0.000264406
0.326976,-0.23003,0.000264599
0.328053,-0.231139,0.000264792
0.329151,-0.232228,0.000264986
0.330269,-0.233294,0.000265179
0.331406,-0.234339,0.000265373
0.332562,-0.235362,0.000265567
0.333737,-0.236362,0.000265761
0.33493,-0.237338,0.000265955
0.336141,-0.238291,0.00026615
0.33737,-0.239221,0.000266345
0.338616,-0.240126,0.00026654
0.339878,-0.241006,0.000266735
0.341157,-0.241862,0.000266931
0.342451,-0.242693,0.000267127
0.343761,-0.243498,0.000267323
0.345086,-0.244277,0.000267519
0.346425,-0.24503,0.000267715
0.347778,-0.245756,0.000267912
0.349144,-0.246456,0.000268109
0.350524,-0.247128,0.000268306
0.351916,-0.247773,0.000268504
0.35332,-0.248391,0.000268701
0.354736,-0.248981,0.000268899
0.356163,-0.249543,0.000269097
0.357601,-0.250076,0.000269295
0.359049,-0.250581,0.000269494
0.360506,-0.251057,0.000269693
0.361973,-0.251504,0.000269892
0.363448,-0.251921,0.000270091
0.364932,-0.25231,0.000270291
0.366423,-0.252668,0.00027049
0.36792,-0.252997,0.00027069
0.369425,-0.253296,0.000270891
0.370936,-0.253565,0.000271091
0.372452,-0.253803,0.000271292
0.373972,-0.254011,0.000271493
0.375498,-0.254188,0.000271694
0.377027,-0.254335,0.000271895
0.378559,-0.254451,0.000272097
0.380095,-0.254535,0.000272299
0.381632,-0.254589,0.000272501
0.383171,-0.254612,0.000272704
0.384711,-0.254603,0.000272906
0.386251,-0.254563,0.000273109
0.387792,-0.254491,0.000273312
0.389331,-0.254388,0.000273516
0.39087,-0.254254,0.000273719
0.392406,-0.254088,0.000273923
0.39394,-0.25389,0.000274127
0.395471,-0.253661,0.000274332
0.396999,-0.2534,0.000274537
0.398522,-0.253107,0.000274741
0.40004,-0.252783,0.000274947
0.401553,-0.252427,0.000275152
0.40306,-0.25204,0.000275358
0.40456,-0.251621,0.000275564
0.406053,-0.251171,0.00027577
0.407538,-0.25069,0.000275976
0.409014,-0.250177,0.000276183
0.410482,-0.249633,0.00027639
0.411939,-0.249058,0.000276597
0.413386,-0.248452,0.000276804
0.414822,-0.247815,0.000277012
0.416247,-0.247147,0.00027722
0.417659,-0.246448,0.000277428
0.419058,-0.24572,0.000277637
0.420444,-0.244961,0.000277845
0.421815,-0.244172,0.000278054
0.423172,-0.243353,0.000278264
0.424513,-0.242505,0.000278473
0.425837,-0.241627,0.000278683
0.427145,-0.240721,0.000278893
0.428436,-0.239785,0.000279103
0.429709,-0.238821,0.000279314
0.430963,-0.237829,0.000279525
0.432197,-0.236809,0.000279736
0.433412,-0.235761,0.000279947
0.434606,-0.234686,0.000280159
0.435778,-0.233584,0.00028037
0.436929,-0.232456,0.000280583
0.438058,-0.231301,0.000280795
0.439163,-0.230121,0.000281008
0.440245,-0.228916,0.000281221
0.441302,-0.227686,0.000281434
0.442334,-0.226431,0.000281647
0.443341,-0.225153,0.000281861
0.444321,-0.223851,0.000282075
0.445275,-0.222526,0.00028229
0.446202,-0.22118,0.000282504
0.4471,-0.219811,0.000282719
0.447971,-0.218421,0.000282934
0.448812,-0.21701,0.00028315
0.449624,-0.21558,0.000283365
0.450405,-0.21413,0.000283581
0.451156,-0.212661,0.000283798
0.451876,-0.211174,0.000284014
0.452565,-0.20967,0.000284231
0.453221,-0.208149,0.000284448
0.453845,-0.206612,0.000284665
0.454436,-0.20506,0.000284883
0.454993,-0.203493,0.000285101
0.455516,-0.201912,0.000285319
0.456005,-0.200318,0.000285538
0.45646,-0.198711,0.000285757
0.456879,-0.197094,0.000285976
0.457263,-0.195465,0.000286195
0.457611,-0.193827,0.000286415
0.457923,-0.192179,0.000286635
0.458199,-0.190523,0.000286855
0.458438,-0.18886,0.000287075
0.458639,-0.18719,0.000287296
0.458804,-0.185515,0.000287517
0.458932,-0.183835,0.000287739
0.459021,-0.182151,0.00028796
0.459073,-0.180464,0.000288182
0.459087,-0.178775,0.000288405
0.459063,-0.177085,0.000288627
0.459001,-0.175395,0.00028885
0.4589,-0.173706,0.000289073
0.458761,-0.172018,0.000289297
0.458584,-0.170333,0.00028952
0.458368,-0.168651,0.000289744
0.458114,-0.166975,0.000289969
0.457821,-0.165303,0.000290193
0.457491,-0.163638,0.000290418
0.457122,-0.161981,0.000290643
0.456714,-0.160332,0.000290869
0.456269,-0.158692,0.000291095
0.455786,-0.157063,0.000291321
0.455266,-0.155445,0.000291547
0.454708,-0.153839,0.000291774
0.454113,-0.152247,0.000292001
0.453481,-0.150668,0.000292228
0.452812,-0.149105,0.000292456
0.452107,-0.147558,0.000292684
0.451366,-0.146027,0.000292912
0.45059,-0.144515,0.000293141
0.449778,-0.143021,0.00029337
0.448932,-0.141547,0.000293599
0.448051,-0.140093,0.000293829
0.447136,-0.138661,0.000294058
0.446188,-0.137252,0.000294289
0.445206,-0.135865,0.000294519
0.444193,-0.134503,0.00029475
0.443147,-0.133165,0.000294981
0.44207,-0.131854,0.000295212
0.440962,-0.130568,0.000295444
0.439825,-0.12931,0.000295676
0.438658,-0.128081,0.000295908
0.437461,-0.12688,0.000296141
0.436237,-0.125708,0.000296374
0.434985,-0.124567,0.000296607
0.433707,-0.123457,0.000296841
0.432402,-0.122379,0.000297075
0.431072,-0.121333,0.000297309
0.429718,-0.120321,0.000297544
0.428339,-0.119342,0.000297779
0.426938,-0.118398,0.000298014
0.425514,-0.117488,0.00029825
0.424069,-0.116614,0.000298486
0.422604,-0.115776,0.000298722
0.421118,-0.114975,0.000298959
0.419614,-0.114211,0.000299196
0.418091,-0.113485,0.000299433
0.416552,-0.112797,0.00029967
0.414996,-0.112148,0.000299908
0.413425,-0.111538,0.000300147
0.411839,-0.110968,0.000300385
0.41024,-0.110437,0.000300624
0.408628,-0.109947,0.000300863
0.407004,-0.109498,0.000301103
0.40537,-0.10909,0.000301343
0.403726,-0.108723,0.000301583
0.402073,-0.108398,0.000301824
0.400412,-0.108115,0.000302065
0.398745,-0.107874,0.000302306
0.397071,-0.107675,0.000302548
0.395393,-0.10752,0.00030279
0.39371,-0.107407,0.000303032
0.392025,-0.107338,0.000303275
0.390338,-0.107311,0.000303518
0.38865,-0.107329,0.000303761
0.386963,-0.107389,0.000304005
0.385276,-0.107493,0.000304249
0.383592,-0.107641,0.000304493
0.381912,-0.107833,0.000304738
0.380235,-0.108068,0.000304983
0.378564,-0.108347,0.000305229
0.3769,-0.10867,0.000305475
0.375243,-0.109036,0.000305721
0.373594,-0.109446,0.000305967
0.371956,-0.109899,0.000306214
0.370328,-0.110395,0.000306461
0.368712,-0.110935,0.000306709
0.367109,-0.111518,0.000306957
0.36552,-0.112143,0.000307205
0.363946,-0.112811,0.000307454
0.362388,-0.113521,0.000307703
0.360848,-0.114273,0.000307953
0.359326,-0.115067,0.000308203
0.357823,-0.115901,0.000308453
0.356341,-0.116777,0.000308703
0.35488,-0.117693,0.000308954
0.353443,-0.118649,0.000309205
0.352029,-0.119645,0.000309457
0.350639,-0.12068,0.000309709
0.349276,-0.121753,0.000309962
0.34794,-0.122864,0.000310214
0.346632,-0.124012,0.000310467
0.345353,-0.125197,0.000310721
0.344104,-0.126418,0.000310975
0.342886,-0.127675,0.000311229
0.3417,-0.128966,0.000311484
0.340548,-0.13029,0.000311739
0.339429,-0.131648,0.000311994
0.338346,-0.133037,0.00031225
0.337299,-0.134458,0.000312506
0.336289,-0.13591,0.000312763
0.335317,-0.13739,0.00031302
0.334384,-0.138899,0.000313277
0.333491,-0.140436,0.000313535
0.332638,-0.141998,0.000313793
0.331827,-0.143586,0.000314052
0.331058,-0.145199,0.000314311
0.330332,-0.146834,0.00031457
0.32965,-0.148491,0.00031483
0.329013,-0.150168,0.00031509
0.328421,-0.151865,0.00031535
0.327875,-0.15358,0.000315611
0.327376,-0.155312,0.000315872
0.326924,-0.157059,0.000316134
0.32652,-0.158821,0.000316396
0.326164,-0.160595,0.000316659
0.325856,-0.16238,0.000316921
0.325599,-0.164175,0.000317185
0.32539,-0.165979,0.000317448
0.325232,-0.167789,0.000317712
0.325124,-0.169605,0.000317977
0.325067,-0.171425,0.000318242
0.32506,-0.173247,0.000318507
0.325105,-0.175071,0.000318773
0.325201,-0.176893,0.000319039
0.325348,-0.178713,0.000319306
0.325546,-0.180529,0.000319573
0.325795,-0.18234,0.00031984
0.326096,-0.184143,0.000320108
0.326448,-0.185938,0.000320376
0.32685,-0.187723,0.000320645
0.327304,-0.189496,0.000320914
0.327807,-0.191255,0.000321183
0.328361,-0.193,0.000321453
0.328965,-0.194728,0.000321724
0.329618,-0.196437,0.000321994
0.330319,-0.198128,0.000322265
0.331069,-0.199797,0.000322537
0.331867,-0.201443,0.000322809
0.332712,-0.203065,0.000323082
0.333604,-0.204661,0.000323355
0.334541,-0.20623,0.000323628
0.335524,-0.207771,0.000323902
0.33655,-0.209281,0.000324176
0.33762,-0.21076,0.000324451
0.338733,-0.212206,0.000324726
0.339887,-0.213618,0.000325001
0.341082,-0.214995,0.000325277
0.342317,-0.216335,0.000325553
0.34359,-0.217637,0.00032583
0.344901,-0.2189,0.000326108
0.346248,-0.220122,0.000326385
0.347631,-0.221303,0.000326664
0.349047,-0.222441,0.000326942
0.350497,-0.223536,0.000327221
0.351979,-0.224586,0.000327501
0.353491,-0.22559,0.000327781
0.355032,-0.226547,0.000328061
0.3566,-0.227457,0.000328342
0.358196,-0.228318,0.000328624
0.359816,-0.22913,0.000328905
0.36146,-0.229891,0.000329188
0.363127,-0.230602,0.00032947
0.364814,-0.231261,0.000329754
0.366521,-0.231867,0.000330037
0.368245,-0.23242,0.000330321
0.369986,-0.23292,0.000330606
0.371741,-0.233365,0.000330891
0.37351,-0.233755,0.000331177
0.37529,-0.234091,0.000331463
0.377081,-0.23437,0.000331749
0.378879,-0.234593,0.000332036
0.380685,-0.23476,0.000332324
0.382496,-0.23487,0.000332611
0.38431,-0.234924,0.0003329
0.386126,-0.234919,0.000333189
0.387942,-0.234858,0.000333478
0.389757,-0.234739,0.000333768
0.391568,-0.234562,0.000334058
0.393374,-0.234328,0.000334349
0.395174,-0.234036,0.00033464
0.396965,-0.233687,0.000334932
0.398746,-0.23328,0.000335224
0.400515,-0.232816,0.000335517
0.40227,-0.232296,0.00033581
0.40401,-0.231718,0.000336104
0.405732,-0.231084,0.000336398
0.407435,-0.230395,0.000336693
0.409118,-0.229649,0.000336988
0.410778,-0.228849,0.000337284
0.412413,-0.227995,0.00033758
0.414023,-0.227087,0.000337877
0.415605,-0.226125,0.000338174
0.417157,-0.225112,0.000338472
0.418678,-0.224047,0.00033877
0.420165,-0.222931,0.000339069
0.421618,-0.221766,0.000339369
0.423035,-0.220552,0.000339668
0.424413,-0.21929,0.000339969
0.425752,-0.217982,0.00034027
0.427049,-0.216628,0.000340571
0.428303,-0.215231,0.000340873
0.429512,-0.213791,0.000341175
0.430676,-0.21231,0.000341478
0.431792,-0.210788,0.000341782
0.432858,-0.209229,0.000342086
0.433874,-0.207632,0.00034239
0.434839,-0.206001,0.000342695
0.43575,-0.204336,0.000343001
0.436607,-0.20264,0.000343307
0.437407,-0.200913,0.000343614
0.438152,-0.199159,0.000343921
0.438838,-0.197379,0.000344228
0.439465,-0.195575,0.000344537
0.440032,-0.193749,0.000344846
0.440538,-0.191902,0.000345155
0.440983,-0.190039,0.000345465
0.441365,-0.188159,0.000345775
0.441684,-0.186267,0.000346086
0.44194,-0.184363,0.000346398
0.442131,-0.18245,0.00034671
0.442258,-0.180531,0.000347023
0.44232,-0.178607,0.000347336
