x,y,gamma
-0.0109934,-1.00485,-9.06256e-07
-0.0102352,-1.00486,-8.43755e-07
-0.00947702,-1.00487,-7.81254e-07
-0.00871884,-1.00488,-7.18753e-07
-0.00796067,-1.00489,-6.56252e-07
-0.0072025,-1.00489,-5.93752e-07
-0.00644434,-1.0049,-5.31251e-07
-0.00568617,-1.0049,-4.68751e-07
-0.00492801,-1.00491,-4.06251e-07
-0.00416985,-1.00491,-3.4375e-07
-0.0034117,-1.00491,-2.8125e-07
-0.00265354,-1.00492,-2.1875e-07
-0.00189539,-1.00492,-1.5625e-07
-0.00113723,-1.00492,-9.375e-08
-0.000379077,-1.00492,-3.125e-08
0.000379077,-1.00492,3.125e-08
0.00113723,-1.00492,9.375e-08
0.00189539,-1.00492,1.5625e-07
0.00265354,-1.00492,2.1875e-07
0.0034117,-1.00491,2.8125e-07
0.00416985,-1.00491,3.4375e-07
0.00492801,-1.00491,4.06251e-07
0.00568617,-1.0049,4.68751e-07
0.00644434,-1.0049,5.31251e-07
0.0072025,-1.00489,5.93752e-07
0.00796067,-1.00489,6.56252e-07
0.00871884,-1.00488,7.18753e-07
0.00947702,-1.00487,7.81254e-07
0.0102352,-1.00486,8.43755e-07
0.0109934,-1.00485,9.06256e-07
0.0117516,-1.00484,9.68757e-07
0.0125098,-1.00483,1.03126e-06
0.013268,-1.00482,1.09376e-06
0.0140262,-1.00481,1.15626e-06
0.0147844,-1.0048,1.21876e-06
0.0155426,-1.00478,1.28127e-06
0.0163008,-1.00477,1.34377e-06
0.017059,-1.00475,1.40627e-06
0.0178173,-1.00474,1.46878e-06
0.0185755,-1.00472,1.53128e-06
0.0193337,-1.00471,1.59378e-06
0.020092,-1.00469,1.65629e-06
0.0208503,-1.00467,1.71879e-06
0.0216085,-1.00465,1.7813e-06
0.0223668,-1.00463,1.8438e-06
0.0231251,-1.00462,1.90631e-06
0.0238834,-1.00459,1.96881e-06
0.0246417,-1.00457,2.03132e-06
0.0254,-1.00455,2.09382e-06
0.0261583,-1.00453,2.15633e-06
0.0269167,-1.00451,2.21884e-06
0.027675,-1.00448,2.28134e-06
0.0284334,-1.00446,2.34385e-06
0.0291917,-1.00443,2.40636e-06
0.0299501,-1.00441,2.46887e-06
0.0307085,-1.00438,2.53138e-06
0.0314669,-1.00435,2.59389e-06
0.0322253,-1.00433,2.6564e-06
0.0329838,-1.0043,2.71891e-06
0.0337422,-1.00427,2.78142e-06
0.0345007,-1.00424,2.84393e-06
0.0352591,-1.00421,2.90645e-06
0.0360176,-1.00418,2.96896e-06
0.0367761,-1.00415,3.03147e-06
0.0375346,-1.00411,3.09399e-06
0.0382931,-1.00408,3.1565e-06
0.0390517,-1.00405,3.21902e-06
0.0398102,-1.00401,3.28153e-06
0.0405688,-1.00398,3.34405e-06
0.0413274,-1.00394,3.40657e-06
0.042086,-1.00391,3.46908e-06
0.0428446,-1.00387,3.5316e-06
0.0436033,-1.00383,3.59412e-06
0.0443619,-1.00379,3.65664e-06
0.0451206,-1.00375,3.71916e-06
0.0458793,-1.00371,3.78168e-06
0.046638,-1.00367,3.8442e-06
0.0473967,-1.00363,3.90673e-06
0.0481554,-1.00359,3.96925e-06
0.0489142,-1.00355,4.03177e-06
0.049673,-1.00351,4.0943e-06
0.0504318,-1.00346,4.15682e-06
0.0511906,-1.00342,4.21935e-06
0.0519494,-1.00337,4.28188e-06
0.0527083,-1.00333,4.34441e-06
0.0534672,-1.00328,4.40693e-06
0.0542261,-1.00323,4.46946e-06
0.054985,-1.00319,4.53199e-06
0.0557439,-1.00314,4.59453e-06
0.0565029,-1.00309,4.65706e-06
0.0572619,-1.00304,4.71959e-06
0.0580209,-1.00299,4.78212e-06
0.0587799,-1.00294,4.84466e-06
0.059539,-1.00289,4.9072e-06
0.060298,-1.00283,4.96973e-06
0.0610571,-1.00278,5.03227e-06
0.0618163,-1.00273,5.09481e-06
0.0625754,-1.00267,5.15735e-06
0.0633346,-1.00262,5.21989e-06
0.0640938,-1.00256,5.28243e-06
0.064853,-1.00251,5.34497e-06
0.0656123,-1.00245,5.40751e-06
0.0663715,-1.00239,5.47006e-06
0.0671308,-1.00233,5.5326e-06
0.0678901,-1.00227,5.59515e-06
0.0686495,-1.00221,5.6577e-06
0.0694089,-1.00215,5.72025e-06
0.0701683,-1.00209,5.7828e-06
0.0709277,-1.00203,5.84535e-06
0.0716872,-1.00197,5.9079e-06
0.0724466,-1.00191,5.97045e-06
0.0732061,-1.00184,6.03301e-06
0.0739657,-1.00178,6.09556e-06
0.0747253,-1.00171,6.15812e-06
0.0754848,-1.00165,6.22067e-06
0.0762445,-1.00158,6.28323e-06
0.0770041,-1.00151,6.34579e-06
0.0777638,-1.00145,6.40835e-06
0.0785235,-1.00138,6.47092e-06
0.0792833,-1.00131,6.53348e-06
0.080043,-1.00124,6.59604e-06
0.0808029,-1.00117,6.65861e-06
0.0815627,-1.0011,6.72118e-06
0.0823226,-1.00102,6.78375e-06
0.0830825,-1.00095,6.84632e-06
0.0838424,-1.00088,6.90889e-06
0.0846023,-1.0008,6.97146e-06
0.0853623,-1.00073,7.03403e-06
0.0861224,-1.00065,7.09661e-06
0.0868824,-1.00058,7.15918e-06
0.0876425,-1.0005,7.22176e-06
0.0884026,-1.00042,7.28434e-06
0.0891628,-1.00035,7.34692e-06
0.089923,-1.00027,7.4095e-06
0.0906832,-1.00019,7.47209e-06
0.0914435,-1.00011,7.53467e-06
0.0922038,-1.00003,7.59726e-06
0.0929641,-0.999947,7.65984e-06
0.0937245,-0.999864,7.72243e-06
0.0944849,-0.999782,7.78502e-06
0.0952453,-0.999698,7.84761e-06
0.0960058,-0.999614,7.91021e-06
0.0967663,-0.999529,7.9728e-06
0.0975269,-0.999444,8.0354e-06
0.0982874,-0.999358,8.098e-06
0.0990481,-0.999271,8.16059e-06
0.0998087,-0.999183,8.22319e-06
0.100569,-0.999095,8.2858e-06
0.10133,-0.999006,8.3484e-06
0.102091,-0.998916,8.41101e-06
0.102852,-0.998826,8.47361e-06
0.103613,-0.998735,8.53622e-06
0.104373,-0.998643,8.59883e-06
0.105134,-0.998551,8.66144e-06
0.105895,-0.998458,8.72406e-06
0.106656,-0.998364,8.78667e-06
0.107417,-0.998269,8.84929e-06
0.108179,-0.998174,8.91191e-06
0.10894,-0.998078,8.97453e-06
0.109701,-0.997982,9.03715e-06
0.110462,-0.997884,9.09977e-06
0.111223,-0.997786,9.1624e-06
0.111985,-0.997688,9.22502e-06
0.112746,-0.997588,9.28765e-06
0.113507,-0.997488,9.35028e-06
0.114269,-0.997388,9.41292e-06
0.11503,-0.997286,9.47555e-06
0.115792,-0.997184,9.53818e-06
0.116553,-0.997081,9.60082e-06
0.117315,-0.996978,9.66346e-06
0.118076,-0.996874,9.7261e-06
0.118838,-0.996769,9.78875e-06
0.1196,-0.996663,9.85139e-06
0.120362,-0.996557,9.91404e-06
0.121123,-0.99645,9.97668e-06
0.121885,-0.996342,1.00393e-05
0.122647,-0.996233,1.0102e-05
0.123409,-0.996124,1.01646e-05
0.124171,-0.996014,1.02273e-05
0.124933,-0.995904,1.029e-05
0.125695,-0.995793,1.03526e-05
0.126457,-0.995681,1.04153e-05
0.127219,-0.995568,1.04779e-05
0.127982,-0.995455,1.05406e-05
0.128744,-0.99534,1.06033e-05
0.129506,-0.995226,1.06659e-05
0.130269,-0.99511,1.07286e-05
0.131031,-0.994994,1.07913e-05
0.131793,-0.994877,1.0854e-05
0.132556,-0.994759,1.09166e-05
0.133319,-0.994641,1.09793e-05
0.134081,-0.994522,1.1042e-05
0.134844,-0.994402,1.11047e-05
0.135606,-0.994282,1.11674e-05
0.136369,-0.99416,1.12301e-05
0.137132,-0.994039,1.12928e-05
0.137895,-0.993916,1.13554e-05
0.138658,-0.993793,1.14181e-05
0.139421,-0.993669,1.14808e-05
0.140184,-0.993544,1.15435e-05
0.140947,-0.993418,1.16062e-05
0.14171,-0.993292,1.16689e-05
0.142473,-0.993165,1.17316e-05
0.143236,-0.993037,1.17944e-05
0.143999,-0.992909,1.18571e-05
0.144763,-0.99278,1.19198e-05
0.145526,-0.99265,1.19825e-05
0.146289,-0.99252,1.20452e-05
0.147053,-0.992388,1.21079e-05
0.147816,-0.992256,1.21706e-05
0.14858,-0.992124,1.22334e-05
0.149344,-0.99199,1.22961e-05
0.150107,-0.991856,1.23588e-05
0.150871,-0.991721,1.24216e-05
0.151635,-0.991585,1.24843e-05
0.152399,-0.991449,1.2547e-05
0.153162,-0.991312,1.26098e-05
0.153926,-0.991174,1.26725e-05
0.15469,-0.991036,1.27352e-05
0.155454,-0.990896,1.2798e-05
0.156219,-0.990756,1.28607e-05
0.156983,-0.990616,1.29235e-05
0.157747,-0.990474,1.29862e-05
0.158511,-0.990332,1.3049e-05
0.159275,-0.990189,1.31117e-05
0.16004,-0.990045,1.31745e-05
0.160804,-0.989901,1.32373e-05
0.161569,-0.989756,1.33e-05
0.162333,-0.98961,1.33628e-05
0.163098,-0.989463,1.34256e-05
0.163863,-0.989316,1.34883e-05
0.164627,-0.989168,1.35511e-05
0.165392,-0.989019,1.36139e-05
0.166157,-0.988869,1.36767e-05
0.166922,-0.988719,1.37395e-05
0.167687,-0.988568,1.38022e-05
0.168452,-0.988416,1.3865e-05
0.169217,-0.988263,1.39278e-05
0.169982,-0.98811,1.39906e-05
0.170747,-0.987956,1.40534e-05
0.171512,-0.987801,1.41162e-05
0.172278,-0.987646,1.4179e-05
0.173043,-0.987489,1.42418e-05
0.173808,-0.987332,1.43046e-05
0.174574,-0.987174,1.43674e-05
0.175339,-0.987016,1.44302e-05
0.176105,-0.986857,1.4493e-05
0.176871,-0.986696,1.45559e-05
0.177636,-0.986536,1.46187e-05
0.178402,-0.986374,1.46815e-05
0.179168,-0.986212,1.47443e-05
0.179934,-0.986049,1.48072e-05
0.1807,-0.985885,1.487e-05
0.181466,-0.98572,1.49328e-05
0.182232,-0.985555,1.49957e-05
0.182998,-0.985389,1.50585e-05
0.183764,-0.985222,1.51213e-05
0.18453,-0.985054,1.51842e-05
0.185297,-0.984886,1.5247e-05
0.186063,-0.984716,1.53099e-05
0.186829,-0.984546,1.53727e-05
0.187596,-0.984376,1.54356e-05
0.188362,-0.984204,1.54984e-05
0.189129,-0.984032,1.55613e-05
0.189896,-0.983859,1.56242e-05
0.190662,-0.983685,1.5687e-05
0.191429,-0.983511,1.57499e-05
0.192196,-0.983335,1.58128e-05
0.192963,-0.983159,1.58757e-05
0.19373,-0.982982,1.59385e-05
0.194497,-0.982804,1.60014e-05
0.195264,-0.982626,1.60643e-05
0.196031,-0.982447,1.61272e-05
0.196799,-0.982267,1.61901e-05
0.197566,-0.982086,1.6253e-05
0.198333,-0.981904,1.63159e-05
0.199101,-0.981722,1.63788e-05
0.199868,-0.981539,1.64417e-05
0.200636,-0.981355,1.65046e-05
0.201403,-0.98117,1.65675e-05
0.202171,-0.980985,1.66304e-05
0.202939,-0.980799,1.66933e-05
0.203706,-0.980612,1.67563e-05
0.204474,-0.980424,1.68192e-05
0.205242,-0.980235,1.68821e-05
0.20601,-0.980046,1.6945e-05
0.206778,-0.979855,1.7008e-05
0.207546,-0.979664,1.70709e-05
0.208315,-0.979473,1.71338e-05
0.209083,-0.97928,1.71968e-05
0.209851,-0.979087,1.72597e-05
0.21062,-0.978892,1.73227e-05
0.211388,-0.978697,1.73856e-05
0.212157,-0.978502,1.74486e-05
0.212925,-0.978305,1.75116e-05
0.213694,-0.978108,1.75745e-05
0.214463,-0.97791,1.76375e-05
0.215231,-0.977711,1.77004e-05
0.216,-0.977511,1.77634e-05
0.216769,-0.97731,1.78264e-05
0.217538,-0.977109,1.78894e-05
0.218307,-0.976906,1.79524e-05
0.219076,-0.976703,1.80153e-05
0.219845,-0.9765,1.80783e-05
0.220615,-0.976295,1.81413e-05
0.221384,-0.97609,1.82043e-05
0.222153,-0.975883,1.82673e-05
0.222923,-0.975676,1.83303e-05
0.223692,-0.975468,1.83933e-05
0.224462,-0.975259,1.84563e-05
0.225231,-0.97505,1.85194e-05
0.226001,-0.97484,1.85824e-05
0.226771,-0.974628,1.86454e-05
0.227541,-0.974416,1.87084e-05
0.228311,-0.974204,1.87714e-05
0.229081,-0.97399,1.88345e-05
0.229851,-0.973775,1.88975e-05
0.230621,-0.97356,1.89605e-05
0.231391,-0.973344,1.90236e-05
0.232161,-0.973127,1.90866e-05
0.232931,-0.972909,1.91497e-05
0.233702,-0.972691,1.92127e-05
0.234472,-0.972471,1.92758e-05
0.235243,-0.972251,1.93389e-05
0.236013,-0.97203,1.94019e-05
0.236784,-0.971808,1.9465e-05
0.237555,-0.971585,1.95281e-05
0.238325,-0.971361,1.95911e-05
0.239096,-0.971137,1.96542e-05
0.239867,-0.970911,1.97173e-05
0.240638,-0.970685,1.97804e-05
0.241409,-0.970458,1.98435e-05
0.24218,-0.97023,1.99066e-05
0.242951,-0.970002,1.99697e-05
0.243722,-0.969772,2.00328e-05
0.244494,-0.969542,2.00959e-05
0.245265,-0.96931,2.0159e-05
0.246036,-0.969078,2.02221e-05
0.246808,-0.968845,2.02852e-05
0.247579,-0.968611,2.03483e-05
0.248351,-0.968377,2.04114e-05
0.249123,-0.968141,2.04746e-05
0.249894,-0.967905,2.05377e-05
0.250666,-0.967668,2.06008e-05
0.251438,-0.967429,2.0664e-05
0.25221,-0.96719,2.07271e-05
0.252982,-0.966951,2.07903e-05
0.253754,-0.96671,2.08534e-05
0.254526,-0.966468,2.09166e-05
0.255299,-0.966226,2.09797e-05
0.256071,-0.965983,2.10429e-05
0.256843,-0.965738,2.11061e-05
0.257615,-0.965493,2.11692e-05
0.258388,-0.965247,2.12324e-05
0.25916,-0.965,2.12956e-05
0.259933,-0.964753,2.13588e-05
0.260706,-0.964504,2.1422e-05
0.261478,-0.964255,2.14852e-05
0.262251,-0.964004,2.15484e-05
0.263024,-0.963753,2.16116e-05
0.263797,-0.963501,2.16748e-05
0.26457,-0.963248,2.1738e-05
0.265343,-0.962994,2.18012e-05
0.266116,-0.962739,2.18644e-05
0.266889,-0.962484,2.19276e-05
0.267662,-0.962227,2.19908e-05
0.268436,-0.96197,2.20541e-05
0.269209,-0.961711,2.21173e-05
0.269982,-0.961452,2.21805e-05
0.270756,-0.961192,2.22438e-05
0.27153,-0.960931,2.2307e-05
0.272303,-0.960669,2.23703e-05
0.273077,-0.960406,2.24335e-05
0.27385,-0.960142,2.24968e-05
0.274624,-0.959878,2.256e-05
0.275398,-0.959612,2.26233e-05
0.276172,-0.959346,2.26866e-05
0.276946,-0.959078,2.27499e-05
0.27772,-0.95881,2.28131e-05
0.278494,-0.958541,2.28764e-05
0.279268,-0.958271,2.29397e-05
0.280043,-0.958,2.3003e-05
0.280817,-0.957728,2.30663e-05
0.281591,-0.957455,2.31296e-05
0.282366,-0.957181,2.31929e-05
0.28314,-0.956906,2.32562e-05
0.283914,-0.956631,2.33195e-05
0.284689,-0.956354,2.33829e-05
0.285464,-0.956076,2.34462e-05
0.286238,-0.955798,2.35095e-05
0.287013,-0.955519,2.35728e-05
0.287788,-0.955238,2.36362e-05
0.288563,-0.954957,2.36995e-05
0.289338,-0.954675,2.37629e-05
0.290113,-0.954392,2.38262e-05
0.290888,-0.954108,2.38896e-05
0.291663,-0.953823,2.39529e-05
0.292438,-0.953537,2.40163e-05
0.293213,-0.95325,2.40797e-05
0.293988,-0.952962,2.4143e-05
0.294764,-0.952673,2.42064e-05
0.295539,-0.952383,2.42698e-05
0.296315,-0.952093,2.43332e-05
0.29709,-0.951801,2.43966e-05
0.297866,-0.951508,2.446e-05
0.298641,-0.951215,2.45234e-05
0.299417,-0.95092,2.45868e-05
0.300193,-0.950625,2.46502e-05
0.300968,-0.950328,2.47136e-05
0.301744,-0.950031,2.4777e-05
0.30252,-0.949733,2.48405e-05
0.303296,-0.949433,2.49039e-05
0.304072,-0.949133,2.49673e-05
0.304848,-0.948832,2.50308e-05
0.305624,-0.948529,2.50942e-05
0.3064,-0.948226,2.51577e-05
0.307176,-0.947922,2.52211e-05
0.307952,-0.947617,2.52846e-05
0.308729,-0.947311,2.5348e-05
0.309505,-0.947003,2.54115e-05
0.310281,-0.946695,2.5475e-05
0.311058,-0.946386,2.55385e-05
0.311834,-0.946076,2.5602e-05
0.312611,-0.945765,2.56654e-05
0.313387,-0.945453,2.57289e-05
0.314164,-0.94514,2.57924e-05
0.31494,-0.944825,2.58559e-05
0.315717,-0.94451,2.59194e-05
0.316494,-0.944194,2.5983e-05
0.317271,-0.943877,2.60465e-05
0.318047,-0.943559,2.611e-05
0.318824,-0.94324,2.61735e-05
0.319601,-0.94292,2.62371e-05
0.320378,-0.942599,2.63006e-05
0.321155,-0.942277,2.63641e-05
0.321932,-0.941953,2.64277e-05
0.322709,-0.941629,2.64912e-05
0.323486,-0.941304,2.65548e-05
0.324264,-0.940978,2.66184e-05
0.325041,-0.940651,2.66819e-05
0.325818,-0.940322,2.67455e-05
0.326595,-0.939993,2.68091e-05
0.327373,-0.939663,2.68727e-05
0.32815,-0.939331,2.69363e-05
0.328927,-0.938999,2.69998e-05
0.329705,-0.938666,2.70634e-05
0.330482,-0.938331,2.71271e-05
0.33126,-0.937996,2.71907e-05
0.332037,-0.937659,2.72543e-05
0.332815,-0.937322,2.73179e-05
0.333592,-0.936983,2.73815e-05
0.33437,-0.936643,2.74452e-05
0.335148,-0.936303,2.75088e-05
0.335925,-0.935961,2.75724e-05
0.336703,-0.935618,2.76361e-05
0.337481,-0.935274,2.76997e-05
0.338259,-0.934929,2.77634e-05
0.339036,-0.934583,2.7827e-05
0.339814,-0.934236,2.78907e-05
0.340592,-0.933888,2.79544e-05
0.34137,-0.933539,2.80181e-05
0.342148,-0.933189,2.80817e-05
0.342926,-0.932837,2.81454e-05
0.343704,-0.932485,2.82091e-05
0.344482,-0.932131,2.82728e-05
0.34526,-0.931777,2.83365e-05
0.346038,-0.931421,2.84003e-05
0.346816,-0.931065,2.8464e-05
0.347594,-0.930707,2.85277e-05
0.348372,-0.930348,2.85914e-05
0.34915,-0.929988,2.86551e-05
0.349929,-0.929627,2.87189e-05
0.350707,-0.929265,2.87826e-05
0.351485,-0.928901,2.88464e-05
0.352263,-0.928537,2.89101e-05
0.353041,-0.928172,2.89739e-05
0.353819,-0.927805,2.90377e-05
0.354598,-0.927438,2.91014e-05
0.355376,-0.927069,2.91652e-05
0.356154,-0.926699,2.9229e-05
0.356933,-0.926328,2.92928e-05
0.357711,-0.925956,2.93566e-05
0.358489,-0.925583,2.94204e-05
0.359267,-0.925208,2.94842e-05
0.360046,-0.924833,2.9548e-05
0.360824,-0.924456,2.96118e-05
0.361602,-0.924079,2.96756e-05
0.362381,-0.9237,2.97395e-05
0.363159,-0.92332,2.98033e-05
0.363937,-0.922939,2.98671e-05
0.364716,-0.922557,2.9931e-05
0.365494,-0.922173,2.99948e-05
0.366272,-0.921789,3.00587e-05
0.367051,-0.921403,3.01226e-05
0.367829,-0.921016,3.01864e-05
0.368607,-0.920629,3.02503e-05
0.369386,-0.920239,3.03142e-05
0.370164,-0.919849,3.03781e-05
0.370942,-0.919458,3.0442e-05
0.371721,-0.919065,3.05059e-05
0.372499,-0.918672,3.05698e-05
0.373277,-0.918277,3.06337e-05
0.374056,-0.917881,3.06976e-05
0.374834,-0.917484,3.07615e-05
0.375612,-0.917085,3.08254e-05
0.37639,-0.916686,3.08894e-05
0.377169,-0.916285,3.09533e-05
0.377947,-0.915883,3.10173e-05
0.378725,-0.91548,3.10812e-05
0.379503,-0.915076,3.11452e-05
0.380281,-0.914671,3.12091e-05
0.38106,-0.914264,3.12731e-05
0.381838,-0.913856,3.13371e-05
0.382616,-0.913447,3.14011e-05
0.383394,-0.913037,3.1465e-05
0.384172,-0.912626,3.1529e-05
0.38495,-0.912213,3.1593e-05
0.385728,-0.911799,3.1657e-05
0.386506,-0.911384,3.17211e-05
0.387284,-0.910968,3.17851e-05
0.388062,-0.910551,3.18491e-05
0.38884,-0.910132,3.19131e-05
0.389618,-0.909712,3.19772e-05
0.390395,-0.909291,3.20412e-05
0.391173,-0.908869,3.21053e-05
0.391951,-0.908446,3.21693e-05
0.392729,-0.908021,3.22334e-05
0.393506,-0.907595,3.22974e-05
0.394284,-0.907168,3.23615e-05
0.395061,-0.906739,3.24256e-05
0.395839,-0.90631,3.24897e-05
0.396617,-0.905879,3.25538e-05
0.397394,-0.905447,3.26179e-05
0.398171,-0.905013,3.2682e-05
0.398949,-0.904579,3.27461e-05
0.399726,-0.904143,3.28102e-05
0.400503,-0.903706,3.28743e-05
0.40128,-0.903267,3.29385e-05
0.402057,-0.902828,3.30026e-05
0.402835,-0.902387,3.30668e-05
0.403612,-0.901945,3.31309e-05
0.404388,-0.901501,3.31951e-05
0.405165,-0.901057,3.32592e-05
0.405942,-0.900611,3.33234e-05
0.406719,-0.900163,3.33876e-05
0.407496,-0.899715,3.34518e-05
0.408272,-0.899265,3.35159e-05
0.409049,-0.898814,3.35801e-05
0.409825,-0.898361,3.36443e-05
0.410602,-0.897908,3.37085e-05
0.411378,-0.897453,3.37728e-05
0.412154,-0.896997,3.3837e-05
0.41293,-0.896539,3.39012e-05
0.413706,-0.89608,3.39655e-05
0.414482,-0.89562,3.40297e-05
0.415258,-0.895159,3.40939e-05
0.416034,-0.894696,3.41582e-05
0.41681,-0.894232,3.42225e-05
0.417586,-0.893766,3.42867e-05
0.418361,-0.8933,3.4351e-05
0.419137,-0.892831,3.44153e-05
0.419912,-0.892362,3.44796e-05
0.420687,-0.891891,3.45439e-05
0.421462,-0.891419,3.46082e-05
0.422237,-0.890946,3.46725e-05
0.423012,-0.890471,3.47368e-05
0.423787,-0.889995,3.48011e-05
0.424562,-0.889518,3.48654e-05
0.425337,-0.889039,3.49298e-05
0.426111,-0.888559,3.49941e-05
0.426886,-0.888078,3.50585e-05
0.42766,-0.887595,3.51228e-05
0.428434,-0.887111,3.51872e-05
0.429208,-0.886625,3.52516e-05
0.429982,-0.886138,3.53159e-05
0.430756,-0.88565,3.53803e-05
0.43153,-0.88516,3.54447e-05
0.432303,-0.884669,3.55091e-05
0.433077,-0.884177,3.55735e-05
0.43385,-0.883683,3.56379e-05
0.434623,-0.883188,3.57023e-05
0.435396,-0.882692,3.57668e-05
0.436169,-0.882194,3.58312e-05
0.436942,-0.881695,3.58956e-05
0.437714,-0.881194,3.59601e-05
0.438487,-0.880692,3.60245e-05
0.439259,-0.880188,3.6089e-05
0.440031,-0.879683,3.61535e-05
0.440803,-0.879177,3.62179e-05
0.441575,-0.878669,3.62824e-05
0.442347,-0.87816,3.63469e-05
0.443119,-0.87765,3.64114e-05
0.44389,-0.877138,3.64759e-05
0.444661,-0.876624,3.65404e-05
0.445432,-0.87611,3.66049e-05
0.446203,-0.875593,3.66695e-05
0.446974,-0.875076,3.6734e-05
0.447744,-0.874557,3.67985e-05
0.448515,-0.874036,3.68631e-05
0.449285,-0.873514,3.69276e-05
0.450055,-0.872991,3.69922e-05
0.450825,-0.872466,3.70568e-05
0.451594,-0.87194,3.71213e-05
0.452364,-0.871412,3.71859e-05
0.453133,-0.870882,3.72505e-05
0.453902,-0.870352,3.73151e-05
0.454671,-0.86982,3.73797e-05
0.45544,-0.869286,3.74443e-05
0.456208,-0.868751,3.75089e-05
0.456976,-0.868214,3.75736e-05
0.457744,-0.867676,3.76382e-05
0.458512,-0.867137,3.77028e-05
0.45928,-0.866596,3.77675e-05
0.460047,-0.866053,3.78321e-05
0.460814,-0.865509,3.78968e-05
0.461581,-0.864964,3.79615e-05
0.462348,-0.864417,3.80261e-05
0.463114,-0.863868,3.80908e-05
0.463881,-0.863318,3.81555e-05
0.464647,-0.862767,3.82202e-05
0.465413,-0.862214,3.82849e-05
0.466178,-0.861659,3.83496e-05
0.466943,-0.861103,3.84144e-05
0.467708,-0.860545,3.84791e-05
0.468473,-0.859986,3.85438e-05
0.469238,-0.859426,3.86086e-05
0.470002,-0.858863,3.86733e-05
0.470766,-0.8583,3.87381e-05
0.47153,-0.857734,3.88029e-05
0.472293,-0.857168,3.88676e-05
0.473057,-0.856599,3.89324e-05
0.47382,-0.85603,3.89972e-05
0.474582,-0.855458,3.9062e-05
0.475345,-0.854885,3.91268e-05
0.476107,-0.854311,3.91916e-05
0.476869,-0.853734,3.92565e-05
0.47763,-0.853157,3.93213e-05
0.478391,-0.852578,3.93861e-05
0.479152,-0.851997,3.9451e-05
0.479913,-0.851414,3.95158e-05
0.480673,-0.85083,3.95807e-05
0.481433,-0.850245,3.96455e-05
0.482193,-0.849658,3.97104e-05
0.482953,-0.849069,3.97753e-05
0.483712,-0.848479,3.98402e-05
0.48447,-0.847887,3.99051e-05
0.485229,-0.847293,3.997e-05
0.485987,-0.846698,4.00349e-05
0.486745,-0.846101,4.00998e-05
0.487502,-0.845503,4.01648e-05
0.488259,-0.844903,4.02297e-05
0.489016,-0.844302,4.02947e-05
0.489772,-0.843698,4.03596e-05
0.490529,-0.843094,4.04246e-05
0.491284,-0.842487,4.04896e-05
0.49204,-0.841879,4.05545e-05
0.492795,-0.841269,4.06195e-05
0.493549,-0.840658,4.06845e-05
0.494303,-0.840045,4.07495e-05
0.495057,-0.839431,4.08145e-05
0.495811,-0.838814,4.08796e-05
0.496564,-0.838196,4.09446e-05
0.497317,-0.837577,4.10096e-05
0.498069,-0.836956,4.10747e-05
0.498821,-0.836333,4.11397e-05
0.499572,-0.835708,4.12048e-05
0.500324,-0.835082,4.12698e-05
0.501074,-0.834454,4.13349e-05
0.501825,-0.833824,4.14e-05
0.502574,-0.833193,4.14651e-05
0.503324,-0.83256,4.15302e-05
0.504073,-0.831926,4.15953e-05
0.504822,-0.831289,4.16604e-05
0.50557,-0.830651,4.17255e-05
0.506317,-0.830012,4.17907e-05
0.507065,-0.82937,4.18558e-05
0.507812,-0.828727,4.1921e-05
0.508558,-0.828082,4.19861e-05
0.509304,-0.827436,4.20513e-05
0.510049,-0.826788,4.21165e-05
0.510794,-0.826138,4.21817e-05
0.511539,-0.825486,4.22468e-05
0.512283,-0.824832,4.2312e-05
0.513026,-0.824177,4.23773e-05
0.513769,-0.823521,4.24425e-05
0.514512,-0.822862,4.25077e-05
0.515254,-0.822202,4.25729e-05
0.515996,-0.82154,4.26382e-05
0.516737,-0.820876,4.27034e-05
0.517477,-0.82021,4.27687e-05
0.518217,-0.819543,4.2834e-05
0.518957,-0.818874,4.28992e-05
0.519696,-0.818203,4.29645e-05
0.520434,-0.81753,4.30298e-05
0.521172,-0.816856,4.30951e-05
0.52191,-0.81618,4.31604e-05
0.522646,-0.815502,4.32257e-05
0.523383,-0.814822,4.32911e-05
0.524118,-0.814141,4.33564e-05
0.524854,-0.813458,4.34218e-05
0.525588,-0.812773,4.34871e-05
0.526322,-0.812086,4.35525e-05
0.527056,-0.811397,4.36178e-05
0.527788,-0.810707,4.36832e-05
0.528521,-0.810015,4.37486e-05
0.529252,-0.809321,4.3814e-05
0.529983,-0.808625,4.38794e-05
0.530714,-0.807927,4.39448e-05
0.531444,-0.807228,4.40102e-05
0.532173,-0.806527,4.40757e-05
0.532902,-0.805824,4.41411e-05
0.533629,-0.805119,4.42066e-05
0.534357,-0.804412,4.4272e-05
0.535083,-0.803703,4.43375e-05
0.53581,-0.802993,4.4403e-05
0.536535,-0.802281,4.44685e-05
0.53726,-0.801567,4.4534e-05
0.537984,-0.800851,4.45995e-05
0.538707,-0.800133,4.4665e-05
0.53943,-0.799414,4.47305e-05
0.540152,-0.798692,4.4796e-05
0.540873,-0.797969,4.48616e-05
0.541594,-0.797244,4.49271e-05
0.542314,-0.796517,4.49927e-05
0.543033,-0.795788,4.50582e-05
0.543751,-0.795057,4.51238e-05
0.544469,-0.794324,4.51894e-05
0.545186,-0.79359,4.5255e-05
