x,y,gamma
0.242352,-0.280988,0.000161711
0.242787,-0.282279,0.000161817
0.243232,-0.283567,0.000161923
0.243687,-0.28485,0.000162028
0.244153,-0.286128,0.000162134
0.244629,-0.287403,0.00016224
0.245116,-0.288673,0.000162346
0.245613,-0.289938,0.000162452
0.24612,-0.291199,0.000162558
0.246637,-0.292454,0.000162664
0.247165,-0.293705,0.00016277
0.247703,-0.29495,0.000162876
0.248251,-0.296191,0.000162983
0.248809,-0.297426,0.000163089
0.249377,-0.298656,0.000163196
0.249955,-0.29988,0.000163302
0.250544,-0.301098,0.000163409
0.251142,-0.302311,0.000163515
0.25175,-0.303518,0.000163622
0.252368,-0.304719,0.000163729
0.252996,-0.305914,0.000163835
0.253634,-0.307102,0.000163942
0.254282,-0.308285,0.000164049
0.254939,-0.309461,0.000164156
0.255606,-0.310631,0.000164263
0.256283,-0.311794,0.00016437
0.256969,-0.31295,0.000164477
0.257665,-0.3141,0.000164585
0.25837,-0.315242,0.000164692
0.259085,-0.316378,0.000164799
0.259809,-0.317507,0.000164907
0.260542,-0.318628,0.000165014
0.261285,-0.319743,0.000165122
0.262037,-0.32085,0.000165229
0.262798,-0.321949,0.000165337
0.263569,-0.323041,0.000165445
0.264348,-0.324125,0.000165552
0.265136,-0.325202,0.00016566
0.265934,-0.326271,0.000165768
0.26674,-0.327332,0.000165876
0.267555,-0.328385,0.000165984
0.268379,-0.32943,0.000166092
0.269212,-0.330466,0.000166201
0.270053,-0.331495,0.000166309
0.270903,-0.332515,0.000166417
0.271761,-0.333526,0.000166526
0.272628,-0.33453,0.000166634
0.273503,-0.335524,0.000166743
0.274387,-0.33651,0.000166851
0.275279,-0.337488,0.00016696
0.276179,-0.338456,0.000167068
0.277088,-0.339415,0.000167177
0.278004,-0.340366,0.000167286
0.278929,-0.341308,0.000167395
0.279861,-0.34224,0.000167504
0.280801,-0.343163,0.000167613
0.28175,-0.344077,0.000167722
0.282706,-0.344982,0.000167831
0.283669,-0.345877,0.000167941
0.28464,-0.346762,0.00016805
0.285619,-0.347638,0.000168159
0.286606,-0.348505,0.000168269
0.287599,-0.349361,0.000168378
0.2886,-0.350208,0.000168488
0.289609,-0.351045,0.000168597
0.290624,-0.351873,0.000168707
0.291647,-0.35269,0.000168817
0.292677,-0.353497,0.000168927
0.293713,-0.354294,0.000169037
0.294757,-0.355081,0.000169147
0.295807,-0.355857,0.000169257
0.296864,-0.356624,0.000169367
0.297928,-0.35738,0.000169477
0.298999,-0.358125,0.000169587
0.300076,-0.35886,0.000169697
0.301159,-0.359585,0.000169808
0.302249,-0.360298,0.000169918
0.303345,-0.361001,0.000170029
0.304448,-0.361694,0.000170139
0.305556,-0.362375,0.00017025
0.306671,-0.363046,0.000170361
0.307792,-0.363706,0.000170471
0.308918,-0.364355,0.000170582
0.310051,-0.364993,0.000170693
0.311189,-0.365619,0.000170804
0.312333,-0.366235,0.000170915
0.313482,-0.36684,0.000171026
0.314637,-0.367433,0.000171138
0.315797,-0.368015,0.000171249
0.316963,-0.368585,0.00017136
0.318134,-0.369144,0.000171472
0.31931,-0.369692,0.000171583
0.320491,-0.370228,0.000171695
0.321678,-0.370753,0.000171806
0.322869,-0.371265,0.000171918
0.324065,-0.371767,0.00017203
0.325266,-0.372256,0.000172142
0.326472,-0.372734,0.000172253
0.327682,-0.3732,0.000172365
0.328896,-0.373654,0.000172477
0.330115,-0.374096,0.00017259
0.331339,-0.374527,0.000172702
0.332567,-0.374945,0.000172814
0.333799,-0.375351,0.000172926
0.335035,-0.375745,0.000173039
0.336274,-0.376127,0.000173151
0.337518,-0.376497,0.000173264
0.338766,-0.376855,0.000173376
0.340017,-0.3772,0.000173489
0.341272,-0.377533,0.000173602
0.342531,-0.377853,0.000173715
0.343793,-0.378161,0.000173827
0.345058,-0.378457,0.00017394
0.346327,-0.37874,0.000174053
0.347599,-0.379011,0.000174167
0.348874,-0.379269,0.00017428
0.350152,-0.379514,0.000174393
0.351432,-0.379747,0.000174506
0.352716,-0.379967,0.00017462
0.354002,-0.380174,0.000174733
0.355291,-0.380369,0.000174847
0.356582,-0.38055,0.00017496
0.357876,-0.380719,0.000175074
0.359172,-0.380875,0.000175188
0.360471,-0.381018,0.000175302
0.361771,-0.381148,0.000175415
0.363073,-0.381265,0.000175529
0.364378,-0.381369,0.000175643
0.365684,-0.38146,0.000175758
0.366992,-0.381538,0.000175872
0.368301,-0.381602,0.000175986
0.369612,-0.381654,0.0001761
0.370924,-0.381692,0.000176215
0.372238,-0.381717,0.000176329
0.373553,-0.381728,0.000176444
0.374868,-0.381726,0.000176559
0.376185,-0.381711,0.000176673
0.377503,-0.381683,0.000176788
0.378821,-0.381641,0.000176903
0.38014,-0.381586,0.000177018
0.38146,-0.381517,0.000177133
0.38278,-0.381434,0.000177248
0.3841,-0.381338,0.000177363
0.385421,-0.381229,0.000177478
0.386741,-0.381106,0.000177594
0.388062,-0.380969,0.000177709
0.389382,-0.380819,0.000177825
0.390702,-0.380655,0.00017794
0.392022,-0.380477,0.000178056
0.393341,-0.380286,0.000178171
0.39466,-0.380081,0.000178287
0.395977,-0.379862,0.000178403
0.397294,-0.379629,0.000178519
0.39861,-0.379382,0.000178635
0.399925,-0.379122,0.000178751
0.401239,-0.378848,0.000178867
0.402551,-0.37856,0.000178983
0.403862,-0.378258,0.0001791
0.405171,-0.377942,0.000179216
0.406478,-0.377612,0.000179333
0.407784,-0.377268,0.000179449
0.409087,-0.376911,0.000179566
0.410389,-0.376539,0.000179682
0.411688,-0.376153,0.000179799
0.412984,-0.375754,0.000179916
0.414279,-0.37534,0.000180033
0.41557,-0.374913,0.00018015
0.416859,-0.374471,0.000180267
0.418145,-0.374015,0.000180384
0.419427,-0.373546,0.000180501
0.420707,-0.373062,0.000180619
0.421983,-0.372564,0.000180736
0.423256,-0.372053,0.000180854
0.424525,-0.371527,0.000180971
0.42579,-0.370987,0.000181089
0.427052,-0.370433,0.000181206
0.428309,-0.369865,0.000181324
0.429562,-0.369283,0.000181442
0.430811,-0.368687,0.00018156
0.432055,-0.368077,0.000181678
0.433295,-0.367453,0.000181796
0.434529,-0.366815,0.000181914
0.435759,-0.366163,0.000182033
0.436984,-0.365497,0.000182151
0.438203,-0.364817,0.000182269
0.439417,-0.364124,0.000182388
0.440626,-0.363416,0.000182506
0.441829,-0.362694,0.000182625
0.443026,-0.361959,0.000182744
0.444217,-0.361209,0.000182863
0.445401,-0.360446,0.000182982
0.44658,-0.359669,0.000183101
0.447751,-0.358878,0.00018322
0.448917,-0.358073,0.000183339
0.450075,-0.357255,0.000183458
0.451226,-0.356423,0.000183577
0.45237,-0.355577,0.000183697
0.453507,-0.354718,0.000183816
0.454637,-0.353845,0.000183936
0.455758,-0.352959,0.000184055
0.456872,-0.352059,0.000184175
0.457978,-0.351146,0.000184295
0.459076,-0.350219,0.000184415
0.460165,-0.349279,0.000184535
0.461246,-0.348326,0.000184655
0.462318,-0.347359,0.000184775
0.463382,-0.346379,0.000184895
0.464436,-0.345387,0.000185015
0.465481,-0.344381,0.000185136
0.466517,-0.343362,0.000185256
0.467543,-0.34233,0.000185377
0.46856,-0.341286,0.000185497
0.469567,-0.340229,0.000185618
0.470563,-0.339159,0.000185739
0.47155,-0.338076,0.00018586
0.472526,-0.336981,0.000185981
0.473492,-0.335873,0.000186102
0.474446,-0.334754,0.000186223
0.47539,-0.333621,0.000186344
0.476323,-0.332477,0.000186465
0.477245,-0.331321,0.000186587
0.478155,-0.330152,0.000186708
0.479053,-0.328972,0.00018683
0.47994,-0.32778,0.000186952
0.480814,-0.326577,0.000187073
0.481677,-0.325361,0.000187195
0.482527,-0.324135,0.000187317
0.483365,-0.322897,0.000187439
0.48419,-0.321648,0.000187561
0.485002,-0.320387,0.000187683
0.485801,-0.319116,0.000187805
0.486587,-0.317834,0.000187928
0.48736,-0.316542,0.00018805
0.488119,-0.315239,0.000188173
0.488865,-0.313925,0.000188295
0.489596,-0.312601,0.000188418
0.490314,-0.311267,0.000188541
0.491017,-0.309923,0.000188664
0.491706,-0.30857,0.000188786
0.49238,-0.307206,0.00018891
0.49304,-0.305834,0.000189033
0.493685,-0.304451,0.000189156
0.494315,-0.30306,0.000189279
0.49493,-0.30166,0.000189402
0.495529,-0.30025,0.000189526
0.496113,-0.298833,0.000189649
0.496681,-0.297406,0.000189773
0.497234,-0.295972,0.000189897
0.49777,-0.294529,0.000190021
0.498291,-0.293078,0.000190145
0.498795,-0.29162,0.000190269
0.499283,-0.290154,0.000190393
0.499754,-0.288681,0.000190517
0.500208,-0.287201,0.000190641
0.500646,-0.285714,0.000190765
0.501067,-0.28422,0.00019089
0.501471,-0.282719,0.000191014
0.501857,-0.281213,0.000191139
0.502226,-0.2797,0.000191264
0.502578,-0.278181,0.000191389
0.502912,-0.276657,0.000191513
0.503229,-0.275127,0.000191638
0.503527,-0.273593,0.000191763
0.503808,-0.272053,0.000191889
0.50407,-0.270508,0.000192014
0.504315,-0.268959,0.000192139
0.504541,-0.267406,0.000192265
0.504749,-0.265849,0.00019239
0.504938,-0.264289,0.000192516
0.505109,-0.262724,0.000192641
0.505261,-0.261157,0.000192767
0.505394,-0.259586,0.000192893
0.505509,-0.258013,0.000193019
0.505604,-0.256437,0.000193145
0.505681,-0.254859,0.000193271
0.505739,-0.25328,0.000193398
0.505777,-0.251698,0.000193524
0.505797,-0.250115,0.00019365
0.505797,-0.248531,0.000193777
0.505777,-0.246946,0.000193904
0.505739,-0.245361,0.00019403
0.505681,-0.243775,0.000194157
0.505603,-0.242189,0.000194284
0.505506,-0.240603,0.000194411
0.50539,-0.239018,0.000194538
0.505254,-0.237434,0.000194665
0.505098,-0.235851,0.000194793
0.504923,-0.234269,0.00019492
0.504728,-0.232688,0.000195048
0.504514,-0.23111,0.000195175
0.50428,-0.229534,0.000195303
0.504026,-0.22796,0.000195431
0.503753,-0.226389,0.000195558
0.503459,-0.224821,0.000195686
0.503147,-0.223257,0.000195814
0.502815,-0.221696,0.000195943
0.502463,-0.220139,0.000196071
0.502091,-0.218587,0.000196199
0.5017,-0.217038,0.000196328
0.50129,-0.215495,0.000196456
0.50086,-0.213957,0.000196585
0.50041,-0.212424,0.000196713
0.499941,-0.210896,0.000196842
0.499453,-0.209375,0.000196971
0.498946,-0.20786,0.0001971
0.498419,-0.206351,0.000197229
0.497873,-0.20485,0.000197358
0.497309,-0.203355,0.000197488
0.496725,-0.201868,0.000197617
0.496122,-0.200388,0.000197747
0.4955,-0.198916,0.000197876
0.49486,-0.197453,0.000198006
0.494201,-0.195998,0.000198136
0.493523,-0.194552,0.000198266
0.492827,-0.193115,0.000198396
0.492112,-0.191687,0.000198526
0.491379,-0.190269,0.000198656
0.490628,-0.18886,0.000198786
0.48986,-0.187462,0.000198917
0.489073,-0.186075,0.000199047
0.488268,-0.184698,0.000199178
0.487446,-0.183332,0.000199308
0.486606,-0.181977,0.000199439
0.485749,-0.180634,0.00019957
0.484874,-0.179302,0.000199701
0.483983,-0.177982,0.000199832
0.483074,-0.176675,0.000199963
0.482149,-0.17538,0.000200095
0.481207,-0.174098,0.000200226
0.480249,-0.172829,0.000200357
0.479275,-0.171574,0.000200489
0.478284,-0.170331,0.000200621
0.477277,-0.169103,0.000200752
0.476255,-0.167888,0.000200884
0.475217,-0.166688,0.000201016
0.474163,-0.165502,0.000201148
0.473094,-0.164331,0.000201281
0.472011,-0.163175,0.000201413
0.470912,-0.162034,0.000201545
0.469799,-0.160908,0.000201678
0.468671,-0.159798,0.00020181
0.467529,-0.158703,0.000201943
0.466373,-0.157625,0.000202076
0.465203,-0.156562,0.000202209
0.464019,-0.155516,0.000202342
0.462822,-0.154487,0.000202475
0.461611,-0.153475,0.000202608
0.460388,-0.152479,0.000202742
0.459152,-0.151501,0.000202875
0.457903,-0.15054,0.000203009
0.456642,-0.149597,0.000203142
0.455369,-0.148672,0.000203276
0.454083,-0.147764,0.00020341
0.452787,-0.146875,0.000203544
0.451478,-0.146004,0.000203678
0.450159,-0.145151,0.000203812
0.448828,-0.144317,0.000203946
0.447487,-0.143502,0.000204081
0.446135,-0.142706,0.000204215
0.444773,-0.141929,0.00020435
0.443401,-0.141171,0.000204485
0.442019,-0.140432,0.000204619
0.440627,-0.139714,0.000204754
0.439227,-0.139015,0.000204889
0.437817,-0.138336,0.000205025
0.436398,-0.137676,0.00020516
0.434971,-0.137038,0.000205295
0.433536,-0.136419,0.000205431
0.432092,-0.135821,0.000205566
0.430641,-0.135243,0.000205702
0.429182,-0.134686,0.000205838
0.427716,-0.13415,0.000205974
0.426243,-0.133635,0.00020611
0.424763,-0.133141,0.000206246
0.423277,-0.132668,0.000206382
0.421784,-0.132216,0.000206518
0.420286,-0.131786,0.000206655
0.418781,-0.131377,0.000206791
0.417272,-0.130989,0.000206928
0.415757,-0.130624,0.000207065
0.414237,-0.13028,0.000207202
0.412713,-0.129958,0.000207339
0.411184,-0.129658,0.000207476
0.409651,-0.12938,0.000207613
0.408115,-0.129124,0.00020775
0.406574,-0.128891,0.000207888
0.405031,-0.128679,0.000208025
0.403485,-0.12849,0.000208163
0.401935,-0.128324,0.000208301
0.400384,-0.12818,0.000208438
0.39883,-0.128059,0.000208576
0.397275,-0.12796,0.000208715
0.395717,-0.127884,0.000208853
0.394159,-0.12783,0.000208991
0.392599,-0.1278,0.00020913
0.391039,-0.127792,0.000209268
0.389478,-0.127808,0.000209407
0.387917,-0.127846,0.000209546
0.386356,-0.127908,0.000209684
0.384796,-0.127992,0.000209824
0.383236,-0.128099,0.000209963
0.381678,-0.12823,0.000210102
0.38012,-0.128384,0.000210241
0.378564,-0.128561,0.000210381
0.37701,-0.128761,0.00021052
0.375458,-0.128985,0.00021066
0.373909,-0.129231,0.0002108
0.372362,-0.129502,0.00021094
0.370818,-0.129795,0.00021108
0.369278,-0.130112,0.00021122
0.367742,-0.130452,0.00021136
0.366209,-0.130815,0.000211501
0.36468,-0.131202,0.000211641
0.363157,-0.131612,0.000211782
0.361638,-0.132045,0.000211923
0.360124,-0.132501,0.000212063
0.358616,-0.132981,0.000212204
0.357113,-0.133485,0.000212346
0.355617,-0.134011,0.000212487
0.354127,-0.134561,0.000212628
0.352644,-0.135134,0.00021277
0.351168,-0.13573,0.000212911
0.349699,-0.136349,0.000213053
0.348238,-0.136991,0.000213195
0.346785,-0.137657,0.000213337
0.34534,-0.138345,0.000213479
0.343904,-0.139057,0.000213621
0.342477,-0.139791,0.000213763
0.34106,-0.140548,0.000213906
0.339652,-0.141328,0.000214048
0.338254,-0.142131,0.000214191
0.336866,-0.142956,0.000214333
0.335489,-0.143804,0.000214476
0.334123,-0.144674,0.000214619
0.332769,-0.145567,0.000214763
0.331426,-0.146482,0.000214906
0.330095,-0.147419,0.000215049
0.328776,-0.148379,0.000215193
0.327471,-0.14936,0.000215336
0.326178,-0.150363,0.00021548
0.324898,-0.151388,0.000215624
0.323633,-0.152434,0.000215768
0.322381,-0.153502,0.000215912
0.321144,-0.154591,0.000216056
0.319921,-0.155701,0.000216201
0.318714,-0.156832,0.000216345
0.317522,-0.157984,0.00021649
0.316346,-0.159157,0.000216634
0.315187,-0.16035,0.000216779
0.314043,-0.161563,0.000216924
0.312917,-0.162797,0.000217069
0.311808,-0.16405,0.000217215
0.310716,-0.165323,0.00021736
0.309643,-0.166616,0.000217506
0.308588,-0.167928,0.000217651
0.307551,-0.169258,0.000217797
0.306533,-0.170608,0.000217943
0.305535,-0.171976,0.000218089
0.304557,-0.173362,0.000218235
0.303598,-0.174766,0.000218381
0.30266,-0.176188,0.000218527
0.301742,-0.177627,0.000218674
0.300846,-0.179084,0.000218821
0.299971,-0.180557,0.000218967
0.299118,-0.182047,0.000219114
0.298287,-0.183553,0.000219261
0.297478,-0.185074,0.000219408
0.296692,-0.186611,0.000219556
0.295929,-0.188164,0.000219703
0.29519,-0.189731,0.000219851
0.294474,-0.191312,0.000219998
0.293782,-0.192907,0.000220146
0.293115,-0.194517,0.000220294
0.292472,-0.196139,0.000220442
0.291854,-0.197774,0.00022059
0.291262,-0.199421,0.000220739
0.290695,-0.201081,0.000220887
0.290153,-0.202752,0.000221036
0.289638,-0.204434,0.000221184
0.289149,-0.206126,0.000221333
0.288687,-0.207829,0.000221482
0.288251,-0.209542,0.000221631
0.287843,-0.211263,0.00022178
0.287462,-0.212994,0.00022193
0.287109,-0.214732,0.000222079
0.286783,-0.216479,0.000222229
0.286485,-0.218232,0.000222379
0.286216,-0.219992,0.000222529
0.285974,-0.221759,0.000222679
0.285762,-0.22353,0.000222829
0.285578,-0.225307,0.000222979
0.285423,-0.227089,0.00022313
0.285297,-0.228874,0.00022328
0.2852,-0.230663,0.000223431
0.285133,-0.232454,0.000223582
0.285095,-0.234248,0.000223733
0.285086,-0.236044,0.000223884
0.285107,-0.23784,0.000224035
0.285158,-0.239637,0.000224186
0.285239,-0.241434,0.000224338
0.285349,-0.24323,0.00022449
0.28549,-0.245025,0.000224641
0.28566,-0.246818,0.000224793
0.28586,-0.248608,0.000224945
0.28609,-0.250396,0.000225098
0.286351,-0.25218,0.00022525
0.286641,-0.253959,0.000225402
0.286961,-0.255734,0.000225555
0.28731,-0.257503,0.000225708
0.28769,-0.259265,0.000225861
0.288099,-0.261022,0.000226014
0.288538,-0.262771,0.000226167
0.289007,-0.264511,0.00022632
0.289505,-0.266244,0.000226474
0.290032,-0.267967,0.000226627
0.290589,-0.269681,0.000226781
0.291175,-0.271384,0.000226935
0.291789,-0.273077,0.000227089
0.292433,-0.274758,0.000227243
0.293105,-0.276427,0.000227398
0.293805,-0.278083,0.000227552
0.294534,-0.279726,0.000227707
0.29529,-0.281356,0.000227861
0.296075,-0.282971,0.000228016
0.296886,-0.284571,0.000228171
0.297726,-0.286156,0.000228326
0.298592,-0.287726,0.000228482
0.299485,-0.289278,0.000228637
0.300404,-0.290814,0.000228793
0.30135,-0.292332,0.000228949
0.302322,-0.293832,0.000229104
0.303319,-0.295314,0.000229261
0.304342,-0.296776,0.000229417
0.305389,-0.298219,0.000229573
0.306462,-0.299642,0.00022973
0.307558,-0.301045,0.000229886
0.308679,-0.302427,0.000230043
0.309823,-0.303787,0.0002302
0.310991,-0.305126,0.000230357
0.312182,-0.306442,0.000230514
0.313395,-0.307736,0.000230672
0.31463,-0.309006,0.000230829
0.315887,-0.310253,0.000230987
0.317166,-0.311476,0.000231145
0.318465,-0.312674,0.000231302
0.319785,-0.313848,0.000231461
0.321126,-0.314996,0.000231619
0.322486,-0.31612,0.000231777
0.323865,-0.317217,0.000231936
0.325264,-0.318288,0.000232095
0.326681,-0.319332,0.000232253
0.328116,-0.320349,0.000232412
0.329568,-0.32134,0.000232572
0.331038,-0.322302,0.000232731
0.332524,-0.323237,0.00023289
0.334027,-0.324143,0.00023305
0.335546,-0.325021,0.00023321
0.337079,-0.32587,0.00023337
0.338628,-0.326689,0.00023353
0.340191,-0.32748,0.00023369
0.341768,-0.32824,0.00023385
0.343359,-0.328971,0.000234011
0.344962,-0.329672,0.000234172
0.346578,-0.330342,0.000234332
0.348206,-0.330981,0.000234493
0.349845,-0.331589,0.000234655
0.351495,-0.332167,0.000234816
0.353156,-0.332712,0.000234977
0.354826,-0.333227,0.000235139
0.356506,-0.333709,0.000235301
0.358195,-0.33416,0.000235463
0.359892,-0.334578,0.000235625
0.361597,-0.334964,0.000235787
0.36331,-0.335317,0.000235949
0.365029,-0.335638,0.000236112
0.366755,-0.335926,0.000236275
0.368486,-0.33618,0.000236438
0.370222,-0.336402,0.000236601
0.371963,-0.33659,0.000236764
0.373708,-0.336745,0.000236927
0.375457,-0.336866,0.000237091
0.377208,-0.336954,0.000237255
0.378962,-0.337008,0.000237418
0.380718,-0.337028,0.000237582
0.382475,-0.337014,0.000237747
0.384232,-0.336966,0.000237911
0.38599,-0.336884,0.000238075
0.387747,-0.336767,0.00023824
0.389503,-0.336617,0.000238405
0.391258,-0.336432,0.00023857
0.39301,-0.336213,0.000238735
0.394759,-0.335959,0.0002389
0.396505,-0.335672,0.000239066
0.398247,-0.335349,0.000239231
0.399984,-0.334993,0.000239397
0.401716,-0.334602,0.000239563
0.403442,-0.334177,0.000239729
0.405161,-0.333717,0.000239896
0.406873,-0.333224,0.000240062
0.408578,-0.332696,0.000240229
0.410273,-0.332134,0.000240395
0.41196,-0.331537,0.000240562
0.413637,-0.330907,0.00024073
0.415304,-0.330243,0.000240897
0.41696,-0.329545,0.000241064
0.418604,-0.328814,0.000241232
0.420236,-0.328049,0.0002414
0.421855,-0.32725,0.000241568
0.42346,-0.326419,0.000241736
0.425051,-0.325554,0.000241904
0.426627,-0.324657,0.000242073
0.428188,-0.323726,0.000242241
0.429732,-0.322764,0.00024241
0.431259,-0.321769,0.000242579
0.432769,-0.320742,0.000242748
0.43426,-0.319683,0.000242918
0.435733,-0.318593,0.000243087
0.437186,-0.317472,0.000243257
0.438618,-0.31632,0.000243427
0.44003,-0.315137,0.000243597
0.44142,-0.313924,0.000243767
0.442788,-0.312681,0.000243937
0.444133,-0.311409,0.000244108
0.445454,-0.310107,0.000244279
0.446752,-0.308777,0.000244449
0.448024,-0.307418,0.000244621
0.44927,-0.306032,0.000244792
0.450491,-0.304618,0.000244963
0.451684,-0.303177,0.000245135
0.452851,-0.30171,0.000245307
0.453988,-0.300217,0.000245479
0.455098,-0.298698,0.000245651
0.456178,-0.297154,0.000245823
0.457227,-0.295586,0.000245996
0.458247,-0.293995,0.000246168
0.459235,-0.29238,0.000246341
0.460191,-0.290742,0.000246514
0.461115,-0.289082,0.000246687
0.462006,-0.287402,0.000246861
0.462863,-0.2857,0.000247034
0.463687,-0.283979,0.000247208
0.464476,-0.282238,0.000247382
0.46523,-0.280479,0.000247556
0.465948,-0.278702,0.00024773
0.46663,-0.276908,0.000247905
0.467275,-0.275098,0.000248079
0.467884,-0.273272,0.000248254
0.468455,-0.271431,0.000248429
0.468988,-0.269577,0.000248605
0.469483,-0.26771,0.00024878
0.469939,-0.26583,0.000248956
0.470356,-0.263939,0.000249131
0.470734,-0.262038,0.000249307
0.471071,-0.260127,0.000249483
0.471369,-0.258207,0.00024966
0.471626,-0.25628,0.000249836
0.471843,-0.254345,0.000250013
0.472019,-0.252405,0.00025019
0.472153,-0.25046,0.000250367
0.472247,-0.248511,0.000250544
0.472298,-0.246559,0.000250722
0.472308,-0.244605,0.000250899
0.472276,-0.24265,0.000251077
0.472202,-0.240694,0.000251255
0.472087,-0.23874,0.000251433
0.471929,-0.236788,0.000251612
0.471729,-0.234838,0.00025179
0.471487,-0.232892,0.000251969
0.471202,-0.230952,0.000252148
0.470876,-0.229017,0.000252327
0.470508,-0.227089,0.000252507
0.470097,-0.22517,0.000252686
0.469645,-0.223259,0.000252866
0.469152,-0.221358,0.000253046
0.468617,-0.219468,0.000253226
0.46804,-0.217591,0.000253406
0.467423,-0.215726,0.000253587
0.466764,-0.213875,0.000253767
0.466066,-0.21204,0.000253948
0.465327,-0.21022,0.000254129
0.464548,-0.208417,0.000254311
0.463729,-0.206633,0.000254492
0.462872,-0.204867,0.000254674
0.461976,-0.203121,0.000254856
0.461041,-0.201396,0.000255038
0.460068,-0.199693,0.00025522
0.459058,-0.198013,0.000255403
0.458011,-0.196356,0.000255586
0.456928,-0.194723,0.000255768
0.455809,-0.193117,0.000255952
0.454654,-0.191536,0.000256135
0.453465,-0.189982,0.000256318
0.452241,-0.188457,0.000256502
0.450984,-0.18696,0.000256686
0.449694,-0.185493,0.00025687
0.448372,-0.184056,0.000257054
0.447018,-0.182651,0.000257239
0.445633,-0.181277,0.000257424
0.444219,-0.179937,0.000257609
0.442774,-0.178629,0.000257794
0.441301,-0.177356,0.000257979
0.4398,-0.176118,0.000258165
0.438272,-0.174916,0.00025835
0.436718,-0.173749,0.000258536
0.435138,-0.17262,0.000258722
0.433533,-0.171527,0.000258909
0.431904,-0.170473,0.000259095
0.430252,-0.169458,0.000259282
0.428578,-0.168482,0.000259469
0.426882,-0.167546,0.000259656
0.425166,-0.16665,0.000259844
0.42343,-0.165795,0.000260031
0.421675,-0.164981,0.000260219
0.419903,-0.164209,0.000260407
0.418113,-0.163479,0.000260596
0.416308,-0.162792,0.000260784
0.414487,-0.162148,0.000260973
0.412652,-0.161548,0.000261162
0.410804,-0.160991,0.000261351
0.408944,-0.160478,0.00026154
0.407072,-0.16001,0.00026173
0.40519,-0.159587,0.00026192
0.403299,-0.15921,0.00026211
0.401399,-0.158877,0.0002623
0.399492,-0.15859,0.00026249
0.397578,-0.158349,0.000262681
0.395659,-0.158155,0.000262872
0.393736,-0.158006,0.000263063
0.391809,-0.157904,0.000263254
0.38988,-0.157849,0.000263446
0.387949,-0.157841,0.000263637
0.386018,-0.157879,0.000263829
0.384088,-0.157965,0.000264021
0.382159,-0.158097,0.000264214
0.380233,-0.158277,0.000264406
0.378311,-0.158504,0.000264599
0.376394,-0.158778,0.000264792
0.374482,-0.159099,0.000264986
0.372578,-0.159468,0.000265179
0.370681,-0.159883,0.000265373
0.368794,-0.160346,0.000265567
0.366916,-0.160855,0.000265761
0.36505,-0.161412,0.000265955
0.363196,-0.162015,0.00026615
0.361355,-0.162664,0.000266345
0.359529,-0.16336,0.00026654
0.357718,-0.164102,0.000266735
0.355924,-0.164889,0.000266931
0.354147,-0.165723,0.000267127
0.352389,-0.166601,0.000267323
0.350651,-0.167525,0.000267519
0.348934,-0.168493,0.000267715
0.347239,-0.169506,0.000267912
0.345567,-0.170562,0.000268109
0.343918,-0.171662,0.000268306
0.342296,-0.172805,0.000268504
0.340699,-0.17399,0.000268701
0.33913,-0.175218,0.000268899
0.337589,-0.176487,0.000269097
0.336078,-0.177796,0.000269295
0.334597,-0.179146,0.000269494
0.333149,-0.180536,0.000269693
0.331732,-0.181964,0.000269892
0.33035,-0.183431,0.000270091
0.329002,-0.184935,0.000270291
0.327691,-0.186476,0.00027049
0.326416,-0.188053,0.00027069
0.325179,-0.189664,0.000270891
0.323981,-0.19131,0.000271091
0.322823,-0.19299,0.000271292
0.321705,-0.194701,0.000271493
0.32063,-0.196444,0.000271694
0.319597,-0.198217,0.000271895
0.318607,-0.20002,0.000272097
0.317663,-0.20185,0.000272299
0.316763,-0.203707,0.000272501
0.31591,-0.205591,0.000272704
0.315104,-0.207498,0.000272906
0.314346,-0.20943,0.000273109
0.313636,-0.211383,0.000273312
0.312976,-0.213357,0.000273516
0.312366,-0.215351,0.000273719
0.311806,-0.217362,0.000273923
0.311298,-0.219391,0.000274127
0.310842,-0.221434,0.000274332
0.310438,-0.223491,0.000274537
0.310087,-0.225561,0.000274741
0.309789,-0.227642,0.000274947
0.309546,-0.229731,0.000275152
0.309356,-0.231829,0.000275358
0.309221,-0.233933,0.000275564
0.309141,-0.236041,0.00027577
0.309117,-0.238152,0.000275976
0.309147,-0.240264,0.000276183
0.309233,-0.242377,0.00027639
0.309375,-0.244487,0.000276597
0.309572,-0.246594,0.000276804
0.309824,-0.248695,0.000277012
0.310133,-0.25079,0.00027722
0.310496,-0.252876,0.000277428
0.310915,-0.254952,0.000277637
0.311389,-0.257016,0.000277845
0.311918,-0.259066,0.000278054
0.312501,-0.261102,0.000278264
0.313139,-0.26312,0.000278473
0.31383,-0.265121,0.000278683
0.314574,-0.267101,0.000278893
0.315372,-0.269059,0.000279103
0.316221,-0.270995,0.000279314
0.317122,-0.272906,0.000279525
0.318074,-0.27479,0.000279736
0.319076,-0.276647,0.000279947
0.320128,-0.278474,0.000280159
0.321229,-0.280271,0.00028037
0.322378,-0.282036,0.000280583
0.323573,-0.283767,0.000280795
0.324815,-0.285463,0.000281008
0.326102,-0.287123,0.000281221
0.327434,-0.288745,0.000281434
0.328809,-0.290328,0.000281647
0.330226,-0.291872,0.000281861
0.331684,-0.293374,0.000282075
0.333182,-0.294833,0.00028229
