x,y,gamma
-0.439365,-0.491583,-0.000352748
-0.437887,-0.495805,-0.000352425
-0.436084,-0.499894,-0.000352102
-0.433971,-0.503824,-0.000351781
-0.431559,-0.507572,-0.000351459
-0.428866,-0.511114,-0.000351139
-0.42591,-0.514427,-0.000350819
-0.422711,-0.517491,-0.000350499
-0.419289,-0.520289,-0.00035018
-0.415667,-0.522803,-0.000349862
-0.411869,-0.52502,-0.000349544
-0.407919,-0.526927,-0.000349227
-0.403843,-0.528514,-0.00034891
-0.399664,-0.529775,-0.000348594
-0.39541,-0.530703,-0.000348279
-0.391105,-0.531294,-0.000347964
-0.386775,-0.531547,-0.00034765
-0.382444,-0.531463,-0.000347336
-0.378138,-0.531044,-0.000347023
-0.37388,-0.530293,-0.00034671
-0.369693,-0.529216,-0.000346398
-0.365601,-0.52782,-0.000346086
-0.361627,-0.526113,-0.000345775
-0.35779,-0.524105,-0.000345465
-0.354114,-0.521808,-0.000345155
-0.350617,-0.519235,-0.000344846
-0.347319,-0.516399,-0.000344537
-0.344239,-0.513317,-0.000344228
-0.341393,-0.510005,-0.000343921
-0.338798,-0.506483,-0.000343614
-0.336468,-0.50277,-0.000343307
-0.334418,-0.498886,-0.000343001
-0.332657,-0.494855,-0.000342695
-0.331197,-0.490699,-0.00034239
-0.330046,-0.486443,-0.000342086
-0.329209,-0.482111,-0.000341782
-0.328692,-0.477728,-0.000341478
-0.328496,-0.473319,-0.000341175
-0.328621,-0.46891,-0.000340873
-0.329066,-0.464526,-0.000340571
-0.329828,-0.460193,-0.00034027
-0.330899,-0.455933,-0.000339969
-0.332273,-0.451772,-0.000339668
-0.333941,-0.447732,-0.000339369
-0.335891,-0.443834,-0.000339069
-0.338111,-0.440098,-0.00033877
-0.340586,-0.436545,-0.000338472
-0.343303,-0.433191,-0.000338174
-0.346245,-0.430054,-0.000337877
-0.349395,-0.427147,-0.00033758
-0.352736,-0.424485,-0.000337284
-0.356248,-0.422079,-0.000336988
-0.359913,-0.419939,-0.000336693
-0.363711,-0.418075,-0.000336398
-0.367624,-0.416494,-0.000336104
-0.371631,-0.415201,-0.00033581
-0.375712,-0.414202,-0.000335517
-0.379848,-0.4135,-0.000335224
-0.384017,-0.413096,-0.000334932
-0.388201,-0.412991,-0.00033464
-0.392379,-0.413185,-0.000334349
-0.396531,-0.413675,-0.000334058
-0.400639,-0.414458,-0.000333768
-0.404682,-0.41553,-0.000333478
-0.408643,-0.416886,-0.000333189
-0.412501,-0.418518,-0.0003329
-0.41624,-0.420418,-0.000332611
-0.419841,-0.422578,-0.000332324
-0.423289,-0.424986,-0.000332036
-0.426565,-0.427631,-0.000331749
-0.429656,-0.430502,-0.000331463
-0.432546,-0.433583,-0.000331177
-0.435221,-0.43686,-0.000330891
-0.437669,-0.440318,-0.000330606
-0.439878,-0.44394,-0.000330321
-0.441838,-0.447709,-0.000330037
-0.443539,-0.451606,-0.000329754
-0.444973,-0.455613,-0.00032947
-0.446133,-0.45971,-0.000329188
-0.447015,-0.463878,-0.000328905
-0.447615,-0.468097,-0.000328624
-0.44793,-0.472346,-0.000328342
-0.447959,-0.476605,-0.000328061
-0.447704,-0.480854,-0.000327781
-0.447165,-0.485074,-0.000327501
-0.446347,-0.489243,-0.000327221
-0.445255,-0.493344,-0.000326942
-0.443894,-0.497357,-0.000326664
-0.442272,-0.501263,-0.000326385
-0.440397,-0.505047,-0.000326108
-0.43828,-0.508689,-0.00032583
-0.43593,-0.512176,-0.000325553
-0.433361,-0.515491,-0.000325277
-0.430585,-0.518621,-0.000325001
-0.427614,-0.521552,-0.000324726
-0.424465,-0.524273,-0.000324451
-0.421151,-0.526772,-0.000324176
-0.417687,-0.529041,-0.000323902
-0.414091,-0.53107,-0.000323628
-0.410377,-0.532852,-0.000323355
-0.406563,-0.534381,-0.000323082
-0.402664,-0.535651,-0.000322809
-0.398698,-0.536659,-0.000322537
-0.394682,-0.537402,-0.000322265
-0.390631,-0.537877,-0.000321994
-0.386563,-0.538083,-0.000321724
-0.382494,-0.538022,-0.000321453
-0.378439,-0.537693,-0.000321183
-0.374417,-0.537099,-0.000320914
-0.370441,-0.536242,-0.000320645
-0.366528,-0.535127,-0.000320376
-0.362693,-0.533758,-0.000320108
-0.358952,-0.53214,-0.00031984
-0.355319,-0.53028,-0.000319573
-0.351808,-0.528185,-0.000319306
-0.348434,-0.525863,-0.000319039
-0.345211,-0.523324,-0.000318773
-0.342151,-0.520578,-0.000318507
-0.339267,-0.517634,-0.000318242
-0.336571,-0.514505,-0.000317977
-0.334074,-0.511204,-0.000317712
-0.331786,-0.507743,-0.000317448
-0.329718,-0.504137,-0.000317185
-0.327878,-0.500399,-0.000316921
-0.326273,-0.496546,-0.000316659
-0.324911,-0.492594,-0.000316396
-0.323797,-0.488558,-0.000316134
-0.322937,-0.484456,-0.000315872
-0.322332,-0.480305,-0.000315611
-0.321987,-0.476123,-0.00031535
-0.321902,-0.471927,-0.00031509
-0.322077,-0.467735,-0.00031483
-0.32251,-0.463564,-0.00031457
-0.323199,-0.459432,-0.000314311
-0.32414,-0.455357,-0.000314052
-0.325329,-0.451354,-0.000313793
-0.326759,-0.44744,-0.000313535
-0.328424,-0.443631,-0.000313277
-0.330315,-0.439942,-0.00031302
-0.332424,-0.436385,-0.000312763
-0.33474,-0.432976,-0.000312506
-0.337255,-0.429726,-0.00031225
-0.339956,-0.426646,-0.000311994
-0.342833,-0.423748,-0.000311739
-0.345873,-0.42104,-0.000311484
-0.349065,-0.418533,-0.000311229
-0.352395,-0.416233,-0.000310975
-0.355851,-0.414149,-0.000310721
-0.35942,-0.412285,-0.000310467
-0.363088,-0.410649,-0.000310214
-0.366841,-0.409244,-0.000309962
-0.370666,-0.408075,-0.000309709
-0.374549,-0.407144,-0.000309457
-0.378477,-0.406453,-0.000309205
-0.382434,-0.406004,-0.000308954
-0.386408,-0.405798,-0.000308703
-0.390384,-0.405835,-0.000308453
-0.394349,-0.406113,-0.000308203
-0.39829,-0.40663,-0.000307953
-0.402192,-0.407386,-0.000307703
-0.406042,-0.408375,-0.000307454
-0.409828,-0.409595,-0.000307205
-0.413536,-0.41104,-0.000306957
-0.417155,-0.412706,-0.000306709
-0.420672,-0.414587,-0.000306461
-0.424074,-0.416676,-0.000306214
-0.427352,-0.418966,-0.000305967
-0.430493,-0.421448,-0.000305721
-0.433486,-0.424115,-0.000305475
-0.436322,-0.426957,-0.000305229
-0.438991,-0.429965,-0.000304983
-0.441483,-0.433128,-0.000304738
-0.44379,-0.436435,-0.000304493
-0.445904,-0.439875,-0.000304249
-0.447817,-0.443435,-0.000304005
-0.449523,-0.447103,-0.000303761
-0.451017,-0.450867,-0.000303518
-0.452292,-0.454713,-0.000303275
-0.453345,-0.458627,-0.000303032
-0.454173,-0.462596,-0.00030279
-0.454773,-0.466605,-0.000302548
-0.455143,-0.470642,-0.000302306
-0.455284,-0.474691,-0.000302065
-0.455194,-0.478738,-0.000301824
-0.454876,-0.48277,-0.000301583
-0.454331,-0.486773,-0.000301343
-0.453562,-0.490734,-0.000301103
-0.452572,-0.494639,-0.000300863
-0.451367,-0.498476,-0.000300624
-0.44995,-0.502232,-0.000300385
-0.448329,-0.505895,-0.000300147
-0.446508,-0.509453,-0.000299908
-0.444496,-0.512896,-0.00029967
-0.4423,-0.516213,-0.000299433
-0.439928,-0.519394,-0.000299196
-0.437389,-0.52243,-0.000298959
-0.434692,-0.525311,-0.000298722
-0.431846,-0.528031,-0.000298486
-0.428862,-0.530581,-0.00029825
-0.425748,-0.532954,-0.000298014
-0.422517,-0.535145,-0.000297779
-0.419177,-0.537147,-0.000297544
-0.415741,-0.538955,-0.000297309
-0.412219,-0.540566,-0.000297075
-0.408621,-0.541975,-0.000296841
-0.40496,-0.54318,-0.000296607
-0.401246,-0.544178,-0.000296374
-0.39749,-0.544967,-0.000296141
-0.393704,-0.545546,-0.000295908
-0.389897,-0.545914,-0.000295676
-0.386082,-0.546071,-0.000295444
-0.382268,-0.546018,-0.000295212
-0.378466,-0.545755,-0.000294981
-0.374688,-0.545284,-0.00029475
-0.370942,-0.544606,-0.000294519
-0.36724,-0.543725,-0.000294289
-0.363591,-0.542642,-0.000294058
-0.360005,-0.541361,-0.000293829
-0.356491,-0.539886,-0.000293599
-0.35306,-0.53822,-0.00029337
-0.34972,-0.53637,-0.000293141
-0.34648,-0.534338,-0.000292912
-0.343349,-0.532132,-0.000292684
-0.340336,-0.529756,-0.000292456
-0.33745,-0.527218,-0.000292228
-0.334698,-0.524524,-0.000292001
-0.332088,-0.521682,-0.000291774
-0.329627,-0.518699,-0.000291547
-0.327324,-0.515584,-0.000291321
-0.325184,-0.512346,-0.000291095
-0.323214,-0.508993,-0.000290869
-0.321419,-0.505536,-0.000290643
-0.319805,-0.501984,-0.000290418
-0.318376,-0.498347,-0.000290193
-0.317137,-0.494638,-0.000289969
-0.316091,-0.490865,-0.000289744
-0.31524,-0.487041,-0.00028952
-0.314588,-0.483177,-0.000289297
-0.314135,-0.479284,-0.000289073
-0.313882,-0.475373,-0.00028885
-0.31383,-0.471457,-0.000288627
-0.313978,-0.467546,-0.000288405
-0.314325,-0.463651,-0.000288182
-0.314869,-0.459785,-0.00028796
-0.315607,-0.455957,-0.000287739
-0.316537,-0.452178,-0.000287517
-0.317655,-0.448459,-0.000287296
-0.318957,-0.444809,-0.000287075
-0.320439,-0.441239,-0.000286855
-0.322095,-0.437757,-0.000286635
-0.32392,-0.434373,-0.000286415
-0.325908,-0.431095,-0.000286195
-0.328052,-0.427931,-0.000285976
-0.330347,-0.424889,-0.000285757
-0.332785,-0.421975,-0.000285538
-0.33536,-0.419197,-0.000285319
-0.338063,-0.416561,-0.000285101
-0.340887,-0.414072,-0.000284883
-0.343825,-0.411737,-0.000284665
-0.346869,-0.409559,-0.000284448
-0.35001,-0.407543,-0.000284231
-0.35324,-0.405693,-0.000284014
-0.356551,-0.404013,-0.000283798
-0.359935,-0.402505,-0.000283581
-0.363384,-0.401173,-0.000283365
-0.366889,-0.400019,-0.00028315
-0.370441,-0.399044,-0.000282934
-0.374033,-0.39825,-0.000282719
-0.377656,-0.397638,-0.000282504
-0.381302,-0.397209,-0.00028229
-0.384962,-0.396963,-0.000282075
-0.388628,-0.396901,-0.000281861
-0.392291,-0.397021,-0.000281647
-0.395945,-0.397324,-0.000281434
-0.39958,-0.397807,-0.000281221
-0.403188,-0.398471,-0.000281008
-0.406762,-0.399314,-0.000280795
-0.410293,-0.400332,-0.000280583
-0.413774,-0.401525,-0.00028037
-0.417196,-0.402889,-0.000280159
-0.420552,-0.404421,-0.000279947
-0.423834,-0.406118,-0.000279736
-0.427034,-0.407977,-0.000279525
-0.430146,-0.409993,-0.000279314
-0.433162,-0.412161,-0.000279103
-0.436074,-0.414477,-0.000278893
-0.438875,-0.416937,-0.000278683
-0.44156,-0.419533,-0.000278473
-0.444121,-0.422261,-0.000278264
-0.446552,-0.425113,-0.000278054
-0.448848,-0.428084,-0.000277845
-0.451002,-0.431167,-0.000277637
-0.453009,-0.434354,-0.000277428
-0.454865,-0.437637,-0.00027722
-0.456564,-0.44101,-0.000277012
-0.458103,-0.444463,-0.000276804
-0.459477,-0.447989,-0.000276597
-0.460685,-0.45158,-0.00027639
-0.461721,-0.455225,-0.000276183
-0.462586,-0.458917,-0.000275976
-0.463275,-0.462647,-0.00027577
-0.463789,-0.466406,-0.000275564
-0.464125,-0.470184,-0.000275358
-0.464284,-0.473973,-0.000275152
-0.464266,-0.477764,-0.000274947
-0.464071,-0.481547,-0.000274741
-0.4637,-0.485314,-0.000274537
-0.463155,-0.489056,-0.000274332
-0.462437,-0.492765,-0.000274127
-0.461549,-0.496431,-0.000273923
-0.460494,-0.500047,-0.000273719
-0.459275,-0.503605,-0.000273516
-0.457895,-0.507096,-0.000273312
-0.456358,-0.510513,-0.000273109
-0.454668,-0.513849,-0.000272906
-0.452831,-0.517097,-0.000272704
-0.450851,-0.52025,-0.000272501
-0.448733,-0.523301,-0.000272299
-0.446482,-0.526245,-0.000272097
-0.444105,-0.529076,-0.000271895
-0.441607,-0.531787,-0.000271694
-0.438995,-0.534375,-0.000271493
-0.436273,-0.536835,-0.000271292
-0.43345,-0.539161,-0.000271091
-0.430531,-0.54135,-0.000270891
-0.427522,-0.543399,-0.00027069
-0.424432,-0.545303,-0.00027049
-0.421265,-0.54706,-0.000270291
-0.41803,-0.548666,-0.000270091
-0.414733,-0.550121,-0.000269892
-0.41138,-0.55142,-0.000269693
-0.40798,-0.552564,-0.000269494
-0.404538,-0.553549,-0.000269295
-0.401061,-0.554376,-0.000269097
-0.397557,-0.555042,-0.000268899
-0.394032,-0.555548,-0.000268701
-0.390493,-0.555893,-0.000268504
-0.386946,-0.556077,-0.000268306
-0.383399,-0.5561,-0.000268109
-0.379857,-0.555962,-0.000267912
-0.376328,-0.555665,-0.000267715
-0.372818,-0.555209,-0.000267519
-0.369333,-0.554595,-0.000267323
-0.365879,-0.553826,-0.000267127
-0.362463,-0.552901,-0.000266931
-0.359091,-0.551824,-0.000266735
-0.355769,-0.550596,-0.00026654
-0.352503,-0.54922,-0.000266345
-0.349298,-0.547698,-0.00026615
-0.34616,-0.546033,-0.000265955
-0.343096,-0.544228,-0.000265761
-0.34011,-0.542286,-0.000265567
-0.337209,-0.540211,-0.000265373
-0.334396,-0.538006,-0.000265179
-0.331679,-0.535675,-0.000264986
-0.329061,-0.533222,-0.000264792
-0.326548,-0.530652,-0.000264599
-0.324144,-0.527969,-0.000264406
-0.321854,-0.525178,-0.000264214
-0.319683,-0.522285,-0.000264021
-0.317635,-0.519294,-0.000263829
-0.315713,-0.516212,-0.000263637
-0.313923,-0.513043,-0.000263446
-0.312267,-0.509794,-0.000263254
-0.310748,-0.506472,-0.000263063
-0.309371,-0.503083,-0.000262872
-0.308137,-0.499634,-0.000262681
-0.307049,-0.49613,-0.00026249
-0.30611,-0.492581,-0.0002623
-0.30532,-0.488991,-0.00026211
-0.304682,-0.48537,-0.00026192
-0.304196,-0.481724,-0.00026173
-0.303864,-0.47806,-0.00026154
-0.303685,-0.474386,-0.000261351
-0.303659,-0.470709,-0.000261162
-0.303787,-0.467037,-0.000260973
-0.304067,-0.463377,-0.000260784
-0.304499,-0.459737,-0.000260596
-0.30508,-0.456122,-0.000260407
-0.30581,-0.452541,-0.000260219
-0.306685,-0.449,-0.000260031
-0.307704,-0.445505,-0.000259844
-0.308863,-0.442064,-0.000259656
-0.31016,-0.438682,-0.000259469
-0.311592,-0.435365,-0.000259282
-0.313154,-0.43212,-0.000259095
-0.314844,-0.42895,-0.000258909
-0.316658,-0.425863,-0.000258722
-0.31859,-0.422862,-0.000258536
-0.320638,-0.419953,-0.00025835
-0.322797,-0.417139,-0.000258165
-0.325062,-0.414426,-0.000257979
-0.327429,-0.411816,-0.000257794
-0.329893,-0.409314,-0.000257609
-0.33245,-0.406923,-0.000257424
-0.335094,-0.404646,-0.000257239
-0.337821,-0.402486,-0.000257054
-0.340626,-0.400445,-0.00025687
-0.343504,-0.398527,-0.000256686
-0.34645,-0.396733,-0.000256502
-0.349459,-0.395066,-0.000256318
-0.352527,-0.393527,-0.000256135
-0.355648,-0.392118,-0.000255952
-0.358817,-0.39084,-0.000255768
-0.362029,-0.389695,-0.000255586
-0.36528,-0.388683,-0.000255403
-0.368565,-0.387806,-0.00025522
-0.371878,-0.387065,-0.000255038
-0.375214,-0.386459,-0.000254856
-0.378569,-0.38599,-0.000254674
-0.381937,-0.385657,-0.000254492
-0.385314,-0.385461,-0.000254311
-0.388695,-0.385402,-0.000254129
-0.392075,-0.385479,-0.000253948
-0.395449,-0.385692,-0.000253767
-0.398812,-0.38604,-0.000253587
-0.402159,-0.386523,-0.000253406
-0.405486,-0.38714,-0.000253226
-0.408787,-0.387889,-0.000253046
-0.412058,-0.38877,-0.000252866
-0.415294,-0.389781,-0.000252686
-0.41849,-0.390921,-0.000252507
-0.421643,-0.392188,-0.000252327
-0.424746,-0.39358,-0.000252148
-0.427795,-0.395095,-0.000251969
-0.430787,-0.396731,-0.00025179
-0.433716,-0.398485,-0.000251612
-0.436578,-0.400355,-0.000251433
-0.43937,-0.402339,-0.000251255
-0.442085,-0.404432,-0.000251077
-0.444722,-0.406633,-0.000250899
-0.447274,-0.408939,-0.000250722
-0.44974,-0.411345,-0.000250544
-0.452114,-0.413848,-0.000250367
-0.454393,-0.416444,-0.00025019
-0.456574,-0.41913,-0.000250013
-0.458653,-0.421902,-0.000249836
-0.460626,-0.424756,-0.00024966
-0.462492,-0.427686,-0.000249483
-0.464247,-0.430689,-0.000249307
-0.465888,-0.433761,-0.000249131
-0.467412,-0.436895,-0.000248956
-0.468818,-0.440089,-0.00024878
-0.470103,-0.443336,-0.000248605
-0.471265,-0.446632,-0.000248429
-0.472302,-0.449972,-0.000248254
-0.473214,-0.45335,-0.000248079
-0.473997,-0.456761,-0.000247905
-0.474653,-0.460201,-0.00024773
-0.475179,-0.463663,-0.000247556
-0.475575,-0.467142,-0.000247382
-0.475841,-0.470633,-0.000247208
-0.475976,-0.474131,-0.000247034
-0.47598,-0.477629,-0.000246861
-0.475855,-0.481124,-0.000246687
-0.4756,-0.484609,-0.000246514
-0.475217,-0.488079,-0.000246341
-0.474705,-0.491529,-0.000246168
-0.474067,-0.494954,-0.000245996
-0.473304,-0.498349,-0.000245823
-0.472418,-0.501709,-0.000245651
-0.47141,-0.505029,-0.000245479
-0.470283,-0.508304,-0.000245307
-0.469038,-0.51153,-0.000245135
-0.467679,-0.514702,-0.000244963
-0.466207,-0.517816,-0.000244792
-0.464626,-0.520868,-0.000244621
-0.462938,-0.523854,-0.000244449
-0.461146,-0.52677,-0.000244279
-0.459254,-0.529611,-0.000244108
-0.457265,-0.532376,-0.000243937
-0.455181,-0.53506,-0.000243767
-0.453007,-0.53766,-0.000243597
-0.450746,-0.540173,-0.000243427
-0.448402,-0.542596,-0.000243257
-0.445977,-0.544927,-0.000243087
-0.443477,-0.547162,-0.000242918
-0.440905,-0.549301,-0.000242748
-0.438264,-0.55134,-0.000242579
-0.435558,-0.553277,-0.00024241
-0.432792,-0.555111,-0.000242241
-0.429969,-0.556839,-0.000242073
-0.427093,-0.558461,-0.000241904
-0.424167,-0.559975,-0.000241736
-0.421197,-0.561379,-0.000241568
-0.418185,-0.562673,-0.0002414
-0.415135,-0.563855,-0.000241232
-0.412052,-0.564925,-0.000241064
-0.408939,-0.565882,-0.000240897
-0.405801,-0.566725,-0.00024073
-0.402639,-0.567454,-0.000240562
-0.39946,-0.568068,-0.000240395
-0.396266,-0.568568,-0.000240229
-0.39306,-0.568952,-0.000240062
-0.389848,-0.569222,-0.000239896
-0.386632,-0.569376,-0.000239729
-0.383416,-0.569416,-0.000239563
-0.380203,-0.569341,-0.000239397
-0.376997,-0.569153,-0.000239231
-0.373803,-0.56885,-0.000239066
-0.370622,-0.568434,-0.0002389
-0.367459,-0.567906,-0.000238735
-0.364317,-0.567266,-0.00023857
-0.361199,-0.566516,-0.000238405
-0.35811,-0.565655,-0.00023824
-0.355051,-0.564685,-0.000238075
-0.352027,-0.563607,-0.000237911
-0.349041,-0.562423,-0.000237747
-0.346096,-0.561134,-0.000237582
-0.343195,-0.55974,-0.000237418
-0.340341,-0.558244,-0.000237255
-0.337538,-0.556647,-0.000237091
-0.334789,-0.554951,-0.000236927
-0.332096,-0.553157,-0.000236764
-0.329463,-0.551268,-0.000236601
-0.326893,-0.549285,-0.000236438
-0.324389,-0.547211,-0.000236275
-0.321953,-0.545048,-0.000236112
-0.319588,-0.542797,-0.000235949
-0.317298,-0.540462,-0.000235787
-0.315084,-0.538046,-0.000235625
-0.31295,-0.53555,-0.000235463
-0.310898,-0.532977,-0.000235301
-0.30893,-0.530331,-0.000235139
-0.30705,-0.527614,-0.000234977
-0.305258,-0.524829,-0.000234816
-0.303559,-0.521981,-0.000234655
-0.301952,-0.519071,-0.000234493
-0.300442,-0.516104,-0.000234332
-0.299029,-0.513082,-0.000234172
-0.297716,-0.510011,-0.000234011
-0.296503,-0.506892,-0.00023385
-0.295393,-0.503731,-0.00023369
-0.294387,-0.500531,-0.00023353
-0.293486,-0.497296,-0.00023337
-0.292691,-0.49403,-0.00023321
-0.292003,-0.490737,-0.00023305
-0.291423,-0.487421,-0.00023289
-0.290952,-0.484087,-0.000232731
-0.290589,-0.480738,-0.000232572
-0.290336,-0.477379,-0.000232412
-0.290192,-0.474014,-0.000232253
-0.290156,-0.470648,-0.000232095
-0.29023,-0.467284,-0.000231936
-0.290413,-0.463927,-0.000231777
-0.290703,-0.460581,-0.000231619
-0.291101,-0.457249,-0.000231461
-0.291604,-0.453937,-0.000231302
-0.292213,-0.450647,-0.000231145
-0.292926,-0.447385,-0.000230987
-0.293742,-0.444152,-0.000230829
-0.294659,-0.440955,-0.000230672
-0.295676,-0.437795,-0.000230514
-0.29679,-0.434676,-0.000230357
-0.298001,-0.431603,-0.0002302
-0.299306,-0.428577,-0.000230043
-0.300703,-0.425603,-0.000229886
-0.30219,-0.422683,-0.00022973
-0.303765,-0.41982,-0.000229573
-0.305425,-0.417018,-0.000229417
-0.307168,-0.414278,-0.000229261
-0.308993,-0.411603,-0.000229104
-0.310895,-0.408996,-0.000228949
-0.312874,-0.406459,-0.000228793
-0.314926,-0.403993,-0.000228637
-0.317048,-0.401602,-0.000228482
-0.319239,-0.399287,-0.000228326
-0.321495,-0.39705,-0.000228171
-0.323814,-0.394892,-0.000228016
-0.326194,-0.392816,-0.000227861
-0.328631,-0.390822,-0.000227707
-0.331123,-0.388912,-0.000227552
-0.333667,-0.387087,-0.000227398
-0.336261,-0.385349,-0.000227243
-0.338901,-0.383698,-0.000227089
-0.341586,-0.382136,-0.000226935
-0.344313,-0.380664,-0.000226781
-0.347079,-0.379281,-0.000226627
-0.349881,-0.37799,-0.000226474
-0.352717,-0.37679,-0.00022632
-0.355583,-0.375683,-0.000226167
-0.358479,-0.374669,-0.000226014
-0.3614,-0.373748,-0.000225861
-0.364344,-0.37292,-0.000225708
-0.367309,-0.372187,-0.000225555
-0.370292,-0.371548,-0.000225402
-0.37329,-0.371004,-0.00022525
-0.376301,-0.370554,-0.000225098
-0.379323,-0.370199,-0.000224945
-0.382352,-0.369939,-0.000224793
-0.385386,-0.369774,-0.000224641
-0.388424,-0.369703,-0.00022449
-0.391461,-0.369727,-0.000224338
-0.394496,-0.369846,-0.000224186
-0.397525,-0.370058,-0.000224035
-0.400548,-0.370364,-0.000223884
-0.40356,-0.370763,-0.000223733
-0.40656,-0.371255,-0.000223582
-0.409545,-0.37184,-0.000223431
-0.412512,-0.372516,-0.00022328
-0.41546,-0.373284,-0.00022313
-0.418385,-0.374142,-0.000222979
-0.421285,-0.37509,-0.000222829
-0.424158,-0.376127,-0.000222679
-0.427001,-0.377253,-0.000222529
-0.429811,-0.378465,-0.000222379
-0.432587,-0.379763,-0.000222229
-0.435326,-0.381147,-0.000222079
-0.438026,-0.382614,-0.00022193
-0.440683,-0.384165,-0.00022178
-0.443297,-0.385796,-0.000221631
-0.445864,-0.387508,-0.000221482
-0.448382,-0.389299,-0.000221333
-0.45085,-0.391166,-0.000221184
-0.453264,-0.39311,-0.000221036
-0.455623,-0.395127,-0.000220887
-0.457924,-0.397217,-0.000220739
-0.460166,-0.399377,-0.00022059
-0.462346,-0.401606,-0.000220442
-0.464462,-0.403902,-0.000220294
-0.466512,-0.406263,-0.000220146
-0.468495,-0.408686,-0.000219998
-0.470408,-0.41117,-0.000219851
-0.47225,-0.413713,-0.000219703
-0.474019,-0.416311,-0.000219556
-0.475713,-0.418964,-0.000219408
-0.477331,-0.421668,-0.000219261
-0.478871,-0.424421,-0.000219114
-0.480332,-0.427221,-0.000218967
-0.481712,-0.430065,-0.000218821
-0.48301,-0.43295,-0.000218674
-0.484225,-0.435875,-0.000218527
-0.485356,-0.438835,-0.000218381
-0.486401,-0.441829,-0.000218235
-0.487361,-0.444853,-0.000218089
-0.488233,-0.447905,-0.000217943
-0.489017,-0.450983,-0.000217797
-0.489713,-0.454082,-0.000217651
-0.49032,-0.457201,-0.000217506
-0.490837,-0.460336,-0.00021736
-0.491265,-0.463485,-0.000217215
-0.491603,-0.466644,-0.000217069
-0.49185,-0.469811,-0.000216924
-0.492008,-0.472983,-0.000216779
-0.492075,-0.476157,-0.000216634
-0.492052,-0.47933,-0.00021649
