x,y,gamma
0.369904,-0.00583875,0.000169918
0.369065,-0.0060677,0.000170029
0.368227,-0.00630214,0.000170139
0.36739,-0.00654206,0.00017025
0.366553,-0.00678749,0.000170361
0.365718,-0.00703842,0.000170471
0.364883,-0.00729486,0.000170582
0.364049,-0.00755683,0.000170693
0.363216,-0.00782433,0.000170804
0.362385,-0.00809737,0.000170915
0.361554,-0.00837595,0.000171026
0.360724,-0.00866009,0.000171138
0.359895,-0.00894979,0.000171249
0.359067,-0.00924506,0.00017136
0.358241,-0.00954591,0.000171472
0.357415,-0.00985234,0.000171583
0.356591,-0.0101644,0.000171695
0.355768,-0.010482,0.000171806
0.354946,-0.0108052,0.000171918
0.354126,-0.0111341,0.00017203
0.353307,-0.0114685,0.000172142
0.352489,-0.0118086,0.000172253
0.351672,-0.0121543,0.000172365
0.350857,-0.0125057,0.000172477
0.350043,-0.0128627,0.00017259
0.349231,-0.0132253,0.000172702
0.348421,-0.0135936,0.000172814
0.347611,-0.0139676,0.000172926
0.346804,-0.0143472,0.000173039
0.345998,-0.0147325,0.000173151
0.345194,-0.0151235,0.000173264
0.344391,-0.0155202,0.000173376
0.34359,-0.0159226,0.000173489
0.342791,-0.0163306,0.000173602
0.341993,-0.0167444,0.000173715
0.341198,-0.0171638,0.000173827
0.340404,-0.017589,0.00017394
0.339612,-0.0180198,0.000174053
0.338822,-0.0184564,0.000174167
0.338034,-0.0188987,0.00017428
0.337248,-0.0193468,0.000174393
0.336464,-0.0198005,0.000174506
0.335682,-0.02026,0.00017462
0.334903,-0.0207252,0.000174733
0.334125,-0.0211962,0.000174847
0.333349,-0.0216729,0.00017496
0.332576,-0.0221553,0.000175074
0.331805,-0.0226435,0.000175188
0.331036,-0.0231374,0.000175302
0.33027,-0.023637,0.000175415
0.329506,-0.0241424,0.000175529
0.328744,-0.0246536,0.000175643
0.327985,-0.0251705,0.000175758
0.327228,-0.0256931,0.000175872
0.326474,-0.0262216,0.000175986
0.325722,-0.0267557,0.0001761
0.324973,-0.0272956,0.000176215
0.324227,-0.0278413,0.000176329
0.323483,-0.0283927,0.000176444
0.322742,-0.0289498,0.000176559
0.322004,-0.0295128,0.000176673
0.321269,-0.0300814,0.000176788
0.320536,-0.0306558,0.000176903
0.319807,-0.031236,0.000177018
0.31908,-0.0318218,0.000177133
0.318356,-0.0324135,0.000177248
0.317635,-0.0330108,0.000177363
0.316918,-0.0336139,0.000177478
0.316203,-0.0342228,0.000177594
0.315492,-0.0348373,0.000177709
0.314783,-0.0354576,0.000177825
0.314078,-0.0360836,0.00017794
0.313377,-0.0367153,0.000178056
0.312678,-0.0373527,0.000178171
0.311983,-0.0379958,0.000178287
0.311291,-0.0386446,0.000178403
0.310603,-0.0392991,0.000178519
0.309919,-0.0399593,0.000178635
0.309237,-0.0406251,0.000178751
0.30856,-0.0412967,0.000178867
0.307886,-0.0419738,0.000178983
0.307216,-0.0426567,0.0001791
0.306549,-0.0433451,0.000179216
0.305886,-0.0440393,0.000179333
0.305228,-0.044739,0.000179449
0.304573,-0.0454443,0.000179566
0.303921,-0.0461553,0.000179682
0.303274,-0.0468718,0.000179799
0.302631,-0.0475939,0.000179916
0.301992,-0.0483216,0.000180033
0.301357,-0.0490549,0.00018015
0.300726,-0.0497937,0.000180267
0.3001,-0.050538,0.000180384
0.299477,-0.0512878,0.000180501
0.298859,-0.0520431,0.000180619
0.298246,-0.0528039,0.000180736
0.297636,-0.0535702,0.000180854
0.297032,-0.054342,0.000180971
0.296431,-0.0551191,0.000181089
0.295835,-0.0559017,0.000181206
0.295244,-0.0566897,0.000181324
0.294658,-0.0574831,0.000181442
0.294076,-0.0582818,0.00018156
0.293499,-0.0590859,0.000181678
0.292927,-0.0598953,0.000181796
0.29236,-0.06071,0.000181914
0.291797,-0.06153,0.000182033
0.29124,-0.0623552,0.000182151
0.290687,-0.0631857,0.000182269
0.29014,-0.0640214,0.000182388
0.289598,-0.0648623,0.000182506
0.289061,-0.0657083,0.000182625
0.288529,-0.0665595,0.000182744
0.288002,-0.0674158,0.000182863
0.287481,-0.0682772,0.000182982
0.286965,-0.0691436,0.000183101
0.286455,-0.070015,0.00018322
0.28595,-0.0708915,0.000183339
0.285451,-0.0717729,0.000183458
0.284957,-0.0726593,0.000183577
0.284469,-0.0735505,0.000183697
0.283987,-0.0744466,0.000183816
0.283511,-0.0753476,0.000183936
0.28304,-0.0762534,0.000184055
0.282575,-0.0771639,0.000184175
0.282116,-0.0780792,0.000184295
0.281663,-0.0789992,0.000184415
0.281216,-0.0799239,0.000184535
0.280776,-0.0808531,0.000184655
0.280341,-0.081787,0.000184775
0.279913,-0.0827254,0.000184895
0.279491,-0.0836683,0.000185015
0.279075,-0.0846157,0.000185136
0.278665,-0.0855675,0.000185256
0.278262,-0.0865237,0.000185377
0.277866,-0.0874842,0.000185497
0.277476,-0.088449,0.000185618
0.277092,-0.0894181,0.000185739
0.276715,-0.0903913,0.00018586
0.276345,-0.0913687,0.000185981
0.275982,-0.0923502,0.000186102
0.275625,-0.0933358,0.000186223
0.275276,-0.0943253,0.000186344
0.274933,-0.0953188,0.000186465
0.274597,-0.0963162,0.000186587
0.274268,-0.0973175,0.000186708
0.273946,-0.0983226,0.00018683
0.273632,-0.0993313,0.000186952
0.273324,-0.100344,0.000187073
0.273024,-0.10136,0.000187195
0.272731,-0.10238,0.000187317
0.272445,-0.103403,0.000187439
0.272167,-0.104429,0.000187561
0.271896,-0.105459,0.000187683
0.271633,-0.106493,0.000187805
0.271377,-0.107529,0.000187928
0.271128,-0.108569,0.00018805
0.270888,-0.109612,0.000188173
0.270655,-0.110658,0.000188295
0.270429,-0.111707,0.000188418
0.270212,-0.112759,0.000188541
0.270002,-0.113814,0.000188664
0.2698,-0.114872,0.000188786
0.269607,-0.115932,0.00018891
0.269421,-0.116995,0.000189033
0.269243,-0.118061,0.000189156
0.269073,-0.119129,0.000189279
0.268911,-0.120199,0.000189402
0.268757,-0.121272,0.000189526
0.268612,-0.122348,0.000189649
0.268475,-0.123425,0.000189773
0.268346,-0.124505,0.000189897
0.268225,-0.125586,0.000190021
0.268113,-0.12667,0.000190145
0.268009,-0.127756,0.000190269
0.267913,-0.128843,0.000190393
0.267826,-0.129932,0.000190517
0.267747,-0.131023,0.000190641
0.267677,-0.132115,0.000190765
0.267616,-0.133209,0.00019089
0.267563,-0.134304,0.000191014
0.267519,-0.135401,0.000191139
0.267484,-0.136499,0.000191264
0.267457,-0.137598,0.000191389
0.267439,-0.138698,0.000191513
0.26743,-0.139799,0.000191638
0.267429,-0.140901,0.000191763
0.267438,-0.142003,0.000191889
0.267455,-0.143107,0.000192014
0.267481,-0.144211,0.000192139
0.267516,-0.145315,0.000192265
0.26756,-0.14642,0.00019239
0.267613,-0.147526,0.000192516
0.267675,-0.148631,0.000192641
0.267746,-0.149737,0.000192767
0.267826,-0.150843,0.000192893
0.267916,-0.151948,0.000193019
0.268014,-0.153054,0.000193145
0.268121,-0.154159,0.000193271
0.268238,-0.155264,0.000193398
0.268363,-0.156369,0.000193524
0.268498,-0.157473,0.00019365
0.268642,-0.158576,0.000193777
0.268795,-0.159679,0.000193904
0.268957,-0.160781,0.00019403
0.269129,-0.161882,0.000194157
0.26931,-0.162982,0.000194284
0.2695,-0.16408,0.000194411
0.269699,-0.165178,0.000194538
0.269908,-0.166274,0.000194665
0.270125,-0.167369,0.000194793
0.270352,-0.168462,0.00019492
0.270589,-0.169554,0.000195048
0.270834,-0.170644,0.000195175
0.271089,-0.171732,0.000195303
0.271353,-0.172818,0.000195431
0.271626,-0.173903,0.000195558
0.271909,-0.174985,0.000195686
0.272201,-0.176064,0.000195814
0.272502,-0.177142,0.000195943
0.272812,-0.178217,0.000196071
0.273132,-0.179289,0.000196199
0.273461,-0.180359,0.000196328
0.273799,-0.181426,0.000196456
0.274146,-0.18249,0.000196585
0.274502,-0.183551,0.000196713
0.274868,-0.18461,0.000196842
0.275243,-0.185665,0.000196971
0.275627,-0.186716,0.0001971
0.27602,-0.187765,0.000197229
0.276423,-0.18881,0.000197358
0.276834,-0.189851,0.000197488
0.277255,-0.190889,0.000197617
0.277684,-0.191922,0.000197747
0.278123,-0.192952,0.000197876
0.27857,-0.193978,0.000198006
0.279027,-0.195,0.000198136
0.279493,-0.196018,0.000198266
0.279968,-0.197032,0.000198396
0.280451,-0.198041,0.000198526
0.280944,-0.199045,0.000198656
0.281445,-0.200045,0.000198786
0.281955,-0.201041,0.000198917
0.282474,-0.202031,0.000199047
0.283002,-0.203017,0.000199178
0.283538,-0.203998,0.000199308
0.284084,-0.204974,0.000199439
0.284637,-0.205944,0.00019957
0.2852,-0.20691,0.000199701
0.285771,-0.20787,0.000199832
0.286351,-0.208824,0.000199963
0.286939,-0.209773,0.000200095
0.287536,-0.210716,0.000200226
0.288141,-0.211654,0.000200357
0.288754,-0.212586,0.000200489
0.289376,-0.213511,0.000200621
0.290006,-0.214431,0.000200752
0.290645,-0.215345,0.000200884
0.291291,-0.216252,0.000201016
0.291946,-0.217154,0.000201148
0.292609,-0.218049,0.000201281
0.29328,-0.218937,0.000201413
0.293959,-0.219819,0.000201545
0.294646,-0.220694,0.000201678
0.295341,-0.221562,0.00020181
0.296044,-0.222424,0.000201943
0.296754,-0.223279,0.000202076
0.297473,-0.224127,0.000202209
0.298199,-0.224967,0.000202342
0.298933,-0.225801,0.000202475
0.299674,-0.226627,0.000202608
0.300423,-0.227446,0.000202742
0.301179,-0.228258,0.000202875
0.301943,-0.229062,0.000203009
0.302714,-0.229858,0.000203142
0.303492,-0.230647,0.000203276
0.304278,-0.231428,0.00020341
0.30507,-0.232201,0.000203544
0.30587,-0.232967,0.000203678
0.306677,-0.233724,0.000203812
0.307491,-0.234474,0.000203946
0.308312,-0.235215,0.000204081
0.309139,-0.235948,0.000204215
0.309974,-0.236673,0.00020435
0.310815,-0.237389,0.000204485
0.311663,-0.238097,0.000204619
0.312517,-0.238797,0.000204754
0.313378,-0.239488,0.000204889
0.314245,-0.24017,0.000205025
0.315119,-0.240844,0.00020516
0.315999,-0.241509,0.000205295
0.316885,-0.242165,0.000205431
0.317777,-0.242812,0.000205566
0.318675,-0.24345,0.000205702
0.31958,-0.244079,0.000205838
0.32049,-0.244699,0.000205974
0.321406,-0.24531,0.00020611
0.322328,-0.245911,0.000206246
0.323256,-0.246503,0.000206382
0.324189,-0.247086,0.000206518
0.325128,-0.24766,0.000206655
0.326072,-0.248223,0.000206791
0.327022,-0.248778,0.000206928
0.327977,-0.249322,0.000207065
0.328937,-0.249857,0.000207202
0.329903,-0.250382,0.000207339
0.330873,-0.250898,0.000207476
0.331849,-0.251403,0.000207613
0.332829,-0.251899,0.00020775
0.333815,-0.252385,0.000207888
0.334805,-0.25286,0.000208025
0.335799,-0.253326,0.000208163
0.336799,-0.253781,0.000208301
0.337802,-0.254226,0.000208438
0.33881,-0.254661,0.000208576
0.339823,-0.255085,0.000208715
0.34084,-0.255499,0.000208853
0.341861,-0.255903,0.000208991
0.342886,-0.256296,0.00020913
0.343915,-0.256679,0.000209268
0.344947,-0.257051,0.000209407
0.345984,-0.257413,0.000209546
0.347025,-0.257764,0.000209684
0.348069,-0.258104,0.000209824
0.349116,-0.258433,0.000209963
0.350167,-0.258751,0.000210102
0.351222,-0.259059,0.000210241
0.352279,-0.259356,0.000210381
0.35334,-0.259642,0.00021052
0.354404,-0.259916,0.00021066
0.355471,-0.26018,0.0002108
0.356541,-0.260433,0.00021094
0.357613,-0.260674,0.00021108
0.358689,-0.260905,0.00021122
0.359767,-0.261124,0.00021136
0.360847,-0.261332,0.000211501
0.36193,-0.261528,0.000211641
0.363015,-0.261713,0.000211782
0.364102,-0.261887,0.000211923
0.365192,-0.26205,0.000212063
0.366284,-0.262201,0.000212204
0.367377,-0.26234,0.000212346
0.368472,-0.262468,0.000212487
0.36957,-0.262585,0.000212628
0.370668,-0.26269,0.00021277
0.371768,-0.262783,0.000212911
0.37287,-0.262864,0.000213053
0.373973,-0.262934,0.000213195
0.375077,-0.262992,0.000213337
0.376183,-0.263039,0.000213479
0.377289,-0.263073,0.000213621
0.378396,-0.263096,0.000213763
0.379504,-0.263107,0.000213906
0.380613,-0.263106,0.000214048
0.381722,-0.263093,0.000214191
0.382832,-0.263069,0.000214333
0.383942,-0.263032,0.000214476
0.385053,-0.262983,0.000214619
0.386164,-0.262922,0.000214763
0.387274,-0.26285,0.000214906
0.388385,-0.262765,0.000215049
0.389495,-0.262668,0.000215193
0.390605,-0.262559,0.000215336
0.391715,-0.262438,0.00021548
0.392824,-0.262305,0.000215624
0.393933,-0.26216,0.000215768
0.395041,-0.262002,0.000215912
0.396148,-0.261833,0.000216056
0.397254,-0.261651,0.000216201
0.398359,-0.261457,0.000216345
0.399462,-0.26125,0.00021649
0.400565,-0.261032,0.000216634
0.401666,-0.260801,0.000216779
0.402765,-0.260558,0.000216924
0.403863,-0.260302,0.000217069
0.404959,-0.260035,0.000217215
0.406052,-0.259755,0.00021736
0.407144,-0.259463,0.000217506
0.408234,-0.259158,0.000217651
0.409321,-0.258841,0.000217797
0.410406,-0.258512,0.000217943
0.411489,-0.25817,0.000218089
0.412568,-0.257816,0.000218235
0.413645,-0.25745,0.000218381
0.414719,-0.257072,0.000218527
0.41579,-0.256681,0.000218674
0.416858,-0.256278,0.000218821
0.417922,-0.255862,0.000218967
0.418983,-0.255435,0.000219114
0.42004,-0.254995,0.000219261
0.421094,-0.254542,0.000219408
0.422144,-0.254078,0.000219556
0.423189,-0.253601,0.000219703
0.424231,-0.253112,0.000219851
0.425268,-0.25261,0.000219998
0.426301,-0.252096,0.000220146
0.42733,-0.251571,0.000220294
0.428354,-0.251033,0.000220442
0.429373,-0.250482,0.00022059
0.430387,-0.24992,0.000220739
0.431395,-0.249345,0.000220887
0.432399,-0.248759,0.000221036
0.433397,-0.24816,0.000221184
0.43439,-0.247549,0.000221333
0.435377,-0.246926,0.000221482
0.436359,-0.246292,0.000221631
0.437334,-0.245645,0.00022178
0.438303,-0.244986,0.00022193
0.439266,-0.244315,0.000222079
0.440223,-0.243633,0.000222229
0.441173,-0.242939,0.000222379
0.442117,-0.242233,0.000222529
0.443053,-0.241515,0.000222679
0.443983,-0.240785,0.000222829
0.444906,-0.240044,0.000222979
0.445821,-0.239292,0.00022313
0.446729,-0.238527,0.00022328
0.447629,-0.237752,0.000223431
0.448522,-0.236965,0.000223582
0.449407,-0.236166,0.000223733
0.450284,-0.235356,0.000223884
0.451152,-0.234535,0.000224035
0.452012,-0.233703,0.000224186
0.452864,-0.23286,0.000224338
0.453707,-0.232005,0.00022449
0.454542,-0.23114,0.000224641
0.455367,-0.230264,0.000224793
0.456184,-0.229377,0.000224945
0.456991,-0.228479,0.000225098
0.457788,-0.227571,0.00022525
0.458577,-0.226652,0.000225402
0.459355,-0.225722,0.000225555
0.460124,-0.224782,0.000225708
0.460883,-0.223832,0.000225861
0.461631,-0.222872,0.000226014
0.462369,-0.221901,0.000226167
0.463097,-0.220921,0.00022632
0.463814,-0.21993,0.000226474
0.464521,-0.21893,0.000226627
0.465216,-0.21792,0.000226781
0.465901,-0.2169,0.000226935
0.466574,-0.215871,0.000227089
0.467236,-0.214833,0.000227243
0.467886,-0.213785,0.000227398
0.468525,-0.212729,0.000227552
0.469152,-0.211663,0.000227707
0.469767,-0.210588,0.000227861
0.47037,-0.209505,0.000228016
0.47096,-0.208413,0.000228171
0.471539,-0.207312,0.000228326
0.472104,-0.206204,0.000228482
0.472657,-0.205087,0.000228637
0.473198,-0.203962,0.000228793
0.473725,-0.202829,0.000228949
0.474239,-0.201688,0.000229104
0.47474,-0.20054,0.000229261
0.475228,-0.199384,0.000229417
0.475702,-0.198221,0.000229573
0.476162,-0.197051,0.00022973
0.476609,-0.195874,0.000229886
0.477042,-0.19469,0.000230043
0.47746,-0.1935,0.0002302
0.477865,-0.192303,0.000230357
0.478255,-0.1911,0.000230514
0.478631,-0.189891,0.000230672
0.478993,-0.188676,0.000230829
0.479339,-0.187455,0.000230987
0.479671,-0.186228,0.000231145
0.479989,-0.184997,0.000231302
0.480291,-0.18376,0.000231461
0.480578,-0.182518,0.000231619
0.48085,-0.181271,0.000231777
0.481106,-0.18002,0.000231936
0.481348,-0.178765,0.000232095
0.481573,-0.177505,0.000232253
0.481783,-0.176241,0.000232412
0.481978,-0.174974,0.000232572
0.482156,-0.173703,0.000232731
0.482319,-0.172429,0.00023289
0.482466,-0.171152,0.00023305
0.482597,-0.169872,0.00023321
0.482711,-0.168589,0.00023337
0.48281,-0.167304,0.00023353
0.482892,-0.166017,0.00023369
0.482958,-0.164727,0.00023385
0.483007,-0.163436,0.000234011
0.48304,-0.162144,0.000234172
0.483057,-0.16085,0.000234332
0.483057,-0.159555,0.000234493
0.48304,-0.15826,0.000234655
0.483007,-0.156964,0.000234816
0.482957,-0.155667,0.000234977
0.48289,-0.154371,0.000235139
0.482806,-0.153075,0.000235301
0.482706,-0.151779,0.000235463
0.482588,-0.150484,0.000235625
0.482454,-0.149189,0.000235787
0.482303,-0.147896,0.000235949
0.482135,-0.146605,0.000236112
0.48195,-0.145315,0.000236275
0.481747,-0.144027,0.000236438
0.481529,-0.142741,0.000236601
0.481293,-0.141458,0.000236764
0.48104,-0.140177,0.000236927
0.48077,-0.138899,0.000237091
0.480483,-0.137625,0.000237255
0.480179,-0.136354,0.000237418
0.479859,-0.135087,0.000237582
0.479521,-0.133823,0.000237747
0.479167,-0.132564,0.000237911
0.478796,-0.13131,0.000238075
0.478408,-0.13006,0.00023824
0.478003,-0.128815,0.000238405
0.477581,-0.127576,0.00023857
0.477143,-0.126342,0.000238735
0.476688,-0.125114,0.0002389
0.476217,-0.123891,0.000239066
0.475729,-0.122676,0.000239231
0.475225,-0.121466,0.000239397
0.474704,-0.120264,0.000239563
0.474168,-0.119069,0.000239729
0.473615,-0.117881,0.000239896
0.473045,-0.1167,0.000240062
0.47246,-0.115528,0.000240229
0.471859,-0.114363,0.000240395
0.471242,-0.113207,0.000240562
0.470609,-0.112059,0.00024073
0.46996,-0.110921,0.000240897
0.469296,-0.109791,0.000241064
0.468617,-0.10867,0.000241232
0.467922,-0.10756,0.0002414
0.467212,-0.106459,0.000241568
0.466487,-0.105368,0.000241736
0.465747,-0.104287,0.000241904
0.464992,-0.103217,0.000242073
0.464222,-0.102157,0.000242241
0.463438,-0.101109,0.00024241
0.462639,-0.100072,0.000242579
0.461826,-0.0990459,0.000242748
0.460999,-0.0980318,0.000242918
0.460158,-0.0970296,0.000243087
0.459303,-0.0960395,0.000243257
0.458435,-0.0950617,0.000243427
0.457553,-0.0940965,0.000243597
0.456657,-0.0931441,0.000243767
0.455748,-0.0922047,0.000243937
0.454827,-0.0912784,0.000244108
0.453892,-0.0903656,0.000244279
0.452945,-0.0894663,0.000244449
0.451985,-0.0885809,0.000244621
0.451013,-0.0877095,0.000244792
0.450029,-0.0868523,0.000244963
0.449033,-0.0860095,0.000245135
0.448025,-0.0851814,0.000245307
0.447006,-0.084368,0.000245479
0.445975,-0.0835696,0.000245651
0.444933,-0.0827863,0.000245823
0.44388,-0.0820184,0.000245996
0.442816,-0.0812661,0.000246168
0.441742,-0.0805294,0.000246341
0.440658,-0.0798086,0.000246514
0.439563,-0.0791038,0.000246687
0.438458,-0.0784153,0.000246861
0.437344,-0.0777431,0.000247034
0.43622,-0.0770875,0.000247208
0.435087,-0.0764486,0.000247382
0.433945,-0.0758265,0.000247556
0.432794,-0.0752215,0.00024773
0.431635,-0.0746336,0.000247905
0.430467,-0.074063,0.000248079
0.429291,-0.0735098,0.000248254
0.428108,-0.0729743,0.000248429
0.426916,-0.0724564,0.000248605
0.425717,-0.0719565,0.00024878
0.424511,-0.0714745,0.000248956
0.423298,-0.0710106,0.000249131
0.422079,-0.070565,0.000249307
0.420853,-0.0701378,0.000249483
0.419621,-0.0697291,0.00024966
0.418382,-0.0693389,0.000249836
0.417138,-0.0689675,0.000250013
0.415889,-0.0686149,0.00025019
0.414635,-0.0682813,0.000250367
0.413375,-0.0679666,0.000250544
0.412111,-0.0676712,0.000250722
0.410842,-0.0673949,0.000250899
0.40957,-0.067138,0.000251077
0.408293,-0.0669005,0.000251255
0.407013,-0.0666826,0.000251433
0.405729,-0.0664842,0.000251612
0.404443,-0.0663055,0.00025179
0.403153,-0.0661466,0.000251969
0.401861,-0.0660075,0.000252148
0.400567,-0.0658883,0.000252327
0.39927,-0.065789,0.000252507
0.397972,-0.0657098,0.000252686
0.396672,-0.0656507,0.000252866
0.395372,-0.0656118,0.000253046
0.39407,-0.0655931,0.000253226
0.392767,-0.0655946,0.000253406
0.391465,-0.0656164,0.000253587
0.390162,-0.0656586,0.000253767
0.388859,-0.0657213,0.000253948
0.387557,-0.0658043,0.000254129
0.386256,-0.0659078,0.000254311
0.384956,-0.0660318,0.000254492
0.383657,-0.0661764,0.000254674
0.38236,-0.0663415,0.000254856
0.381064,-0.0665272,0.000255038
0.379771,-0.0667335,0.00025522
0.378481,-0.0669604,0.000255403
0.377193,-0.0672079,0.000255586
0.375908,-0.067476,0.000255768
0.374627,-0.0677647,0.000255952
0.37335,-0.0680741,0.000256135
0.372076,-0.0684041,0.000256318
0.370807,-0.0687546,0.000256502
0.369543,-0.0691258,0.000256686
0.368283,-0.0695176,0.00025687
0.367029,-0.0699298,0.000257054
0.36578,-0.0703626,0.000257239
0.364537,-0.0708159,0.000257424
0.3633,-0.0712897,0.000257609
0.36207,-0.0717838,0.000257794
0.360847,-0.0722984,0.000257979
0.35963,-0.0728332,0.000258165
0.358421,-0.0733883,0.00025835
0.35722,-0.0739636,0.000258536
0.356027,-0.074559,0.000258722
0.354842,-0.0751746,0.000258909
0.353666,-0.0758101,0.000259095
0.352499,-0.0764655,0.000259282
0.351341,-0.0771408,0.000259469
0.350193,-0.0778358,0.000259656
0.349054,-0.0785504,0.000259844
0.347926,-0.0792846,0.000260031
0.346809,-0.0800382,0.000260219
0.345703,-0.0808112,0.000260407
0.344608,-0.0816033,0.000260596
0.343524,-0.0824146,0.000260784
0.342453,-0.0832448,0.000260973
0.341393,-0.0840938,0.000261162
0.340347,-0.0849615,0.000261351
0.339313,-0.0858477,0.00026154
0.338292,-0.0867523,0.00026173
0.337285,-0.0876751,0.00026192
0.336292,-0.0886159,0.00026211
0.335313,-0.0895746,0.0002623
0.334348,-0.090551,0.00026249
0.333399,-0.0915449,0.000262681
0.332464,-0.092556,0.000262872
0.331545,-0.0935843,0.000263063
0.330642,-0.0946294,0.000263254
0.329755,-0.0956912,0.000263446
0.328885,-0.0967694,0.000263637
0.328031,-0.0978639,0.000263829
0.327194,-0.0989743,0.000264021
0.326375,-0.1001,0.000264214
0.325574,-0.101242,0.000264406
0.32479,-0.102399,0.000264599
0.324025,-0.10357,0.000264792
0.323279,-0.104757,0.000264986
0.322551,-0.105957,0.000265179
0.321843,-0.107172,0.000265373
0.321154,-0.108401,0.000265567
0.320486,-0.109643,0.000265761
0.319837,-0.110898,0.000265955
0.319209,-0.112165,0.00026615
0.318601,-0.113446,0.000266345
0.318015,-0.114738,0.00026654
0.31745,-0.116042,0.000266735
0.316906,-0.117358,0.000266931
0.316384,-0.118685,0.000267127
0.315885,-0.120022,0.000267323
0.315407,-0.121369,0.000267519
0.314952,-0.122727,0.000267715
0.31452,-0.124094,0.000267912
0.314111,-0.12547,0.000268109
0.313726,-0.126855,0.000268306
0.313363,-0.128248,0.000268504
0.313025,-0.129648,0.000268701
0.31271,-0.131056,0.000268899
0.31242,-0.132471,0.000269097
0.312153,-0.133893,0.000269295
0.311912,-0.135321,0.000269494
0.311695,-0.136754,0.000269693
0.311503,-0.138192,0.000269892
0.311335,-0.139635,0.000270091
0.311193,-0.141082,0.000270291
0.311077,-0.142532,0.00027049
0.310985,-0.143986,0.00027069
0.310919,-0.145443,0.000270891
0.310879,-0.146901,0.000271091
0.310865,-0.148361,0.000271292
0.310876,-0.149823,0.000271493
0.310914,-0.151285,0.000271694
0.310977,-0.152747,0.000271895
0.311066,-0.154209,0.000272097
0.311182,-0.155669,0.000272299
0.311323,-0.157129,0.000272501
0.311491,-0.158586,0.000272704
0.311685,-0.160041,0.000272906
0.311905,-0.161492,0.000273109
0.312152,-0.16294,0.000273312
0.312424,-0.164384,0.000273516
0.312723,-0.165823,0.000273719
0.313047,-0.167257,0.000273923
0.313398,-0.168686,0.000274127
0.313775,-0.170107,0.000274332
0.314177,-0.171522,0.000274537
0.314606,-0.17293,0.000274741
0.31506,-0.17433,0.000274947
0.315539,-0.175721,0.000275152
0.316045,-0.177103,0.000275358
0.316575,-0.178476,0.000275564
0.317131,-0.179838,0.00027577
0.317711,-0.181191,0.000275976
0.318317,-0.182531,0.000276183
0.318947,-0.183861,0.00027639
0.319602,-0.185178,0.000276597
0.320281,-0.186482,0.000276804
0.320984,-0.187774,0.000277012
0.321711,-0.189051,0.00027722
0.322462,-0.190315,0.000277428
0.323236,-0.191563,0.000277637
0.324033,-0.192797,0.000277845
0.324853,-0.194015,0.000278054
0.325696,-0.195216,0.000278264
0.326561,-0.196402,0.000278473
0.327448,-0.19757,0.000278683
0.328357,-0.19872,0.000278893
0.329287,-0.199853,0.000279103
0.330238,-0.200967,0.000279314
0.33121,-0.202062,0.000279525
0.332203,-0.203138,0.000279736
0.333216,-0.204194,0.000279947
0.334248,-0.20523,0.000280159
0.3353,-0.206245,0.00028037
0.336371,-0.207239,0.000280583
0.33746,-0.208212,0.000280795
0.338568,-0.209164,0.000281008
0.339693,-0.210093,0.000281221
0.340836,-0.210999,0.000281434
0.341996,-0.211883,0.000281647
0.343173,-0.212743,0.000281861
0.344366,-0.21358,0.000282075
0.345575,-0.214392,0.00028229
0.346799,-0.215181,0.000282504
0.348038,-0.215945,0.000282719
0.349291,-0.216684,0.000282934
0.350559,-0.217397,0.00028315
0.35184,-0.218085,0.000283365
0.353134,-0.218747,0.000283581
0.354441,-0.219383,0.000283798
0.355761,-0.219993,0.000284014
0.357092,-0.220576,0.000284231
0.358434,-0.221132,0.000284448
0.359787,-0.221661,0.000284665
0.36115,-0.222162,0.000284883
0.362523,-0.222636,0.000285101
0.363905,-0.223082,0.000285319
0.365296,-0.223499,0.000285538
0.366695,-0.223889,0.000285757
0.368102,-0.224249,0.000285976
0.369516,-0.224582,0.000286195
0.370937,-0.224885,0.000286415
0.372364,-0.225159,0.000286635
0.373797,-0.225404,0.000286855
0.375234,-0.225619,0.000287075
0.376677,-0.225805,0.000287296
0.378123,-0.225961,0.000287517
0.379573,-0.226087,0.000287739
0.381025,-0.226184,0.00028796
0.38248,-0.22625,0.000288182
0.383937,-0.226287,0.000288405
0.385395,-0.226292,0.000288627
0.386854,-0.226268,0.00028885
0.388313,-0.226213,0.000289073
0.389771,-0.226128,0.000289297
0.391228,-0.226012,0.00028952
0.392684,-0.225866,0.000289744
0.394137,-0.225689,0.000289969
0.395587,-0.225482,0.000290193
0.397034,-0.225244,0.000290418
0.398477,-0.224975,0.000290643
0.399916,-0.224676,0.000290869
0.401349,-0.224346,0.000291095
0.402776,-0.223985,0.000291321
0.404197,-0.223594,0.000291547
0.405611,-0.223173,0.000291774
0.407017,-0.222721,0.000292001
0.408415,-0.222238,0.000292228
0.409804,-0.221726,0.000292456
0.411184,-0.221183,0.000292684
0.412553,-0.220611,0.000292912
0.413912,-0.220008,0.000293141
0.415259,-0.219376,0.00029337
0.416594,-0.218715,0.000293599
0.417916,-0.218023,0.000293829
0.419225,-0.217303,0.000294058
0.42052,-0.216554,0.000294289
0.421801,-0.215775,0.000294519
0.423066,-0.214969,0.00029475
0.424316,-0.214134,0.000294981
0.425549,-0.21327,0.000295212
0.426765,-0.212379,0.000295444
0.427963,-0.211461,0.000295676
0.429143,-0.210515,0.000295908
