x,y,gamma
-0.119509,-0.793565,-1.56242e-05
-0.119027,-0.793639,-1.55613e-05
-0.118545,-0.793712,-1.54984e-05
-0.118064,-0.793784,-1.54356e-05
-0.117582,-0.793856,-1.53727e-05
-0.1171,-0.793928,-1.53099e-05
-0.116618,-0.794,-1.5247e-05
-0.116137,-0.794071,-1.51842e-05
-0.115655,-0.794142,-1.51213e-05
-0.115174,-0.794213,-1.50585e-05
-0.114692,-0.794284,-1.49957e-05
-0.114211,-0.794354,-1.49328e-05
-0.113729,-0.794423,-1.487e-05
-0.113248,-0.794493,-1.48072e-05
-0.112766,-0.794562,-1.47443e-05
-0.112285,-0.794631,-1.46815e-05
-0.111804,-0.7947,-1.46187e-05
-0.111322,-0.794768,-1.45559e-05
-0.110841,-0.794836,-1.4493e-05
-0.11036,-0.794903,-1.44302e-05
-0.109879,-0.794971,-1.43674e-05
-0.109398,-0.795038,-1.43046e-05
-0.108916,-0.795105,-1.42418e-05
-0.108435,-0.795171,-1.4179e-05
-0.107954,-0.795237,-1.41162e-05
-0.107473,-0.795303,-1.40534e-05
-0.106992,-0.795368,-1.39906e-05
-0.106511,-0.795434,-1.39278e-05
-0.10603,-0.795499,-1.3865e-05
-0.105549,-0.795563,-1.38022e-05
-0.105068,-0.795627,-1.37395e-05
-0.104588,-0.795691,-1.36767e-05
-0.104107,-0.795755,-1.36139e-05
-0.103626,-0.795819,-1.35511e-05
-0.103145,-0.795882,-1.34883e-05
-0.102664,-0.795944,-1.34256e-05
-0.102184,-0.796007,-1.33628e-05
-0.101703,-0.796069,-1.33e-05
-0.101222,-0.796131,-1.32373e-05
-0.100742,-0.796192,-1.31745e-05
-0.100261,-0.796254,-1.31117e-05
-0.0997806,-0.796315,-1.3049e-05
-0.0993001,-0.796375,-1.29862e-05
-0.0988196,-0.796436,-1.29235e-05
-0.0983391,-0.796496,-1.28607e-05
-0.0978587,-0.796556,-1.2798e-05
-0.0973782,-0.796615,-1.27352e-05
-0.0968978,-0.796674,-1.26725e-05
-0.0964175,-0.796733,-1.26098e-05
-0.0959371,-0.796791,-1.2547e-05
-0.0954568,-0.79685,-1.24843e-05
-0.0949765,-0.796908,-1.24216e-05
-0.0944963,-0.796965,-1.23588e-05
-0.0940161,-0.797023,-1.22961e-05
-0.0935359,-0.79708,-1.22334e-05
-0.0930557,-0.797136,-1.21706e-05
-0.0925755,-0.797193,-1.21079e-05
-0.0920954,-0.797249,-1.20452e-05
-0.0916153,-0.797305,-1.19825e-05
-0.0911353,-0.79736,-1.19198e-05
-0.0906552,-0.797416,-1.18571e-05
-0.0901752,-0.797471,-1.17944e-05
-0.0896952,-0.797525,-1.17316e-05
-0.0892152,-0.79758,-1.16689e-05
-0.0887353,-0.797634,-1.16062e-05
-0.0882554,-0.797687,-1.15435e-05
-0.0877755,-0.797741,-1.14808e-05
-0.0872956,-0.797794,-1.14181e-05
-0.0868158,-0.797847,-1.13554e-05
-0.086336,-0.797899,-1.12928e-05
-0.0858562,-0.797952,-1.12301e-05
-0.0853764,-0.798004,-1.11674e-05
-0.0848967,-0.798055,-1.11047e-05
-0.084417,-0.798107,-1.1042e-05
-0.0839373,-0.798158,-1.09793e-05
-0.0834576,-0.798208,-1.09166e-05
-0.082978,-0.798259,-1.0854e-05
-0.0824984,-0.798309,-1.07913e-05
-0.0820188,-0.798359,-1.07286e-05
-0.0815392,-0.798408,-1.06659e-05
-0.0810596,-0.798458,-1.06033e-05
-0.0805801,-0.798507,-1.05406e-05
-0.0801006,-0.798555,-1.04779e-05
-0.0796211,-0.798604,-1.04153e-05
-0.0791417,-0.798652,-1.03526e-05
-0.0786622,-0.7987,-1.029e-05
-0.0781828,-0.798747,-1.02273e-05
-0.0777034,-0.798794,-1.01646e-05
-0.0772241,-0.798841,-1.0102e-05
-0.0767447,-0.798888,-1.00393e-05
-0.0762654,-0.798934,-9.97668e-06
-0.0757861,-0.79898,-9.91404e-06
-0.0753068,-0.799026,-9.85139e-06
-0.0748276,-0.799071,-9.78875e-06
-0.0743483,-0.799116,-9.7261e-06
-0.0738691,-0.799161,-9.66346e-06
-0.0733899,-0.799206,-9.60082e-06
-0.0729108,-0.79925,-9.53818e-06
-0.0724316,-0.799294,-9.47555e-06
-0.0719525,-0.799338,-9.41292e-06
-0.0714734,-0.799381,-9.35028e-06
-0.0709943,-0.799424,-9.28765e-06
-0.0705152,-0.799467,-9.22502e-06
-0.0700362,-0.799509,-9.1624e-06
-0.0695571,-0.799552,-9.09977e-06
-0.0690781,-0.799593,-9.03715e-06
-0.0685991,-0.799635,-8.97453e-06
-0.0681202,-0.799676,-8.91191e-06
-0.0676412,-0.799717,-8.84929e-06
-0.0671623,-0.799758,-8.78667e-06
-0.0666834,-0.799799,-8.72406e-06
-0.0662045,-0.799839,-8.66144e-06
-0.0657256,-0.799878,-8.59883e-06
-0.0652468,-0.799918,-8.53622e-06
-0.0647679,-0.799957,-8.47361e-06
-0.0642891,-0.799996,-8.41101e-06
-0.0638103,-0.800035,-8.3484e-06
-0.0633315,-0.800073,-8.2858e-06
-0.0628528,-0.800111,-8.22319e-06
-0.062374,-0.800149,-8.16059e-06
-0.0618953,-0.800187,-8.098e-06
-0.0614166,-0.800224,-8.0354e-06
-0.0609379,-0.800261,-7.9728e-06
-0.0604592,-0.800297,-7.91021e-06
-0.0599806,-0.800334,-7.84761e-06
-0.0595019,-0.80037,-7.78502e-06
-0.0590233,-0.800405,-7.72243e-06
-0.0585447,-0.800441,-7.65984e-06
-0.0580661,-0.800476,-7.59726e-06
-0.0575875,-0.800511,-7.53467e-06
-0.057109,-0.800545,-7.47209e-06
-0.0566304,-0.80058,-7.4095e-06
-0.0561519,-0.800614,-7.34692e-06
-0.0556734,-0.800647,-7.28434e-06
-0.0551949,-0.800681,-7.22176e-06
-0.0547164,-0.800714,-7.15918e-06
-0.054238,-0.800747,-7.09661e-06
-0.0537595,-0.800779,-7.03403e-06
-0.0532811,-0.800812,-6.97146e-06
-0.0528027,-0.800844,-6.90889e-06
-0.0523243,-0.800875,-6.84632e-06
-0.0518459,-0.800907,-6.78375e-06
-0.0513675,-0.800938,-6.72118e-06
-0.0508892,-0.800968,-6.65861e-06
-0.0504108,-0.800999,-6.59604e-06
-0.0499325,-0.801029,-6.53348e-06
-0.0494542,-0.801059,-6.47092e-06
-0.0489759,-0.801089,-6.40835e-06
-0.0484976,-0.801118,-6.34579e-06
-0.0480193,-0.801147,-6.28323e-06
-0.0475411,-0.801176,-6.22067e-06
-0.0470628,-0.801204,-6.15812e-06
-0.0465846,-0.801232,-6.09556e-06
-0.0461064,-0.80126,-6.03301e-06
-0.0456282,-0.801288,-5.97045e-06
-0.04515,-0.801315,-5.9079e-06
-0.0446718,-0.801342,-5.84535e-06
-0.0441937,-0.801369,-5.7828e-06
-0.0437155,-0.801395,-5.72025e-06
-0.0432374,-0.801422,-5.6577e-06
-0.0427592,-0.801447,-5.59515e-06
-0.0422811,-0.801473,-5.5326e-06
-0.041803,-0.801498,-5.47006e-06
-0.0413249,-0.801523,-5.40751e-06
-0.0408469,-0.801548,-5.34497e-06
-0.0403688,-0.801572,-5.28243e-06
-0.0398907,-0.801597,-5.21989e-06
-0.0394127,-0.80162,-5.15735e-06
-0.0389347,-0.801644,-5.09481e-06
-0.0384566,-0.801667,-5.03227e-06
-0.0379786,-0.80169,-4.96973e-06
-0.0375006,-0.801713,-4.9072e-06
-0.0370226,-0.801735,-4.84466e-06
-0.0365447,-0.801757,-4.78212e-06
-0.0360667,-0.801779,-4.71959e-06
-0.0355887,-0.801801,-4.65706e-06
-0.0351108,-0.801822,-4.59453e-06
-0.0346329,-0.801843,-4.53199e-06
-0.0341549,-0.801864,-4.46946e-06
-0.033677,-0.801884,-4.40693e-06
-0.0331991,-0.801904,-4.34441e-06
-0.0327212,-0.801924,-4.28188e-06
-0.0322433,-0.801943,-4.21935e-06
-0.0317654,-0.801963,-4.15682e-06
-0.0312876,-0.801982,-4.0943e-06
-0.0308097,-0.802,-4.03177e-06
-0.0303318,-0.802019,-3.96925e-06
-0.029854,-0.802037,-3.90673e-06
-0.0293762,-0.802054,-3.8442e-06
-0.0288983,-0.802072,-3.78168e-06
-0.0284205,-0.802089,-3.71916e-06
-0.0279427,-0.802106,-3.65664e-06
-0.0274649,-0.802123,-3.59412e-06
-0.0269871,-0.802139,-3.5316e-06
-0.0265093,-0.802155,-3.46908e-06
-0.0260315,-0.802171,-3.40657e-06
-0.0255538,-0.802186,-3.34405e-06
-0.025076,-0.802202,-3.28153e-06
-0.0245982,-0.802216,-3.21902e-06
-0.0241205,-0.802231,-3.1565e-06
-0.0236427,-0.802245,-3.09399e-06
-0.023165,-0.802259,-3.03147e-06
-0.0226873,-0.802273,-2.96896e-06
-0.0222095,-0.802287,-2.90645e-06
-0.0217318,-0.8023,-2.84393e-06
-0.0212541,-0.802313,-2.78142e-06
-0.0207764,-0.802325,-2.71891e-06
-0.0202987,-0.802338,-2.6564e-06
-0.019821,-0.80235,-2.59389e-06
-0.0193433,-0.802361,-2.53138e-06
-0.0188656,-0.802373,-2.46887e-06
-0.0183879,-0.802384,-2.40636e-06
-0.0179103,-0.802395,-2.34385e-06
-0.0174326,-0.802406,-2.28134e-06
-0.0169549,-0.802416,-2.21884e-06
-0.0164773,-0.802426,-2.15633e-06
-0.0159996,-0.802436,-2.09382e-06
-0.015522,-0.802445,-2.03132e-06
-0.0150443,-0.802454,-1.96881e-06
-0.0145667,-0.802463,-1.90631e-06
-0.0140891,-0.802472,-1.8438e-06
-0.0136114,-0.80248,-1.7813e-06
-0.0131338,-0.802488,-1.71879e-06
-0.0126562,-0.802496,-1.65629e-06
-0.0121785,-0.802503,-1.59378e-06
-0.0117009,-0.80251,-1.53128e-06
-0.0112233,-0.802517,-1.46878e-06
-0.0107457,-0.802524,-1.40627e-06
-0.0102681,-0.80253,-1.34377e-06
-0.00979049,-0.802536,-1.28127e-06
-0.00931289,-0.802542,-1.21876e-06
-0.00883529,-0.802547,-1.15626e-06
-0.00835769,-0.802553,-1.09376e-06
-0.0078801,-0.802557,-1.03126e-06
-0.0074025,-0.802562,-9.68757e-07
-0.00692491,-0.802566,-9.06256e-07
-0.00644732,-0.80257,-8.43755e-07
-0.00596974,-0.802574,-7.81254e-07
-0.00549215,-0.802577,-7.18753e-07
-0.00501457,-0.802581,-6.56252e-07
-0.00453699,-0.802583,-5.93752e-07
-0.0040594,-0.802586,-5.31251e-07
-0.00358182,-0.802588,-4.68751e-07
-0.00310425,-0.80259,-4.06251e-07
-0.00262667,-0.802592,-3.4375e-07
-0.00214909,-0.802594,-2.8125e-07
-0.00167151,-0.802595,-2.1875e-07
-0.00119394,-0.802596,-1.5625e-07
-0.000716363,-0.802596,-9.375e-08
-0.000238788,-0.802596,-3.125e-08
0.000238788,-0.802596,3.125e-08
0.000716363,-0.802596,9.375e-08
0.00119394,-0.802596,1.5625e-07
0.00167151,-0.802595,2.1875e-07
0.00214909,-0.802594,2.8125e-07
0.00262667,-0.802592,3.4375e-07
0.00310425,-0.80259,4.06251e-07
0.00358182,-0.802588,4.68751e-07
0.0040594,-0.802586,5.31251e-07
0.00453699,-0.802583,5.93752e-07
0.00501457,-0.802581,6.56252e-07
0.00549215,-0.802577,7.18753e-07
0.00596974,-0.802574,7.81254e-07
0.00644732,-0.80257,8.43755e-07
0.00692491,-0.802566,9.06256e-07
0.0074025,-0.802562,9.68757e-07
0.0078801,-0.802557,1.03126e-06
0.00835769,-0.802553,1.09376e-06
0.00883529,-0.802547,1.15626e-06
0.00931289,-0.802542,1.21876e-06
0.00979049,-0.802536,1.28127e-06
0.0102681,-0.80253,1.34377e-06
0.0107457,-0.802524,1.40627e-06
0.0112233,-0.802517,1.46878e-06
0.0117009,-0.80251,1.53128e-06
0.0121785,-0.802503,1.59378e-06
0.0126562,-0.802496,1.65629e-06
0.0131338,-0.802488,1.71879e-06
0.0136114,-0.80248,1.7813e-06
0.0140891,-0.802472,1.8438e-06
0.0145667,-0.802463,1.90631e-06
0.0150443,-0.802454,1.96881e-06
0.015522,-0.802445,2.03132e-06
0.0159996,-0.802436,2.09382e-06
0.0164773,-0.802426,2.15633e-06
0.0169549,-0.802416,2.21884e-06
0.0174326,-0.802406,2.28134e-06
0.0179103,-0.802395,2.34385e-06
0.0183879,-0.802384,2.40636e-06
0.0188656,-0.802373,2.46887e-06
0.0193433,-0.802361,2.53138e-06
0.019821,-0.80235,2.59389e-06
0.0202987,-0.802338,2.6564e-06
0.0207764,-0.802325,2.71891e-06
0.0212541,-0.802313,2.78142e-06
0.0217318,-0.8023,2.84393e-06
0.0222095,-0.802287,2.90645e-06
0.0226873,-0.802273,2.96896e-06
0.023165,-0.802259,3.03147e-06
0.0236427,-0.802245,3.09399e-06
0.0241205,-0.802231,3.1565e-06
0.0245982,-0.802216,3.21902e-06
0.025076,-0.802202,3.28153e-06
0.0255538,-0.802186,3.34405e-06
0.0260315,-0.802171,3.40657e-06
0.0265093,-0.802155,3.46908e-06
0.0269871,-0.802139,3.5316e-06
0.0274649,-0.802123,3.59412e-06
0.0279427,-0.802106,3.65664e-06
0.0284205,-0.802089,3.71916e-06
0.0288983,-0.802072,3.78168e-06
0.0293762,-0.802054,3.8442e-06
0.029854,-0.802037,3.90673e-06
0.0303318,-0.802019,3.96925e-06
0.0308097,-0.802,4.03177e-06
0.0312876,-0.801982,4.0943e-06
0.0317654,-0.801963,4.15682e-06
0.0322433,-0.801943,4.21935e-06
0.0327212,-0.801924,4.28188e-06
0.0331991,-0.801904,4.34441e-06
0.033677,-0.801884,4.40693e-06
0.0341549,-0.801864,4.46946e-06
0.0346329,-0.801843,4.53199e-06
0.0351108,-0.801822,4.59453e-06
0.0355887,-0.801801,4.65706e-06
0.0360667,-0.801779,4.71959e-06
0.0365447,-0.801757,4.78212e-06
0.0370226,-0.801735,4.84466e-06
0.0375006,-0.801713,4.9072e-06
0.0379786,-0.80169,4.96973e-06
0.0384566,-0.801667,5.03227e-06
0.0389347,-0.801644,5.09481e-06
0.0394127,-0.80162,5.15735e-06
0.0398907,-0.801597,5.21989e-06
0.0403688,-0.801572,5.28243e-06
0.0408469,-0.801548,5.34497e-06
0.0413249,-0.801523,5.40751e-06
0.041803,-0.801498,5.47006e-06
0.0422811,-0.801473,5.5326e-06
0.0427592,-0.801447,5.59515e-06
0.0432374,-0.801422,5.6577e-06
0.0437155,-0.801395,5.72025e-06
0.0441937,-0.801369,5.7828e-06
0.0446718,-0.801342,5.84535e-06
0.04515,-0.801315,5.9079e-06
0.0456282,-0.801288,5.97045e-06
0.0461064,-0.80126,6.03301e-06
0.0465846,-0.801232,6.09556e-06
0.0470628,-0.801204,6.15812e-06
0.0475411,-0.801176,6.22067e-06
0.0480193,-0.801147,6.28323e-06
0.0484976,-0.801118,6.34579e-06
0.0489759,-0.801089,6.40835e-06
0.0494542,-0.801059,6.47092e-06
0.0499325,-0.801029,6.53348e-06
0.0504108,-0.800999,6.59604e-06
0.0508892,-0.800968,6.65861e-06
0.0513675,-0.800938,6.72118e-06
0.0518459,-0.800907,6.78375e-06
0.0523243,-0.800875,6.84632e-06
0.0528027,-0.800844,6.90889e-06
0.0532811,-0.800812,6.97146e-06
0.0537595,-0.800779,7.03403e-06
0.054238,-0.800747,7.09661e-06
0.0547164,-0.800714,7.15918e-06
0.0551949,-0.800681,7.22176e-06
0.0556734,-0.800647,7.28434e-06
0.0561519,-0.800614,7.34692e-06
0.0566304,-0.80058,7.4095e-06
0.057109,-0.800545,7.47209e-06
0.0575875,-0.800511,7.53467e-06
0.0580661,-0.800476,7.59726e-06
0.0585447,-0.800441,7.65984e-06
0.0590233,-0.800405,7.72243e-06
0.0595019,-0.80037,7.78502e-06
0.0599806,-0.800334,7.84761e-06
0.0604592,-0.800297,7.91021e-06
0.0609379,-0.800261,7.9728e-06
0.0614166,-0.800224,8.0354e-06
0.0618953,-0.800187,8.098e-06
0.062374,-0.800149,8.16059e-06
0.0628528,-0.800111,8.22319e-06
0.0633315,-0.800073,8.2858e-06
0.0638103,-0.800035,8.3484e-06
0.0642891,-0.799996,8.41101e-06
0.0647679,-0.799957,8.47361e-06
0.0652468,-0.799918,8.53622e-06
0.0657256,-0.799878,8.59883e-06
0.0662045,-0.799839,8.66144e-06
0.0666834,-0.799799,8.72406e-06
0.0671623,-0.799758,8.78667e-06
0.0676412,-0.799717,8.84929e-06
0.0681202,-0.799676,8.91191e-06
0.0685991,-0.799635,8.97453e-06
0.0690781,-0.799593,9.03715e-06
0.0695571,-0.799552,9.09977e-06
0.0700362,-0.799509,9.1624e-06
0.0705152,-0.799467,9.22502e-06
0.0709943,-0.799424,9.28765e-06
0.0714734,-0.799381,9.35028e-06
0.0719525,-0.799338,9.41292e-06
0.0724316,-0.799294,9.47555e-06
0.0729108,-0.79925,9.53818e-06
0.0733899,-0.799206,9.60082e-06
0.0738691,-0.799161,9.66346e-06
0.0743483,-0.799116,9.7261e-06
0.0748276,-0.799071,9.78875e-06
0.0753068,-0.799026,9.85139e-06
0.0757861,-0.79898,9.91404e-06
0.0762654,-0.798934,9.97668e-06
0.0767447,-0.798888,1.00393e-05
0.0772241,-0.798841,1.0102e-05
0.0777034,-0.798794,1.01646e-05
0.0781828,-0.798747,1.02273e-05
0.0786622,-0.7987,1.029e-05
0.0791417,-0.798652,1.03526e-05
0.0796211,-0.798604,1.04153e-05
0.0801006,-0.798555,1.04779e-05
0.0805801,-0.798507,1.05406e-05
0.0810596,-0.798458,1.06033e-05
0.0815392,-0.798408,1.06659e-05
0.0820188,-0.798359,1.07286e-05
0.0824984,-0.798309,1.07913e-05
0.082978,-0.798259,1.0854e-05
0.0834576,-0.798208,1.09166e-05
0.0839373,-0.798158,1.09793e-05
0.084417,-0.798107,1.1042e-05
0.0848967,-0.798055,1.11047e-05
0.0853764,-0.798004,1.11674e-05
0.0858562,-0.797952,1.12301e-05
0.086336,-0.797899,1.12928e-05
0.0868158,-0.797847,1.13554e-05
0.0872956,-0.797794,1.14181e-05
0.0877755,-0.797741,1.14808e-05
0.0882554,-0.797687,1.15435e-05
0.0887353,-0.797634,1.16062e-05
0.0892152,-0.79758,1.16689e-05
0.0896952,-0.797525,1.17316e-05
0.0901752,-0.797471,1.17944e-05
0.0906552,-0.797416,1.18571e-05
0.0911353,-0.79736,1.19198e-05
0.0916153,-0.797305,1.19825e-05
0.0920954,-0.797249,1.20452e-05
0.0925755,-0.797193,1.21079e-05
0.0930557,-0.797136,1.21706e-05
0.0935359,-0.79708,1.22334e-05
0.0940161,-0.797023,1.22961e-05
0.0944963,-0.796965,1.23588e-05
0.0949765,-0.796908,1.24216e-05
0.0954568,-0.79685,1.24843e-05
0.0959371,-0.796791,1.2547e-05
0.0964175,-0.796733,1.26098e-05
0.0968978,-0.796674,1.26725e-05
0.0973782,-0.796615,1.27352e-05
0.0978587,-0.796556,1.2798e-05
0.0983391,-0.796496,1.28607e-05
0.0988196,-0.796436,1.29235e-05
0.0993001,-0.796375,1.29862e-05
0.0997806,-0.796315,1.3049e-05
0.100261,-0.796254,1.31117e-05
0.100742,-0.796192,1.31745e-05
0.101222,-0.796131,1.32373e-05
0.101703,-0.796069,1.33e-05
0.102184,-0.796007,1.33628e-05
0.102664,-0.795944,1.34256e-05
0.103145,-0.795882,1.34883e-05
0.103626,-0.795819,1.35511e-05
0.104107,-0.795755,1.36139e-05
0.104588,-0.795691,1.36767e-05
0.105068,-0.795627,1.37395e-05
0.105549,-0.795563,1.38022e-05
0.10603,-0.795499,1.3865e-05
0.106511,-0.795434,1.39278e-05
0.106992,-0.795368,1.39906e-05
0.107473,-0.795303,1.40534e-05
0.107954,-0.795237,1.41162e-05
0.108435,-0.795171,1.4179e-05
0.108916,-0.795105,1.42418e-05
0.109398,-0.795038,1.43046e-05
0.109879,-0.794971,1.43674e-05
0.11036,-0.794903,1.44302e-05
0.110841,-0.794836,1.4493e-05
0.111322,-0.794768,1.45559e-05
0.111804,-0.7947,1.46187e-05
0.112285,-0.794631,1.46815e-05
0.112766,-0.794562,1.47443e-05
0.113248,-0.794493,1.48072e-05
0.113729,-0.794423,1.487e-05
0.114211,-0.794354,1.49328e-05
0.114692,-0.794284,1.49957e-05
0.115174,-0.794213,1.50585e-05
0.115655,-0.794142,1.51213e-05
0.116137,-0.794071,1.51842e-05
0.116618,-0.794,1.5247e-05
0.1171,-0.793928,1.53099e-05
0.117582,-0.793856,1.53727e-05
0.118064,-0.793784,1.54356e-05
0.118545,-0.793712,1.54984e-05
0.119027,-0.793639,1.55613e-05
0.119509,-0.793565,1.56242e-05
0.119991,-0.793492,1.5687e-05
0.120473,-0.793418,1.57499e-05
0.120955,-0.793344,1.58128e-05
0.121437,-0.79327,1.58757e-05
0.121919,-0.793195,1.59385e-05
0.122401,-0.79312,1.60014e-05
0.122883,-0.793044,1.60643e-05
0.123365,-0.792969,1.61272e-05
0.123847,-0.792893,1.61901e-05
0.124329,-0.792816,1.6253e-05
0.124811,-0.79274,1.63159e-05
0.125294,-0.792663,1.63788e-05
0.125776,-0.792586,1.64417e-05
0.126258,-0.792508,1.65046e-05
0.126741,-0.79243,1.65675e-05
0.127223,-0.792352,1.66304e-05
0.127705,-0.792274,1.66933e-05
0.128188,-0.792195,1.67563e-05
0.12867,-0.792116,1.68192e-05
0.129153,-0.792036,1.68821e-05
0.129635,-0.791957,1.6945e-05
0.130118,-0.791876,1.7008e-05
0.130601,-0.791796,1.70709e-05
0.131083,-0.791715,1.71338e-05
0.131566,-0.791634,1.71968e-05
0.132049,-0.791553,1.72597e-05
0.132532,-0.791472,1.73227e-05
0.133015,-0.79139,1.73856e-05
0.133497,-0.791307,1.74486e-05
0.13398,-0.791225,1.75116e-05
0.134463,-0.791142,1.75745e-05
0.134946,-0.791059,1.76375e-05
0.135429,-0.790975,1.77004e-05
0.135912,-0.790891,1.77634e-05
0.136396,-0.790807,1.78264e-05
0.136879,-0.790723,1.78894e-05
0.137362,-0.790638,1.79524e-05
0.137845,-0.790553,1.80153e-05
0.138328,-0.790467,1.80783e-05
0.138812,-0.790382,1.81413e-05
0.139295,-0.790295,1.82043e-05
0.139779,-0.790209,1.82673e-05
0.140262,-0.790122,1.83303e-05
0.140745,-0.790035,1.83933e-05
0.141229,-0.789948,1.84563e-05
0.141713,-0.78986,1.85194e-05
0.142196,-0.789772,1.85824e-05
0.14268,-0.789684,1.86454e-05
0.143163,-0.789595,1.87084e-05
0.143647,-0.789507,1.87714e-05
0.144131,-0.789417,1.88345e-05
0.144615,-0.789328,1.88975e-05
0.145099,-0.789238,1.89605e-05
0.145583,-0.789148,1.90236e-05
0.146066,-0.789057,1.90866e-05
0.14655,-0.788966,1.91497e-05
0.147034,-0.788875,1.92127e-05
0.147519,-0.788783,1.92758e-05
0.148003,-0.788692,1.93389e-05
0.148487,-0.788599,1.94019e-05
0.148971,-0.788507,1.9465e-05
0.149455,-0.788414,1.95281e-05
0.149939,-0.788321,1.95911e-05
0.150424,-0.788228,1.96542e-05
0.150908,-0.788134,1.97173e-05
0.151393,-0.78804,1.97804e-05
0.151877,-0.787945,1.98435e-05
0.152362,-0.787851,1.99066e-05
0.152846,-0.787755,1.99697e-05
0.153331,-0.78766,2.00328e-05
0.153815,-0.787564,2.00959e-05
0.1543,-0.787468,2.0159e-05
0.154785,-0.787372,2.02221e-05
0.155269,-0.787275,2.02852e-05
0.155754,-0.787178,2.03483e-05
0.156239,-0.787081,2.04114e-05
0.156724,-0.786983,2.04746e-05
0.157209,-0.786885,2.05377e-05
0.157694,-0.786787,2.06008e-05
0.158179,-0.786688,2.0664e-05
0.158664,-0.786589,2.07271e-05
0.159149,-0.78649,2.07903e-05
0.159634,-0.78639,2.08534e-05
0.16012,-0.78629,2.09166e-05
0.160605,-0.78619,2.09797e-05
0.16109,-0.786089,2.10429e-05
0.161576,-0.785988,2.11061e-05
0.162061,-0.785887,2.11692e-05
0.162546,-0.785785,2.12324e-05
0.163032,-0.785683,2.12956e-05
0.163517,-0.785581,2.13588e-05
0.164003,-0.785478,2.1422e-05
0.164489,-0.785375,2.14852e-05
0.164974,-0.785272,2.15484e-05
0.16546,-0.785168,2.16116e-05
0.165946,-0.785064,2.16748e-05
0.166432,-0.78496,2.1738e-05
0.166918,-0.784855,2.18012e-05
0.167404,-0.78475,2.18644e-05
0.16789,-0.784645,2.19276e-05
0.168376,-0.78454,2.19908e-05
0.168862,-0.784434,2.20541e-05
0.169348,-0.784327,2.21173e-05
0.169834,-0.784221,2.21805e-05
0.17032,-0.784114,2.22438e-05
0.170807,-0.784006,2.2307e-05
0.171293,-0.783899,2.23703e-05
0.171779,-0.783791,2.24335e-05
0.172266,-0.783682,2.24968e-05
0.172752,-0.783574,2.256e-05
0.173239,-0.783465,2.26233e-05
0.173725,-0.783355,2.26866e-05
0.174212,-0.783246,2.27499e-05
0.174699,-0.783136,2.28131e-05
0.175185,-0.783025,2.28764e-05
0.175672,-0.782915,2.29397e-05
0.176159,-0.782804,2.3003e-05
0.176646,-0.782692,2.30663e-05
0.177133,-0.78258,2.31296e-05
0.17762,-0.782468,2.31929e-05
0.178107,-0.782356,2.32562e-05
0.178594,-0.782243,2.33195e-05
0.179081,-0.78213,2.33829e-05
0.179568,-0.782017,2.34462e-05
0.180055,-0.781903,2.35095e-05
0.180543,-0.781789,2.35728e-05
0.18103,-0.781674,2.36362e-05
0.181517,-0.78156,2.36995e-05
0.182005,-0.781445,2.37629e-05
0.182492,-0.781329,2.38262e-05
0.18298,-0.781213,2.38896e-05
0.183468,-0.781097,2.39529e-05
0.183955,-0.780981,2.40163e-05
0.184443,-0.780864,2.40797e-05
0.184931,-0.780746,2.4143e-05
0.185419,-0.780629,2.42064e-05
0.185906,-0.780511,2.42698e-05
0.186394,-0.780393,2.43332e-05
0.186882,-0.780274,2.43966e-05
0.18737,-0.780155,2.446e-05
0.187859,-0.780036,2.45234e-05
0.188347,-0.779916,2.45868e-05
0.188835,-0.779796,2.46502e-05
0.189323,-0.779676,2.47136e-05
0.189811,-0.779555,2.4777e-05
0.1903,-0.779434,2.48405e-05
0.190788,-0.779313,2.49039e-05
0.191277,-0.779191,2.49673e-05
0.191765,-0.779069,2.50308e-05
0.192254,-0.778947,2.50942e-05
0.192743,-0.778824,2.51577e-05
0.193231,-0.778701,2.52211e-05
0.19372,-0.778577,2.52846e-05
0.194209,-0.778453,2.5348e-05
0.194698,-0.778329,2.54115e-05
0.195187,-0.778205,2.5475e-05
0.195676,-0.77808,2.55385e-05
0.196165,-0.777955,2.5602e-05
0.196654,-0.777829,2.56654e-05
0.197143,-0.777703,2.57289e-05
0.197632,-0.777577,2.57924e-05
0.198121,-0.77745,2.58559e-05
0.198611,-0.777323,2.59194e-05
0.1991,-0.777196,2.5983e-05
0.19959,-0.777068,2.60465e-05
0.200079,-0.77694,2.611e-05
0.200569,-0.776811,2.61735e-05
0.201058,-0.776682,2.62371e-05
0.201548,-0.776553,2.63006e-05
0.202038,-0.776424,2.63641e-05
0.202528,-0.776294,2.64277e-05
0.203017,-0.776164,2.64912e-05
0.203507,-0.776033,2.65548e-05
0.203997,-0.775902,2.66184e-05
0.204487,-0.775771,2.66819e-05
0.204977,-0.775639,2.67455e-05
0.205468,-0.775507,2.68091e-05
0.205958,-0.775374,2.68727e-05
0.206448,-0.775242,2.69363e-05
0.206938,-0.775109,2.69998e-05
0.207429,-0.774975,2.70634e-05
0.207919,-0.774841,2.71271e-05
0.20841,-0.774707,2.71907e-05
0.2089,-0.774572,2.72543e-05
0.209391,-0.774437,2.73179e-05
0.209882,-0.774302,2.73815e-05
0.210372,-0.774166,2.74452e-05
0.210863,-0.77403,2.75088e-05
0.211354,-0.773894,2.75724e-05
0.211845,-0.773757,2.76361e-05
