x,y,gamma
0.541043,-0.199002,0.000144386
0.541211,-0.198392,0.000144482
0.541378,-0.197781,0.000144578
0.541544,-0.197168,0.000144675
0.541708,-0.196555,0.000144771
0.54187,-0.195941,0.000144868
0.542031,-0.195325,0.000144964
0.54219,-0.194709,0.000145061
0.542348,-0.194091,0.000145157
0.542504,-0.193473,0.000145254
0.542659,-0.192853,0.000145351
0.542812,-0.192232,0.000145447
0.542963,-0.19161,0.000145544
0.543113,-0.190988,0.000145641
0.543262,-0.190364,0.000145738
0.543408,-0.189739,0.000145835
0.543553,-0.189113,0.000145932
0.543697,-0.188486,0.000146029
0.543838,-0.187858,0.000146126
0.543979,-0.187229,0.000146223
0.544117,-0.186599,0.00014632
0.544254,-0.185968,0.000146418
0.544389,-0.185335,0.000146515
0.544522,-0.184702,0.000146612
0.544654,-0.184068,0.00014671
0.544784,-0.183433,0.000146807
0.544912,-0.182797,0.000146905
0.545038,-0.18216,0.000147002
0.545163,-0.181522,0.0001471
0.545286,-0.180883,0.000147197
0.545407,-0.180243,0.000147295
0.545527,-0.179602,0.000147393
0.545644,-0.17896,0.000147491
0.54576,-0.178317,0.000147589
0.545874,-0.177673,0.000147686
0.545986,-0.177028,0.000147784
0.546097,-0.176383,0.000147882
0.546205,-0.175736,0.00014798
0.546312,-0.175088,0.000148079
0.546417,-0.17444,0.000148177
0.54652,-0.17379,0.000148275
0.546621,-0.17314,0.000148373
0.54672,-0.172489,0.000148471
0.546817,-0.171837,0.00014857
0.546913,-0.171183,0.000148668
0.547006,-0.170529,0.000148767
0.547098,-0.169875,0.000148865
0.547188,-0.169219,0.000148964
0.547275,-0.168562,0.000149062
0.547361,-0.167905,0.000149161
0.547445,-0.167246,0.00014926
0.547526,-0.166587,0.000149358
0.547606,-0.165927,0.000149457
0.547684,-0.165266,0.000149556
0.54776,-0.164605,0.000149655
0.547834,-0.163942,0.000149754
0.547905,-0.163279,0.000149853
0.547975,-0.162615,0.000149952
0.548043,-0.16195,0.000150051
0.548108,-0.161284,0.00015015
0.548172,-0.160617,0.00015025
0.548233,-0.15995,0.000150349
0.548293,-0.159282,0.000150448
0.54835,-0.158613,0.000150548
0.548405,-0.157944,0.000150647
0.548458,-0.157273,0.000150747
0.548509,-0.156602,0.000150846
0.548558,-0.15593,0.000150946
0.548604,-0.155258,0.000151045
0.548649,-0.154584,0.000151145
0.548691,-0.15391,0.000151245
0.548731,-0.153236,0.000151345
0.548769,-0.15256,0.000151445
0.548805,-0.151884,0.000151544
0.548839,-0.151207,0.000151644
0.54887,-0.15053,0.000151744
0.548899,-0.149852,0.000151845
0.548926,-0.149173,0.000151945
0.54895,-0.148494,0.000152045
0.548973,-0.147814,0.000152145
0.548993,-0.147133,0.000152245
0.549011,-0.146452,0.000152346
0.549026,-0.14577,0.000152446
0.549039,-0.145088,0.000152547
0.54905,-0.144405,0.000152647
0.549059,-0.143721,0.000152748
0.549065,-0.143037,0.000152848
0.549069,-0.142352,0.000152949
0.549071,-0.141667,0.00015305
0.54907,-0.140981,0.00015315
0.549067,-0.140295,0.000153251
0.549062,-0.139608,0.000153352
0.549054,-0.138921,0.000153453
0.549043,-0.138233,0.000153554
0.549031,-0.137545,0.000153655
0.549016,-0.136856,0.000153756
0.548998,-0.136167,0.000153857
0.548978,-0.135477,0.000153959
0.548956,-0.134787,0.00015406
0.548931,-0.134096,0.000154161
0.548904,-0.133405,0.000154262
0.548874,-0.132714,0.000154364
0.548842,-0.132022,0.000154465
0.548808,-0.13133,0.000154567
0.548771,-0.130638,0.000154669
0.548731,-0.129945,0.00015477
0.548689,-0.129251,0.000154872
0.548644,-0.128558,0.000154974
0.548597,-0.127864,0.000155075
0.548547,-0.12717,0.000155177
0.548495,-0.126475,0.000155279
0.54844,-0.12578,0.000155381
0.548383,-0.125085,0.000155483
0.548323,-0.12439,0.000155585
0.548261,-0.123694,0.000155688
0.548195,-0.122999,0.00015579
0.548128,-0.122302,0.000155892
0.548057,-0.121606,0.000155994
0.547985,-0.12091,0.000156097
0.547909,-0.120213,0.000156199
0.547831,-0.119516,0.000156302
0.54775,-0.118819,0.000156404
0.547667,-0.118122,0.000156507
0.547581,-0.117425,0.00015661
0.547492,-0.116727,0.000156712
0.547401,-0.11603,0.000156815
0.547307,-0.115332,0.000156918
0.54721,-0.114634,0.000157021
0.547111,-0.113936,0.000157124
0.547009,-0.113239,0.000157227
0.546904,-0.112541,0.00015733
0.546796,-0.111843,0.000157433
0.546686,-0.111145,0.000157536
0.546573,-0.110447,0.000157639
0.546457,-0.109749,0.000157743
0.546339,-0.109051,0.000157846
0.546218,-0.108353,0.000157949
0.546094,-0.107655,0.000158053
0.545967,-0.106958,0.000158156
0.545838,-0.10626,0.00015826
0.545706,-0.105562,0.000158364
0.545571,-0.104865,0.000158467
0.545433,-0.104168,0.000158571
0.545292,-0.103471,0.000158675
0.545149,-0.102774,0.000158779
0.545003,-0.102077,0.000158883
0.544854,-0.10138,0.000158987
0.544702,-0.100684,0.000159091
0.544547,-0.0999874,0.000159195
0.54439,-0.0992914,0.000159299
0.54423,-0.0985957,0.000159403
0.544066,-0.0979002,0.000159508
0.543901,-0.0972051,0.000159612
0.543732,-0.0965102,0.000159716
0.54356,-0.0958156,0.000159821
0.543385,-0.0951214,0.000159925
0.543208,-0.0944275,0.00016003
0.543028,-0.093734,0.000160134
0.542845,-0.0930408,0.000160239
0.542659,-0.0923481,0.000160344
0.54247,-0.0916557,0.000160449
0.542278,-0.0909638,0.000160554
0.542083,-0.0902723,0.000160659
0.541886,-0.0895813,0.000160764
0.541685,-0.0888908,0.000160869
0.541482,-0.0882007,0.000160974
0.541275,-0.0875112,0.000161079
0.541066,-0.0868222,0.000161184
0.540854,-0.0861337,0.00016129
0.540639,-0.0854458,0.000161395
0.54042,-0.0847584,0.0001615
0.540199,-0.0840717,0.000161606
0.539976,-0.0833856,0.000161711
0.539749,-0.0827001,0.000161817
0.539519,-0.0820152,0.000161923
0.539286,-0.081331,0.000162028
0.53905,-0.0806475,0.000162134
0.538812,-0.0799647,0.00016224
0.53857,-0.0792826,0.000162346
0.538325,-0.0786012,0.000162452
0.538078,-0.0779206,0.000162558
0.537827,-0.0772408,0.000162664
0.537574,-0.0765617,0.00016277
0.537317,-0.0758834,0.000162876
0.537058,-0.075206,0.000162983
0.536795,-0.0745294,0.000163089
0.53653,-0.0738536,0.000163196
0.536261,-0.0731787,0.000163302
0.53599,-0.0725048,0.000163409
0.535715,-0.0718317,0.000163515
0.535438,-0.0711595,0.000163622
0.535157,-0.0704883,0.000163729
0.534874,-0.0698181,0.000163835
0.534588,-0.0691489,0.000163942
0.534298,-0.0684806,0.000164049
0.534006,-0.0678134,0.000164156
0.533711,-0.0671472,0.000164263
0.533412,-0.0664821,0.00016437
0.533111,-0.065818,0.000164477
0.532806,-0.065155,0.000164585
0.532499,-0.0644932,0.000164692
0.532189,-0.0638325,0.000164799
0.531875,-0.0631729,0.000164907
0.531559,-0.0625145,0.000165014
0.531239,-0.0618573,0.000165122
0.530917,-0.0612013,0.000165229
0.530591,-0.0605465,0.000165337
0.530263,-0.059893,0.000165445
0.529932,-0.0592407,0.000165552
0.529597,-0.0585897,0.00016566
0.52926,-0.05794,0.000165768
0.528919,-0.0572916,0.000165876
0.528576,-0.0566446,0.000165984
0.528229,-0.0559989,0.000166092
0.52788,-0.0553546,0.000166201
0.527528,-0.0547117,0.000166309
0.527172,-0.0540702,0.000166417
0.526814,-0.0534302,0.000166526
0.526452,-0.0527915,0.000166634
0.526088,-0.0521544,0.000166743
0.52572,-0.0515188,0.000166851
0.52535,-0.0508847,0.00016696
0.524977,-0.0502521,0.000167068
0.5246,-0.049621,0.000167177
0.524221,-0.0489915,0.000167286
0.523838,-0.0483636,0.000167395
0.523453,-0.0477374,0.000167504
0.523065,-0.0471127,0.000167613
0.522674,-0.0464897,0.000167722
0.522279,-0.0458684,0.000167831
0.521882,-0.0452487,0.000167941
0.521482,-0.0446307,0.00016805
0.521079,-0.0440145,0.000168159
0.520673,-0.0434,0.000168269
0.520264,-0.0427873,0.000168378
0.519852,-0.0421764,0.000168488
0.519437,-0.0415672,0.000168597
0.519019,-0.0409599,0.000168707
0.518598,-0.0403545,0.000168817
0.518174,-0.0397509,0.000168927
0.517748,-0.0391491,0.000169037
0.517318,-0.0385493,0.000169147
0.516886,-0.0379514,0.000169257
0.51645,-0.0373554,0.000169367
0.516012,-0.0367614,0.000169477
0.515571,-0.0361694,0.000169587
0.515126,-0.0355793,0.000169697
0.514679,-0.0349913,0.000169808
0.514229,-0.0344053,0.000169918
0.513777,-0.0338214,0.000170029
0.513321,-0.0332396,0.000170139
0.512862,-0.0326598,0.00017025
0.512401,-0.0320822,0.000170361
0.511937,-0.0315067,0.000170471
0.511469,-0.0309333,0.000170582
0.510999,-0.0303621,0.000170693
0.510527,-0.0297932,0.000170804
0.510051,-0.0292264,0.000170915
0.509572,-0.0286619,0.000171026
0.509091,-0.0280996,0.000171138
0.508607,-0.0275396,0.000171249
0.50812,-0.0269818,0.00017136
0.50763,-0.0264264,0.000171472
0.507138,-0.0258733,0.000171583
0.506642,-0.0253226,0.000171695
0.506144,-0.0247742,0.000171806
0.505643,-0.0242282,0.000171918
0.505139,-0.0236847,0.00017203
0.504633,-0.0231435,0.000172142
0.504124,-0.0226048,0.000172253
0.503612,-0.0220686,0.000172365
0.503097,-0.0215348,0.000172477
0.50258,-0.0210036,0.00017259
0.50206,-0.0204748,0.000172702
0.501537,-0.0199486,0.000172814
0.501012,-0.019425,0.000172926
0.500483,-0.018904,0.000173039
0.499953,-0.0183855,0.000173151
0.499419,-0.0178697,0.000173264
0.498883,-0.0173565,0.000173376
0.498344,-0.016846,0.000173489
0.497803,-0.0163381,0.000173602
0.497259,-0.0158329,0.000173715
0.496712,-0.0153305,0.000173827
0.496162,-0.0148308,0.00017394
0.495611,-0.0143338,0.000174053
0.495056,-0.0138396,0.000174167
0.494499,-0.0133482,0.00017428
0.493939,-0.0128596,0.000174393
0.493377,-0.0123738,0.000174506
0.492812,-0.0118909,0.00017462
0.492245,-0.0114108,0.000174733
0.491675,-0.0109336,0.000174847
0.491103,-0.0104593,0.00017496
0.490528,-0.00998793,0.000175074
0.48995,-0.0095195,0.000175188
0.48937,-0.00905402,0.000175302
0.488788,-0.00859152,0.000175415
0.488203,-0.00813202,0.000175529
0.487616,-0.00767552,0.000175643
0.487026,-0.00722206,0.000175758
0.486434,-0.00677164,0.000175872
0.48584,-0.00632429,0.000175986
0.485243,-0.00588002,0.0001761
0.484643,-0.00543886,0.000176215
0.484042,-0.00500081,0.000176329
0.483437,-0.00456591,0.000176444
0.482831,-0.00413416,0.000176559
0.482222,-0.00370559,0.000176673
0.481611,-0.00328021,0.000176788
0.480998,-0.00285804,0.000176903
0.480382,-0.0024391,0.000177018
0.479764,-0.00202341,0.000177133
0.479144,-0.00161098,0.000177248
0.478521,-0.00120183,0.000177363
0.477896,-0.000795986,0.000177478
0.477269,-0.000393455,0.000177594
0.47664,5.7403e-06,0.000177709
0.476009,0.000401584,0.000177825
0.475375,0.000794058,0.00017794
0.474739,0.00118314,0.000178056
0.474101,0.00156883,0.000178171
0.473461,0.00195109,0.000178287
0.472819,0.00232991,0.000178403
0.472175,0.00270527,0.000178519
0.471528,0.00307717,0.000178635
0.470879,0.00344557,0.000178751
0.470229,0.00381046,0.000178867
0.469576,0.00417183,0.000178983
0.468921,0.00452966,0.0001791
0.468265,0.00488393,0.000179216
0.467606,0.00523463,0.000179333
0.466945,0.00558173,0.000179449
0.466282,0.00592523,0.000179566
0.465617,0.0062651,0.000179682
0.464951,0.00660132,0.000179799
0.464282,0.00693389,0.000179916
0.463611,0.00726279,0.000180033
0.462939,0.00758799,0.00018015
0.462265,0.00790949,0.000180267
0.461588,0.00822726,0.000180384
0.46091,0.00854129,0.000180501
0.46023,0.00885157,0.000180619
0.459549,0.00915808,0.000180736
0.458865,0.00946079,0.000180854
0.45818,0.0097597,0.000180971
0.457492,0.0100548,0.000181089
0.456804,0.010346,0.000181206
0.456113,0.0106334,0.000181324
0.455421,0.010917,0.000181442
0.454727,0.0111966,0.00018156
0.454031,0.0114724,0.000181678
0.453333,0.0117442,0.000181796
0.452634,0.0120121,0.000181914
0.451934,0.0122761,0.000182033
0.451231,0.0125361,0.000182151
0.450527,0.0127921,0.000182269
0.449822,0.0130441,0.000182388
0.449115,0.0132922,0.000182506
0.448406,0.0135362,0.000182625
0.447696,0.0137761,0.000182744
0.446985,0.014012,0.000182863
0.446271,0.0142439,0.000182982
0.445557,0.0144716,0.000183101
0.444841,0.0146953,0.00018322
0.444123,0.0149148,0.000183339
0.443404,0.0151303,0.000183458
0.442684,0.0153415,0.000183577
0.441962,0.0155487,0.000183697
0.441239,0.0157516,0.000183816
0.440515,0.0159504,0.000183936
0.439789,0.016145,0.000184055
0.439062,0.0163353,0.000184175
0.438334,0.0165215,0.000184295
0.437605,0.0167034,0.000184415
0.436874,0.016881,0.000184535
0.436142,0.0170543,0.000184655
0.435409,0.0172234,0.000184775
0.434674,0.0173882,0.000184895
0.433939,0.0175487,0.000185015
0.433202,0.0177048,0.000185136
0.432465,0.0178566,0.000185256
0.431726,0.0180041,0.000185377
0.430986,0.0181471,0.000185497
0.430245,0.0182858,0.000185618
0.429503,0.0184202,0.000185739
0.42876,0.0185501,0.00018586
0.428016,0.0186755,0.000185981
0.427271,0.0187966,0.000186102
0.426525,0.0189132,0.000186223
0.425778,0.0190253,0.000186344
0.42503,0.019133,0.000186465
0.424282,0.0192362,0.000186587
0.423532,0.0193348,0.000186708
0.422782,0.019429,0.00018683
0.422031,0.0195186,0.000186952
0.421279,0.0196038,0.000187073
0.420526,0.0196843,0.000187195
0.419772,0.0197603,0.000187317
0.419018,0.0198317,0.000187439
0.418263,0.0198986,0.000187561
0.417508,0.0199608,0.000187683
0.416751,0.0200184,0.000187805
0.415995,0.0200714,0.000187928
0.415237,0.0201198,0.00018805
0.414479,0.0201635,0.000188173
0.41372,0.0202025,0.000188295
0.412961,0.0202369,0.000188418
0.412201,0.0202666,0.000188541
0.411441,0.0202916,0.000188664
0.41068,0.0203119,0.000188786
0.409919,0.0203275,0.00018891
0.409158,0.0203383,0.000189033
0.408396,0.0203444,0.000189156
0.407633,0.0203458,0.000189279
0.40687,0.0203423,0.000189402
0.406107,0.0203341,0.000189526
0.405344,0.0203212,0.000189649
0.40458,0.0203034,0.000189773
0.403816,0.0202808,0.000189897
0.403052,0.0202534,0.000190021
0.402288,0.0202212,0.000190145
0.401523,0.0201841,0.000190269
0.400759,0.0201422,0.000190393
0.399994,0.0200954,0.000190517
0.399229,0.0200437,0.000190641
0.398464,0.0199872,0.000190765
0.397699,0.0199257,0.00019089
0.396934,0.0198594,0.000191014
0.396169,0.0197881,0.000191139
0.395404,0.0197119,0.000191264
0.394639,0.0196308,0.000191389
0.393874,0.0195448,0.000191513
0.393109,0.0194538,0.000191638
0.392344,0.0193578,0.000191763
0.39158,0.0192569,0.000191889
0.390816,0.0191509,0.000192014
0.390051,0.01904,0.000192139
0.389288,0.0189241,0.000192265
0.388524,0.0188032,0.00019239
0.387761,0.0186772,0.000192516
0.386998,0.0185463,0.000192641
0.386235,0.0184103,0.000192767
0.385473,0.0182692,0.000192893
0.384711,0.0181231,0.000193019
0.383949,0.0179719,0.000193145
0.383188,0.0178157,0.000193271
0.382428,0.0176544,0.000193398
0.381668,0.017488,0.000193524
0.380908,0.0173165,0.00019365
0.38015,0.0171399,0.000193777
0.379391,0.0169581,0.000193904
0.378634,0.0167713,0.00019403
0.377877,0.0165794,0.000194157
0.377121,0.0163823,0.000194284
0.376365,0.01618,0.000194411
0.37561,0.0159726,0.000194538
0.374856,0.0157601,0.000194665
0.374103,0.0155424,0.000194793
0.373351,0.0153195,0.00019492
0.372599,0.0150915,0.000195048
0.371849,0.0148582,0.000195175
0.371099,0.0146198,0.000195303
0.370351,0.0143762,0.000195431
0.369603,0.0141274,0.000195558
0.368856,0.0138733,0.000195686
0.368111,0.0136141,0.000195814
0.367366,0.0133496,0.000195943
0.366623,0.0130799,0.000196071
0.365881,0.012805,0.000196199
0.36514,0.0125248,0.000196328
0.3644,0.0122394,0.000196456
0.363661,0.0119487,0.000196585
0.362924,0.0116528,0.000196713
0.362188,0.0113517,0.000196842
0.361454,0.0110452,0.000196971
0.36072,0.0107335,0.0001971
0.359989,0.0104166,0.000197229
0.359258,0.0100943,0.000197358
0.35853,0.0097668,0.000197488
0.357802,0.00943399,0.000197617
0.357077,0.0090959,0.000197747
0.356352,0.00875251,0.000197876
0.35563,0.00840384,0.000198006
0.354909,0.00804986,0.000198136
0.35419,0.00769059,0.000198266
0.353472,0.00732601,0.000198396
0.352757,0.00695613,0.000198526
0.352043,0.00658095,0.000198656
0.351331,0.00620045,0.000198786
0.350621,0.00581465,0.000198917
0.349912,0.00542353,0.000199047
0.349206,0.00502709,0.000199178
0.348502,0.00462535,0.000199308
0.347799,0.00421828,0.000199439
0.347099,0.0038059,0.00019957
0.346401,0.0033882,0.000199701
0.345705,0.00296518,0.000199832
0.345011,0.00253685,0.000199963
0.344319,0.00210319,0.000200095
0.34363,0.00166422,0.000200226
0.342943,0.00121994,0.000200357
0.342258,0.000770332,0.000200489
0.341575,0.000315414,0.000200621
0.340895,-0.000144818,0.000200752
0.340218,-0.000610361,0.000200884
0.339542,-0.00108121,0.000201016
0.33887,-0.00155738,0.000201148
0.3382,-0.00203884,0.000201281
0.337532,-0.00252561,0.000201413
0.336867,-0.00301768,0.000201545
0.336205,-0.00351504,0.000201678
0.335546,-0.00401769,0.00020181
0.334889,-0.00452563,0.000201943
0.334235,-0.00503886,0.000202076
0.333584,-0.00555737,0.000202209
0.332936,-0.00608114,0.000202342
0.33229,-0.00661019,0.000202475
0.331648,-0.0071445,0.000202608
0.331009,-0.00768407,0.000202742
0.330372,-0.00822889,0.000202875
0.329739,-0.00877895,0.000203009
0.329109,-0.00933425,0.000203142
0.328482,-0.00989478,0.000203276
0.327858,-0.0104605,0.00020341
0.327238,-0.0110315,0.000203544
0.326621,-0.0116077,0.000203678
0.326007,-0.012189,0.000203812
0.325397,-0.0127756,0.000203946
0.32479,-0.0133673,0.000204081
0.324186,-0.0139642,0.000204215
0.323587,-0.0145663,0.00020435
0.32299,-0.0151735,0.000204485
0.322397,-0.0157858,0.000204619
0.321808,-0.0164033,0.000204754
0.321223,-0.0170258,0.000204889
0.320641,-0.0176535,0.000205025
0.320064,-0.0182862,0.00020516
0.31949,-0.018924,0.000205295
0.318919,-0.0195669,0.000205431
0.318353,-0.0202148,0.000205566
0.317791,-0.0208678,0.000205702
0.317233,-0.0215257,0.000205838
0.316679,-0.0221887,0.000205974
0.316129,-0.0228566,0.00020611
0.315583,-0.0235295,0.000206246
0.315042,-0.0242073,0.000206382
0.314504,-0.0248901,0.000206518
0.313971,-0.0255778,0.000206655
0.313443,-0.0262703,0.000206791
0.312918,-0.0269677,0.000206928
0.312399,-0.02767,0.000207065
0.311883,-0.0283771,0.000207202
0.311373,-0.029089,0.000207339
0.310867,-0.0298057,0.000207476
0.310365,-0.0305271,0.000207613
0.309868,-0.0312533,0.00020775
0.309376,-0.0319842,0.000207888
0.308889,-0.0327198,0.000208025
0.308407,-0.03346,0.000208163
0.307929,-0.0342049,0.000208301
0.307457,-0.0349544,0.000208438
0.306989,-0.0357085,0.000208576
0.306527,-0.0364671,0.000208715
0.306069,-0.0372303,0.000208853
0.305617,-0.0379979,0.000208991
0.30517,-0.0387701,0.00020913
0.304728,-0.0395467,0.000209268
0.304292,-0.0403276,0.000209407
0.30386,-0.041113,0.000209546
0.303435,-0.0419027,0.000209684
0.303014,-0.0426967,0.000209824
0.302599,-0.043495,0.000209963
0.30219,-0.0442976,0.000210102
0.301786,-0.0451043,0.000210241
0.301388,-0.0459153,0.000210381
0.300996,-0.0467303,0.00021052
0.300609,-0.0475495,0.00021066
0.300228,-0.0483727,0.0002108
0.299853,-0.0491999,0.00021094
0.299484,-0.0500312,0.00021108
0.299121,-0.0508663,0.00021122
0.298764,-0.0517054,0.00021136
0.298412,-0.0525483,0.000211501
0.298067,-0.0533951,0.000211641
0.297728,-0.0542456,0.000211782
0.297396,-0.0550998,0.000211923
0.297069,-0.0559577,0.000212063
0.296749,-0.0568193,0.000212204
0.296435,-0.0576844,0.000212346
0.296127,-0.0585531,0.000212487
0.295826,-0.0594253,0.000212628
0.295532,-0.0603009,0.00021277
0.295243,-0.0611799,0.000212911
0.294962,-0.0620623,0.000213053
0.294687,-0.0629479,0.000213195
0.294419,-0.0638368,0.000213337
0.294157,-0.0647289,0.000213479
0.293902,-0.0656241,0.000213621
0.293654,-0.0665224,0.000213763
0.293413,-0.0674237,0.000213906
0.293179,-0.068328,0.000214048
0.292952,-0.0692352,0.000214191
0.292732,-0.0701452,0.000214333
0.292518,-0.0710581,0.000214476
0.292312,-0.0719736,0.000214619
0.292113,-0.0728918,0.000214763
0.291921,-0.0738127,0.000214906
0.291737,-0.074736,0.000215049
0.291559,-0.0756619,0.000215193
0.291389,-0.0765902,0.000215336
0.291226,-0.0775208,0.00021548
0.291071,-0.0784537,0.000215624
0.290923,-0.0793888,0.000215768
0.290782,-0.0803261,0.000215912
0.290649,-0.0812655,0.000216056
0.290524,-0.0822069,0.000216201
0.290406,-0.0831502,0.000216345
0.290296,-0.0840954,0.00021649
0.290193,-0.0850425,0.000216634
0.290098,-0.0859912,0.000216779
0.290011,-0.0869416,0.000216924
0.289931,-0.0878936,0.000217069
0.28986,-0.0888471,0.000217215
0.289796,-0.0898021,0.00021736
0.28974,-0.0907584,0.000217506
0.289692,-0.091716,0.000217651
0.289651,-0.0926747,0.000217797
0.289619,-0.0936347,0.000217943
0.289595,-0.0945956,0.000218089
0.289579,-0.0955576,0.000218235
0.289571,-0.0965204,0.000218381
0.289571,-0.097484,0.000218527
0.289579,-0.0984484,0.000218674
0.289595,-0.0994134,0.000218821
0.289619,-0.100379,0.000218967
0.289652,-0.101345,0.000219114
0.289692,-0.102311,0.000219261
0.289741,-0.103278,0.000219408
0.289798,-0.104245,0.000219556
0.289864,-0.105212,0.000219703
0.289938,-0.10618,0.000219851
0.29002,-0.107147,0.000219998
0.29011,-0.108114,0.000220146
0.290209,-0.10908,0.000220294
0.290316,-0.110047,0.000220442
0.290432,-0.111013,0.00022059
0.290556,-0.111979,0.000220739
0.290688,-0.112944,0.000220887
0.290829,-0.113908,0.000221036
0.290978,-0.114872,0.000221184
0.291136,-0.115835,0.000221333
0.291302,-0.116797,0.000221482
0.291476,-0.117757,0.000221631
0.291659,-0.118717,0.00022178
0.291851,-0.119676,0.00022193
0.292051,-0.120633,0.000222079
0.29226,-0.121589,0.000222229
0.292477,-0.122543,0.000222379
0.292702,-0.123496,0.000222529
0.292936,-0.124447,0.000222679
0.293179,-0.125396,0.000222829
0.29343,-0.126344,0.000222979
0.29369,-0.127289,0.00022313
0.293958,-0.128232,0.00022328
0.294234,-0.129174,0.000223431
0.294519,-0.130113,0.000223582
0.294813,-0.131049,0.000223733
0.295115,-0.131984,0.000223884
0.295426,-0.132915,0.000224035
0.295745,-0.133844,0.000224186
0.296072,-0.134771,0.000224338
0.296408,-0.135694,0.00022449
0.296752,-0.136615,0.000224641
0.297105,-0.137532,0.000224793
0.297466,-0.138447,0.000224945
0.297836,-0.139358,0.000225098
0.298214,-0.140266,0.00022525
0.2986,-0.14117,0.000225402
0.298995,-0.142072,0.000225555
0.299397,-0.142969,0.000225708
0.299809,-0.143863,0.000225861
0.300228,-0.144753,0.000226014
0.300656,-0.145639,0.000226167
0.301092,-0.146521,0.00022632
0.301536,-0.147399,0.000226474
0.301988,-0.148273,0.000226627
0.302448,-0.149143,0.000226781
0.302917,-0.150008,0.000226935
0.303394,-0.150869,0.000227089
0.303878,-0.151725,0.000227243
0.304371,-0.152577,0.000227398
0.304871,-0.153424,0.000227552
0.30538,-0.154266,0.000227707
0.305897,-0.155103,0.000227861
0.306421,-0.155935,0.000228016
0.306953,-0.156762,0.000228171
0.307493,-0.157584,0.000228326
0.308041,-0.158401,0.000228482
0.308596,-0.159212,0.000228637
0.309159,-0.160018,0.000228793
0.30973,-0.160818,0.000228949
0.310309,-0.161613,0.000229104
0.310894,-0.162402,0.000229261
0.311488,-0.163185,0.000229417
0.312089,-0.163962,0.000229573
0.312697,-0.164734,0.00022973
0.313313,-0.165499,0.000229886
0.313935,-0.166258,0.000230043
0.314566,-0.167011,0.0002302
0.315203,-0.167757,0.000230357
0.315848,-0.168497,0.000230514
0.316499,-0.169231,0.000230672
0.317158,-0.169958,0.000230829
0.317823,-0.170678,0.000230987
0.318496,-0.171392,0.000231145
0.319175,-0.172098,0.000231302
0.319862,-0.172798,0.000231461
0.320555,-0.173491,0.000231619
0.321254,-0.174177,0.000231777
0.321961,-0.174855,0.000231936
0.322674,-0.175527,0.000232095
0.323393,-0.176191,0.000232253
0.324119,-0.176848,0.000232412
0.324851,-0.177497,0.000232572
0.32559,-0.178139,0.000232731
0.326335,-0.178773,0.00023289
0.327086,-0.179399,0.00023305
0.327843,-0.180018,0.00023321
0.328607,-0.180629,0.00023337
0.329376,-0.181232,0.00023353
0.330151,-0.181827,0.00023369
0.330932,-0.182414,0.00023385
0.331719,-0.182992,0.000234011
0.332511,-0.183563,0.000234172
0.33331,-0.184125,0.000234332
0.334113,-0.18468,0.000234493
0.334923,-0.185225,0.000234655
0.335737,-0.185762,0.000234816
0.336557,-0.186291,0.000234977
0.337383,-0.186811,0.000235139
0.338213,-0.187323,0.000235301
0.339049,-0.187825,0.000235463
0.33989,-0.188319,0.000235625
0.340735,-0.188804,0.000235787
0.341586,-0.18928,0.000235949
0.342441,-0.189748,0.000236112
0.343301,-0.190206,0.000236275
0.344166,-0.190655,0.000236438
0.345035,-0.191095,0.000236601
0.345909,-0.191526,0.000236764
0.346787,-0.191947,0.000236927
0.34767,-0.192359,0.000237091
0.348557,-0.192762,0.000237255
0.349448,-0.193155,0.000237418
0.350343,-0.193539,0.000237582
0.351242,-0.193913,0.000237747
0.352145,-0.194278,0.000237911
0.353051,-0.194633,0.000238075
0.353962,-0.194978,0.00023824
0.354876,-0.195314,0.000238405
0.355794,-0.19564,0.00023857
0.356715,-0.195956,0.000238735
0.357639,-0.196262,0.0002389
0.358567,-0.196558,0.000239066
0.359498,-0.196844,0.000239231
0.360432,-0.19712,0.000239397
0.36137,-0.197386,0.000239563
0.36231,-0.197642,0.000239729
0.363253,-0.197887,0.000239896
0.364198,-0.198123,0.000240062
0.365147,-0.198348,0.000240229
0.366098,-0.198563,0.000240395
0.367051,-0.198767,0.000240562
0.368007,-0.198961,0.00024073
0.368965,-0.199145,0.000240897
0.369925,-0.199318,0.000241064
0.370887,-0.199481,0.000241232
0.371852,-0.199633,0.0002414
0.372818,-0.199775,0.000241568
0.373786,-0.199905,0.000241736
0.374756,-0.200026,0.000241904
0.375727,-0.200135,0.000242073
0.3767,-0.200234,0.000242241
0.377674,-0.200322,0.00024241
0.378649,-0.200399,0.000242579
0.379626,-0.200466,0.000242748
0.380604,-0.200521,0.000242918
0.381582,-0.200566,0.000243087
0.382562,-0.2006,0.000243257
0.383542,-0.200623,0.000243427
0.384523,-0.200635,0.000243597
0.385505,-0.200635,0.000243767
0.386487,-0.200625,0.000243937
0.38747,-0.200604,0.000244108
0.388452,-0.200572,0.000244279
0.389435,-0.200528,0.000244449
0.390418,-0.200474,0.000244621
0.391401,-0.200408,0.000244792
0.392383,-0.200331,0.000244963
0.393366,-0.200243,0.000245135
0.394348,-0.200144,0.000245307
0.395329,-0.200034,0.000245479
0.39631,-0.199912,0.000245651
0.39729,-0.199779,0.000245823
0.398269,-0.199635,0.000245996
0.399247,-0.19948,0.000246168
