x,y,gamma
0.351567,-0.00242397,0.000184295
0.3508,-0.00278877,0.000184415
0.350034,-0.00315906,0.000184535
0.34927,-0.00353484,0.000184655
0.348508,-0.00391613,0.000184775
0.347748,-0.00430293,0.000184895
0.346989,-0.00469524,0.000185015
0.346232,-0.00509305,0.000185136
0.345477,-0.00549639,0.000185256
0.344724,-0.00590524,0.000185377
0.343973,-0.00631961,0.000185497
0.343224,-0.00673951,0.000185618
0.342477,-0.00716494,0.000185739
0.341731,-0.00759589,0.00018586
0.340988,-0.00803238,0.000185981
0.340247,-0.00847439,0.000186102
0.339508,-0.00892195,0.000186223
0.338771,-0.00937503,0.000186344
0.338037,-0.00983366,0.000186465
0.337305,-0.0102978,0.000186587
0.336575,-0.0107675,0.000186708
0.335847,-0.0112428,0.00018683
0.335122,-0.0117235,0.000186952
0.334399,-0.0122098,0.000187073
0.333678,-0.0127017,0.000187195
0.33296,-0.0131991,0.000187317
0.332245,-0.013702,0.000187439
0.331532,-0.0142105,0.000187561
0.330822,-0.0147245,0.000187683
0.330114,-0.015244,0.000187805
0.329409,-0.0157691,0.000187928
0.328707,-0.0162997,0.00018805
0.328007,-0.0168358,0.000188173
0.32731,-0.0173774,0.000188295
0.326617,-0.0179246,0.000188418
0.325926,-0.0184772,0.000188541
0.325238,-0.0190354,0.000188664
0.324553,-0.0195991,0.000188786
0.323871,-0.0201683,0.00018891
0.323192,-0.020743,0.000189033
0.322516,-0.0213232,0.000189156
0.321843,-0.0219089,0.000189279
0.321173,-0.0225001,0.000189402
0.320507,-0.0230967,0.000189526
0.319844,-0.0236988,0.000189649
0.319184,-0.0243064,0.000189773
0.318528,-0.0249194,0.000189897
0.317875,-0.0255379,0.000190021
0.317225,-0.0261618,0.000190145
0.316579,-0.0267912,0.000190269
0.315937,-0.0274259,0.000190393
0.315298,-0.0280661,0.000190517
0.314663,-0.0287117,0.000190641
0.314031,-0.0293627,0.000190765
0.313403,-0.0300191,0.00019089
0.312779,-0.0306808,0.000191014
0.312159,-0.0313479,0.000191139
0.311542,-0.0320204,0.000191264
0.31093,-0.0326982,0.000191389
0.310321,-0.0333813,0.000191513
0.309716,-0.0340697,0.000191638
0.309116,-0.0347634,0.000191763
0.308519,-0.0354624,0.000191889
0.307927,-0.0361667,0.000192014
0.307339,-0.0368762,0.000192139
0.306755,-0.037591,0.000192265
0.306176,-0.038311,0.00019239
0.3056,-0.0390361,0.000192516
0.30503,-0.0397665,0.000192641
0.304463,-0.040502,0.000192767
0.303901,-0.0412427,0.000192893
0.303344,-0.0419885,0.000193019
0.302791,-0.0427395,0.000193145
0.302243,-0.0434955,0.000193271
0.301699,-0.0442566,0.000193398
0.301161,-0.0450227,0.000193524
0.300627,-0.0457938,0.00019365
0.300097,-0.04657,0.000193777
0.299573,-0.0473511,0.000193904
0.299054,-0.0481372,0.00019403
0.29854,-0.0489282,0.000194157
0.29803,-0.0497242,0.000194284
0.297526,-0.050525,0.000194411
0.297027,-0.0513306,0.000194538
0.296533,-0.0521411,0.000194665
0.296045,-0.0529564,0.000194793
0.295561,-0.0537765,0.00019492
0.295083,-0.0546013,0.000195048
0.294611,-0.0554308,0.000195175
0.294144,-0.056265,0.000195303
0.293682,-0.0571038,0.000195431
0.293226,-0.0579472,0.000195558
0.292775,-0.0587953,0.000195686
0.292331,-0.0596478,0.000195814
0.291892,-0.0605049,0.000195943
0.291458,-0.0613665,0.000196071
0.291031,-0.0622325,0.000196199
0.290609,-0.0631029,0.000196328
0.290193,-0.0639777,0.000196456
0.289784,-0.0648568,0.000196585
0.28938,-0.0657402,0.000196713
0.288982,-0.0666279,0.000196842
0.288591,-0.0675198,0.000196971
0.288205,-0.0684158,0.0001971
0.287826,-0.069316,0.000197229
0.287453,-0.0702202,0.000197358
0.287087,-0.0711285,0.000197488
0.286727,-0.0720408,0.000197617
0.286373,-0.072957,0.000197747
0.286026,-0.0738772,0.000197876
0.285685,-0.0748012,0.000198006
0.285351,-0.075729,0.000198136
0.285023,-0.0766605,0.000198266
0.284703,-0.0775958,0.000198396
0.284389,-0.0785347,0.000198526
0.284081,-0.0794773,0.000198656
0.283781,-0.0804233,0.000198786
0.283488,-0.0813729,0.000198917
0.283201,-0.0823259,0.000199047
0.282922,-0.0832824,0.000199178
0.282649,-0.0842421,0.000199308
0.282384,-0.0852051,0.000199439
0.282125,-0.0861714,0.00019957
0.281874,-0.0871408,0.000199701
0.28163,-0.0881133,0.000199832
0.281394,-0.0890889,0.000199963
0.281164,-0.0900674,0.000200095
0.280943,-0.0910488,0.000200226
0.280728,-0.0920331,0.000200357
0.280521,-0.0930202,0.000200489
0.280322,-0.09401,0.000200621
0.28013,-0.0950025,0.000200752
0.279945,-0.0959976,0.000200884
0.279769,-0.0969952,0.000201016
0.2796,-0.0979952,0.000201148
0.279438,-0.0989976,0.000201281
0.279285,-0.100002,0.000201413
0.279139,-0.101009,0.000201545
0.279001,-0.102019,0.000201678
0.278871,-0.10303,0.00020181
0.278749,-0.104043,0.000201943
0.278635,-0.105058,0.000202076
0.278529,-0.106076,0.000202209
0.278432,-0.107095,0.000202342
0.278342,-0.108115,0.000202475
0.27826,-0.109137,0.000202608
0.278186,-0.110161,0.000202742
0.278121,-0.111187,0.000202875
0.278064,-0.112214,0.000203009
0.278015,-0.113242,0.000203142
0.277975,-0.114271,0.000203276
0.277942,-0.115302,0.00020341
0.277918,-0.116333,0.000203544
0.277903,-0.117366,0.000203678
0.277896,-0.118399,0.000203812
0.277897,-0.119434,0.000203946
0.277907,-0.120469,0.000204081
0.277926,-0.121505,0.000204215
0.277953,-0.122541,0.00020435
0.277988,-0.123578,0.000204485
0.278033,-0.124615,0.000204619
0.278085,-0.125653,0.000204754
0.278147,-0.12669,0.000204889
0.278217,-0.127728,0.000205025
0.278295,-0.128766,0.00020516
0.278383,-0.129804,0.000205295
0.278479,-0.130842,0.000205431
0.278584,-0.131879,0.000205566
0.278698,-0.132917,0.000205702
0.27882,-0.133953,0.000205838
0.278951,-0.13499,0.000205974
0.279091,-0.136025,0.00020611
0.27924,-0.13706,0.000206246
0.279398,-0.138094,0.000206382
0.279565,-0.139128,0.000206518
0.27974,-0.14016,0.000206655
0.279924,-0.141191,0.000206791
0.280117,-0.142221,0.000206928
0.280319,-0.14325,0.000207065
0.28053,-0.144277,0.000207202
0.28075,-0.145303,0.000207339
0.280979,-0.146327,0.000207476
0.281216,-0.14735,0.000207613
0.281463,-0.14837,0.00020775
0.281718,-0.149389,0.000207888
0.281982,-0.150406,0.000208025
0.282255,-0.151421,0.000208163
0.282538,-0.152434,0.000208301
0.282828,-0.153445,0.000208438
0.283128,-0.154453,0.000208576
0.283437,-0.155459,0.000208715
0.283754,-0.156462,0.000208853
0.284081,-0.157462,0.000208991
0.284416,-0.15846,0.00020913
0.28476,-0.159455,0.000209268
0.285113,-0.160447,0.000209407
0.285475,-0.161436,0.000209546
0.285845,-0.162421,0.000209684
0.286225,-0.163404,0.000209824
0.286613,-0.164383,0.000209963
0.28701,-0.165359,0.000210102
0.287415,-0.166331,0.000210241
0.287829,-0.167299,0.000210381
0.288252,-0.168264,0.00021052
0.288684,-0.169225,0.00021066
0.289124,-0.170182,0.0002108
0.289573,-0.171135,0.00021094
0.29003,-0.172084,0.00021108
0.290497,-0.173029,0.00021122
0.290971,-0.173969,0.00021136
0.291454,-0.174905,0.000211501
0.291946,-0.175836,0.000211641
0.292446,-0.176763,0.000211782
0.292954,-0.177685,0.000211923
0.293471,-0.178602,0.000212063
0.293996,-0.179514,0.000212204
0.29453,-0.180421,0.000212346
0.295071,-0.181324,0.000212487
0.295621,-0.182221,0.000212628
0.29618,-0.183112,0.00021277
0.296746,-0.183999,0.000212911
0.29732,-0.18488,0.000213053
0.297903,-0.185755,0.000213195
0.298494,-0.186625,0.000213337
0.299092,-0.187489,0.000213479
0.299699,-0.188347,0.000213621
0.300313,-0.189199,0.000213763
0.300936,-0.190045,0.000213906
0.301566,-0.190885,0.000214048
0.302204,-0.191719,0.000214191
0.302849,-0.192547,0.000214333
0.303502,-0.193368,0.000214476
0.304163,-0.194183,0.000214619
0.304832,-0.194992,0.000214763
0.305508,-0.195793,0.000214906
0.306191,-0.196588,0.000215049
0.306882,-0.197377,0.000215193
0.30758,-0.198158,0.000215336
0.308286,-0.198932,0.00021548
0.308999,-0.1997,0.000215624
0.309718,-0.20046,0.000215768
0.310445,-0.201213,0.000215912
0.31118,-0.201959,0.000216056
0.311921,-0.202697,0.000216201
0.312669,-0.203428,0.000216345
0.313424,-0.204152,0.00021649
0.314185,-0.204867,0.000216634
0.314954,-0.205576,0.000216779
0.315729,-0.206276,0.000216924
0.316511,-0.206969,0.000217069
0.317299,-0.207653,0.000217215
0.318094,-0.20833,0.00021736
0.318895,-0.208999,0.000217506
0.319703,-0.209659,0.000217651
0.320517,-0.210311,0.000217797
0.321337,-0.210955,0.000217943
0.322163,-0.211591,0.000218089
0.322996,-0.212218,0.000218235
0.323834,-0.212837,0.000218381
0.324678,-0.213447,0.000218527
0.325528,-0.214049,0.000218674
0.326384,-0.214642,0.000218821
0.327246,-0.215226,0.000218967
0.328114,-0.215802,0.000219114
0.328986,-0.216368,0.000219261
0.329865,-0.216926,0.000219408
0.330749,-0.217474,0.000219556
0.331638,-0.218013,0.000219703
0.332532,-0.218544,0.000219851
0.333432,-0.219065,0.000219998
0.334337,-0.219576,0.000220146
0.335247,-0.220079,0.000220294
0.336161,-0.220572,0.000220442
0.337081,-0.221056,0.00022059
0.338005,-0.22153,0.000220739
0.338935,-0.221994,0.000220887
0.339868,-0.222449,0.000221036
0.340807,-0.222894,0.000221184
0.341749,-0.22333,0.000221333
0.342697,-0.223755,0.000221482
0.343648,-0.224171,0.000221631
0.344604,-0.224577,0.00022178
0.345564,-0.224973,0.00022193
0.346527,-0.225359,0.000222079
0.347495,-0.225735,0.000222229
0.348467,-0.2261,0.000222379
0.349442,-0.226456,0.000222529
0.350421,-0.226801,0.000222679
0.351404,-0.227136,0.000222829
0.35239,-0.227461,0.000222979
0.35338,-0.227776,0.00022313
0.354373,-0.22808,0.00022328
0.355369,-0.228373,0.000223431
0.356369,-0.228656,0.000223582
0.357371,-0.228929,0.000223733
0.358377,-0.22919,0.000223884
0.359385,-0.229442,0.000224035
0.360396,-0.229682,0.000224186
0.36141,-0.229912,0.000224338
0.362427,-0.230131,0.00022449
0.363446,-0.230339,0.000224641
0.364467,-0.230537,0.000224793
0.365491,-0.230723,0.000224945
0.366516,-0.230899,0.000225098
0.367544,-0.231064,0.00022525
0.368574,-0.231217,0.000225402
0.369606,-0.23136,0.000225555
0.37064,-0.231491,0.000225708
0.371676,-0.231612,0.000225861
0.372713,-0.231721,0.000226014
0.373751,-0.231819,0.000226167
0.374791,-0.231906,0.00022632
0.375833,-0.231981,0.000226474
0.376875,-0.232046,0.000226627
0.377919,-0.232099,0.000226781
0.378964,-0.23214,0.000226935
0.380009,-0.23217,0.000227089
0.381056,-0.232189,0.000227243
0.382103,-0.232197,0.000227398
0.383151,-0.232193,0.000227552
0.384199,-0.232177,0.000227707
0.385248,-0.23215,0.000227861
0.386297,-0.232112,0.000228016
0.387346,-0.232062,0.000228171
0.388395,-0.232,0.000228326
0.389444,-0.231927,0.000228482
0.390493,-0.231842,0.000228637
0.391541,-0.231745,0.000228793
0.39259,-0.231637,0.000228949
0.393637,-0.231517,0.000229104
0.394684,-0.231386,0.000229261
0.395731,-0.231242,0.000229417
0.396776,-0.231087,0.000229573
0.397821,-0.23092,0.00022973
0.398865,-0.230742,0.000229886
0.399907,-0.230552,0.000230043
0.400948,-0.230349,0.0002302
0.401988,-0.230135,0.000230357
0.403026,-0.22991,0.000230514
0.404062,-0.229672,0.000230672
0.405097,-0.229423,0.000230829
0.406129,-0.229161,0.000230987
0.40716,-0.228888,0.000231145
0.408189,-0.228603,0.000231302
0.409215,-0.228307,0.000231461
0.410239,-0.227998,0.000231619
0.41126,-0.227677,0.000231777
0.412279,-0.227345,0.000231936
0.413295,-0.227001,0.000232095
0.414308,-0.226645,0.000232253
0.415319,-0.226277,0.000232412
0.416326,-0.225897,0.000232572
0.417329,-0.225505,0.000232731
0.41833,-0.225102,0.00023289
0.419326,-0.224687,0.00023305
0.420319,-0.22426,0.00023321
0.421309,-0.223821,0.00023337
0.422294,-0.22337,0.00023353
0.423276,-0.222907,0.00023369
0.424253,-0.222433,0.00023385
0.425226,-0.221947,0.000234011
0.426194,-0.221449,0.000234172
0.427158,-0.22094,0.000234332
0.428117,-0.220419,0.000234493
0.429071,-0.219886,0.000234655
0.43002,-0.219341,0.000234816
0.430964,-0.218785,0.000234977
0.431903,-0.218218,0.000235139
0.432836,-0.217638,0.000235301
0.433764,-0.217048,0.000235463
0.434686,-0.216445,0.000235625
0.435602,-0.215832,0.000235787
0.436513,-0.215206,0.000235949
0.437417,-0.21457,0.000236112
0.438315,-0.213922,0.000236275
0.439206,-0.213263,0.000236438
0.440091,-0.212592,0.000236601
0.440969,-0.211911,0.000236764
0.441841,-0.211218,0.000236927
0.442705,-0.210514,0.000237091
0.443562,-0.209799,0.000237255
0.444412,-0.209073,0.000237418
0.445255,-0.208336,0.000237582
0.44609,-0.207588,0.000237747
0.446917,-0.206829,0.000237911
0.447737,-0.206059,0.000238075
0.448548,-0.205279,0.00023824
0.449351,-0.204488,0.000238405
0.450146,-0.203687,0.00023857
0.450933,-0.202875,0.000238735
0.451711,-0.202052,0.0002389
0.45248,-0.201219,0.000239066
0.45324,-0.200376,0.000239231
0.453991,-0.199523,0.000239397
0.454733,-0.19866,0.000239563
0.455466,-0.197786,0.000239729
0.456189,-0.196903,0.000239896
0.456903,-0.19601,0.000240062
0.457606,-0.195107,0.000240229
0.4583,-0.194194,0.000240395
0.458984,-0.193272,0.000240562
0.459657,-0.19234,0.00024073
0.460321,-0.191399,0.000240897
0.460973,-0.190449,0.000241064
0.461615,-0.189489,0.000241232
0.462246,-0.188521,0.0002414
0.462866,-0.187543,0.000241568
0.463475,-0.186557,0.000241736
0.464073,-0.185562,0.000241904
0.46466,-0.184559,0.000242073
0.465235,-0.183547,0.000242241
0.465798,-0.182527,0.00024241
0.466349,-0.181499,0.000242579
0.466889,-0.180462,0.000242748
0.467416,-0.179418,0.000242918
0.467931,-0.178366,0.000243087
0.468434,-0.177306,0.000243257
0.468924,-0.176239,0.000243427
0.469402,-0.175164,0.000243597
0.469867,-0.174083,0.000243767
0.470319,-0.172994,0.000243937
0.470758,-0.171898,0.000244108
0.471184,-0.170796,0.000244279
0.471596,-0.169687,0.000244449
0.471995,-0.168572,0.000244621
0.472381,-0.167451,0.000244792
0.472753,-0.166323,0.000244963
0.473111,-0.16519,0.000245135
0.473455,-0.164051,0.000245307
0.473786,-0.162906,0.000245479
0.474102,-0.161756,0.000245651
0.474404,-0.160601,0.000245823
0.474691,-0.159441,0.000245996
0.474965,-0.158276,0.000246168
0.475223,-0.157106,0.000246341
0.475467,-0.155933,0.000246514
0.475696,-0.154755,0.000246687
0.475911,-0.153572,0.000246861
0.47611,-0.152387,0.000247034
0.476295,-0.151197,0.000247208
0.476464,-0.150004,0.000247382
0.476618,-0.148808,0.000247556
0.476757,-0.147609,0.00024773
0.47688,-0.146408,0.000247905
0.476988,-0.145203,0.000248079
0.477081,-0.143997,0.000248254
0.477158,-0.142788,0.000248429
0.477219,-0.141578,0.000248605
0.477264,-0.140365,0.00024878
0.477294,-0.139152,0.000248956
0.477308,-0.137937,0.000249131
0.477306,-0.136721,0.000249307
0.477288,-0.135505,0.000249483
0.477254,-0.134288,0.00024966
0.477204,-0.133071,0.000249836
0.477138,-0.131853,0.000250013
0.477055,-0.130636,0.00025019
0.476957,-0.12942,0.000250367
0.476842,-0.128204,0.000250544
0.476712,-0.126989,0.000250722
0.476565,-0.125775,0.000250899
0.476401,-0.124563,0.000251077
0.476222,-0.123352,0.000251255
0.476026,-0.122143,0.000251433
0.475814,-0.120937,0.000251612
0.475585,-0.119732,0.00025179
0.475341,-0.118531,0.000251969
0.47508,-0.117332,0.000252148
0.474802,-0.116137,0.000252327
0.474509,-0.114945,0.000252507
0.474199,-0.113757,0.000252686
0.473873,-0.112572,0.000252866
0.473531,-0.111392,0.000253046
0.473173,-0.110216,0.000253226
0.472798,-0.109045,0.000253406
0.472408,-0.107879,0.000253587
0.472001,-0.106718,0.000253767
0.471579,-0.105562,0.000253948
0.47114,-0.104413,0.000254129
0.470686,-0.103269,0.000254311
0.470216,-0.102131,0.000254492
0.46973,-0.101,0.000254674
0.469228,-0.0998753,0.000254856
0.468711,-0.0987577,0.000255038
0.468179,-0.0976473,0.00025522
0.46763,-0.0965444,0.000255403
0.467067,-0.0954492,0.000255586
0.466488,-0.0943619,0.000255768
0.465894,-0.0932828,0.000255952
0.465285,-0.0922121,0.000256135
0.464661,-0.0911501,0.000256318
0.464022,-0.090097,0.000256502
0.463368,-0.089053,0.000256686
0.462699,-0.0880185,0.00025687
0.462016,-0.0869936,0.000257054
0.461319,-0.0859785,0.000257239
0.460607,-0.0849735,0.000257424
0.459881,-0.0839789,0.000257609
0.459142,-0.0829949,0.000257794
0.458388,-0.0820216,0.000257979
0.45762,-0.0810593,0.000258165
0.456839,-0.0801083,0.00025835
0.456044,-0.0791687,0.000258536
0.455236,-0.0782408,0.000258722
0.454415,-0.0773249,0.000258909
0.453581,-0.076421,0.000259095
0.452734,-0.0755295,0.000259282
0.451874,-0.0746505,0.000259469
0.451002,-0.0737842,0.000259656
0.450117,-0.0729309,0.000259844
0.449221,-0.0720908,0.000260031
0.448312,-0.071264,0.000260219
0.447391,-0.0704508,0.000260407
0.446459,-0.0696513,0.000260596
0.445516,-0.0688658,0.000260784
0.444561,-0.0680944,0.000260973
0.443595,-0.0673373,0.000261162
0.442618,-0.0665947,0.000261351
0.44163,-0.0658669,0.00026154
0.440632,-0.0651539,0.00026173
0.439624,-0.0644559,0.00026192
0.438606,-0.0637732,0.00026211
0.437578,-0.0631059,0.0002623
0.43654,-0.0624541,0.00026249
0.435493,-0.061818,0.000262681
0.434436,-0.0611979,0.000262872
0.433371,-0.0605937,0.000263063
0.432297,-0.0600058,0.000263254
0.431214,-0.0594343,0.000263446
0.430123,-0.0588792,0.000263637
0.429024,-0.0583408,0.000263829
0.427917,-0.0578192,0.000264021
0.426802,-0.0573145,0.000264214
0.42568,-0.0568268,0.000264406
0.424551,-0.0563564,0.000264599
0.423414,-0.0559034,0.000264792
0.422271,-0.0554677,0.000264986
0.421122,-0.0550497,0.000265179
0.419967,-0.0546494,0.000265373
0.418805,-0.0542669,0.000265567
0.417638,-0.0539023,0.000265761
0.416465,-0.0535559,0.000265955
0.415287,-0.0532275,0.00026615
0.414104,-0.0529174,0.000266345
0.412917,-0.0526258,0.00026654
0.411725,-0.0523525,0.000266735
0.410528,-0.0520979,0.000266931
0.409328,-0.0518618,0.000267127
0.408124,-0.0516446,0.000267323
0.406917,-0.0514461,0.000267519
0.405707,-0.0512666,0.000267715
0.404494,-0.0511061,0.000267912
0.403278,-0.0509646,0.000268109
0.402059,-0.0508423,0.000268306
0.400839,-0.0507392,0.000268504
0.399617,-0.0506553,0.000268701
0.398393,-0.0505908,0.000268899
0.397168,-0.0505457,0.000269097
0.395942,-0.0505201,0.000269295
0.394716,-0.0505139,0.000269494
0.393489,-0.0505273,0.000269693
0.392262,-0.0505603,0.000269892
0.391034,-0.0506129,0.000270091
0.389808,-0.0506852,0.000270291
0.388582,-0.0507772,0.00027049
0.387357,-0.0508889,0.00027069
0.386133,-0.0510204,0.000270891
0.384911,-0.0511717,0.000271091
0.383691,-0.0513428,0.000271292
0.382473,-0.0515337,0.000271493
0.381257,-0.0517445,0.000271694
0.380044,-0.051975,0.000271895
0.378834,-0.0522255,0.000272097
0.377627,-0.0524958,0.000272299
0.376424,-0.0527859,0.000272501
0.375225,-0.0530958,0.000272704
0.37403,-0.0534256,0.000272906
0.37284,-0.0537752,0.000273109
0.371654,-0.0541445,0.000273312
0.370473,-0.0545337,0.000273516
0.369298,-0.0549425,0.000273719
0.368129,-0.0553711,0.000273923
0.366966,-0.0558193,0.000274127
0.365809,-0.0562871,0.000274332
0.364658,-0.0567744,0.000274537
0.363515,-0.0572813,0.000274741
0.362379,-0.0578077,0.000274947
0.36125,-0.0583534,0.000275152
0.36013,-0.0589185,0.000275358
0.359017,-0.0595028,0.000275564
0.357914,-0.0601063,0.00027577
0.356819,-0.0607289,0.000275976
0.355733,-0.0613705,0.000276183
0.354656,-0.0620311,0.00027639
0.35359,-0.0627104,0.000276597
0.352533,-0.0634084,0.000276804
0.351487,-0.0641251,0.000277012
0.350452,-0.0648602,0.00027722
0.349428,-0.0656137,0.000277428
0.348415,-0.0663855,0.000277637
0.347414,-0.0671753,0.000277845
0.346425,-0.0679831,0.000278054
0.345448,-0.0688087,0.000278264
0.344484,-0.069652,0.000278473
0.343533,-0.0705128,0.000278683
0.342596,-0.0713909,0.000278893
0.341671,-0.0722862,0.000279103
0.340761,-0.0731985,0.000279314
0.339866,-0.0741275,0.000279525
0.338984,-0.0750732,0.000279736
0.338118,-0.0760353,0.000279947
0.337267,-0.0770136,0.000280159
0.336432,-0.0780079,0.00028037
0.335612,-0.0790179,0.000280583
0.334809,-0.0800435,0.000280795
0.334022,-0.0810843,0.000281008
0.333252,-0.0821402,0.000281221
0.332499,-0.083211,0.000281434
0.331763,-0.0842962,0.000281647
0.331045,-0.0853957,0.000281861
0.330346,-0.0865093,0.000282075
0.329664,-0.0876365,0.00028229
0.329001,-0.0887772,0.000282504
0.328357,-0.0899309,0.000282719
0.327732,-0.0910975,0.000282934
0.327127,-0.0922766,0.00028315
0.326542,-0.0934679,0.000283365
0.325976,-0.094671,0.000283581
0.325431,-0.0958857,0.000283798
0.324906,-0.0971115,0.000284014
0.324402,-0.0983481,0.000284231
0.32392,-0.0995951,0.000284448
0.323458,-0.100852,0.000284665
0.323019,-0.102119,0.000284883
0.322601,-0.103395,0.000285101
0.322205,-0.10468,0.000285319
0.321831,-0.105974,0.000285538
0.32148,-0.107275,0.000285757
0.321152,-0.108585,0.000285976
0.320847,-0.109901,0.000286195
0.320565,-0.111225,0.000286415
0.320306,-0.112555,0.000286635
0.32007,-0.11389,0.000286855
0.319859,-0.115232,0.000287075
0.319671,-0.116578,0.000287296
0.319507,-0.117929,0.000287517
0.319368,-0.119284,0.000287739
0.319253,-0.120643,0.00028796
0.319162,-0.122005,0.000288182
0.319096,-0.123369,0.000288405
0.319054,-0.124736,0.000288627
0.319038,-0.126104,0.00028885
0.319046,-0.127474,0.000289073
0.319079,-0.128844,0.000289297
0.319137,-0.130214,0.00028952
0.31922,-0.131584,0.000289744
0.319329,-0.132953,0.000289969
0.319463,-0.134321,0.000290193
0.319621,-0.135687,0.000290418
0.319806,-0.137051,0.000290643
0.320015,-0.138411,0.000290869
0.32025,-0.139768,0.000291095
0.320509,-0.141121,0.000291321
0.320794,-0.14247,0.000291547
0.321105,-0.143813,0.000291774
0.32144,-0.145151,0.000292001
0.3218,-0.146482,0.000292228
0.322185,-0.147807,0.000292456
0.322595,-0.149125,0.000292684
0.32303,-0.150435,0.000292912
0.32349,-0.151737,0.000293141
0.323974,-0.15303,0.00029337
0.324483,-0.154313,0.000293599
0.325015,-0.155587,0.000293829
0.325572,-0.156851,0.000294058
0.326153,-0.158103,0.000294289
0.326758,-0.159344,0.000294519
0.327386,-0.160574,0.00029475
0.328037,-0.16179,0.000294981
0.328712,-0.162994,0.000295212
0.32941,-0.164185,0.000295444
0.33013,-0.165362,0.000295676
0.330873,-0.166524,0.000295908
0.331638,-0.167671,0.000296141
0.332425,-0.168803,0.000296374
0.333234,-0.169919,0.000296607
0.334064,-0.171019,0.000296841
0.334915,-0.172102,0.000297075
0.335787,-0.173168,0.000297309
0.336679,-0.174216,0.000297544
0.337592,-0.175246,0.000297779
0.338524,-0.176258,0.000298014
0.339476,-0.17725,0.00029825
0.340448,-0.178223,0.000298486
0.341437,-0.179177,0.000298722
0.342446,-0.18011,0.000298959
0.343472,-0.181022,0.000299196
0.344516,-0.181914,0.000299433
0.345577,-0.182784,0.00029967
0.346656,-0.183632,0.000299908
0.34775,-0.184458,0.000300147
0.348861,-0.185262,0.000300385
0.349988,-0.186043,0.000300624
0.35113,-0.1868,0.000300863
0.352286,-0.187534,0.000301103
0.353457,-0.188244,0.000301343
0.354642,-0.18893,0.000301583
0.35584,-0.189592,0.000301824
0.357052,-0.190228,0.000302065
0.358276,-0.19084,0.000302306
0.359512,-0.191426,0.000302548
0.36076,-0.191986,0.00030279
0.362019,-0.192521,0.000303032
0.363288,-0.193029,0.000303275
0.364568,-0.193511,0.000303518
0.365857,-0.193966,0.000303761
0.367156,-0.194394,0.000304005
0.368463,-0.194795,0.000304249
0.369779,-0.195169,0.000304493
0.371102,-0.195514,0.000304738
0.372432,-0.195833,0.000304983
0.373769,-0.196123,0.000305229
0.375112,-0.196385,0.000305475
0.376461,-0.196619,0.000305721
0.377814,-0.196824,0.000305967
0.379172,-0.197,0.000306214
0.380534,-0.197148,0.000306461
0.381899,-0.197267,0.000306709
0.383268,-0.197357,0.000306957
0.384638,-0.197417,0.000307205
0.38601,-0.197449,0.000307454
0.387383,-0.197451,0.000307703
0.388756,-0.197423,0.000307953
0.39013,-0.197366,0.000308203
0.391503,-0.19728,0.000308453
0.392875,-0.197163,0.000308703
0.394245,-0.197018,0.000308954
0.395612,-0.196842,0.000309205
0.396977,-0.196637,0.000309457
0.398337,-0.196402,0.000309709
0.399694,-0.196137,0.000309962
0.401046,-0.195843,0.000310214
0.402393,-0.195519,0.000310467
0.403733,-0.195166,0.000310721
0.405067,-0.194782,0.000310975
0.406393,-0.19437,0.000311229
0.407712,-0.193928,0.000311484
0.409022,-0.193456,0.000311739
0.410324,-0.192956,0.000311994
0.411615,-0.192426,0.00031225
0.412896,-0.191867,0.000312506
0.414166,-0.191279,0.000312763
0.415424,-0.190663,0.00031302
0.41667,-0.190018,0.000313277
0.417904,-0.189345,0.000313535
0.419123,-0.188644,0.000313793
0.420329,-0.187915,0.000314052
0.42152,-0.187158,0.000314311
0.422695,-0.186373,0.00031457
0.423854,-0.185562,0.00031483
0.424997,-0.184723,0.00031509
0.426122,-0.183858,0.00031535
0.427229,-0.182967,0.000315611
0.428318,-0.182049,0.000315872
0.429387,-0.181106,0.000316134
0.430437,-0.180138,0.000316396
0.431466,-0.179145,0.000316659
0.432474,-0.178127,0.000316921
0.433461,-0.177085,0.000317185
0.434425,-0.176019,0.000317448
0.435366,-0.17493,0.000317712
0.436284,-0.173818,0.000317977
0.437178,-0.172684,0.000318242
0.438047,-0.171528,0.000318507
0.43889,-0.170351,0.000318773
0.439708,-0.169152,0.000319039
0.4405,-0.167934,0.000319306
0.441264,-0.166696,0.000319573
0.442001,-0.165439,0.00031984
0.44271,-0.164163,0.000320108
0.443391,-0.162869,0.000320376
0.444042,-0.161558,0.000320645
0.444664,-0.160231,0.000320914
0.445256,-0.158887,0.000321183
0.445817,-0.157529,0.000321453
0.446348,-0.156156,0.000321724
0.446847,-0.154769,0.000321994
0.447314,-0.153369,0.000322265
0.447749,-0.151956,0.000322537
0.448151,-0.150532,0.000322809
0.44852,-0.149098,0.000323082
0.448856,-0.147653,0.000323355
0.449158,-0.1462,0.000323628
0.449425,-0.144738,0.000323902
0.449659,-0.143268,0.000324176
0.449858,-0.141792,0.000324451
0.450022,-0.14031,0.000324726
0.450151,-0.138824,0.000325001
0.450245,-0.137333,0.000325277
0.450303,-0.135839,0.000325553
0.450325,-0.134344,0.00032583
0.450312,-0.132847,0.000326108
0.450263,-0.131349,0.000326385
0.450177,-0.129852,0.000326664
0.450056,-0.128357,0.000326942
0.449898,-0.126865,0.000327221
0.449704,-0.125376,0.000327501
