x,y,gamma
0.32787,-0.224681,0.000180736
0.326238,-0.225644,0.000180854
0.324617,-0.226633,0.000180971
0.323007,-0.227649,0.000181089
0.32141,-0.228689,0.000181206
0.319825,-0.229756,0.000181324
0.318253,-0.230848,0.000181442
0.316694,-0.231966,0.00018156
0.315148,-0.233109,0.000181678
0.313616,-0.234278,0.000181796
0.312099,-0.235472,0.000181914
0.310595,-0.236691,0.000182033
0.309107,-0.237935,0.000182151
0.307635,-0.239204,0.000182269
0.306178,-0.240498,0.000182388
0.304737,-0.241817,0.000182506
0.303312,-0.24316,0.000182625
0.301904,-0.244527,0.000182744
0.300514,-0.245919,0.000182863
0.299141,-0.247335,0.000182982
0.297787,-0.248775,0.000183101
0.29645,-0.250238,0.00018322
0.295133,-0.251725,0.000183339
0.293835,-0.253235,0.000183458
0.292556,-0.254768,0.000183577
0.291297,-0.256324,0.000183697
0.290059,-0.257903,0.000183816
0.288842,-0.259504,0.000183936
0.287645,-0.261128,0.000184055
0.286471,-0.262773,0.000184175
0.285318,-0.26444,0.000184295
0.284188,-0.266128,0.000184415
0.283081,-0.267837,0.000184535
0.281997,-0.269567,0.000184655
0.280936,-0.271317,0.000184775
0.2799,-0.273088,0.000184895
0.278888,-0.274878,0.000185015
0.277901,-0.276688,0.000185136
0.276939,-0.278517,0.000185256
0.276002,-0.280364,0.000185377
0.275092,-0.28223,0.000185497
0.274208,-0.284113,0.000185618
0.27335,-0.286014,0.000185739
0.27252,-0.287932,0.00018586
0.271718,-0.289867,0.000185981
0.270943,-0.291818,0.000186102
0.270196,-0.293784,0.000186223
0.269478,-0.295766,0.000186344
0.268789,-0.297762,0.000186465
0.268129,-0.299773,0.000186587
0.267499,-0.301798,0.000186708
0.266898,-0.303835,0.00018683
0.266328,-0.305885,0.000186952
0.265788,-0.307948,0.000187073
0.26528,-0.310021,0.000187195
0.264802,-0.312106,0.000187317
0.264356,-0.314201,0.000187439
0.263941,-0.316306,0.000187561
0.263559,-0.31842,0.000187683
0.263209,-0.320543,0.000187805
0.262891,-0.322674,0.000187928
0.262606,-0.324812,0.00018805
0.262353,-0.326956,0.000188173
0.262134,-0.329107,0.000188295
0.261949,-0.331263,0.000188418
0.261796,-0.333423,0.000188541
0.261677,-0.335588,0.000188664
0.261592,-0.337756,0.000188786
0.261541,-0.339926,0.00018891
0.261524,-0.342099,0.000189033
0.261542,-0.344272,0.000189156
0.261593,-0.346447,0.000189279
0.261679,-0.348621,0.000189402
0.261799,-0.350794,0.000189526
0.261953,-0.352965,0.000189649
0.262142,-0.355135,0.000189773
0.262366,-0.357301,0.000189897
0.262624,-0.359463,0.000190021
0.262916,-0.361621,0.000190145
0.263243,-0.363774,0.000190269
0.263604,-0.365921,0.000190393
0.263999,-0.368062,0.000190517
0.264429,-0.370195,0.000190641
0.264893,-0.37232,0.000190765
0.265391,-0.374436,0.00019089
0.265923,-0.376543,0.000191014
0.266489,-0.37864,0.000191139
0.267088,-0.380726,0.000191264
0.267721,-0.3828,0.000191389
0.268387,-0.384863,0.000191513
0.269086,-0.386912,0.000191638
0.269819,-0.388948,0.000191763
0.270583,-0.39097,0.000191889
0.271381,-0.392977,0.000192014
0.27221,-0.394969,0.000192139
0.273072,-0.396945,0.000192265
0.273965,-0.398903,0.00019239
0.27489,-0.400845,0.000192516
0.275846,-0.402768,0.000192641
0.276833,-0.404674,0.000192767
0.27785,-0.406559,0.000192893
0.278898,-0.408426,0.000193019
0.279976,-0.410272,0.000193145
0.281083,-0.412097,0.000193271
0.282219,-0.413901,0.000193398
0.283384,-0.415682,0.000193524
0.284578,-0.417442,0.00019365
0.2858,-0.419178,0.000193777
0.28705,-0.420891,0.000193904
0.288327,-0.422581,0.00019403
0.289631,-0.424245,0.000194157
0.290962,-0.425885,0.000194284
0.292319,-0.427499,0.000194411
0.293702,-0.429088,0.000194538
0.29511,-0.43065,0.000194665
0.296543,-0.432185,0.000194793
0.298001,-0.433694,0.00019492
0.299483,-0.435175,0.000195048
0.300988,-0.436627,0.000195175
0.302517,-0.438052,0.000195303
0.304068,-0.439448,0.000195431
0.305642,-0.440814,0.000195558
0.307238,-0.442151,0.000195686
0.308856,-0.443459,0.000195814
0.310494,-0.444736,0.000195943
0.312153,-0.445982,0.000196071
0.313832,-0.447198,0.000196199
0.31553,-0.448382,0.000196328
0.317248,-0.449535,0.000196456
0.318984,-0.450656,0.000196585
0.320739,-0.451745,0.000196713
0.322511,-0.452802,0.000196842
0.324301,-0.453825,0.000196971
0.326107,-0.454816,0.0001971
0.327929,-0.455774,0.000197229
0.329767,-0.456698,0.000197358
0.331621,-0.457588,0.000197488
0.333489,-0.458444,0.000197617
0.335372,-0.459266,0.000197747
0.337268,-0.460053,0.000197876
0.339177,-0.460806,0.000198006
0.3411,-0.461524,0.000198136
0.343034,-0.462206,0.000198266
0.34498,-0.462853,0.000198396
0.346938,-0.463464,0.000198526
0.348906,-0.46404,0.000198656
0.350884,-0.46458,0.000198786
0.352872,-0.465083,0.000198917
0.354869,-0.46555,0.000199047
0.356875,-0.465981,0.000199178
0.358888,-0.466374,0.000199308
0.360909,-0.466731,0.000199439
0.362937,-0.467051,0.00019957
0.364971,-0.467334,0.000199701
0.367011,-0.467579,0.000199832
0.369057,-0.467787,0.000199963
0.371107,-0.467957,0.000200095
0.373161,-0.46809,0.000200226
0.375219,-0.468184,0.000200357
0.37728,-0.468241,0.000200489
0.379343,-0.46826,0.000200621
0.381408,-0.46824,0.000200752
0.383474,-0.468183,0.000200884
0.385541,-0.468086,0.000201016
0.387608,-0.467952,0.000201148
0.389674,-0.467779,0.000201281
0.391739,-0.467567,0.000201413
0.393802,-0.467317,0.000201545
0.395863,-0.467028,0.000201678
0.397921,-0.466701,0.00020181
0.399975,-0.466334,0.000201943
0.402025,-0.465929,0.000202076
0.40407,-0.465486,0.000202209
0.406109,-0.465003,0.000202342
0.408142,-0.464482,0.000202475
0.410168,-0.463922,0.000202608
0.412187,-0.463323,0.000202742
0.414197,-0.462685,0.000202875
0.416199,-0.462009,0.000203009
0.41819,-0.461294,0.000203142
0.420172,-0.460541,0.000203276
0.422142,-0.459749,0.00020341
0.424101,-0.458919,0.000203544
0.426048,-0.458051,0.000203678
0.427981,-0.457144,0.000203812
0.429901,-0.4562,0.000203946
0.431806,-0.455217,0.000204081
0.433696,-0.454197,0.000204215
0.43557,-0.45314,0.00020435
0.437428,-0.452044,0.000204485
0.439268,-0.450912,0.000204619
0.44109,-0.449743,0.000204754
0.442893,-0.448537,0.000204889
0.444677,-0.447294,0.000205025
0.44644,-0.446016,0.00020516
0.448182,-0.444701,0.000205295
0.449903,-0.44335,0.000205431
0.4516,-0.441965,0.000205566
0.453275,-0.440544,0.000205702
0.454926,-0.439088,0.000205838
0.456551,-0.437598,0.000205974
0.458152,-0.436074,0.00020611
0.459726,-0.434517,0.000206246
0.461273,-0.432926,0.000206382
0.462792,-0.431303,0.000206518
0.464283,-0.429647,0.000206655
0.465744,-0.42796,0.000206791
0.467176,-0.426241,0.000206928
0.468577,-0.424492,0.000207065
0.469946,-0.422712,0.000207202
0.471284,-0.420903,0.000207339
0.472588,-0.419064,0.000207476
0.473859,-0.417197,0.000207613
0.475096,-0.415302,0.00020775
0.476298,-0.41338,0.000207888
0.477464,-0.411431,0.000208025
0.478594,-0.409456,0.000208163
0.479687,-0.407456,0.000208301
0.480742,-0.405431,0.000208438
0.48176,-0.403383,0.000208576
0.482738,-0.401311,0.000208715
0.483677,-0.399218,0.000208853
0.484576,-0.397102,0.000208991
0.485434,-0.394967,0.00020913
0.486251,-0.392811,0.000209268
0.487027,-0.390637,0.000209407
0.48776,-0.388444,0.000209546
0.48845,-0.386234,0.000209684
0.489097,-0.384008,0.000209824
0.4897,-0.381767,0.000209963
0.490259,-0.379512,0.000210102
0.490774,-0.377243,0.000210241
0.491243,-0.374961,0.000210381
0.491667,-0.372668,0.00021052
0.492046,-0.370365,0.00021066
0.492378,-0.368052,0.0002108
0.492663,-0.365731,0.00021094
0.492902,-0.363402,0.00021108
0.493094,-0.361068,0.00021122
0.493239,-0.358728,0.00021136
0.493336,-0.356384,0.000211501
0.493386,-0.354037,0.000211641
0.493387,-0.351688,0.000211782
0.493341,-0.349338,0.000211923
0.493247,-0.346989,0.000212063
0.493105,-0.344641,0.000212204
0.492914,-0.342295,0.000212346
0.492676,-0.339953,0.000212487
0.492389,-0.337616,0.000212628
0.492054,-0.335285,0.00021277
0.491671,-0.33296,0.000212911
0.49124,-0.330644,0.000213053
0.490761,-0.328338,0.000213195
0.490234,-0.326041,0.000213337
0.48966,-0.323757,0.000213479
0.489039,-0.321484,0.000213621
0.48837,-0.319226,0.000213763
0.487655,-0.316983,0.000213906
0.486893,-0.314755,0.000214048
0.486085,-0.312545,0.000214191
0.485231,-0.310353,0.000214333
0.484332,-0.30818,0.000214476
0.483388,-0.306027,0.000214619
0.482399,-0.303896,0.000214763
0.481366,-0.301787,0.000214906
0.480289,-0.299701,0.000215049
0.479169,-0.29764,0.000215193
0.478006,-0.295605,0.000215336
0.476802,-0.293596,0.00021548
0.475555,-0.291615,0.000215624
0.474268,-0.289661,0.000215768
0.472941,-0.287738,0.000215912
0.471573,-0.285844,0.000216056
0.470167,-0.283982,0.000216201
0.468723,-0.282152,0.000216345
0.46724,-0.280354,0.00021649
0.465721,-0.278591,0.000216634
0.464166,-0.276862,0.000216779
0.462575,-0.275169,0.000216924
0.460949,-0.273512,0.000217069
0.45929,-0.271892,0.000217215
0.457597,-0.27031,0.00021736
0.455872,-0.268767,0.000217506
0.454116,-0.267262,0.000217651
0.452329,-0.265798,0.000217797
0.450512,-0.264375,0.000217943
0.448667,-0.262993,0.000218089
0.446793,-0.261653,0.000218235
0.444892,-0.260355,0.000218381
0.442965,-0.259101,0.000218527
0.441013,-0.257891,0.000218674
0.439036,-0.256725,0.000218821
0.437035,-0.255604,0.000218967
0.435012,-0.254528,0.000219114
0.432967,-0.253499,0.000219261
0.430902,-0.252516,0.000219408
0.428816,-0.251579,0.000219556
0.426712,-0.250691,0.000219703
0.42459,-0.24985,0.000219851
0.422452,-0.249057,0.000219998
0.420297,-0.248313,0.000220146
0.418127,-0.247618,0.000220294
0.415944,-0.246972,0.000220442
0.413747,-0.246376,0.00022059
0.411539,-0.24583,0.000220739
0.409319,-0.245334,0.000220887
0.40709,-0.244889,0.000221036
0.404851,-0.244494,0.000221184
0.402605,-0.244151,0.000221333
0.400352,-0.243859,0.000221482
0.398093,-0.243618,0.000221631
0.395829,-0.24343,0.00022178
0.393561,-0.243293,0.00022193
0.39129,-0.243208,0.000222079
0.389018,-0.243176,0.000222229
0.386744,-0.243195,0.000222379
0.384471,-0.243268,0.000222529
0.3822,-0.243392,0.000222679
0.37993,-0.24357,0.000222829
0.377665,-0.2438,0.000222979
0.375403,-0.244083,0.00022313
0.373147,-0.244418,0.00022328
0.370898,-0.244806,0.000223431
0.368656,-0.245247,0.000223582
0.366423,-0.245741,0.000223733
0.3642,-0.246287,0.000223884
0.361988,-0.246885,0.000224035
0.359788,-0.247537,0.000224186
0.357601,-0.24824,0.000224338
0.355428,-0.248996,0.00022449
0.35327,-0.249803,0.000224641
0.351128,-0.250663,0.000224793
0.349004,-0.251574,0.000224945
0.346899,-0.252537,0.000225098
0.344813,-0.253551,0.00022525
0.342748,-0.254616,0.000225402
0.340705,-0.255731,0.000225555
0.338685,-0.256897,0.000225708
0.336689,-0.258112,0.000225861
0.334719,-0.259378,0.000226014
0.332775,-0.260692,0.000226167
0.330858,-0.262055,0.00022632
0.328971,-0.263467,0.000226474
0.327113,-0.264926,0.000226627
0.325286,-0.266432,0.000226781
0.323491,-0.267985,0.000226935
0.32173,-0.269585,0.000227089
0.320003,-0.271229,0.000227243
0.318311,-0.272919,0.000227398
0.316657,-0.274653,0.000227552
0.31504,-0.27643,0.000227707
0.313462,-0.27825,0.000227861
0.311924,-0.280112,0.000228016
0.310428,-0.282014,0.000228171
0.308974,-0.283957,0.000228326
0.307563,-0.285939,0.000228482
0.306197,-0.287959,0.000228637
0.304876,-0.290016,0.000228793
0.303602,-0.29211,0.000228949
0.302375,-0.294239,0.000229104
0.301198,-0.296401,0.000229261
0.300069,-0.298596,0.000229417
0.298992,-0.300823,0.000229573
0.297966,-0.30308,0.00022973
0.296993,-0.305366,0.000229886
0.296073,-0.30768,0.000230043
0.295208,-0.31002,0.0002302
0.294398,-0.312385,0.000230357
0.293643,-0.314773,0.000230514
0.292946,-0.317183,0.000230672
0.292306,-0.319614,0.000230829
0.291724,-0.322063,0.000230987
0.291201,-0.32453,0.000231145
0.290737,-0.327012,0.000231302
0.290333,-0.329507,0.000231461
0.28999,-0.332016,0.000231619
0.289708,-0.334534,0.000231777
0.289487,-0.337061,0.000231936
0.289328,-0.339596,0.000232095
0.289232,-0.342135,0.000232253
0.289197,-0.344678,0.000232412
0.289225,-0.347222,0.000232572
0.289316,-0.349766,0.000232731
0.28947,-0.352309,0.00023289
0.289686,-0.354847,0.00023305
0.289965,-0.357379,0.00023321
0.290308,-0.359904,0.00023337
0.290712,-0.362419,0.00023353
0.29118,-0.364923,0.00023369
0.291709,-0.367413,0.00023385
0.292301,-0.369889,0.000234011
0.292954,-0.372348,0.000234172
0.293668,-0.374788,0.000234332
0.294443,-0.377208,0.000234493
0.295278,-0.379606,0.000234655
0.296173,-0.381979,0.000234816
0.297128,-0.384328,0.000234977
0.29814,-0.386649,0.000235139
0.29921,-0.388941,0.000235301
0.300338,-0.391202,0.000235463
0.301521,-0.393431,0.000235625
0.30276,-0.395627,0.000235787
0.304054,-0.397787,0.000235949
0.305401,-0.39991,0.000236112
0.3068,-0.401995,0.000236275
0.308252,-0.40404,0.000236438
0.309754,-0.406044,0.000236601
0.311305,-0.408006,0.000236764
0.312905,-0.409923,0.000236927
0.314553,-0.411796,0.000237091
0.316247,-0.413622,0.000237255
0.317986,-0.415401,0.000237418
0.319769,-0.41713,0.000237582
0.321594,-0.41881,0.000237747
0.323461,-0.420439,0.000237911
0.325369,-0.422015,0.000238075
0.327315,-0.423539,0.00023824
0.329299,-0.425008,0.000238405
0.331319,-0.426422,0.00023857
0.333374,-0.427781,0.000238735
0.335463,-0.429082,0.0002389
0.337584,-0.430325,0.000239066
0.339736,-0.43151,0.000239231
0.341917,-0.432636,0.000239397
0.344127,-0.433701,0.000239563
0.346363,-0.434706,0.000239729
0.348624,-0.435649,0.000239896
0.350909,-0.436529,0.000240062
0.353216,-0.437347,0.000240229
0.355544,-0.438102,0.000240395
0.357892,-0.438793,0.000240562
0.360256,-0.439419,0.00024073
0.362638,-0.43998,0.000240897
0.365033,-0.440476,0.000241064
0.367442,-0.440906,0.000241232
0.369863,-0.441269,0.0002414
0.372293,-0.441567,0.000241568
0.374732,-0.441797,0.000241736
0.377177,-0.44196,0.000241904
0.379628,-0.442056,0.000242073
0.382082,-0.442084,0.000242241
0.384538,-0.442044,0.00024241
0.386994,-0.441936,0.000242579
0.389448,-0.44176,0.000242748
0.3919,-0.441515,0.000242918
0.394346,-0.441203,0.000243087
0.396786,-0.440822,0.000243257
0.399218,-0.440373,0.000243427
0.40164,-0.439856,0.000243597
0.40405,-0.43927,0.000243767
0.406446,-0.438617,0.000243937
0.408827,-0.437896,0.000244108
0.411191,-0.437108,0.000244279
0.413536,-0.436253,0.000244449
0.415861,-0.43533,0.000244621
0.418163,-0.434341,0.000244792
0.420441,-0.433286,0.000244963
0.422693,-0.432166,0.000245135
0.424917,-0.43098,0.000245307
0.427111,-0.42973,0.000245479
0.429274,-0.428417,0.000245651
0.431403,-0.42704,0.000245823
0.433497,-0.4256,0.000245996
0.435555,-0.424099,0.000246168
0.437573,-0.422537,0.000246341
0.439551,-0.420916,0.000246514
0.441486,-0.419235,0.000246687
0.443377,-0.417497,0.000246861
0.445223,-0.415702,0.000247034
0.44702,-0.413851,0.000247208
0.448768,-0.411946,0.000247382
0.450465,-0.409988,0.000247556
0.452108,-0.407978,0.00024773
0.453698,-0.405918,0.000247905
0.455231,-0.403809,0.000248079
0.456706,-0.401652,0.000248254
0.458121,-0.39945,0.000248429
0.459476,-0.397204,0.000248605
0.460768,-0.394916,0.00024878
0.461996,-0.392587,0.000248956
0.463158,-0.390219,0.000249131
0.464254,-0.387815,0.000249307
0.465282,-0.385376,0.000249483
0.46624,-0.382904,0.00024966
0.467128,-0.380402,0.000249836
0.467945,-0.377871,0.000250013
0.468688,-0.375314,0.00025019
0.469358,-0.372732,0.000250367
0.469953,-0.370129,0.000250544
0.470472,-0.367507,0.000250722
0.470915,-0.364868,0.000250899
0.471281,-0.362214,0.000251077
0.471569,-0.359548,0.000251255
0.471779,-0.356872,0.000251433
0.471911,-0.354189,0.000251612
0.471963,-0.351501,0.00025179
0.471936,-0.348811,0.000251969
0.47183,-0.346122,0.000252148
0.471643,-0.343436,0.000252327
0.471377,-0.340756,0.000252507
0.471032,-0.338084,0.000252686
0.470607,-0.335422,0.000252866
0.470103,-0.332775,0.000253046
0.469519,-0.330143,0.000253226
0.468858,-0.327531,0.000253406
0.468118,-0.324939,0.000253587
0.467302,-0.322372,0.000253767
0.466408,-0.319831,0.000253948
0.465439,-0.317319,0.000254129
0.464395,-0.314838,0.000254311
0.463277,-0.312391,0.000254492
0.462086,-0.309981,0.000254674
0.460823,-0.307609,0.000254856
0.45949,-0.305278,0.000255038
0.458087,-0.302991,0.00025522
0.456616,-0.300749,0.000255403
0.455078,-0.298555,0.000255586
0.453476,-0.296412,0.000255768
0.45181,-0.29432,0.000255952
0.450082,-0.292282,0.000256135
0.448293,-0.2903,0.000256318
0.446447,-0.288377,0.000256502
0.444543,-0.286513,0.000256686
0.442585,-0.284711,0.00025687
0.440573,-0.282972,0.000257054
0.438511,-0.281299,0.000257239
0.436399,-0.279692,0.000257424
0.43424,-0.278154,0.000257609
0.432037,-0.276685,0.000257794
0.42979,-0.275288,0.000257979
0.427503,-0.273963,0.000258165
0.425177,-0.272712,0.00025835
0.422815,-0.271536,0.000258536
0.420419,-0.270436,0.000258722
0.417991,-0.269414,0.000258909
0.415534,-0.26847,0.000259095
0.413049,-0.267605,0.000259282
0.410539,-0.266821,0.000259469
0.408007,-0.266117,0.000259656
0.405455,-0.265495,0.000259844
0.402884,-0.264956,0.000260031
0.400299,-0.2645,0.000260219
0.3977,-0.264127,0.000260407
0.395091,-0.263839,0.000260596
0.392474,-0.263635,0.000260784
0.389851,-0.263516,0.000260973
0.387225,-0.263483,0.000261162
0.384599,-0.263535,0.000261351
0.381974,-0.263672,0.00026154
0.379354,-0.263896,0.00026173
0.376741,-0.264205,0.00026192
0.374137,-0.2646,0.00026211
0.371545,-0.26508,0.0002623
0.368967,-0.265646,0.00026249
0.366407,-0.266298,0.000262681
0.363866,-0.267034,0.000262872
0.361347,-0.267855,0.000263063
0.358853,-0.26876,0.000263254
0.356386,-0.269748,0.000263446
0.35395,-0.27082,0.000263637
0.351545,-0.271974,0.000263829
0.349176,-0.273209,0.000264021
0.346845,-0.274525,0.000264214
0.344553,-0.27592,0.000264406
0.342304,-0.277394,0.000264599
0.340101,-0.278946,0.000264792
0.337946,-0.280574,0.000264986
0.335841,-0.282277,0.000265179
0.333789,-0.284054,0.000265373
0.331792,-0.285903,0.000265567
0.329854,-0.287822,0.000265761
0.327976,-0.28981,0.000265955
0.32616,-0.291865,0.00026615
0.32441,-0.293985,0.000266345
0.322728,-0.296168,0.00026654
0.321116,-0.298412,0.000266735
0.319576,-0.300714,0.000266931
0.31811,-0.303073,0.000267127
0.316721,-0.305485,0.000267323
0.31541,-0.307949,0.000267519
0.314181,-0.310461,0.000267715
0.313034,-0.313018,0.000267912
0.311971,-0.315619,0.000268109
0.310995,-0.318259,0.000268306
0.310106,-0.320936,0.000268504
0.309307,-0.323646,0.000268701
0.308599,-0.326387,0.000268899
0.307983,-0.329154,0.000269097
0.30746,-0.331945,0.000269295
0.307031,-0.334755,0.000269494
0.306698,-0.337582,0.000269693
0.306461,-0.340421,0.000269892
0.306321,-0.343269,0.000270091
0.306278,-0.346122,0.000270291
0.306333,-0.348976,0.00027049
0.306485,-0.351828,0.00027069
0.306735,-0.354674,0.000270891
0.307083,-0.35751,0.000271091
0.307528,-0.360332,0.000271292
0.30807,-0.363136,0.000271493
0.308709,-0.365919,0.000271694
0.309444,-0.368676,0.000271895
0.310273,-0.371405,0.000272097
0.311196,-0.374101,0.000272299
0.312211,-0.376761,0.000272501
0.313318,-0.379381,0.000272704
0.314515,-0.381958,0.000272906
0.315801,-0.384488,0.000273109
0.317173,-0.386969,0.000273312
0.31863,-0.389396,0.000273516
0.320169,-0.391766,0.000273719
0.32179,-0.394077,0.000273923
0.32349,-0.396326,0.000274127
0.325266,-0.398509,0.000274332
0.327116,-0.400625,0.000274537
0.329038,-0.402669,0.000274741
0.33103,-0.404641,0.000274947
0.333088,-0.406536,0.000275152
0.33521,-0.408353,0.000275358
0.337394,-0.41009,0.000275564
0.339637,-0.411744,0.00027577
0.341936,-0.413313,0.000275976
0.344287,-0.414796,0.000276183
0.346689,-0.416191,0.00027639
0.349137,-0.417495,0.000276597
0.35163,-0.418707,0.000276804
0.354163,-0.419827,0.000277012
0.356734,-0.420851,0.00027722
0.35934,-0.421779,0.000277428
0.361978,-0.42261,0.000277637
0.364643,-0.423343,0.000277845
0.367333,-0.423976,0.000278054
0.370045,-0.424508,0.000278264
0.372775,-0.42494,0.000278473
0.37552,-0.425269,0.000278683
0.378276,-0.425497,0.000278893
0.38104,-0.425621,0.000279103
0.383809,-0.425641,0.000279314
0.386578,-0.425559,0.000279525
0.389345,-0.425372,0.000279736
0.392106,-0.425081,0.000279947
0.394857,-0.424687,0.000280159
0.397594,-0.424189,0.00028037
0.400315,-0.423587,0.000280583
0.403015,-0.422883,0.000280795
0.405691,-0.422076,0.000281008
0.408339,-0.421167,0.000281221
0.410955,-0.420158,0.000281434
0.413536,-0.419048,0.000281647
0.416078,-0.417839,0.000281861
0.418577,-0.416533,0.000282075
0.42103,-0.41513,0.00028229
0.423434,-0.413632,0.000282504
0.425783,-0.412041,0.000282719
0.428076,-0.410358,0.000282934
0.430308,-0.408585,0.00028315
0.432476,-0.406725,0.000283365
0.434576,-0.404779,0.000283581
0.436605,-0.40275,0.000283798
0.43856,-0.40064,0.000284014
0.440437,-0.398453,0.000284231
0.442233,-0.39619,0.000284448
0.443944,-0.393856,0.000284665
0.445569,-0.391452,0.000284883
0.447103,-0.388982,0.000285101
0.448544,-0.386451,0.000285319
0.449889,-0.38386,0.000285538
0.451136,-0.381215,0.000285757
0.452282,-0.378518,0.000285976
0.453325,-0.375775,0.000286195
0.454262,-0.372988,0.000286415
0.455092,-0.370163,0.000286635
0.455812,-0.367303,0.000286855
0.456421,-0.364414,0.000287075
0.456919,-0.3615,0.000287296
0.457302,-0.358565,0.000287517
0.45757,-0.355614,0.000287739
0.457723,-0.352653,0.00028796
0.45776,-0.349685,0.000288182
0.45768,-0.346717,0.000288405
0.457483,-0.343752,0.000288627
0.457169,-0.340797,0.00028885
0.456738,-0.337855,0.000289073
0.456191,-0.334933,0.000289297
0.455529,-0.332034,0.00028952
0.454752,-0.329165,0.000289744
0.453862,-0.326329,0.000289969
0.45286,-0.323532,0.000290193
0.451747,-0.320778,0.000290418
0.450526,-0.318073,0.000290643
0.449197,-0.31542,0.000290869
0.447765,-0.312825,0.000291095
0.44623,-0.310291,0.000291321
0.444595,-0.307823,0.000291547
0.442864,-0.305426,0.000291774
0.441038,-0.303103,0.000292001
0.439121,-0.300859,0.000292228
0.437117,-0.298696,0.000292456
0.435028,-0.296619,0.000292684
0.432858,-0.294632,0.000292912
0.43061,-0.292737,0.000293141
0.428289,-0.290938,0.00029337
0.425899,-0.289238,0.000293599
0.423442,-0.287639,0.000293829
0.420923,-0.286145,0.000294058
0.418347,-0.284758,0.000294289
0.415717,-0.283481,0.000294519
0.413039,-0.282315,0.00029475
0.410315,-0.281263,0.000294981
0.407552,-0.280326,0.000295212
0.404753,-0.279507,0.000295444
0.401922,-0.278807,0.000295676
0.399066,-0.278228,0.000295908
0.396188,-0.27777,0.000296141
0.393293,-0.277434,0.000296374
0.390386,-0.277222,0.000296607
0.387471,-0.277133,0.000296841
0.384555,-0.27717,0.000297075
0.381641,-0.277331,0.000297309
0.378734,-0.277617,0.000297544
0.37584,-0.278028,0.000297779
0.372963,-0.278563,0.000298014
0.370109,-0.279223,0.00029825
0.367282,-0.280006,0.000298486
0.364487,-0.280912,0.000298722
0.36173,-0.28194,0.000298959
0.359015,-0.283088,0.000299196
0.356347,-0.284355,0.000299433
0.353731,-0.28574,0.00029967
0.351172,-0.28724,0.000299908
0.348676,-0.288854,0.000300147
0.346246,-0.290578,0.000300385
0.343887,-0.292412,0.000300624
0.341605,-0.294352,0.000300863
0.339404,-0.296394,0.000301103
0.337288,-0.298537,0.000301343
0.335263,-0.300776,0.000301583
0.333332,-0.303107,0.000301824
0.3315,-0.305528,0.000302065
0.329771,-0.308033,0.000302306
0.328149,-0.310618,0.000302548
0.326637,-0.313279,0.00030279
0.325241,-0.31601,0.000303032
0.323963,-0.318807,0.000303275
0.322806,-0.321664,0.000303518
0.321774,-0.324576,0.000303761
0.320869,-0.327536,0.000304005
0.320094,-0.330539,0.000304249
0.319452,-0.333579,0.000304493
0.318944,-0.336648,0.000304738
0.318572,-0.339742,0.000304983
0.318337,-0.342852,0.000305229
0.318241,-0.345973,0.000305475
0.318283,-0.349097,0.000305721
0.318466,-0.352218,0.000305967
0.318787,-0.355328,0.000306214
0.319248,-0.358421,0.000306461
0.319848,-0.36149,0.000306709
0.320584,-0.364528,0.000306957
0.321457,-0.367528,0.000307205
0.322464,-0.370483,0.000307454
0.323603,-0.373388,0.000307703
0.324872,-0.376234,0.000307953
0.326268,-0.379017,0.000308203
0.327788,-0.38173,0.000308453
0.329429,-0.384367,0.000308703
0.331186,-0.386922,0.000308954
0.333058,-0.38939,0.000309205
0.335039,-0.391766,0.000309457
0.337124,-0.394043,0.000309709
0.339311,-0.396218,0.000309962
0.341593,-0.398285,0.000310214
0.343967,-0.400241,0.000310467
0.346426,-0.402081,0.000310721
0.348966,-0.403801,0.000310975
0.351581,-0.405398,0.000311229
0.354267,-0.406867,0.000311484
0.357016,-0.408206,0.000311739
0.359824,-0.409413,0.000311994
0.362684,-0.410483,0.00031225
0.365591,-0.411416,0.000312506
0.368537,-0.412208,0.000312763
0.371518,-0.412858,0.00031302
0.374527,-0.413365,0.000313277
0.377556,-0.413726,0.000313535
0.380601,-0.413942,0.000313793
0.383653,-0.41401,0.000314052
0.386708,-0.413932,0.000314311
0.389757,-0.413706,0.00031457
0.392795,-0.413332,0.00031483
0.395814,-0.412811,0.00031509
0.398809,-0.412144,0.00031535
0.401772,-0.411332,0.000315611
0.404696,-0.410375,0.000315872
0.407576,-0.409275,0.000316134
0.410403,-0.408035,0.000316396
0.413173,-0.406656,0.000316659
0.415877,-0.405141,0.000316921
0.41851,-0.403493,0.000317185
0.421065,-0.401715,0.000317448
0.423536,-0.39981,0.000317712
0.425916,-0.397782,0.000317977
0.428199,-0.395635,0.000318242
0.430379,-0.393374,0.000318507
0.432451,-0.391004,0.000318773
0.434408,-0.388529,0.000319039
0.436246,-0.385956,0.000319306
0.437959,-0.38329,0.000319573
0.439541,-0.380538,0.00031984
0.440989,-0.377706,0.000320108
0.442298,-0.3748,0.000320376
0.443464,-0.371828,0.000320645
0.444483,-0.368798,0.000320914
0.445352,-0.365716,0.000321183
0.446068,-0.362592,0.000321453
0.446628,-0.359431,0.000321724
0.447032,-0.356244,0.000321994
0.447276,-0.353038,0.000322265
0.44736,-0.349822,0.000322537
0.447283,-0.346604,0.000322809
0.447044,-0.343392,0.000323082
0.446645,-0.340196,0.000323355
0.446086,-0.337023,0.000323628
