x,y,gamma
0.375429,-0.190315,0.000163729
0.375661,-0.190207,0.000163835
0.375893,-0.190099,0.000163942
0.376125,-0.189991,0.000164049
0.376357,-0.189882,0.000164156
0.37659,-0.189774,0.000164263
0.376822,-0.189665,0.00016437
0.377055,-0.189556,0.000164477
0.377288,-0.189446,0.000164585
0.377521,-0.189337,0.000164692
0.377754,-0.189227,0.000164799
0.377988,-0.189117,0.000164907
0.378221,-0.189006,0.000165014
0.378455,-0.188896,0.000165122
0.378688,-0.188785,0.000165229
0.378922,-0.188674,0.000165337
0.379156,-0.188562,0.000165445
0.37939,-0.188451,0.000165552
0.379625,-0.188339,0.00016566
0.379859,-0.188227,0.000165768
0.380093,-0.188114,0.000165876
0.380328,-0.188002,0.000165984
0.380563,-0.187889,0.000166092
0.380798,-0.187776,0.000166201
0.381033,-0.187663,0.000166309
0.381268,-0.187549,0.000166417
0.381503,-0.187435,0.000166526
0.381739,-0.187321,0.000166634
0.381975,-0.187207,0.000166743
0.38221,-0.187092,0.000166851
0.382446,-0.186977,0.00016696
0.382682,-0.186862,0.000167068
0.382918,-0.186746,0.000167177
0.383155,-0.186631,0.000167286
0.383391,-0.186515,0.000167395
0.383628,-0.186399,0.000167504
0.383864,-0.186282,0.000167613
0.384101,-0.186165,0.000167722
0.384338,-0.186048,0.000167831
0.384575,-0.185931,0.000167941
0.384812,-0.185813,0.00016805
0.38505,-0.185696,0.000168159
0.385287,-0.185578,0.000168269
0.385525,-0.185459,0.000168378
0.385763,-0.185341,0.000168488
0.386001,-0.185222,0.000168597
0.386239,-0.185102,0.000168707
0.386477,-0.184983,0.000168817
0.386715,-0.184863,0.000168927
0.386954,-0.184743,0.000169037
0.387192,-0.184623,0.000169147
0.387431,-0.184502,0.000169257
0.38767,-0.184382,0.000169367
0.387909,-0.18426,0.000169477
0.388148,-0.184139,0.000169587
0.388388,-0.184017,0.000169697
0.388627,-0.183895,0.000169808
0.388867,-0.183773,0.000169918
0.389106,-0.18365,0.000170029
0.389346,-0.183528,0.000170139
0.389586,-0.183404,0.00017025
0.389826,-0.183281,0.000170361
0.390067,-0.183157,0.000170471
0.390307,-0.183033,0.000170582
0.390547,-0.182909,0.000170693
0.390788,-0.182784,0.000170804
0.391029,-0.182659,0.000170915
0.39127,-0.182534,0.000171026
0.391511,-0.182409,0.000171138
0.391752,-0.182283,0.000171249
0.391994,-0.182157,0.00017136
0.392235,-0.18203,0.000171472
0.392477,-0.181904,0.000171583
0.392718,-0.181777,0.000171695
0.39296,-0.181649,0.000171806
0.393202,-0.181522,0.000171918
0.393445,-0.181394,0.00017203
0.393687,-0.181266,0.000172142
0.393929,-0.181137,0.000172253
0.394172,-0.181008,0.000172365
0.394415,-0.180879,0.000172477
0.394658,-0.18075,0.00017259
0.394901,-0.18062,0.000172702
0.395144,-0.18049,0.000172814
0.395387,-0.180359,0.000172926
0.39563,-0.180229,0.000173039
0.395874,-0.180098,0.000173151
0.396118,-0.179966,0.000173264
0.396361,-0.179835,0.000173376
0.396605,-0.179703,0.000173489
0.396849,-0.17957,0.000173602
0.397094,-0.179438,0.000173715
0.397338,-0.179305,0.000173827
0.397582,-0.179171,0.00017394
0.397827,-0.179038,0.000174053
0.398072,-0.178904,0.000174167
0.398317,-0.178769,0.00017428
0.398562,-0.178635,0.000174393
0.398807,-0.1785,0.000174506
0.399052,-0.178364,0.00017462
0.399298,-0.178229,0.000174733
0.399543,-0.178093,0.000174847
0.399789,-0.177956,0.00017496
0.400035,-0.17782,0.000175074
0.400281,-0.177683,0.000175188
0.400527,-0.177545,0.000175302
0.400773,-0.177408,0.000175415
0.40102,-0.17727,0.000175529
0.401266,-0.177131,0.000175643
0.401513,-0.176993,0.000175758
0.401759,-0.176853,0.000175872
0.402006,-0.176714,0.000175986
0.402253,-0.176574,0.0001761
0.402501,-0.176434,0.000176215
0.402748,-0.176294,0.000176329
0.402995,-0.176153,0.000176444
0.403243,-0.176012,0.000176559
0.403491,-0.17587,0.000176673
0.403738,-0.175728,0.000176788
0.403986,-0.175586,0.000176903
0.404234,-0.175443,0.000177018
0.404483,-0.1753,0.000177133
0.404731,-0.175157,0.000177248
0.404979,-0.175013,0.000177363
0.405228,-0.174869,0.000177478
0.405477,-0.174725,0.000177594
0.405726,-0.17458,0.000177709
0.405975,-0.174435,0.000177825
0.406224,-0.174289,0.00017794
0.406473,-0.174143,0.000178056
0.406722,-0.173997,0.000178171
0.406972,-0.17385,0.000178287
0.407222,-0.173703,0.000178403
0.407471,-0.173555,0.000178519
0.407721,-0.173407,0.000178635
0.407971,-0.173259,0.000178751
0.408221,-0.173111,0.000178867
0.408472,-0.172962,0.000178983
0.408722,-0.172812,0.0001791
0.408973,-0.172662,0.000179216
0.409223,-0.172512,0.000179333
0.409474,-0.172362,0.000179449
0.409725,-0.172211,0.000179566
0.409976,-0.172059,0.000179682
0.410227,-0.171907,0.000179799
0.410478,-0.171755,0.000179916
0.41073,-0.171603,0.000180033
0.410981,-0.17145,0.00018015
0.411233,-0.171296,0.000180267
0.411485,-0.171143,0.000180384
0.411737,-0.170988,0.000180501
0.411989,-0.170834,0.000180619
0.412241,-0.170679,0.000180736
0.412493,-0.170523,0.000180854
0.412745,-0.170368,0.000180971
0.412998,-0.170211,0.000181089
0.413251,-0.170055,0.000181206
0.413503,-0.169898,0.000181324
0.413756,-0.16974,0.000181442
0.414009,-0.169582,0.00018156
0.414262,-0.169424,0.000181678
0.414515,-0.169265,0.000181796
0.414769,-0.169106,0.000181914
0.415022,-0.168946,0.000182033
0.415276,-0.168786,0.000182151
0.415529,-0.168626,0.000182269
0.415783,-0.168465,0.000182388
0.416037,-0.168303,0.000182506
0.416291,-0.168142,0.000182625
0.416545,-0.167979,0.000182744
0.416799,-0.167817,0.000182863
0.417054,-0.167654,0.000182982
0.417308,-0.16749,0.000183101
0.417563,-0.167326,0.00018322
0.417817,-0.167162,0.000183339
0.418072,-0.166997,0.000183458
0.418327,-0.166831,0.000183577
0.418582,-0.166666,0.000183697
0.418837,-0.166499,0.000183816
0.419092,-0.166333,0.000183936
0.419347,-0.166165,0.000184055
0.419603,-0.165998,0.000184175
0.419858,-0.16583,0.000184295
0.420114,-0.165661,0.000184415
0.42037,-0.165492,0.000184535
0.420625,-0.165323,0.000184655
0.420881,-0.165153,0.000184775
0.421137,-0.164982,0.000184895
0.421394,-0.164812,0.000185015
0.42165,-0.16464,0.000185136
0.421906,-0.164468,0.000185256
0.422163,-0.164296,0.000185377
0.422419,-0.164123,0.000185497
0.422676,-0.16395,0.000185618
0.422932,-0.163776,0.000185739
0.423189,-0.163602,0.00018586
0.423446,-0.163427,0.000185981
0.423703,-0.163252,0.000186102
0.42396,-0.163076,0.000186223
0.424217,-0.1629,0.000186344
0.424475,-0.162724,0.000186465
0.424732,-0.162546,0.000186587
0.424989,-0.162369,0.000186708
0.425247,-0.162191,0.00018683
0.425505,-0.162012,0.000186952
0.425762,-0.161833,0.000187073
0.42602,-0.161653,0.000187195
0.426278,-0.161473,0.000187317
0.426536,-0.161292,0.000187439
0.426794,-0.161111,0.000187561
0.427052,-0.160929,0.000187683
0.42731,-0.160747,0.000187805
0.427569,-0.160564,0.000187928
0.427827,-0.160381,0.00018805
0.428085,-0.160197,0.000188173
0.428344,-0.160013,0.000188295
0.428603,-0.159828,0.000188418
0.428861,-0.159643,0.000188541
0.42912,-0.159457,0.000188664
0.429379,-0.15927,0.000188786
0.429638,-0.159083,0.00018891
0.429897,-0.158896,0.000189033
0.430156,-0.158708,0.000189156
0.430415,-0.158519,0.000189279
0.430674,-0.15833,0.000189402
0.430933,-0.15814,0.000189526
0.431193,-0.15795,0.000189649
0.431452,-0.157759,0.000189773
0.431711,-0.157568,0.000189897
0.431971,-0.157376,0.000190021
0.43223,-0.157184,0.000190145
0.43249,-0.156991,0.000190269
0.43275,-0.156797,0.000190393
0.433009,-0.156603,0.000190517
0.433269,-0.156409,0.000190641
0.433529,-0.156213,0.000190765
0.433789,-0.156018,0.00019089
0.434049,-0.155821,0.000191014
0.434309,-0.155624,0.000191139
0.434569,-0.155427,0.000191264
0.434829,-0.155229,0.000191389
0.435089,-0.15503,0.000191513
0.435349,-0.154831,0.000191638
0.435609,-0.154631,0.000191763
0.43587,-0.154431,0.000191889
0.43613,-0.15423,0.000192014
0.43639,-0.154028,0.000192139
0.436651,-0.153826,0.000192265
0.436911,-0.153623,0.00019239
0.437172,-0.15342,0.000192516
0.437432,-0.153216,0.000192641
0.437693,-0.153011,0.000192767
0.437953,-0.152806,0.000192893
0.438214,-0.1526,0.000193019
0.438474,-0.152394,0.000193145
0.438735,-0.152187,0.000193271
0.438996,-0.151979,0.000193398
0.439256,-0.151771,0.000193524
0.439517,-0.151562,0.00019365
0.439778,-0.151353,0.000193777
0.440038,-0.151143,0.000193904
0.440299,-0.150932,0.00019403
0.44056,-0.150721,0.000194157
0.440821,-0.150509,0.000194284
0.441081,-0.150297,0.000194411
0.441342,-0.150083,0.000194538
0.441603,-0.14987,0.000194665
0.441864,-0.149655,0.000194793
0.442124,-0.14944,0.00019492
0.442385,-0.149224,0.000195048
0.442646,-0.149008,0.000195175
0.442907,-0.148791,0.000195303
0.443168,-0.148573,0.000195431
0.443428,-0.148355,0.000195558
0.443689,-0.148136,0.000195686
0.44395,-0.147916,0.000195814
0.444211,-0.147696,0.000195943
0.444471,-0.147475,0.000196071
0.444732,-0.147253,0.000196199
0.444993,-0.147031,0.000196328
0.445253,-0.146808,0.000196456
0.445514,-0.146584,0.000196585
0.445775,-0.14636,0.000196713
0.446035,-0.146135,0.000196842
0.446296,-0.14591,0.000196971
0.446556,-0.145683,0.0001971
0.446817,-0.145456,0.000197229
0.447077,-0.145229,0.000197358
0.447338,-0.145,0.000197488
0.447598,-0.144771,0.000197617
0.447858,-0.144541,0.000197747
0.448119,-0.144311,0.000197876
0.448379,-0.14408,0.000198006
0.448639,-0.143848,0.000198136
0.448899,-0.143615,0.000198266
0.449159,-0.143382,0.000198396
0.449419,-0.143148,0.000198526
0.449679,-0.142914,0.000198656
0.449939,-0.142678,0.000198786
0.450199,-0.142442,0.000198917
0.450459,-0.142205,0.000199047
0.450718,-0.141968,0.000199178
0.450978,-0.14173,0.000199308
0.451238,-0.141491,0.000199439
0.451497,-0.141251,0.00019957
0.451756,-0.141011,0.000199701
0.452016,-0.140769,0.000199832
0.452275,-0.140527,0.000199963
0.452534,-0.140285,0.000200095
0.452793,-0.140042,0.000200226
0.453052,-0.139797,0.000200357
0.453311,-0.139553,0.000200489
0.45357,-0.139307,0.000200621
0.453828,-0.139061,0.000200752
0.454087,-0.138814,0.000200884
0.454345,-0.138566,0.000201016
0.454604,-0.138317,0.000201148
0.454862,-0.138068,0.000201281
0.45512,-0.137818,0.000201413
0.455378,-0.137567,0.000201545
0.455636,-0.137315,0.000201678
0.455894,-0.137063,0.00020181
0.456151,-0.13681,0.000201943
0.456409,-0.136556,0.000202076
0.456666,-0.136301,0.000202209
0.456923,-0.136045,0.000202342
0.45718,-0.135789,0.000202475
0.457437,-0.135532,0.000202608
0.457694,-0.135274,0.000202742
0.45795,-0.135016,0.000202875
0.458207,-0.134756,0.000203009
0.458463,-0.134496,0.000203142
0.458719,-0.134235,0.000203276
0.458975,-0.133973,0.00020341
0.459231,-0.133711,0.000203544
0.459487,-0.133447,0.000203678
0.459742,-0.133183,0.000203812
0.459997,-0.132918,0.000203946
0.460252,-0.132652,0.000204081
0.460507,-0.132385,0.000204215
0.460762,-0.132118,0.00020435
0.461016,-0.13185,0.000204485
0.461271,-0.131581,0.000204619
0.461525,-0.131311,0.000204754
0.461779,-0.13104,0.000204889
0.462032,-0.130768,0.000205025
0.462286,-0.130496,0.00020516
0.462539,-0.130223,0.000205295
0.462792,-0.129949,0.000205431
0.463045,-0.129674,0.000205566
0.463298,-0.129398,0.000205702
0.46355,-0.129121,0.000205838
0.463802,-0.128844,0.000205974
0.464054,-0.128566,0.00020611
0.464305,-0.128287,0.000206246
0.464557,-0.128007,0.000206382
0.464808,-0.127726,0.000206518
0.465059,-0.127444,0.000206655
0.465309,-0.127162,0.000206791
0.46556,-0.126878,0.000206928
0.46581,-0.126594,0.000207065
0.46606,-0.126309,0.000207202
0.466309,-0.126023,0.000207339
0.466558,-0.125736,0.000207476
0.466807,-0.125448,0.000207613
0.467056,-0.12516,0.00020775
0.467304,-0.12487,0.000207888
0.467552,-0.12458,0.000208025
0.4678,-0.124289,0.000208163
0.468048,-0.123996,0.000208301
0.468295,-0.123703,0.000208438
0.468542,-0.12341,0.000208576
0.468788,-0.123115,0.000208715
0.469034,-0.122819,0.000208853
0.46928,-0.122522,0.000208991
0.469525,-0.122225,0.00020913
0.469771,-0.121927,0.000209268
0.470015,-0.121627,0.000209407
0.47026,-0.121327,0.000209546
0.470504,-0.121026,0.000209684
0.470748,-0.120724,0.000209824
0.470991,-0.120421,0.000209963
0.471234,-0.120117,0.000210102
0.471477,-0.119813,0.000210241
0.471719,-0.119507,0.000210381
0.471961,-0.119201,0.00021052
0.472202,-0.118893,0.00021066
0.472443,-0.118585,0.0002108
0.472684,-0.118275,0.00021094
0.472924,-0.117965,0.00021108
0.473164,-0.117654,0.00021122
0.473403,-0.117342,0.00021136
0.473642,-0.117029,0.000211501
0.473881,-0.116715,0.000211641
0.474119,-0.1164,0.000211782
0.474356,-0.116084,0.000211923
0.474594,-0.115768,0.000212063
0.47483,-0.11545,0.000212204
0.475067,-0.115131,0.000212346
0.475302,-0.114812,0.000212487
0.475538,-0.114491,0.000212628
0.475773,-0.11417,0.00021277
0.476007,-0.113847,0.000212911
0.476241,-0.113524,0.000213053
0.476474,-0.113199,0.000213195
0.476707,-0.112874,0.000213337
0.47694,-0.112548,0.000213479
0.477171,-0.112221,0.000213621
0.477403,-0.111893,0.000213763
0.477634,-0.111564,0.000213906
0.477864,-0.111233,0.000214048
0.478094,-0.110902,0.000214191
0.478323,-0.11057,0.000214333
0.478552,-0.110237,0.000214476
0.47878,-0.109904,0.000214619
0.479007,-0.109569,0.000214763
0.479234,-0.109233,0.000214906
0.479461,-0.108896,0.000215049
0.479687,-0.108558,0.000215193
0.479912,-0.108219,0.000215336
0.480137,-0.10788,0.00021548
0.480361,-0.107539,0.000215624
0.480584,-0.107197,0.000215768
0.480807,-0.106855,0.000215912
0.481029,-0.106511,0.000216056
0.481251,-0.106166,0.000216201
0.481472,-0.105821,0.000216345
0.481692,-0.105474,0.00021649
0.481912,-0.105126,0.000216634
0.482131,-0.104778,0.000216779
0.482349,-0.104428,0.000216924
0.482567,-0.104078,0.000217069
0.482784,-0.103726,0.000217215
0.483,-0.103374,0.00021736
0.483216,-0.10302,0.000217506
0.48343,-0.102666,0.000217651
0.483645,-0.10231,0.000217797
0.483858,-0.101954,0.000217943
0.484071,-0.101596,0.000218089
0.484283,-0.101238,0.000218235
0.484494,-0.100878,0.000218381
0.484705,-0.100518,0.000218527
0.484915,-0.100156,0.000218674
0.485124,-0.099794,0.000218821
0.485332,-0.0994306,0.000218967
0.48554,-0.0990661,0.000219114
0.485746,-0.0987007,0.000219261
0.485952,-0.0983343,0.000219408
0.486158,-0.0979669,0.000219556
0.486362,-0.0975985,0.000219703
0.486566,-0.0972291,0.000219851
0.486768,-0.0968588,0.000219998
0.48697,-0.0964874,0.000220146
0.487171,-0.096115,0.000220294
0.487372,-0.0957416,0.000220442
0.487571,-0.0953673,0.00022059
0.487769,-0.0949919,0.000220739
0.487967,-0.0946156,0.000220887
0.488164,-0.0942382,0.000221036
0.48836,-0.0938599,0.000221184
0.488555,-0.0934805,0.000221333
0.488749,-0.0931002,0.000221482
0.488942,-0.0927189,0.000221631
0.489135,-0.0923366,0.00022178
0.489326,-0.0919533,0.00022193
0.489516,-0.091569,0.000222079
0.489706,-0.0911837,0.000222229
0.489895,-0.0907975,0.000222379
0.490082,-0.0904102,0.000222529
0.490269,-0.090022,0.000222679
0.490454,-0.0896327,0.000222829
0.490639,-0.0892425,0.000222979
0.490823,-0.0888513,0.00022313
0.491006,-0.0884591,0.00022328
0.491187,-0.088066,0.000223431
0.491368,-0.0876718,0.000223582
0.491548,-0.0872767,0.000223733
0.491726,-0.0868806,0.000223884
0.491904,-0.0864835,0.000224035
0.49208,-0.0860855,0.000224186
0.492256,-0.0856864,0.000224338
0.49243,-0.0852864,0.00022449
0.492604,-0.0848855,0.000224641
0.492776,-0.0844835,0.000224793
0.492947,-0.0840806,0.000224945
0.493117,-0.0836767,0.000225098
0.493286,-0.0832719,0.00022525
0.493454,-0.0828661,0.000225402
0.49362,-0.0824593,0.000225555
0.493786,-0.0820516,0.000225708
0.49395,-0.081643,0.000225861
0.494114,-0.0812333,0.000226014
0.494276,-0.0808228,0.000226167
0.494437,-0.0804113,0.00022632
0.494596,-0.0799988,0.000226474
0.494755,-0.0795854,0.000226627
0.494912,-0.079171,0.000226781
0.495068,-0.0787557,0.000226935
0.495223,-0.0783395,0.000227089
0.495377,-0.0779224,0.000227243
0.495529,-0.0775043,0.000227398
0.49568,-0.0770853,0.000227552
0.49583,-0.0766653,0.000227707
0.495979,-0.0762445,0.000227861
0.496126,-0.0758227,0.000228016
0.496272,-0.0754,0.000228171
0.496417,-0.0749764,0.000228326
0.49656,-0.0745519,0.000228482
0.496702,-0.0741265,0.000228637
0.496843,-0.0737002,0.000228793
0.496982,-0.073273,0.000228949
0.497121,-0.0728449,0.000229104
0.497257,-0.0724159,0.000229261
0.497393,-0.0719861,0.000229417
0.497527,-0.0715553,0.000229573
0.497659,-0.0711237,0.00022973
0.497791,-0.0706912,0.000229886
0.49792,-0.0702578,0.000230043
0.498049,-0.0698236,0.0002302
0.498176,-0.0693885,0.000230357
0.498301,-0.0689525,0.000230514
0.498425,-0.0685157,0.000230672
0.498548,-0.0680781,0.000230829
0.498669,-0.0676396,0.000230987
0.498789,-0.0672003,0.000231145
0.498907,-0.0667601,0.000231302
0.499024,-0.0663192,0.000231461
0.499139,-0.0658774,0.000231619
0.499253,-0.0654347,0.000231777
0.499365,-0.0649913,0.000231936
0.499476,-0.0645471,0.000232095
0.499585,-0.064102,0.000232253
0.499693,-0.0636562,0.000232412
0.499799,-0.0632096,0.000232572
0.499903,-0.0627622,0.000232731
0.500006,-0.062314,0.00023289
0.500107,-0.061865,0.00023305
0.500207,-0.0614153,0.00023321
0.500305,-0.0609648,0.00023337
0.500402,-0.0605136,0.00023353
0.500496,-0.0600616,0.00023369
0.50059,-0.0596088,0.00023385
0.500681,-0.0591554,0.000234011
0.500771,-0.0587012,0.000234172
0.500859,-0.0582463,0.000234332
0.500946,-0.0577906,0.000234493
0.501031,-0.0573343,0.000234655
0.501114,-0.0568773,0.000234816
0.501195,-0.0564195,0.000234977
0.501275,-0.0559611,0.000235139
0.501353,-0.055502,0.000235301
0.501429,-0.0550422,0.000235463
0.501504,-0.0545818,0.000235625
0.501577,-0.0541207,0.000235787
0.501648,-0.0536589,0.000235949
0.501717,-0.0531965,0.000236112
0.501784,-0.0527335,0.000236275
0.50185,-0.0522699,0.000236438
0.501914,-0.0518056,0.000236601
0.501976,-0.0513407,0.000236764
0.502036,-0.0508752,0.000236927
0.502095,-0.0504091,0.000237091
0.502151,-0.0499424,0.000237255
0.502206,-0.0494752,0.000237418
0.502259,-0.0490074,0.000237582
0.50231,-0.048539,0.000237747
0.502359,-0.04807,0.000237911
0.502406,-0.0476006,0.000238075
0.502452,-0.0471305,0.00023824
0.502495,-0.04666,0.000238405
0.502537,-0.0461889,0.00023857
0.502576,-0.0457174,0.000238735
0.502614,-0.0452453,0.0002389
0.502649,-0.0447727,0.000239066
0.502683,-0.0442997,0.000239231
0.502715,-0.0438262,0.000239397
0.502745,-0.0433523,0.000239563
0.502773,-0.0428778,0.000239729
0.502799,-0.042403,0.000239896
0.502822,-0.0419277,0.000240062
0.502844,-0.041452,0.000240229
0.502864,-0.0409759,0.000240395
0.502882,-0.0404994,0.000240562
0.502898,-0.0400225,0.00024073
0.502912,-0.0395452,0.000240897
0.502923,-0.0390675,0.000241064
0.502933,-0.0385895,0.000241232
0.50294,-0.0381112,0.0002414
0.502946,-0.0376325,0.000241568
0.502949,-0.0371535,0.000241736
0.502951,-0.0366741,0.000241904
0.50295,-0.0361945,0.000242073
0.502947,-0.0357146,0.000242241
0.502942,-0.0352344,0.00024241
0.502935,-0.0347539,0.000242579
0.502926,-0.0342732,0.000242748
0.502914,-0.0337922,0.000242918
0.502901,-0.033311,0.000243087
0.502885,-0.0328296,0.000243257
0.502867,-0.0323479,0.000243427
0.502847,-0.0318661,0.000243597
0.502825,-0.0313841,0.000243767
0.502801,-0.0309019,0.000243937
0.502774,-0.0304195,0.000244108
0.502745,-0.029937,0.000244279
0.502714,-0.0294544,0.000244449
0.502681,-0.0289716,0.000244621
0.502646,-0.0284888,0.000244792
0.502608,-0.0280058,0.000244963
0.502568,-0.0275227,0.000245135
0.502526,-0.0270396,0.000245307
0.502482,-0.0265564,0.000245479
0.502435,-0.0260732,0.000245651
0.502386,-0.0255899,0.000245823
0.502335,-0.0251066,0.000245996
0.502281,-0.0246233,0.000246168
0.502225,-0.0241401,0.000246341
0.502167,-0.0236568,0.000246514
0.502107,-0.0231736,0.000246687
0.502044,-0.0226904,0.000246861
0.501979,-0.0222073,0.000247034
0.501912,-0.0217242,0.000247208
0.501842,-0.0212413,0.000247382
0.50177,-0.0207585,0.000247556
0.501696,-0.0202757,0.00024773
0.501619,-0.0197932,0.000247905
0.50154,-0.0193107,0.000248079
0.501459,-0.0188284,0.000248254
0.501375,-0.0183463,0.000248429
0.501289,-0.0178644,0.000248605
0.501201,-0.0173827,0.00024878
0.50111,-0.0169013,0.000248956
0.501017,-0.01642,0.000249131
0.500921,-0.015939,0.000249307
0.500823,-0.0154583,0.000249483
0.500723,-0.0149779,0.00024966
0.50062,-0.0144977,0.000249836
0.500515,-0.0140179,0.000250013
0.500407,-0.0135384,0.00025019
0.500297,-0.0130592,0.000250367
0.500185,-0.0125804,0.000250544
0.50007,-0.012102,0.000250722
0.499953,-0.0116239,0.000250899
0.499833,-0.0111463,0.000251077
0.499711,-0.010669,0.000251255
0.499586,-0.0101923,0.000251433
0.499459,-0.00971594,0.000251612
0.49933,-0.00924008,0.00025179
0.499198,-0.0087647,0.000251969
0.499063,-0.00828983,0.000252148
0.498926,-0.00781547,0.000252327
0.498787,-0.00734165,0.000252507
0.498645,-0.00686837,0.000252686
0.498501,-0.00639567,0.000252866
0.498354,-0.00592354,0.000253046
0.498205,-0.00545202,0.000253226
0.498053,-0.00498111,0.000253406
0.497899,-0.00451083,0.000253587
0.497743,-0.0040412,0.000253767
0.497583,-0.00357224,0.000253948
0.497422,-0.00310396,0.000254129
0.497258,-0.00263638,0.000254311
0.497091,-0.00216952,0.000254492
0.496922,-0.0017034,0.000254674
0.49675,-0.00123802,0.000254856
0.496576,-0.000773411,0.000255038
0.4964,-0.000309588,0.00025522
0.496221,0.000153433,0.000255403
0.496039,0.000615633,0.000255586
0.495855,0.001077,0.000255768
0.495668,0.0015375,0.000255952
0.495479,0.00199714,0.000256135
0.495288,0.00245589,0.000256318
0.495094,0.00291373,0.000256502
0.494897,0.00337064,0.000256686
0.494698,0.00382662,0.00025687
0.494496,0.00428163,0.000257054
0.494292,0.00473566,0.000257239
0.494085,0.0051887,0.000257424
0.493876,0.00564073,0.000257609
0.493665,0.00609172,0.000257794
0.49345,0.00654167,0.000257979
0.493234,0.00699055,0.000258165
0.493015,0.00743834,0.00025835
0.492793,0.00788503,0.000258536
0.492569,0.0083306,0.000258722
0.492342,0.00877504,0.000258909
0.492113,0.00921831,0.000259095
0.491881,0.00966041,0.000259282
0.491647,0.0101013,0.000259469
0.49141,0.010541,0.000259656
0.491171,0.0109795,0.000259844
0.490929,0.0114167,0.000260031
0.490685,0.0118526,0.000260219
0.490439,0.0122873,0.000260407
0.490189,0.0127207,0.000260596
0.489938,0.0131527,0.000260784
0.489684,0.0135834,0.000260973
0.489427,0.0140127,0.000261162
0.489168,0.0144407,0.000261351
0.488906,0.0148673,0.00026154
0.488642,0.0152924,0.00026173
0.488376,0.0157161,0.00026192
0.488107,0.0161384,0.00026211
0.487835,0.0165592,0.0002623
0.487562,0.0169785,0.00026249
0.487285,0.0173963,0.000262681
0.487006,0.0178126,0.000262872
0.486725,0.0182273,0.000263063
0.486442,0.0186405,0.000263254
0.486155,0.0190521,0.000263446
0.485867,0.0194621,0.000263637
0.485576,0.0198705,0.000263829
0.485282,0.0202772,0.000264021
0.484987,0.0206823,0.000264214
0.484688,0.0210857,0.000264406
0.484388,0.0214874,0.000264599
0.484085,0.0218874,0.000264792
0.483779,0.0222857,0.000264986
0.483471,0.0226822,0.000265179
0.483161,0.023077,0.000265373
0.482848,0.02347,0.000265567
0.482533,0.0238611,0.000265761
0.482216,0.0242505,0.000265955
0.481896,0.024638,0.00026615
0.481574,0.0250236,0.000266345
0.48125,0.0254074,0.00026654
0.480923,0.0257892,0.000266735
0.480594,0.0261692,0.000266931
0.480262,0.0265472,0.000267127
0.479929,0.0269232,0.000267323
0.479593,0.0272973,0.000267519
0.479254,0.0276694,0.000267715
0.478913,0.0280394,0.000267912
0.47857,0.0284075,0.000268109
0.478225,0.0287735,0.000268306
0.477877,0.0291374,0.000268504
0.477528,0.0294993,0.000268701
0.477176,0.029859,0.000268899
0.476821,0.0302166,0.000269097
0.476465,0.0305721,0.000269295
0.476106,0.0309254,0.000269494
0.475745,0.0312766,0.000269693
0.475381,0.0316255,0.000269892
0.475016,0.0319722,0.000270091
0.474648,0.0323167,0.000270291
0.474278,0.032659,0.00027049
0.473906,0.032999,0.00027069
0.473532,0.0333366,0.000270891
0.473155,0.033672,0.000271091
0.472777,0.0340051,0.000271292
0.472396,0.0343358,0.000271493
0.472013,0.0346641,0.000271694
0.471628,0.0349901,0.000271895
0.471241,0.0353137,0.000272097
0.470852,0.0356348,0.000272299
0.470461,0.0359536,0.000272501
0.470068,0.0362698,0.000272704
0.469672,0.0365836,0.000272906
0.469275,0.0368949,0.000273109
0.468875,0.0372037,0.000273312
0.468474,0.03751,0.000273516
0.46807,0.0378137,0.000273719
0.467665,0.0381149,0.000273923
0.467257,0.0384135,0.000274127
0.466847,0.0387095,0.000274332
0.466436,0.0390029,0.000274537
0.466022,0.0392936,0.000274741
0.465607,0.0395818,0.000274947
0.46519,0.0398672,0.000275152
0.46477,0.0401499,0.000275358
0.464349,0.04043,0.000275564
0.463926,0.0407073,0.00027577
0.463501,0.0409819,0.000275976
0.463074,0.0412538,0.000276183
0.462646,0.0415228,0.00027639
0.462215,0.0417891,0.000276597
0.461783,0.0420526,0.000276804
0.461349,0.0423132,0.000277012
0.460913,0.042571,0.00027722
0.460475,0.042826,0.000277428
0.460035,0.043078,0.000277637
0.459594,0.0433272,0.000277845
0.459151,0.0435735,0.000278054
0.458706,0.0438168,0.000278264
0.45826,0.0440572,0.000278473
0.457812,0.0442947,0.000278683
0.457362,0.0445291,0.000278893
0.45691,0.0447606,0.000279103
0.456457,0.044989,0.000279314
0.456002,0.0452145,0.000279525
0.455546,0.0454369,0.000279736
0.455088,0.0456562,0.000279947
0.454629,0.0458724,0.000280159
0.454167,0.0460856,0.00028037
0.453705,0.0462956,0.000280583
0.45324,0.0465026,0.000280795
0.452775,0.0467063,0.000281008
0.452307,0.046907,0.000281221
0.451839,0.0471044,0.000281434
0.451369,0.0472987,0.000281647
0.450897,0.0474897,0.000281861
0.450424,0.0476776,0.000282075
0.449949,0.0478622,0.00028229
0.449473,0.0480435,0.000282504
0.448996,0.0482216,0.000282719
0.448518,0.0483964,0.000282934
0.448038,0.0485679,0.00028315
0.447556,0.0487361,0.000283365
0.447074,0.048901,0.000283581
0.44659,0.0490625,0.000283798
0.446105,0.0492206,0.000284014
