x,y,gamma
-0.10157,-0.916302,-1.0102e-05
-0.100939,-0.916379,-1.00393e-05
-0.100309,-0.916455,-9.97668e-06
-0.0996779,-0.916531,-9.91404e-06
-0.0990472,-0.916606,-9.85139e-06
-0.0984165,-0.916681,-9.78875e-06
-0.0977859,-0.916755,-9.7261e-06
-0.0971553,-0.916828,-9.66346e-06
-0.0965248,-0.916902,-9.60082e-06
-0.0958943,-0.916974,-9.53818e-06
-0.0952638,-0.917047,-9.47555e-06
-0.0946333,-0.917118,-9.41292e-06
-0.0940029,-0.91719,-9.35028e-06
-0.0933725,-0.91726,-9.28765e-06
-0.0927421,-0.917331,-9.22502e-06
-0.0921118,-0.917401,-9.1624e-06
-0.0914815,-0.91747,-9.09977e-06
-0.0908513,-0.917539,-9.03715e-06
-0.090221,-0.917607,-8.97453e-06
-0.0895908,-0.917675,-8.91191e-06
-0.0889606,-0.917742,-8.84929e-06
-0.0883305,-0.917809,-8.78667e-06
-0.0877004,-0.917875,-8.72406e-06
-0.0870703,-0.917941,-8.66144e-06
-0.0864403,-0.918007,-8.59883e-06
-0.0858103,-0.918072,-8.53622e-06
-0.0851803,-0.918136,-8.47361e-06
-0.0845503,-0.9182,-8.41101e-06
-0.0839204,-0.918264,-8.3484e-06
-0.0832905,-0.918327,-8.2858e-06
-0.0826606,-0.918389,-8.22319e-06
-0.0820308,-0.918451,-8.16059e-06
-0.0814009,-0.918513,-8.098e-06
-0.0807712,-0.918574,-8.0354e-06
-0.0801414,-0.918634,-7.9728e-06
-0.0795117,-0.918694,-7.91021e-06
-0.078882,-0.918754,-7.84761e-06
-0.0782523,-0.918813,-7.78502e-06
-0.0776226,-0.918872,-7.72243e-06
-0.076993,-0.91893,-7.65984e-06
-0.0763634,-0.918988,-7.59726e-06
-0.0757338,-0.919045,-7.53467e-06
-0.0751043,-0.919102,-7.47209e-06
-0.0744748,-0.919158,-7.4095e-06
-0.0738453,-0.919213,-7.34692e-06
-0.0732158,-0.919269,-7.28434e-06
-0.0725864,-0.919324,-7.22176e-06
-0.071957,-0.919378,-7.15918e-06
-0.0713276,-0.919432,-7.09661e-06
-0.0706982,-0.919485,-7.03403e-06
-0.0700689,-0.919538,-6.97146e-06
-0.0694396,-0.91959,-6.90889e-06
-0.0688103,-0.919642,-6.84632e-06
-0.068181,-0.919694,-6.78375e-06
-0.0675518,-0.919745,-6.72118e-06
-0.0669225,-0.919795,-6.65861e-06
-0.0662933,-0.919845,-6.59604e-06
-0.0656642,-0.919895,-6.53348e-06
-0.065035,-0.919944,-6.47092e-06
-0.0644059,-0.919992,-6.40835e-06
-0.0637768,-0.92004,-6.34579e-06
-0.0631477,-0.920088,-6.28323e-06
-0.0625186,-0.920135,-6.22067e-06
-0.0618896,-0.920182,-6.15812e-06
-0.0612606,-0.920228,-6.09556e-06
-0.0606316,-0.920274,-6.03301e-06
-0.0600026,-0.920319,-5.97045e-06
-0.0593736,-0.920364,-5.9079e-06
-0.0587447,-0.920408,-5.84535e-06
-0.0581158,-0.920452,-5.7828e-06
-0.0574869,-0.920495,-5.72025e-06
-0.056858,-0.920538,-5.6577e-06
-0.0562292,-0.92058,-5.59515e-06
-0.0556003,-0.920622,-5.5326e-06
-0.0549715,-0.920663,-5.47006e-06
-0.0543427,-0.920704,-5.40751e-06
-0.0537139,-0.920745,-5.34497e-06
-0.0530852,-0.920785,-5.28243e-06
-0.0524564,-0.920824,-5.21989e-06
-0.0518277,-0.920863,-5.15735e-06
-0.051199,-0.920902,-5.09481e-06
-0.0505703,-0.92094,-5.03227e-06
-0.0499417,-0.920978,-4.96973e-06
-0.049313,-0.921015,-4.9072e-06
-0.0486844,-0.921051,-4.84466e-06
-0.0480558,-0.921088,-4.78212e-06
-0.0474272,-0.921123,-4.71959e-06
-0.0467986,-0.921159,-4.65706e-06
-0.04617,-0.921193,-4.59453e-06
-0.0455415,-0.921228,-4.53199e-06
-0.0449129,-0.921262,-4.46946e-06
-0.0442844,-0.921295,-4.40693e-06
-0.0436559,-0.921328,-4.34441e-06
-0.0430274,-0.92136,-4.28188e-06
-0.0423989,-0.921392,-4.21935e-06
-0.0417705,-0.921424,-4.15682e-06
-0.041142,-0.921455,-4.0943e-06
-0.0405136,-0.921485,-4.03177e-06
-0.0398852,-0.921515,-3.96925e-06
-0.0392568,-0.921545,-3.90673e-06
-0.0386284,-0.921574,-3.8442e-06
-0.038,-0.921603,-3.78168e-06
-0.0373717,-0.921631,-3.71916e-06
-0.0367433,-0.921658,-3.65664e-06
-0.036115,-0.921686,-3.59412e-06
-0.0354867,-0.921712,-3.5316e-06
-0.0348583,-0.921739,-3.46908e-06
-0.03423,-0.921764,-3.40657e-06
-0.0336018,-0.92179,-3.34405e-06
-0.0329735,-0.921815,-3.28153e-06
-0.0323452,-0.921839,-3.21902e-06
-0.031717,-0.921863,-3.1565e-06
-0.0310887,-0.921886,-3.09399e-06
-0.0304605,-0.921909,-3.03147e-06
-0.0298323,-0.921932,-2.96896e-06
-0.0292041,-0.921954,-2.90645e-06
-0.0285759,-0.921976,-2.84393e-06
-0.0279477,-0.921997,-2.78142e-06
-0.0273195,-0.922017,-2.71891e-06
-0.0266913,-0.922037,-2.6564e-06
-0.0260632,-0.922057,-2.59389e-06
-0.025435,-0.922076,-2.53138e-06
-0.0248069,-0.922095,-2.46887e-06
-0.0241788,-0.922113,-2.40636e-06
-0.0235506,-0.922131,-2.34385e-06
-0.0229225,-0.922149,-2.28134e-06
-0.0222944,-0.922165,-2.21884e-06
-0.0216663,-0.922182,-2.15633e-06
-0.0210382,-0.922198,-2.09382e-06
-0.0204101,-0.922213,-2.03132e-06
-0.0197821,-0.922228,-1.96881e-06
-0.019154,-0.922243,-1.90631e-06
-0.0185259,-0.922257,-1.8438e-06
-0.0178979,-0.92227,-1.7813e-06
-0.0172698,-0.922283,-1.71879e-06
-0.0166418,-0.922296,-1.65629e-06
-0.0160137,-0.922308,-1.59378e-06
-0.0153857,-0.92232,-1.53128e-06
-0.0147577,-0.922331,-1.46878e-06
-0.0141296,-0.922342,-1.40627e-06
-0.0135016,-0.922352,-1.34377e-06
-0.0128736,-0.922362,-1.28127e-06
-0.0122456,-0.922372,-1.21876e-06
-0.0116176,-0.92238,-1.15626e-06
-0.0109896,-0.922389,-1.09376e-06
-0.0103616,-0.922397,-1.03126e-06
-0.0097336,-0.922404,-9.68757e-07
-0.00910561,-0.922411,-9.06256e-07
-0.00847762,-0.922418,-8.43755e-07
-0.00784964,-0.922424,-7.81254e-07
-0.00722166,-0.92243,-7.18753e-07
-0.00659368,-0.922435,-6.56252e-07
-0.0059657,-0.922439,-5.93752e-07
-0.00533773,-0.922444,-5.31251e-07
-0.00470976,-0.922447,-4.68751e-07
-0.00408178,-0.922451,-4.06251e-07
-0.00345382,-0.922454,-3.4375e-07
-0.00282585,-0.922456,-2.8125e-07
-0.00219788,-0.922458,-2.1875e-07
-0.00156991,-0.922459,-1.5625e-07
-0.000941948,-0.92246,-9.375e-08
-0.000313983,-0.922461,-3.125e-08
0.000313983,-0.922461,3.125e-08
0.000941948,-0.92246,9.375e-08
0.00156991,-0.922459,1.5625e-07
0.00219788,-0.922458,2.1875e-07
0.00282585,-0.922456,2.8125e-07
0.00345382,-0.922454,3.4375e-07
0.00408178,-0.922451,4.06251e-07
0.00470976,-0.922447,4.68751e-07
0.00533773,-0.922444,5.31251e-07
0.0059657,-0.922439,5.93752e-07
0.00659368,-0.922435,6.56252e-07
0.00722166,-0.92243,7.18753e-07
0.00784964,-0.922424,7.81254e-07
0.00847762,-0.922418,8.43755e-07
0.00910561,-0.922411,9.06256e-07
0.0097336,-0.922404,9.68757e-07
0.0103616,-0.922397,1.03126e-06
0.0109896,-0.922389,1.09376e-06
0.0116176,-0.92238,1.15626e-06
0.0122456,-0.922372,1.21876e-06
0.0128736,-0.922362,1.28127e-06
0.0135016,-0.922352,1.34377e-06
0.0141296,-0.922342,1.40627e-06
0.0147577,-0.922331,1.46878e-06
0.0153857,-0.92232,1.53128e-06
0.0160137,-0.922308,1.59378e-06
0.0166418,-0.922296,1.65629e-06
0.0172698,-0.922283,1.71879e-06
0.0178979,-0.92227,1.7813e-06
0.0185259,-0.922257,1.8438e-06
0.019154,-0.922243,1.90631e-06
0.0197821,-0.922228,1.96881e-06
0.0204101,-0.922213,2.03132e-06
0.0210382,-0.922198,2.09382e-06
0.0216663,-0.922182,2.15633e-06
0.0222944,-0.922165,2.21884e-06
0.0229225,-0.922149,2.28134e-06
0.0235506,-0.922131,2.34385e-06
0.0241788,-0.922113,2.40636e-06
0.0248069,-0.922095,2.46887e-06
0.025435,-0.922076,2.53138e-06
0.0260632,-0.922057,2.59389e-06
0.0266913,-0.922037,2.6564e-06
0.0273195,-0.922017,2.71891e-06
0.0279477,-0.921997,2.78142e-06
0.0285759,-0.921976,2.84393e-06
0.0292041,-0.921954,2.90645e-06
0.0298323,-0.921932,2.96896e-06
0.0304605,-0.921909,3.03147e-06
0.0310887,-0.921886,3.09399e-06
0.031717,-0.921863,3.1565e-06
0.0323452,-0.921839,3.21902e-06
0.0329735,-0.921815,3.28153e-06
0.0336018,-0.92179,3.34405e-06
0.03423,-0.921764,3.40657e-06
0.0348583,-0.921739,3.46908e-06
0.0354867,-0.921712,3.5316e-06
0.036115,-0.921686,3.59412e-06
0.0367433,-0.921658,3.65664e-06
0.0373717,-0.921631,3.71916e-06
0.038,-0.921603,3.78168e-06
0.0386284,-0.921574,3.8442e-06
0.0392568,-0.921545,3.90673e-06
0.0398852,-0.921515,3.96925e-06
0.0405136,-0.921485,4.03177e-06
0.041142,-0.921455,4.0943e-06
0.0417705,-0.921424,4.15682e-06
0.0423989,-0.921392,4.21935e-06
0.0430274,-0.92136,4.28188e-06
0.0436559,-0.921328,4.34441e-06
0.0442844,-0.921295,4.40693e-06
0.0449129,-0.921262,4.46946e-06
0.0455415,-0.921228,4.53199e-06
0.04617,-0.921193,4.59453e-06
0.0467986,-0.921159,4.65706e-06
0.0474272,-0.921123,4.71959e-06
0.0480558,-0.921088,4.78212e-06
0.0486844,-0.921051,4.84466e-06
0.049313,-0.921015,4.9072e-06
0.0499417,-0.920978,4.96973e-06
0.0505703,-0.92094,5.03227e-06
0.051199,-0.920902,5.09481e-06
0.0518277,-0.920863,5.15735e-06
0.0524564,-0.920824,5.21989e-06
0.0530852,-0.920785,5.28243e-06
0.0537139,-0.920745,5.34497e-06
0.0543427,-0.920704,5.40751e-06
0.0549715,-0.920663,5.47006e-06
0.0556003,-0.920622,5.5326e-06
0.0562292,-0.92058,5.59515e-06
0.056858,-0.920538,5.6577e-06
0.0574869,-0.920495,5.72025e-06
0.0581158,-0.920452,5.7828e-06
0.0587447,-0.920408,5.84535e-06
0.0593736,-0.920364,5.9079e-06
0.0600026,-0.920319,5.97045e-06
0.0606316,-0.920274,6.03301e-06
0.0612606,-0.920228,6.09556e-06
0.0618896,-0.920182,6.15812e-06
0.0625186,-0.920135,6.22067e-06
0.0631477,-0.920088,6.28323e-06
0.0637768,-0.92004,6.34579e-06
0.0644059,-0.919992,6.40835e-06
0.065035,-0.919944,6.47092e-06
0.0656642,-0.919895,6.53348e-06
0.0662933,-0.919845,6.59604e-06
0.0669225,-0.919795,6.65861e-06
0.0675518,-0.919745,6.72118e-06
0.068181,-0.919694,6.78375e-06
0.0688103,-0.919642,6.84632e-06
0.0694396,-0.91959,6.90889e-06
0.0700689,-0.919538,6.97146e-06
0.0706982,-0.919485,7.03403e-06
0.0713276,-0.919432,7.09661e-06
0.071957,-0.919378,7.15918e-06
0.0725864,-0.919324,7.22176e-06
0.0732158,-0.919269,7.28434e-06
0.0738453,-0.919213,7.34692e-06
0.0744748,-0.919158,7.4095e-06
0.0751043,-0.919102,7.47209e-06
0.0757338,-0.919045,7.53467e-06
0.0763634,-0.918988,7.59726e-06
0.076993,-0.91893,7.65984e-06
0.0776226,-0.918872,7.72243e-06
0.0782523,-0.918813,7.78502e-06
0.078882,-0.918754,7.84761e-06
0.0795117,-0.918694,7.91021e-06
0.0801414,-0.918634,7.9728e-06
0.0807712,-0.918574,8.0354e-06
0.0814009,-0.918513,8.098e-06
0.0820308,-0.918451,8.16059e-06
0.0826606,-0.918389,8.22319e-06
0.0832905,-0.918327,8.2858e-06
0.0839204,-0.918264,8.3484e-06
0.0845503,-0.9182,8.41101e-06
0.0851803,-0.918136,8.47361e-06
0.0858103,-0.918072,8.53622e-06
0.0864403,-0.918007,8.59883e-06
0.0870703,-0.917941,8.66144e-06
0.0877004,-0.917875,8.72406e-06
0.0883305,-0.917809,8.78667e-06
0.0889606,-0.917742,8.84929e-06
0.0895908,-0.917675,8.91191e-06
0.090221,-0.917607,8.97453e-06
0.0908513,-0.917539,9.03715e-06
0.0914815,-0.91747,9.09977e-06
0.0921118,-0.917401,9.1624e-06
0.0927421,-0.917331,9.22502e-06
0.0933725,-0.91726,9.28765e-06
0.0940029,-0.91719,9.35028e-06
0.0946333,-0.917118,9.41292e-06
0.0952638,-0.917047,9.47555e-06
0.0958943,-0.916974,9.53818e-06
0.0965248,-0.916902,9.60082e-06
0.0971553,-0.916828,9.66346e-06
0.0977859,-0.916755,9.7261e-06
0.0984165,-0.916681,9.78875e-06
0.0990472,-0.916606,9.85139e-06
0.0996779,-0.916531,9.91404e-06
0.100309,-0.916455,9.97668e-06
0.100939,-0.916379,1.00393e-05
0.10157,-0.916302,1.0102e-05
0.102201,-0.916225,1.01646e-05
0.102832,-0.916147,1.02273e-05
0.103463,-0.916069,1.029e-05
0.104094,-0.915991,1.03526e-05
0.104725,-0.915912,1.04153e-05
0.105356,-0.915832,1.04779e-05
0.105987,-0.915752,1.05406e-05
0.106618,-0.915671,1.06033e-05
0.107249,-0.91559,1.06659e-05
0.10788,-0.915509,1.07286e-05
0.108511,-0.915426,1.07913e-05
0.109142,-0.915344,1.0854e-05
0.109774,-0.915261,1.09166e-05
0.110405,-0.915177,1.09793e-05
0.111036,-0.915093,1.1042e-05
0.111668,-0.915009,1.11047e-05
0.112299,-0.914924,1.11674e-05
0.112931,-0.914838,1.12301e-05
0.113562,-0.914752,1.12928e-05
0.114194,-0.914665,1.13554e-05
0.114825,-0.914578,1.14181e-05
0.115457,-0.914491,1.14808e-05
0.116088,-0.914403,1.15435e-05
0.11672,-0.914314,1.16062e-05
0.117352,-0.914225,1.16689e-05
0.117984,-0.914136,1.17316e-05
0.118615,-0.914045,1.17944e-05
0.119247,-0.913955,1.18571e-05
0.119879,-0.913864,1.19198e-05
0.120511,-0.913772,1.19825e-05
0.121143,-0.91368,1.20452e-05
0.121775,-0.913588,1.21079e-05
0.122407,-0.913495,1.21706e-05
0.123039,-0.913401,1.22334e-05
0.123671,-0.913307,1.22961e-05
0.124304,-0.913212,1.23588e-05
0.124936,-0.913117,1.24216e-05
0.125568,-0.913022,1.24843e-05
0.1262,-0.912926,1.2547e-05
0.126833,-0.912829,1.26098e-05
0.127465,-0.912732,1.26725e-05
0.128098,-0.912634,1.27352e-05
0.12873,-0.912536,1.2798e-05
0.129363,-0.912438,1.28607e-05
0.129995,-0.912338,1.29235e-05
0.130628,-0.912239,1.29862e-05
0.13126,-0.912139,1.3049e-05
0.131893,-0.912038,1.31117e-05
0.132526,-0.911937,1.31745e-05
0.133159,-0.911835,1.32373e-05
0.133791,-0.911733,1.33e-05
0.134424,-0.91163,1.33628e-05
0.135057,-0.911527,1.34256e-05
0.13569,-0.911423,1.34883e-05
0.136323,-0.911319,1.35511e-05
0.136956,-0.911214,1.36139e-05
0.137589,-0.911109,1.36767e-05
0.138223,-0.911003,1.37395e-05
0.138856,-0.910897,1.38022e-05
0.139489,-0.91079,1.3865e-05
0.140122,-0.910683,1.39278e-05
0.140756,-0.910575,1.39906e-05
0.141389,-0.910467,1.40534e-05
0.142023,-0.910358,1.41162e-05
0.142656,-0.910249,1.4179e-05
0.14329,-0.910139,1.42418e-05
0.143923,-0.910028,1.43046e-05
0.144557,-0.909917,1.43674e-05
0.14519,-0.909806,1.44302e-05
0.145824,-0.909694,1.4493e-05
0.146458,-0.909582,1.45559e-05
0.147092,-0.909469,1.46187e-05
0.147726,-0.909355,1.46815e-05
0.14836,-0.909241,1.47443e-05
0.148993,-0.909126,1.48072e-05
0.149628,-0.909011,1.487e-05
0.150262,-0.908896,1.49328e-05
0.150896,-0.90878,1.49957e-05
0.15153,-0.908663,1.50585e-05
0.152164,-0.908546,1.51213e-05
0.152798,-0.908428,1.51842e-05
0.153433,-0.90831,1.5247e-05
0.154067,-0.908191,1.53099e-05
0.154702,-0.908072,1.53727e-05
0.155336,-0.907952,1.54356e-05
0.155971,-0.907832,1.54984e-05
0.156605,-0.907711,1.55613e-05
0.15724,-0.90759,1.56242e-05
0.157874,-0.907468,1.5687e-05
0.158509,-0.907345,1.57499e-05
0.159144,-0.907222,1.58128e-05
0.159779,-0.907099,1.58757e-05
0.160414,-0.906975,1.59385e-05
0.161049,-0.90685,1.60014e-05
0.161684,-0.906725,1.60643e-05
0.162319,-0.9066,1.61272e-05
0.162954,-0.906474,1.61901e-05
0.163589,-0.906347,1.6253e-05
0.164224,-0.90622,1.63159e-05
0.164859,-0.906092,1.63788e-05
0.165495,-0.905964,1.64417e-05
0.16613,-0.905835,1.65046e-05
0.166766,-0.905706,1.65675e-05
0.167401,-0.905576,1.66304e-05
0.168037,-0.905446,1.66933e-05
0.168672,-0.905315,1.67563e-05
0.169308,-0.905183,1.68192e-05
0.169944,-0.905051,1.68821e-05
0.170579,-0.904919,1.6945e-05
0.171215,-0.904786,1.7008e-05
0.171851,-0.904652,1.70709e-05
0.172487,-0.904518,1.71338e-05
0.173123,-0.904383,1.71968e-05
0.173759,-0.904248,1.72597e-05
0.174395,-0.904112,1.73227e-05
0.175031,-0.903976,1.73856e-05
0.175667,-0.903839,1.74486e-05
0.176304,-0.903701,1.75116e-05
0.17694,-0.903563,1.75745e-05
0.177576,-0.903425,1.76375e-05
0.178213,-0.903286,1.77004e-05
0.178849,-0.903146,1.77634e-05
0.179486,-0.903006,1.78264e-05
0.180123,-0.902866,1.78894e-05
0.180759,-0.902724,1.79524e-05
0.181396,-0.902583,1.80153e-05
0.182033,-0.90244,1.80783e-05
0.18267,-0.902297,1.81413e-05
0.183307,-0.902154,1.82043e-05
0.183944,-0.90201,1.82673e-05
0.184581,-0.901865,1.83303e-05
0.185218,-0.90172,1.83933e-05
0.185855,-0.901575,1.84563e-05
0.186492,-0.901429,1.85194e-05
0.187129,-0.901282,1.85824e-05
0.187767,-0.901135,1.86454e-05
0.188404,-0.900987,1.87084e-05
0.189041,-0.900838,1.87714e-05
0.189679,-0.900689,1.88345e-05
0.190317,-0.90054,1.88975e-05
0.190954,-0.90039,1.89605e-05
0.191592,-0.900239,1.90236e-05
0.19223,-0.900088,1.90866e-05
0.192867,-0.899936,1.91497e-05
0.193505,-0.899784,1.92127e-05
0.194143,-0.899631,1.92758e-05
0.194781,-0.899478,1.93389e-05
0.195419,-0.899324,1.94019e-05
0.196057,-0.899169,1.9465e-05
0.196696,-0.899014,1.95281e-05
0.197334,-0.898858,1.95911e-05
0.197972,-0.898702,1.96542e-05
0.198611,-0.898545,1.97173e-05
0.199249,-0.898388,1.97804e-05
0.199887,-0.89823,1.98435e-05
0.200526,-0.898072,1.99066e-05
0.201165,-0.897913,1.99697e-05
0.201803,-0.897753,2.00328e-05
0.202442,-0.897593,2.00959e-05
0.203081,-0.897432,2.0159e-05
0.20372,-0.897271,2.02221e-05
0.204359,-0.897109,2.02852e-05
0.204998,-0.896946,2.03483e-05
0.205637,-0.896783,2.04114e-05
0.206276,-0.89662,2.04746e-05
0.206915,-0.896455,2.05377e-05
0.207554,-0.896291,2.06008e-05
0.208194,-0.896125,2.0664e-05
0.208833,-0.895959,2.07271e-05
0.209473,-0.895793,2.07903e-05
0.210112,-0.895626,2.08534e-05
0.210752,-0.895458,2.09166e-05
0.211391,-0.89529,2.09797e-05
0.212031,-0.895121,2.10429e-05
0.212671,-0.894952,2.11061e-05
0.213311,-0.894782,2.11692e-05
0.213951,-0.894611,2.12324e-05
0.214591,-0.89444,2.12956e-05
0.215231,-0.894268,2.13588e-05
0.215871,-0.894096,2.1422e-05
0.216511,-0.893923,2.14852e-05
0.217151,-0.89375,2.15484e-05
0.217791,-0.893576,2.16116e-05
0.218432,-0.893401,2.16748e-05
0.219072,-0.893226,2.1738e-05
0.219713,-0.89305,2.18012e-05
0.220353,-0.892873,2.18644e-05
0.220994,-0.892696,2.19276e-05
0.221635,-0.892519,2.19908e-05
0.222276,-0.892341,2.20541e-05
0.222916,-0.892162,2.21173e-05
0.223557,-0.891982,2.21805e-05
0.224198,-0.891802,2.22438e-05
0.224839,-0.891622,2.2307e-05
0.22548,-0.891441,2.23703e-05
0.226122,-0.891259,2.24335e-05
0.226763,-0.891077,2.24968e-05
0.227404,-0.890894,2.256e-05
0.228046,-0.89071,2.26233e-05
0.228687,-0.890526,2.26866e-05
0.229329,-0.890341,2.27499e-05
0.22997,-0.890156,2.28131e-05
0.230612,-0.88997,2.28764e-05
0.231254,-0.889783,2.29397e-05
0.231895,-0.889596,2.3003e-05
0.232537,-0.889408,2.30663e-05
0.233179,-0.88922,2.31296e-05
0.233821,-0.889031,2.31929e-05
0.234463,-0.888841,2.32562e-05
0.235105,-0.888651,2.33195e-05
0.235748,-0.88846,2.33829e-05
0.23639,-0.888269,2.34462e-05
0.237032,-0.888077,2.35095e-05
0.237675,-0.887884,2.35728e-05
0.238317,-0.887691,2.36362e-05
0.23896,-0.887497,2.36995e-05
0.239602,-0.887302,2.37629e-05
0.240245,-0.887107,2.38262e-05
0.240888,-0.886912,2.38896e-05
0.241531,-0.886715,2.39529e-05
0.242173,-0.886518,2.40163e-05
0.242816,-0.886321,2.40797e-05
0.24346,-0.886123,2.4143e-05
0.244103,-0.885924,2.42064e-05
0.244746,-0.885724,2.42698e-05
0.245389,-0.885524,2.43332e-05
0.246032,-0.885323,2.43966e-05
0.246676,-0.885122,2.446e-05
0.247319,-0.88492,2.45234e-05
0.247963,-0.884718,2.45868e-05
0.248606,-0.884514,2.46502e-05
0.24925,-0.884311,2.47136e-05
0.249894,-0.884106,2.4777e-05
0.250538,-0.883901,2.48405e-05
0.251182,-0.883695,2.49039e-05
0.251826,-0.883489,2.49673e-05
0.25247,-0.883282,2.50308e-05
0.253114,-0.883074,2.50942e-05
0.253758,-0.882866,2.51577e-05
0.254402,-0.882657,2.52211e-05
0.255046,-0.882448,2.52846e-05
0.255691,-0.882238,2.5348e-05
0.256335,-0.882027,2.54115e-05
0.25698,-0.881815,2.5475e-05
0.257624,-0.881603,2.55385e-05
0.258269,-0.881391,2.5602e-05
0.258914,-0.881177,2.56654e-05
0.259559,-0.880963,2.57289e-05
0.260204,-0.880749,2.57924e-05
0.260848,-0.880533,2.58559e-05
0.261493,-0.880317,2.59194e-05
0.262139,-0.880101,2.5983e-05
0.262784,-0.879883,2.60465e-05
0.263429,-0.879666,2.611e-05
0.264074,-0.879447,2.61735e-05
0.26472,-0.879228,2.62371e-05
0.265365,-0.879008,2.63006e-05
0.266011,-0.878787,2.63641e-05
0.266656,-0.878566,2.64277e-05
0.267302,-0.878344,2.64912e-05
0.267948,-0.878122,2.65548e-05
0.268594,-0.877899,2.66184e-05
0.269239,-0.877675,2.66819e-05
0.269885,-0.877451,2.67455e-05
0.270531,-0.877225,2.68091e-05
0.271177,-0.877,2.68727e-05
0.271824,-0.876773,2.69363e-05
0.27247,-0.876546,2.69998e-05
0.273116,-0.876318,2.70634e-05
0.273763,-0.87609,2.71271e-05
0.274409,-0.875861,2.71907e-05
0.275056,-0.875631,2.72543e-05
0.275702,-0.875401,2.73179e-05
0.276349,-0.875169,2.73815e-05
0.276996,-0.874938,2.74452e-05
0.277642,-0.874705,2.75088e-05
0.278289,-0.874472,2.75724e-05
0.278936,-0.874238,2.76361e-05
0.279583,-0.874004,2.76997e-05
0.28023,-0.873769,2.77634e-05
0.280878,-0.873533,2.7827e-05
0.281525,-0.873296,2.78907e-05
0.282172,-0.873059,2.79544e-05
0.282819,-0.872821,2.80181e-05
0.283467,-0.872582,2.80817e-05
0.284114,-0.872343,2.81454e-05
0.284762,-0.872103,2.82091e-05
0.28541,-0.871863,2.82728e-05
0.286057,-0.871621,2.83365e-05
0.286705,-0.871379,2.84003e-05
0.287353,-0.871136,2.8464e-05
0.288001,-0.870893,2.85277e-05
0.288649,-0.870649,2.85914e-05
0.289297,-0.870404,2.86551e-05
0.289945,-0.870159,2.87189e-05
0.290594,-0.869913,2.87826e-05
0.291242,-0.869666,2.88464e-05
0.29189,-0.869418,2.89101e-05
0.292539,-0.86917,2.89739e-05
0.293187,-0.868921,2.90377e-05
0.293836,-0.868671,2.91014e-05
0.294484,-0.868421,2.91652e-05
0.295133,-0.86817,2.9229e-05
0.295782,-0.867918,2.92928e-05
0.296431,-0.867665,2.93566e-05
0.29708,-0.867412,2.94204e-05
0.297729,-0.867158,2.94842e-05
0.298378,-0.866903,2.9548e-05
0.299027,-0.866648,2.96118e-05
0.299676,-0.866392,2.96756e-05
0.300325,-0.866135,2.97395e-05
0.300975,-0.865878,2.98033e-05
0.301624,-0.86562,2.98671e-05
0.302273,-0.865361,2.9931e-05
0.302923,-0.865101,2.99948e-05
0.303573,-0.864841,3.00587e-05
0.304222,-0.864579,3.01226e-05
0.304872,-0.864318,3.01864e-05
0.305522,-0.864055,3.02503e-05
0.306172,-0.863792,3.03142e-05
0.306822,-0.863528,3.03781e-05
0.307472,-0.863263,3.0442e-05
0.308122,-0.862997,3.05059e-05
0.308772,-0.862731,3.05698e-05
0.309422,-0.862464,3.06337e-05
0.310072,-0.862197,3.06976e-05
0.310723,-0.861928,3.07615e-05
0.311373,-0.861659,3.08254e-05
0.312024,-0.861389,3.08894e-05
0.312674,-0.861119,3.09533e-05
0.313325,-0.860847,3.10173e-05
0.313975,-0.860575,3.10812e-05
0.314626,-0.860302,3.11452e-05
0.315277,-0.860029,3.12091e-05
0.315928,-0.859754,3.12731e-05
0.316579,-0.859479,3.13371e-05
0.31723,-0.859203,3.14011e-05
0.317881,-0.858927,3.1465e-05
0.318532,-0.858649,3.1529e-05
0.319183,-0.858371,3.1593e-05
0.319834,-0.858092,3.1657e-05
0.320486,-0.857813,3.17211e-05
0.321137,-0.857532,3.17851e-05
0.321789,-0.857251,3.18491e-05
0.32244,-0.856969,3.19131e-05
0.323092,-0.856687,3.19772e-05
0.323743,-0.856403,3.20412e-05
0.324395,-0.856119,3.21053e-05
0.325047,-0.855834,3.21693e-05
0.325699,-0.855548,3.22334e-05
0.32635,-0.855262,3.22974e-05
0.327002,-0.854974,3.23615e-05
0.327654,-0.854686,3.24256e-05
0.328306,-0.854397,3.24897e-05
0.328959,-0.854108,3.25538e-05
0.329611,-0.853817,3.26179e-05
0.330263,-0.853526,3.2682e-05
0.330915,-0.853234,3.27461e-05
0.331568,-0.852942,3.28102e-05
0.33222,-0.852648,3.28743e-05
0.332873,-0.852354,3.29385e-05
0.333525,-0.852059,3.30026e-05
0.334178,-0.851763,3.30668e-05
0.33483,-0.851466,3.31309e-05
0.335483,-0.851169,3.31951e-05
0.336136,-0.85087,3.32592e-05
0.336789,-0.850571,3.33234e-05
0.337442,-0.850271,3.33876e-05
0.338094,-0.849971,3.34518e-05
0.338747,-0.849669,3.35159e-05
0.339401,-0.849367,3.35801e-05
0.340054,-0.849064,3.36443e-05
0.340707,-0.84876,3.37085e-05
0.34136,-0.848456,3.37728e-05
0.342013,-0.84815,3.3837e-05
0.342667,-0.847844,3.39012e-05
0.34332,-0.847537,3.39655e-05
0.343973,-0.847229,3.40297e-05
0.344627,-0.84692,3.40939e-05
0.34528,-0.846611,3.41582e-05
0.345934,-0.8463,3.42225e-05
