x,y,gamma
0.282073,-0.33957,0.000160974
0.280606,-0.341293,0.000161079
0.279159,-0.343043,0.000161184
0.277734,-0.34482,0.00016129
0.276331,-0.346622,0.000161395
0.27495,-0.348451,0.0001615
0.273592,-0.350305,0.000161606
0.272256,-0.352185,0.000161711
0.270945,-0.35409,0.000161817
0.269658,-0.356019,0.000161923
0.268395,-0.357973,0.000162028
0.267157,-0.359952,0.000162134
0.265944,-0.361954,0.00016224
0.264758,-0.363981,0.000162346
0.263598,-0.36603,0.000162452
0.262465,-0.368102,0.000162558
0.261359,-0.370197,0.000162664
0.260281,-0.372314,0.00016277
0.259231,-0.374453,0.000162876
0.25821,-0.376613,0.000162983
0.257217,-0.378794,0.000163089
0.256255,-0.380996,0.000163196
0.255322,-0.383217,0.000163302
0.25442,-0.385458,0.000163409
0.253549,-0.387717,0.000163515
0.252709,-0.389995,0.000163622
0.251901,-0.392291,0.000163729
0.251125,-0.394605,0.000163835
0.250381,-0.396935,0.000163942
0.24967,-0.399281,0.000164049
0.248993,-0.401643,0.000164156
0.24835,-0.404019,0.000164263
0.24774,-0.40641,0.00016437
0.247165,-0.408815,0.000164477
0.246625,-0.411232,0.000164585
0.24612,-0.413662,0.000164692
0.24565,-0.416103,0.000164799
0.245216,-0.418556,0.000164907
0.244818,-0.421018,0.000165014
0.244457,-0.42349,0.000165122
0.244132,-0.42597,0.000165229
0.243844,-0.428458,0.000165337
0.243594,-0.430953,0.000165445
0.24338,-0.433455,0.000165552
0.243205,-0.435962,0.00016566
0.243067,-0.438474,0.000165768
0.242967,-0.440989,0.000165876
0.242905,-0.443508,0.000165984
0.242881,-0.446029,0.000166092
0.242896,-0.448552,0.000166201
0.242949,-0.451074,0.000166309
0.243041,-0.453597,0.000166417
0.243171,-0.456119,0.000166526
0.24334,-0.458638,0.000166634
0.243548,-0.461155,0.000166743
0.243794,-0.463668,0.000166851
0.244079,-0.466176,0.00016696
0.244403,-0.468679,0.000167068
0.244765,-0.471176,0.000167177
0.245166,-0.473666,0.000167286
0.245606,-0.476148,0.000167395
0.246084,-0.478621,0.000167504
0.2466,-0.481085,0.000167613
0.247154,-0.483538,0.000167722
0.247746,-0.48598,0.000167831
0.248376,-0.48841,0.000167941
0.249044,-0.490828,0.00016805
0.249749,-0.493231,0.000168159
0.250491,-0.49562,0.000168269
0.25127,-0.497995,0.000168378
0.252086,-0.500353,0.000168488
0.252938,-0.502694,0.000168597
0.253827,-0.505019,0.000168707
0.254751,-0.507325,0.000168817
0.255711,-0.509612,0.000168927
0.256706,-0.51188,0.000169037
0.257736,-0.514127,0.000169147
0.2588,-0.516354,0.000169257
0.259899,-0.518559,0.000169367
0.261032,-0.520742,0.000169477
0.262198,-0.522902,0.000169587
0.263397,-0.525039,0.000169697
0.264629,-0.527152,0.000169808
0.265893,-0.52924,0.000169918
0.267189,-0.531303,0.000170029
0.268516,-0.53334,0.000170139
0.269875,-0.535351,0.00017025
0.271264,-0.537335,0.000170361
0.272684,-0.539291,0.000170471
0.274133,-0.54122,0.000170582
0.275612,-0.543121,0.000170693
0.277119,-0.544993,0.000170804
0.278655,-0.546835,0.000170915
0.280219,-0.548648,0.000171026
0.28181,-0.55043,0.000171138
0.283429,-0.552182,0.000171249
0.285074,-0.553903,0.00017136
0.286745,-0.555592,0.000171472
0.288442,-0.557249,0.000171583
0.290164,-0.558875,0.000171695
0.29191,-0.560467,0.000171806
0.293681,-0.562027,0.000171918
0.295476,-0.563553,0.00017203
0.297293,-0.565046,0.000172142
0.299134,-0.566505,0.000172253
0.300997,-0.567929,0.000172365
0.302881,-0.569319,0.000172477
0.304787,-0.570674,0.00017259
0.306714,-0.571993,0.000172702
0.30866,-0.573277,0.000172814
0.310627,-0.574526,0.000172926
0.312613,-0.575738,0.000173039
0.314618,-0.576913,0.000173151
0.316641,-0.578053,0.000173264
0.318682,-0.579155,0.000173376
0.32074,-0.58022,0.000173489
0.322814,-0.581247,0.000173602
0.324906,-0.582238,0.000173715
0.327012,-0.58319,0.000173827
0.329135,-0.584104,0.00017394
0.331271,-0.58498,0.000174053
0.333423,-0.585817,0.000174167
0.335587,-0.586616,0.00017428
0.337765,-0.587375,0.000174393
0.339956,-0.588096,0.000174506
0.342159,-0.588777,0.00017462
0.344373,-0.589419,0.000174733
0.346599,-0.590021,0.000174847
0.348835,-0.590583,0.00017496
0.35108,-0.591105,0.000175074
0.353336,-0.591587,0.000175188
0.3556,-0.592029,0.000175302
0.357873,-0.59243,0.000175415
0.360153,-0.59279,0.000175529
0.362441,-0.59311,0.000175643
0.364736,-0.593389,0.000175758
0.367036,-0.593626,0.000175872
0.369342,-0.593822,0.000175986
0.371654,-0.593977,0.0001761
0.373969,-0.59409,0.000176215
0.376288,-0.594162,0.000176329
0.378611,-0.594191,0.000176444
0.380936,-0.594179,0.000176559
0.383263,-0.594125,0.000176673
0.385592,-0.594029,0.000176788
0.387922,-0.593891,0.000176903
0.390251,-0.59371,0.000177018
0.392581,-0.593487,0.000177133
0.394909,-0.593221,0.000177248
0.397235,-0.592914,0.000177363
0.399559,-0.592563,0.000177478
0.40188,-0.59217,0.000177594
0.404198,-0.591734,0.000177709
0.406511,-0.591256,0.000177825
0.408819,-0.590734,0.00017794
0.411122,-0.59017,0.000178056
0.413418,-0.589563,0.000178171
0.415707,-0.588914,0.000178287
0.417988,-0.588221,0.000178403
0.420261,-0.587486,0.000178519
0.422525,-0.586708,0.000178635
0.424779,-0.585888,0.000178751
0.427022,-0.585024,0.000178867
0.429254,-0.584118,0.000178983
0.431474,-0.58317,0.0001791
0.433681,-0.582179,0.000179216
0.435874,-0.581146,0.000179333
0.438053,-0.58007,0.000179449
0.440217,-0.578952,0.000179566
0.442365,-0.577793,0.000179682
0.444497,-0.576591,0.000179799
0.446611,-0.575348,0.000179916
0.448706,-0.574063,0.000180033
0.450783,-0.572736,0.00018015
0.45284,-0.571369,0.000180267
0.454876,-0.569961,0.000180384
0.45689,-0.568512,0.000180501
0.458883,-0.567022,0.000180619
0.460852,-0.565493,0.000180736
0.462797,-0.563923,0.000180854
0.464718,-0.562314,0.000180971
0.466613,-0.560666,0.000181089
0.468481,-0.558979,0.000181206
0.470323,-0.557254,0.000181324
0.472136,-0.55549,0.000181442
0.47392,-0.553689,0.00018156
0.475675,-0.551851,0.000181678
0.477399,-0.549976,0.000181796
0.479092,-0.548065,0.000181914
0.480752,-0.546117,0.000182033
0.482379,-0.544135,0.000182151
0.483973,-0.542118,0.000182269
0.485531,-0.540067,0.000182388
0.487055,-0.537982,0.000182506
0.488542,-0.535864,0.000182625
0.489991,-0.533714,0.000182744
0.491403,-0.531533,0.000182863
0.492776,-0.52932,0.000182982
0.49411,-0.527078,0.000183101
0.495403,-0.524806,0.00018322
0.496656,-0.522505,0.000183339
0.497867,-0.520176,0.000183458
0.499035,-0.51782,0.000183577
0.50016,-0.515438,0.000183697
0.501241,-0.513031,0.000183816
0.502278,-0.510599,0.000183936
0.503269,-0.508143,0.000184055
0.504215,-0.505665,0.000184175
0.505114,-0.503164,0.000184295
0.505966,-0.500643,0.000184415
0.50677,-0.498103,0.000184535
0.507526,-0.495543,0.000184655
0.508233,-0.492966,0.000184775
0.50889,-0.490372,0.000184895
0.509498,-0.487762,0.000185015
0.510056,-0.485138,0.000185136
0.510562,-0.482501,0.000185256
0.511018,-0.479851,0.000185377
0.511422,-0.47719,0.000185497
0.511773,-0.474519,0.000185618
0.512073,-0.471839,0.000185739
0.51232,-0.469151,0.00018586
0.512514,-0.466457,0.000185981
0.512654,-0.463758,0.000186102
0.512742,-0.461055,0.000186223
0.512775,-0.458349,0.000186344
0.512755,-0.455641,0.000186465
0.512681,-0.452933,0.000186587
0.512553,-0.450226,0.000186708
0.512371,-0.447521,0.00018683
0.512135,-0.44482,0.000186952
0.511845,-0.442123,0.000187073
0.511501,-0.439432,0.000187195
0.511103,-0.436749,0.000187317
0.51065,-0.434074,0.000187439
0.510145,-0.431408,0.000187561
0.509585,-0.428754,0.000187683
0.508972,-0.426112,0.000187805
0.508306,-0.423484,0.000187928
0.507587,-0.42087,0.00018805
0.506816,-0.418273,0.000188173
0.505992,-0.415692,0.000188295
0.505116,-0.41313,0.000188418
0.504189,-0.410588,0.000188541
0.503211,-0.408067,0.000188664
0.502182,-0.405568,0.000188786
0.501103,-0.403092,0.00018891
0.499974,-0.40064,0.000189033
0.498796,-0.398214,0.000189156
0.497569,-0.395815,0.000189279
0.496294,-0.393443,0.000189402
0.494972,-0.391101,0.000189526
0.493604,-0.388788,0.000189649
0.492189,-0.386506,0.000189773
0.490728,-0.384257,0.000189897
0.489223,-0.38204,0.000190021
0.487675,-0.379858,0.000190145
0.486082,-0.37771,0.000190269
0.484448,-0.375599,0.000190393
0.482771,-0.373525,0.000190517
0.481054,-0.371488,0.000190641
0.479297,-0.369491,0.000190765
0.477501,-0.367533,0.00019089
0.475666,-0.365615,0.000191014
0.473794,-0.363739,0.000191139
0.471885,-0.361906,0.000191264
0.46994,-0.360115,0.000191389
0.467961,-0.358367,0.000191513
0.465948,-0.356665,0.000191638
0.463902,-0.355007,0.000191763
0.461824,-0.353395,0.000191889
0.459715,-0.35183,0.000192014
0.457576,-0.350312,0.000192139
0.455408,-0.348842,0.000192265
0.453212,-0.34742,0.00019239
0.450989,-0.346047,0.000192516
0.448739,-0.344724,0.000192641
0.446465,-0.343451,0.000192767
0.444166,-0.342229,0.000192893
0.441845,-0.341058,0.000193019
0.439501,-0.339938,0.000193145
0.437136,-0.33887,0.000193271
0.434751,-0.337855,0.000193398
0.432347,-0.336893,0.000193524
0.429925,-0.335985,0.00019365
0.427486,-0.33513,0.000193777
0.425032,-0.334329,0.000193904
0.422562,-0.333582,0.00019403
0.420078,-0.332891,0.000194157
0.417582,-0.332254,0.000194284
0.415074,-0.331673,0.000194411
0.412555,-0.331147,0.000194538
0.410027,-0.330677,0.000194665
0.40749,-0.330264,0.000194793
0.404945,-0.329907,0.00019492
0.402394,-0.329606,0.000195048
0.399838,-0.329363,0.000195175
0.397277,-0.329176,0.000195303
0.394712,-0.329046,0.000195431
0.392146,-0.328974,0.000195558
0.389578,-0.328959,0.000195686
0.38701,-0.329002,0.000195814
0.384443,-0.329102,0.000195943
0.381878,-0.32926,0.000196071
0.379315,-0.329475,0.000196199
0.376757,-0.329749,0.000196328
0.374205,-0.33008,0.000196456
0.371658,-0.33047,0.000196585
0.369119,-0.330917,0.000196713
0.366588,-0.331422,0.000196842
0.364067,-0.331986,0.000196971
0.361556,-0.332607,0.0001971
0.359057,-0.333285,0.000197229
0.356571,-0.334022,0.000197358
0.354099,-0.334816,0.000197488
0.351642,-0.335668,0.000197617
0.349201,-0.336577,0.000197747
0.346777,-0.337543,0.000197876
0.344372,-0.338567,0.000198006
0.341987,-0.339647,0.000198136
0.339622,-0.340784,0.000198266
0.337279,-0.341978,0.000198396
0.334959,-0.343228,0.000198526
0.332664,-0.344533,0.000198656
0.330393,-0.345895,0.000198786
0.32815,-0.347312,0.000198917
0.325934,-0.348783,0.000199047
0.323747,-0.350309,0.000199178
0.32159,-0.35189,0.000199308
0.319465,-0.353524,0.000199439
0.317372,-0.355211,0.00019957
0.315313,-0.356951,0.000199701
0.313289,-0.358743,0.000199832
0.311301,-0.360587,0.000199963
0.309351,-0.362482,0.000200095
0.307439,-0.364427,0.000200226
0.305568,-0.366422,0.000200357
0.303737,-0.368466,0.000200489
0.301949,-0.370558,0.000200621
0.300205,-0.372697,0.000200752
0.298505,-0.374883,0.000200884
0.296852,-0.377114,0.000201016
0.295245,-0.37939,0.000201148
0.293688,-0.38171,0.000201281
0.29218,-0.384072,0.000201413
0.290723,-0.386475,0.000201545
0.289318,-0.388919,0.000201678
0.287966,-0.391402,0.00020181
0.286669,-0.393922,0.000201943
0.285427,-0.39648,0.000202076
0.284241,-0.399072,0.000202209
0.283114,-0.401699,0.000202342
0.282045,-0.404357,0.000202475
0.281036,-0.407047,0.000202608
0.280087,-0.409766,0.000202742
0.2792,-0.412512,0.000202875
0.278376,-0.415285,0.000203009
0.277615,-0.418082,0.000203142
0.276918,-0.420901,0.000203276
0.276287,-0.423741,0.00020341
0.275721,-0.426601,0.000203544
0.275222,-0.429477,0.000203678
0.274789,-0.432368,0.000203812
0.274425,-0.435273,0.000203946
0.274128,-0.43819,0.000204081
0.2739,-0.441115,0.000204215
0.273741,-0.444048,0.00020435
0.273652,-0.446986,0.000204485
0.273632,-0.449927,0.000204619
0.273682,-0.452869,0.000204754
0.273802,-0.455811,0.000204889
0.273992,-0.458749,0.000205025
0.274253,-0.461682,0.00020516
0.274583,-0.464608,0.000205295
0.274983,-0.467524,0.000205431
0.275453,-0.470429,0.000205566
0.275993,-0.473321,0.000205702
0.276602,-0.476197,0.000205838
0.277279,-0.479055,0.000205974
0.278026,-0.481893,0.00020611
0.27884,-0.48471,0.000206246
0.279721,-0.487503,0.000206382
0.280669,-0.49027,0.000206518
0.281684,-0.49301,0.000206655
0.282764,-0.49572,0.000206791
0.283908,-0.498399,0.000206928
0.285117,-0.501045,0.000207065
0.286388,-0.503656,0.000207202
0.287722,-0.50623,0.000207339
0.289116,-0.508766,0.000207476
0.290571,-0.511261,0.000207613
0.292085,-0.513716,0.00020775
0.293657,-0.516126,0.000207888
0.295286,-0.518492,0.000208025
0.296971,-0.520812,0.000208163
0.298711,-0.523084,0.000208301
0.300504,-0.525307,0.000208438
0.302349,-0.52748,0.000208576
0.304246,-0.529601,0.000208715
0.306192,-0.531668,0.000208853
0.308187,-0.533682,0.000208991
0.310228,-0.53564,0.00020913
0.312316,-0.537542,0.000209268
0.314449,-0.539386,0.000209407
0.316624,-0.541171,0.000209546
0.318842,-0.542896,0.000209684
0.321099,-0.544561,0.000209824
0.323396,-0.546164,0.000209963
0.325731,-0.547705,0.000210102
0.328101,-0.549182,0.000210241
0.330506,-0.550595,0.000210381
0.332945,-0.551943,0.00021052
0.335416,-0.553225,0.00021066
0.337917,-0.554441,0.0002108
0.340446,-0.555589,0.00021094
0.343003,-0.55667,0.00021108
0.345586,-0.557682,0.00021122
0.348194,-0.558625,0.00021136
0.350824,-0.559498,0.000211501
0.353476,-0.560301,0.000211641
0.356147,-0.561033,0.000211782
0.358836,-0.561694,0.000211923
0.361543,-0.562284,0.000212063
0.364264,-0.562801,0.000212204
0.366998,-0.563246,0.000212346
0.369745,-0.563617,0.000212487
0.372502,-0.563916,0.000212628
0.375267,-0.564141,0.00021277
0.378039,-0.564292,0.000212911
0.380817,-0.564369,0.000213053
0.383598,-0.564372,0.000213195
0.386381,-0.564301,0.000213337
0.389164,-0.564154,0.000213479
0.391945,-0.563933,0.000213621
0.394724,-0.563637,0.000213763
0.397497,-0.563267,0.000213906
0.400264,-0.562821,0.000214048
0.403022,-0.5623,0.000214191
0.40577,-0.561704,0.000214333
0.408505,-0.561034,0.000214476
0.411227,-0.560289,0.000214619
0.413933,-0.559469,0.000214763
0.416621,-0.558575,0.000214906
0.419289,-0.557606,0.000215049
0.421937,-0.556564,0.000215193
0.42456,-0.555449,0.000215336
0.427159,-0.55426,0.00021548
0.42973,-0.552999,0.000215624
0.432273,-0.551666,0.000215768
0.434784,-0.550261,0.000215912
0.437262,-0.548785,0.000216056
0.439706,-0.547239,0.000216201
0.442112,-0.545623,0.000216345
0.44448,-0.543938,0.00021649
0.446806,-0.542185,0.000216634
0.44909,-0.540365,0.000216779
0.451329,-0.538479,0.000216924
0.453522,-0.536527,0.000217069
0.455666,-0.534512,0.000217215
0.457759,-0.532433,0.00021736
0.459799,-0.530293,0.000217506
0.461785,-0.528092,0.000217651
0.463715,-0.525832,0.000217797
0.465587,-0.523514,0.000217943
0.467398,-0.521141,0.000218089
0.469148,-0.518713,0.000218235
0.470834,-0.516231,0.000218381
0.472454,-0.513699,0.000218527
0.474007,-0.511117,0.000218674
0.475491,-0.508488,0.000218821
0.476905,-0.505813,0.000218967
0.478247,-0.503094,0.000219114
0.479515,-0.500334,0.000219261
0.480708,-0.497534,0.000219408
0.481825,-0.494697,0.000219556
0.482863,-0.491825,0.000219703
0.483823,-0.488921,0.000219851
0.484702,-0.485986,0.000219998
0.4855,-0.483023,0.000220146
0.486215,-0.480035,0.000220294
0.486847,-0.477025,0.000220442
0.487394,-0.473994,0.00022059
0.487856,-0.470945,0.000220739
0.488232,-0.467882,0.000220887
0.488521,-0.464806,0.000221036
0.488723,-0.461721,0.000221184
0.488838,-0.458629,0.000221333
0.488864,-0.455534,0.000221482
0.488803,-0.452437,0.000221631
0.488652,-0.449342,0.00022178
0.488414,-0.446252,0.00022193
0.488087,-0.443169,0.000222079
0.487671,-0.440097,0.000222229
0.487168,-0.437038,0.000222379
0.486576,-0.433994,0.000222529
0.485898,-0.43097,0.000222679
0.485132,-0.427968,0.000222829
0.484281,-0.42499,0.000222979
0.483344,-0.422039,0.00022313
0.482323,-0.419118,0.00022328
0.481218,-0.41623,0.000223431
0.48003,-0.413377,0.000223582
0.478761,-0.410563,0.000223733
0.477411,-0.407789,0.000223884
0.475982,-0.405058,0.000224035
0.474476,-0.402374,0.000224186
0.472893,-0.399737,0.000224338
0.471236,-0.397151,0.00022449
0.469505,-0.394617,0.000224641
0.467702,-0.392139,0.000224793
0.46583,-0.389719,0.000224945
0.463889,-0.387357,0.000225098
0.461882,-0.385058,0.00022525
0.459811,-0.382822,0.000225402
0.457678,-0.380651,0.000225555
0.455483,-0.378549,0.000225708
0.453231,-0.376515,0.000225861
0.450922,-0.374552,0.000226014
0.448558,-0.372663,0.000226167
0.446143,-0.370847,0.00022632
0.443678,-0.369107,0.000226474
0.441165,-0.367445,0.000226627
0.438606,-0.365861,0.000226781
0.436004,-0.364358,0.000226935
0.433362,-0.362935,0.000227089
0.430681,-0.361595,0.000227243
0.427963,-0.360339,0.000227398
0.425212,-0.359167,0.000227552
0.422429,-0.358081,0.000227707
0.419618,-0.357082,0.000227861
0.416779,-0.35617,0.000228016
0.413917,-0.355346,0.000228171
0.411032,-0.354612,0.000228326
0.408128,-0.353967,0.000228482
0.405207,-0.353412,0.000228637
0.402272,-0.352948,0.000228793
0.399325,-0.352576,0.000228949
0.396368,-0.352295,0.000229104
0.393404,-0.352106,0.000229261
0.390436,-0.35201,0.000229417
0.387466,-0.352007,0.000229573
0.384496,-0.352097,0.00022973
0.381529,-0.352279,0.000229886
0.378568,-0.352555,0.000230043
0.375614,-0.352924,0.0002302
0.372672,-0.353387,0.000230357
0.369742,-0.353942,0.000230514
0.366829,-0.35459,0.000230672
0.363933,-0.355332,0.000230829
0.361059,-0.356165,0.000230987
0.358208,-0.357091,0.000231145
0.355383,-0.358108,0.000231302
0.352587,-0.359217,0.000231461
0.349822,-0.360416,0.000231619
0.347091,-0.361705,0.000231777
0.344397,-0.363084,0.000231936
0.341742,-0.364551,0.000232095
0.339129,-0.366105,0.000232253
0.33656,-0.367747,0.000232412
0.334039,-0.369474,0.000232572
0.331567,-0.371286,0.000232731
0.329148,-0.373181,0.00023289
0.326783,-0.375158,0.00023305
0.324477,-0.377215,0.00023321
0.322231,-0.379352,0.00023337
0.320048,-0.381566,0.00023353
0.31793,-0.383856,0.00023369
0.315881,-0.38622,0.00023385
0.313902,-0.388656,0.000234011
0.311997,-0.391161,0.000234172
0.310167,-0.393734,0.000234332
0.308416,-0.396372,0.000234493
0.306745,-0.399074,0.000234655
0.305157,-0.401835,0.000234816
0.303654,-0.404654,0.000234977
0.302239,-0.407528,0.000235139
0.300913,-0.410454,0.000235301
0.299679,-0.413428,0.000235463
0.298538,-0.416448,0.000235625
0.297493,-0.41951,0.000235787
0.296545,-0.422611,0.000235949
0.295695,-0.425748,0.000236112
0.294946,-0.428916,0.000236275
0.294298,-0.432113,0.000236438
0.293753,-0.435333,0.000236601
0.293312,-0.438575,0.000236764
0.292976,-0.441832,0.000236927
0.292746,-0.445103,0.000237091
0.292622,-0.448381,0.000237255
0.292604,-0.451665,0.000237418
0.292694,-0.454948,0.000237582
0.292891,-0.458228,0.000237747
0.293196,-0.461499,0.000237911
0.293607,-0.464759,0.000238075
0.294126,-0.468002,0.00023824
0.29475,-0.471225,0.000238405
0.29548,-0.474424,0.00023857
0.296315,-0.477594,0.000238735
0.297254,-0.480731,0.0002389
0.298295,-0.483833,0.000239066
0.299438,-0.486893,0.000239231
0.30068,-0.48991,0.000239397
0.302021,-0.492879,0.000239563
0.303458,-0.495797,0.000239729
0.304991,-0.49866,0.000239896
0.306616,-0.501465,0.000240062
0.308332,-0.504207,0.000240229
0.310137,-0.506885,0.000240395
0.312029,-0.509495,0.000240562
0.314005,-0.512034,0.00024073
0.316062,-0.514499,0.000240897
0.318199,-0.516887,0.000241064
0.320412,-0.519196,0.000241232
0.322699,-0.521423,0.0002414
0.325058,-0.523565,0.000241568
0.327485,-0.52562,0.000241736
0.329978,-0.527587,0.000241904
0.332533,-0.529462,0.000242073
0.335149,-0.531244,0.000242241
0.337821,-0.532931,0.00024241
0.340547,-0.534521,0.000242579
0.343323,-0.536012,0.000242748
0.346148,-0.537403,0.000242918
0.349017,-0.538692,0.000243087
0.351927,-0.539878,0.000243257
0.354875,-0.540959,0.000243427
0.357858,-0.541935,0.000243597
0.360872,-0.542804,0.000243767
0.363915,-0.543564,0.000243937
0.366982,-0.544216,0.000244108
0.370071,-0.544758,0.000244279
0.373178,-0.54519,0.000244449
0.3763,-0.54551,0.000244621
0.379433,-0.545719,0.000244792
0.382573,-0.545816,0.000244963
0.385718,-0.5458,0.000245135
0.388863,-0.545671,0.000245307
0.392005,-0.545429,0.000245479
0.39514,-0.545074,0.000245651
0.398265,-0.544606,0.000245823
0.401376,-0.544025,0.000245996
0.404469,-0.543331,0.000246168
0.407541,-0.542525,0.000246341
0.410588,-0.541607,0.000246514
0.413605,-0.540578,0.000246687
0.41659,-0.539438,0.000246861
0.419539,-0.538189,0.000247034
0.422446,-0.536831,0.000247208
0.42531,-0.535366,0.000247382
0.428126,-0.533794,0.000247556
0.430889,-0.532117,0.00024773
0.433597,-0.530337,0.000247905
0.436246,-0.528455,0.000248079
0.438831,-0.526473,0.000248254
0.441349,-0.524393,0.000248429
0.443796,-0.522218,0.000248605
0.446169,-0.519949,0.00024878
0.448463,-0.51759,0.000248956
0.450675,-0.515142,0.000249131
0.452803,-0.512609,0.000249307
0.454841,-0.509993,0.000249483
0.456787,-0.507297,0.00024966
0.458638,-0.504526,0.000249836
0.46039,-0.501682,0.000250013
0.46204,-0.49877,0.00025019
0.463585,-0.495792,0.000250367
0.465022,-0.492752,0.000250544
0.46635,-0.489656,0.000250722
0.467564,-0.486507,0.000250899
0.468663,-0.483309,0.000251077
0.469645,-0.480068,0.000251255
0.470507,-0.476787,0.000251433
0.471248,-0.473471,0.000251612
0.471865,-0.470126,0.00025179
0.472358,-0.466756,0.000251969
0.472726,-0.463367,0.000252148
0.472966,-0.459963,0.000252327
0.47308,-0.45655,0.000252507
0.473065,-0.453133,0.000252686
0.472921,-0.449717,0.000252866
0.472649,-0.446308,0.000253046
0.472249,-0.442912,0.000253226
0.471721,-0.439532,0.000253406
0.471066,-0.436175,0.000253587
0.470284,-0.432846,0.000253767
0.469376,-0.429551,0.000253948
0.468345,-0.426294,0.000254129
0.46719,-0.42308,0.000254311
0.465916,-0.419915,0.000254492
0.464522,-0.416804,0.000254674
0.463012,-0.413751,0.000254856
0.461387,-0.410761,0.000255038
0.459651,-0.407839,0.00025522
0.457806,-0.40499,0.000255403
0.455855,-0.402217,0.000255586
0.4538,-0.399525,0.000255768
0.451647,-0.396919,0.000255952
0.449396,-0.394401,0.000256135
0.447054,-0.391976,0.000256318
0.444622,-0.389647,0.000256502
0.442104,-0.387419,0.000256686
0.439505,-0.385294,0.00025687
0.436829,-0.383275,0.000257054
0.434079,-0.381365,0.000257239
0.43126,-0.379568,0.000257424
0.428376,-0.377885,0.000257609
0.425432,-0.37632,0.000257794
0.422431,-0.374874,0.000257979
0.419379,-0.37355,0.000258165
0.416279,-0.37235,0.00025835
0.413136,-0.371276,0.000258536
0.409956,-0.370329,0.000258722
0.406742,-0.369511,0.000258909
0.4035,-0.368823,0.000259095
0.400234,-0.368267,0.000259282
0.396948,-0.367843,0.000259469
0.393649,-0.367553,0.000259656
0.39034,-0.367396,0.000259844
0.387026,-0.367374,0.000260031
0.383713,-0.367487,0.000260219
0.380405,-0.367736,0.000260407
0.377108,-0.36812,0.000260596
0.373826,-0.368638,0.000260784
0.370564,-0.369292,0.000260973
0.367328,-0.37008,0.000261162
0.364121,-0.371003,0.000261351
0.360951,-0.372058,0.00026154
0.35782,-0.373245,0.00026173
0.354735,-0.374562,0.00026192
0.351701,-0.37601,0.00026211
0.348722,-0.377585,0.0002623
0.345804,-0.379286,0.00026249
0.342951,-0.381111,0.000262681
0.340169,-0.383057,0.000262872
0.337462,-0.385123,0.000263063
0.334835,-0.387306,0.000263254
0.332294,-0.389603,0.000263446
0.329843,-0.39201,0.000263637
0.327487,-0.394524,0.000263829
0.32523,-0.397142,0.000264021
0.323077,-0.39986,0.000264214
0.321033,-0.402673,0.000264406
0.319101,-0.405577,0.000264599
0.317286,-0.408568,0.000264792
0.315592,-0.41164,0.000264986
0.314023,-0.414789,0.000265179
0.312582,-0.418009,0.000265373
0.311274,-0.421295,0.000265567
0.3101,-0.42464,0.000265761
0.309064,-0.428039,0.000265955
0.308169,-0.431485,0.00026615
0.307418,-0.434972,0.000266345
0.306811,-0.438492,0.00026654
0.306352,-0.442041,0.000266735
0.306042,-0.445609,0.000266931
0.305881,-0.449191,0.000267127
0.305871,-0.452779,0.000267323
0.306012,-0.456366,0.000267519
0.306304,-0.459945,0.000267715
0.306748,-0.463508,0.000267912
0.307341,-0.467048,0.000268109
0.308084,-0.470559,0.000268306
0.308975,-0.474032,0.000268504
0.310013,-0.47746,0.000268701
0.311194,-0.480838,0.000268899
0.312518,-0.484157,0.000269097
0.313981,-0.487412,0.000269295
0.31558,-0.490595,0.000269494
0.317312,-0.493701,0.000269693
0.319174,-0.496723,0.000269892
0.321162,-0.499656,0.000270091
0.323271,-0.502494,0.000270291
0.325498,-0.505231,0.00027049
0.327838,-0.507863,0.00027069
0.330286,-0.510384,0.000270891
0.332838,-0.51279,0.000271091
0.335489,-0.515076,0.000271292
0.338233,-0.517238,0.000271493
0.341065,-0.519273,0.000271694
0.34398,-0.521176,0.000271895
0.346972,-0.522945,0.000272097
0.350036,-0.524576,0.000272299
0.353167,-0.526066,0.000272501
0.356357,-0.527412,0.000272704
0.359602,-0.528612,0.000272906
0.362896,-0.529664,0.000273109
0.366232,-0.530566,0.000273312
0.369604,-0.531316,0.000273516
0.373007,-0.531913,0.000273719
0.376433,-0.532354,0.000273923
0.379878,-0.53264,0.000274127
0.383333,-0.532769,0.000274332
0.386794,-0.53274,0.000274537
0.390253,-0.532554,0.000274741
0.393704,-0.532209,0.000274947
0.397141,-0.531707,0.000275152
0.400556,-0.531048,0.000275358
0.403944,-0.530232,0.000275564
0.407297,-0.52926,0.00027577
0.410608,-0.528134,0.000275976
0.413872,-0.526854,0.000276183
0.417081,-0.525423,0.00027639
0.420228,-0.523843,0.000276597
0.423307,-0.522116,0.000276804
0.42631,-0.520245,0.000277012
0.429232,-0.518233,0.00027722
0.432066,-0.516083,0.000277428
0.434805,-0.5138,0.000277637
0.437443,-0.511387,0.000277845
0.439973,-0.508848,0.000278054
0.44239,-0.506189,0.000278264
0.444687,-0.503415,0.000278473
0.44686,-0.500531,0.000278683
0.448901,-0.497543,0.000278893
0.450806,-0.494457,0.000279103
0.45257,-0.49128,0.000279314
0.454189,-0.488017,0.000279525
0.455657,-0.484677,0.000279736
0.456971,-0.481267,0.000279947
0.458126,-0.477793,0.000280159
0.459121,-0.474265,0.00028037
0.459951,-0.470689,0.000280583
0.460614,-0.467074,0.000280795
