x,y,gamma
0.298975,-0.0666728,0.00016003
0.298224,-0.0673938,0.000160134
0.297478,-0.068121,0.000160239
0.296734,-0.0688543,0.000160344
0.295995,-0.0695937,0.000160449
0.295259,-0.0703393,0.000160554
0.294527,-0.071091,0.000160659
0.293799,-0.0718488,0.000160764
0.293074,-0.0726127,0.000160869
0.292354,-0.0733828,0.000160974
0.291637,-0.0741589,0.000161079
0.290924,-0.0749411,0.000161184
0.290216,-0.0757294,0.00016129
0.289511,-0.0765238,0.000161395
0.288811,-0.0773243,0.0001615
0.288115,-0.0781308,0.000161606
0.287423,-0.0789434,0.000161711
0.286735,-0.079762,0.000161817
0.286052,-0.0805866,0.000161923
0.285373,-0.0814172,0.000162028
0.284698,-0.0822539,0.000162134
0.284029,-0.0830965,0.00016224
0.283363,-0.0839451,0.000162346
0.282702,-0.0847996,0.000162452
0.282046,-0.0856601,0.000162558
0.281395,-0.0865266,0.000162664
0.280748,-0.0873989,0.00016277
0.280106,-0.0882772,0.000162876
0.279469,-0.0891613,0.000162983
0.278837,-0.0900513,0.000163089
0.27821,-0.0909472,0.000163196
0.277588,-0.0918488,0.000163302
0.276971,-0.0927563,0.000163409
0.276359,-0.0936696,0.000163515
0.275753,-0.0945886,0.000163622
0.275151,-0.0955134,0.000163729
0.274555,-0.0964439,0.000163835
0.273965,-0.0973801,0.000163942
0.27338,-0.0983219,0.000164049
0.2728,-0.0992695,0.000164156
0.272226,-0.100223,0.000164263
0.271657,-0.101181,0.00016437
0.271094,-0.102146,0.000164477
0.270537,-0.103115,0.000164585
0.269986,-0.104091,0.000164692
0.26944,-0.105072,0.000164799
0.2689,-0.106058,0.000164907
0.268367,-0.10705,0.000165014
0.267839,-0.108047,0.000165122
0.267317,-0.109049,0.000165229
0.266802,-0.110057,0.000165337
0.266292,-0.11107,0.000165445
0.265789,-0.112088,0.000165552
0.265292,-0.113112,0.00016566
0.264802,-0.11414,0.000165768
0.264318,-0.115174,0.000165876
0.26384,-0.116213,0.000165984
0.263369,-0.117257,0.000166092
0.262905,-0.118306,0.000166201
0.262447,-0.11936,0.000166309
0.261996,-0.120419,0.000166417
0.261552,-0.121482,0.000166526
0.261115,-0.122551,0.000166634
0.260684,-0.123624,0.000166743
0.260261,-0.124702,0.000166851
0.259844,-0.125785,0.00016696
0.259435,-0.126873,0.000167068
0.259032,-0.127965,0.000167177
0.258637,-0.129061,0.000167286
0.258249,-0.130162,0.000167395
0.257869,-0.131268,0.000167504
0.257495,-0.132377,0.000167613
0.25713,-0.133492,0.000167722
0.256771,-0.13461,0.000167831
0.256421,-0.135733,0.000167941
0.256078,-0.136859,0.00016805
0.255742,-0.13799,0.000168159
0.255414,-0.139125,0.000168269
0.255094,-0.140264,0.000168378
0.254782,-0.141407,0.000168488
0.254478,-0.142553,0.000168597
0.254182,-0.143704,0.000168707
0.253893,-0.144858,0.000168817
0.253613,-0.146015,0.000168927
0.253341,-0.147176,0.000169037
0.253077,-0.148341,0.000169147
0.252821,-0.149509,0.000169257
0.252574,-0.150681,0.000169367
0.252334,-0.151855,0.000169477
0.252104,-0.153033,0.000169587
0.251881,-0.154214,0.000169697
0.251667,-0.155398,0.000169808
0.251462,-0.156586,0.000169918
0.251265,-0.157775,0.000170029
0.251077,-0.158968,0.000170139
0.250898,-0.160164,0.00017025
0.250727,-0.161362,0.000170361
0.250565,-0.162562,0.000170471
0.250412,-0.163766,0.000170582
0.250268,-0.164971,0.000170693
0.250132,-0.166179,0.000170804
0.250006,-0.167389,0.000170915
0.249889,-0.168601,0.000171026
0.24978,-0.169815,0.000171138
0.249681,-0.171032,0.000171249
0.249591,-0.17225,0.00017136
0.24951,-0.173469,0.000171472
0.249438,-0.174691,0.000171583
0.249376,-0.175914,0.000171695
0.249323,-0.177138,0.000171806
0.249279,-0.178364,0.000171918
0.249245,-0.179591,0.00017203
0.24922,-0.18082,0.000172142
0.249204,-0.182049,0.000172253
0.249198,-0.18328,0.000172365
0.249201,-0.184511,0.000172477
0.249214,-0.185743,0.00017259
0.249237,-0.186976,0.000172702
0.249269,-0.18821,0.000172814
0.249311,-0.189444,0.000172926
0.249362,-0.190678,0.000173039
0.249423,-0.191913,0.000173151
0.249494,-0.193148,0.000173264
0.249574,-0.194383,0.000173376
0.249664,-0.195618,0.000173489
0.249764,-0.196852,0.000173602
0.249874,-0.198087,0.000173715
0.249994,-0.199321,0.000173827
0.250123,-0.200555,0.00017394
0.250263,-0.201788,0.000174053
0.250412,-0.20302,0.000174167
0.250571,-0.204252,0.00017428
0.25074,-0.205483,0.000174393
0.250919,-0.206713,0.000174506
0.251107,-0.207942,0.00017462
0.251306,-0.209169,0.000174733
0.251515,-0.210395,0.000174847
0.251733,-0.21162,0.00017496
0.251962,-0.212843,0.000175074
0.2522,-0.214065,0.000175188
0.252449,-0.215285,0.000175302
0.252707,-0.216503,0.000175415
0.252975,-0.217719,0.000175529
0.253254,-0.218932,0.000175643
0.253542,-0.220144,0.000175758
0.25384,-0.221353,0.000175872
0.254148,-0.22256,0.000175986
0.254467,-0.223765,0.0001761
0.254795,-0.224966,0.000176215
0.255133,-0.226165,0.000176329
0.255481,-0.227361,0.000176444
0.255839,-0.228554,0.000176559
0.256206,-0.229744,0.000176673
0.256584,-0.230931,0.000176788
0.256971,-0.232115,0.000176903
0.257369,-0.233295,0.000177018
0.257776,-0.234471,0.000177133
0.258193,-0.235644,0.000177248
0.25862,-0.236813,0.000177363
0.259057,-0.237978,0.000177478
0.259503,-0.23914,0.000177594
0.259959,-0.240297,0.000177709
0.260425,-0.24145,0.000177825
0.260901,-0.242599,0.00017794
0.261386,-0.243743,0.000178056
0.261881,-0.244883,0.000178171
0.262386,-0.246018,0.000178287
0.2629,-0.247148,0.000178403
0.263424,-0.248274,0.000178519
0.263957,-0.249395,0.000178635
0.2645,-0.25051,0.000178751
0.265052,-0.251621,0.000178867
0.265614,-0.252726,0.000178983
0.266185,-0.253826,0.0001791
0.266765,-0.254921,0.000179216
0.267355,-0.25601,0.000179333
0.267954,-0.257093,0.000179449
0.268562,-0.258171,0.000179566
0.269179,-0.259242,0.000179682
0.269806,-0.260308,0.000179799
0.270442,-0.261368,0.000179916
0.271087,-0.262421,0.000180033
0.27174,-0.263469,0.00018015
0.272403,-0.26451,0.000180267
0.273075,-0.265545,0.000180384
0.273756,-0.266573,0.000180501
0.274445,-0.267594,0.000180619
0.275143,-0.268609,0.000180736
0.27585,-0.269617,0.000180854
0.276566,-0.270618,0.000180971
0.27729,-0.271612,0.000181089
0.278023,-0.272599,0.000181206
0.278765,-0.273579,0.000181324
0.279515,-0.274552,0.000181442
0.280273,-0.275517,0.00018156
0.28104,-0.276475,0.000181678
0.281815,-0.277425,0.000181796
0.282598,-0.278368,0.000181914
0.283389,-0.279303,0.000182033
0.284189,-0.28023,0.000182151
0.284997,-0.281149,0.000182269
0.285812,-0.282061,0.000182388
0.286636,-0.282964,0.000182506
0.287468,-0.28386,0.000182625
0.288307,-0.284747,0.000182744
0.289154,-0.285626,0.000182863
0.290009,-0.286496,0.000182982
0.290872,-0.287358,0.000183101
0.291742,-0.288212,0.00018322
0.292619,-0.289057,0.000183339
0.293505,-0.289893,0.000183458
0.294397,-0.290721,0.000183577
0.295297,-0.29154,0.000183697
0.296204,-0.29235,0.000183816
0.297118,-0.293151,0.000183936
0.298039,-0.293943,0.000184055
0.298968,-0.294725,0.000184175
0.299903,-0.295499,0.000184295
0.300845,-0.296264,0.000184415
0.301794,-0.297019,0.000184535
0.30275,-0.297765,0.000184655
0.303713,-0.298501,0.000184775
0.304682,-0.299228,0.000184895
0.305657,-0.299945,0.000185015
0.306639,-0.300652,0.000185136
0.307628,-0.30135,0.000185256
0.308623,-0.302038,0.000185377
0.309624,-0.302716,0.000185497
0.310631,-0.303385,0.000185618
0.311644,-0.304043,0.000185739
0.312664,-0.304691,0.00018586
0.313689,-0.30533,0.000185981
0.31472,-0.305958,0.000186102
0.315757,-0.306575,0.000186223
0.3168,-0.307183,0.000186344
0.317848,-0.30778,0.000186465
0.318902,-0.308367,0.000186587
0.319961,-0.308943,0.000186708
0.321025,-0.309509,0.00018683
0.322095,-0.310064,0.000186952
0.32317,-0.310609,0.000187073
0.324251,-0.311142,0.000187195
0.325336,-0.311666,0.000187317
0.326426,-0.312178,0.000187439
0.327521,-0.312679,0.000187561
0.328621,-0.31317,0.000187683
0.329726,-0.31365,0.000187805
0.330835,-0.314118,0.000187928
0.331949,-0.314576,0.00018805
0.333068,-0.315022,0.000188173
0.33419,-0.315457,0.000188295
0.335317,-0.315881,0.000188418
0.336449,-0.316294,0.000188541
0.337584,-0.316696,0.000188664
0.338723,-0.317086,0.000188786
0.339867,-0.317464,0.00018891
0.341014,-0.317832,0.000189033
0.342165,-0.318187,0.000189156
0.343319,-0.318531,0.000189279
0.344478,-0.318864,0.000189402
0.345639,-0.319185,0.000189526
0.346804,-0.319494,0.000189649
0.347973,-0.319792,0.000189773
0.349144,-0.320077,0.000189897
0.350319,-0.320351,0.000190021
0.351497,-0.320613,0.000190145
0.352677,-0.320863,0.000190269
0.353861,-0.321101,0.000190393
0.355047,-0.321328,0.000190517
0.356236,-0.321542,0.000190641
0.357427,-0.321744,0.000190765
0.358621,-0.321934,0.00019089
0.359817,-0.322112,0.000191014
0.361016,-0.322277,0.000191139
0.362216,-0.322431,0.000191264
0.363419,-0.322572,0.000191389
0.364624,-0.3227,0.000191513
0.36583,-0.322817,0.000191638
0.367038,-0.322921,0.000191763
0.368248,-0.323013,0.000191889
0.36946,-0.323092,0.000192014
0.370673,-0.323159,0.000192139
0.371887,-0.323213,0.000192265
0.373102,-0.323255,0.00019239
0.374319,-0.323284,0.000192516
0.375537,-0.323301,0.000192641
0.376755,-0.323305,0.000192767
0.377975,-0.323296,0.000192893
0.379195,-0.323275,0.000193019
0.380415,-0.32324,0.000193145
0.381636,-0.323194,0.000193271
0.382858,-0.323134,0.000193398
0.38408,-0.323061,0.000193524
0.385302,-0.322976,0.00019365
0.386524,-0.322878,0.000193777
0.387746,-0.322767,0.000193904
0.388967,-0.322643,0.00019403
0.390189,-0.322506,0.000194157
0.39141,-0.322356,0.000194284
0.39263,-0.322194,0.000194411
0.39385,-0.322018,0.000194538
0.395069,-0.321829,0.000194665
0.396287,-0.321627,0.000194793
0.397504,-0.321413,0.00019492
0.39872,-0.321185,0.000195048
0.399935,-0.320944,0.000195175
0.401149,-0.32069,0.000195303
0.40236,-0.320422,0.000195431
0.403571,-0.320142,0.000195558
0.404779,-0.319848,0.000195686
0.405986,-0.319542,0.000195814
0.407191,-0.319222,0.000195943
0.408393,-0.318889,0.000196071
0.409594,-0.318543,0.000196199
0.410792,-0.318184,0.000196328
0.411987,-0.317811,0.000196456
0.41318,-0.317425,0.000196585
0.41437,-0.317026,0.000196713
0.415557,-0.316614,0.000196842
0.416741,-0.316189,0.000196971
0.417922,-0.31575,0.0001971
0.4191,-0.315299,0.000197229
0.420274,-0.314834,0.000197358
0.421445,-0.314355,0.000197488
0.422612,-0.313864,0.000197617
0.423775,-0.313359,0.000197747
0.424934,-0.312842,0.000197876
0.426089,-0.312311,0.000198006
0.42724,-0.311766,0.000198136
0.428386,-0.311209,0.000198266
0.429528,-0.310639,0.000198396
0.430665,-0.310055,0.000198526
0.431798,-0.309458,0.000198656
0.432925,-0.308848,0.000198786
0.434047,-0.308225,0.000198917
0.435164,-0.307589,0.000199047
0.436275,-0.30694,0.000199178
0.437381,-0.306278,0.000199308
0.438481,-0.305603,0.000199439
0.439576,-0.304915,0.00019957
0.440664,-0.304214,0.000199701
0.441746,-0.3035,0.000199832
0.442822,-0.302773,0.000199963
0.443891,-0.302033,0.000200095
0.444954,-0.301281,0.000200226
0.44601,-0.300515,0.000200357
0.447059,-0.299737,0.000200489
0.4481,-0.298946,0.000200621
0.449135,-0.298143,0.000200752
0.450162,-0.297327,0.000200884
0.451182,-0.296498,0.000201016
0.452194,-0.295657,0.000201148
0.453198,-0.294804,0.000201281
0.454194,-0.293938,0.000201413
0.455181,-0.29306,0.000201545
0.456161,-0.292169,0.000201678
0.457132,-0.291266,0.00020181
0.458094,-0.290351,0.000201943
0.459047,-0.289424,0.000202076
0.459991,-0.288485,0.000202209
0.460927,-0.287534,0.000202342
0.461852,-0.286571,0.000202475
0.462769,-0.285596,0.000202608
0.463675,-0.284609,0.000202742
0.464572,-0.283611,0.000202875
0.465459,-0.282601,0.000203009
0.466336,-0.28158,0.000203142
0.467202,-0.280547,0.000203276
0.468058,-0.279503,0.00020341
0.468903,-0.278448,0.000203544
0.469738,-0.277382,0.000203678
0.470561,-0.276305,0.000203812
0.471374,-0.275216,0.000203946
0.472175,-0.274117,0.000204081
0.472964,-0.273008,0.000204215
0.473742,-0.271887,0.00020435
0.474509,-0.270756,0.000204485
0.475263,-0.269615,0.000204619
0.476005,-0.268464,0.000204754
0.476735,-0.267302,0.000204889
0.477452,-0.266131,0.000205025
0.478157,-0.264949,0.00020516
0.47885,-0.263758,0.000205295
0.479529,-0.262557,0.000205431
0.480195,-0.261347,0.000205566
0.480848,-0.260127,0.000205702
0.481488,-0.258899,0.000205838
0.482114,-0.257661,0.000205974
0.482726,-0.256414,0.00020611
0.483325,-0.255159,0.000206246
0.48391,-0.253895,0.000206382
0.48448,-0.252622,0.000206518
0.485037,-0.251342,0.000206655
0.485579,-0.250053,0.000206791
0.486106,-0.248756,0.000206928
0.486619,-0.247452,0.000207065
0.487116,-0.24614,0.000207202
0.487599,-0.24482,0.000207339
0.488067,-0.243494,0.000207476
0.48852,-0.24216,0.000207613
0.488957,-0.240819,0.00020775
0.489378,-0.239472,0.000207888
0.489784,-0.238118,0.000208025
0.490174,-0.236759,0.000208163
0.490548,-0.235392,0.000208301
0.490907,-0.234021,0.000208438
0.491249,-0.232643,0.000208576
0.491575,-0.23126,0.000208715
0.491884,-0.229872,0.000208853
0.492177,-0.228478,0.000208991
0.492453,-0.22708,0.00020913
0.492713,-0.225677,0.000209268
0.492956,-0.22427,0.000209407
0.493182,-0.222859,0.000209546
0.493391,-0.221443,0.000209684
0.493583,-0.220024,0.000209824
0.493757,-0.218602,0.000209963
0.493915,-0.217176,0.000210102
0.494055,-0.215747,0.000210241
0.494177,-0.214315,0.000210381
0.494282,-0.212881,0.00021052
0.49437,-0.211445,0.00021066
0.494439,-0.210006,0.0002108
0.494491,-0.208566,0.00021094
0.494525,-0.207124,0.00021108
0.494542,-0.205681,0.00021122
0.49454,-0.204237,0.00021136
0.49452,-0.202792,0.000211501
0.494483,-0.201346,0.000211641
0.494427,-0.1999,0.000211782
0.494353,-0.198454,0.000211923
0.494261,-0.197009,0.000212063
0.494151,-0.195563,0.000212204
0.494022,-0.194119,0.000212346
0.493876,-0.192675,0.000212487
0.493711,-0.191233,0.000212628
0.493528,-0.189793,0.00021277
0.493326,-0.188354,0.000212911
0.493106,-0.186917,0.000213053
0.492868,-0.185482,0.000213195
0.492611,-0.184051,0.000213337
0.492336,-0.182622,0.000213479
0.492043,-0.181196,0.000213621
0.491732,-0.179774,0.000213763
0.491402,-0.178355,0.000213906
0.491054,-0.17694,0.000214048
0.490688,-0.17553,0.000214191
0.490303,-0.174124,0.000214333
0.489901,-0.172723,0.000214476
0.48948,-0.171327,0.000214619
0.489041,-0.169936,0.000214763
0.488584,-0.168551,0.000214906
0.488109,-0.167172,0.000215049
0.487617,-0.165799,0.000215193
0.487106,-0.164433,0.000215336
0.486577,-0.163073,0.00021548
0.486031,-0.16172,0.000215624
0.485467,-0.160374,0.000215768
0.484886,-0.159036,0.000215912
0.484287,-0.157705,0.000216056
0.48367,-0.156383,0.000216201
0.483037,-0.155069,0.000216345
0.482386,-0.153763,0.00021649
0.481717,-0.152466,0.000216634
0.481032,-0.151179,0.000216779
0.48033,-0.1499,0.000216924
0.479611,-0.148632,0.000217069
0.478875,-0.147373,0.000217215
0.478123,-0.146124,0.00021736
0.477355,-0.144886,0.000217506
0.47657,-0.143658,0.000217651
0.475768,-0.142441,0.000217797
0.474951,-0.141235,0.000217943
0.474118,-0.140041,0.000218089
0.473269,-0.138858,0.000218235
0.472404,-0.137687,0.000218381
0.471524,-0.136528,0.000218527
0.470628,-0.135382,0.000218674
0.469718,-0.134248,0.000218821
0.468792,-0.133127,0.000218967
0.467851,-0.132019,0.000219114
0.466896,-0.130924,0.000219261
0.465926,-0.129842,0.000219408
0.464942,-0.128774,0.000219556
0.463943,-0.127721,0.000219703
0.462931,-0.126681,0.000219851
0.461905,-0.125656,0.000219998
0.460865,-0.124645,0.000220146
0.459812,-0.123649,0.000220294
0.458745,-0.122668,0.000220442
0.457665,-0.121702,0.00022059
0.456573,-0.120752,0.000220739
0.455468,-0.119817,0.000220887
0.45435,-0.118898,0.000221036
0.45322,-0.117995,0.000221184
0.452078,-0.117108,0.000221333
0.450925,-0.116237,0.000221482
0.449759,-0.115383,0.000221631
0.448582,-0.114546,0.00022178
0.447394,-0.113725,0.00022193
0.446195,-0.112922,0.000222079
0.444986,-0.112136,0.000222229
0.443765,-0.111367,0.000222379
0.442535,-0.110616,0.000222529
0.441294,-0.109883,0.000222679
0.440043,-0.109167,0.000222829
0.438783,-0.10847,0.000222979
0.437514,-0.10779,0.00022313
0.436235,-0.10713,0.00022328
0.434947,-0.106487,0.000223431
0.433651,-0.105863,0.000223582
0.432346,-0.105259,0.000223733
0.431033,-0.104673,0.000223884
0.429712,-0.104106,0.000224035
0.428384,-0.103558,0.000224186
0.427048,-0.10303,0.000224338
0.425704,-0.102521,0.00022449
0.424354,-0.102031,0.000224641
0.422997,-0.101562,0.000224793
0.421634,-0.101112,0.000224945
0.420264,-0.100682,0.000225098
0.418889,-0.100272,0.00022525
0.417508,-0.0998825,0.000225402
0.416121,-0.0995131,0.000225555
0.414729,-0.0991641,0.000225708
0.413333,-0.0988355,0.000225861
0.411931,-0.0985275,0.000226014
0.410526,-0.0982401,0.000226167
0.409116,-0.0979734,0.00022632
0.407702,-0.0977276,0.000226474
0.406285,-0.0975027,0.000226627
0.404864,-0.0972988,0.000226781
0.403441,-0.097116,0.000226935
0.402015,-0.0969543,0.000227089
0.400586,-0.0968138,0.000227243
0.399155,-0.0966946,0.000227398
0.397722,-0.0965968,0.000227552
0.396288,-0.0965204,0.000227707
0.394852,-0.0964655,0.000227861
0.393415,-0.096432,0.000228016
0.391977,-0.0964202,0.000228171
0.390538,-0.09643,0.000228326
0.3891,-0.0964615,0.000228482
0.387661,-0.0965148,0.000228637
0.386223,-0.0965897,0.000228793
0.384785,-0.0966865,0.000228949
0.383349,-0.0968052,0.000229104
0.381913,-0.0969457,0.000229261
0.380479,-0.0971081,0.000229417
0.379047,-0.0972925,0.000229573
0.377616,-0.0974987,0.00022973
0.376189,-0.097727,0.000229886
0.374763,-0.0979772,0.000230043
0.373341,-0.0982494,0.0002302
0.371922,-0.0985437,0.000230357
0.370507,-0.0988599,0.000230514
0.369095,-0.0991981,0.000230672
0.367688,-0.0995584,0.000230829
0.366285,-0.0999406,0.000230987
0.364886,-0.100345,0.000231145
0.363493,-0.100771,0.000231302
0.362105,-0.101219,0.000231461
0.360723,-0.101689,0.000231619
0.359347,-0.102181,0.000231777
0.357977,-0.102695,0.000231936
0.356614,-0.103231,0.000232095
0.355258,-0.103788,0.000232253
0.353909,-0.104367,0.000232412
0.352568,-0.104968,0.000232572
0.351234,-0.105591,0.000232731
0.349909,-0.106235,0.00023289
0.348592,-0.106901,0.00023305
0.347284,-0.107588,0.00023321
0.345985,-0.108297,0.00023337
0.344696,-0.109027,0.00023353
0.343417,-0.109778,0.00023369
0.342147,-0.11055,0.00023385
0.340889,-0.111344,0.000234011
0.339641,-0.112158,0.000234172
0.338404,-0.112994,0.000234332
0.337178,-0.11385,0.000234493
0.335965,-0.114727,0.000234655
0.334763,-0.115624,0.000234816
0.333575,-0.116542,0.000234977
0.332398,-0.11748,0.000235139
0.331235,-0.118438,0.000235301
0.330086,-0.119416,0.000235463
0.32895,-0.120414,0.000235625
0.327829,-0.121432,0.000235787
0.326721,-0.122469,0.000235949
0.325629,-0.123525,0.000236112
0.324552,-0.124601,0.000236275
0.323491,-0.125696,0.000236438
0.322445,-0.12681,0.000236601
0.321415,-0.127942,0.000236764
0.320402,-0.129092,0.000236927
0.319406,-0.130261,0.000237091
0.318427,-0.131448,0.000237255
0.317465,-0.132653,0.000237418
0.316522,-0.133875,0.000237582
0.315596,-0.135114,0.000237747
0.314689,-0.13637,0.000237911
0.313801,-0.137643,0.000238075
0.312932,-0.138933,0.00023824
0.312082,-0.140239,0.000238405
0.311253,-0.141561,0.00023857
0.310443,-0.142898,0.000238735
0.309654,-0.144251,0.0002389
0.308886,-0.145618,0.000239066
0.308138,-0.147001,0.000239231
0.307412,-0.148397,0.000239397
0.306708,-0.149808,0.000239563
0.306026,-0.151233,0.000239729
0.305366,-0.15267,0.000239896
0.304729,-0.154121,0.000240062
0.304114,-0.155584,0.000240229
0.303523,-0.15706,0.000240395
0.302955,-0.158547,0.000240562
0.302411,-0.160046,0.00024073
0.301891,-0.161556,0.000240897
0.301395,-0.163077,0.000241064
0.300923,-0.164607,0.000241232
0.300477,-0.166148,0.0002414
0.300055,-0.167698,0.000241568
0.299658,-0.169256,0.000241736
0.299287,-0.170823,0.000241904
0.298942,-0.172398,0.000242073
0.298622,-0.173981,0.000242241
0.298329,-0.17557,0.00024241
0.298061,-0.177166,0.000242579
0.297821,-0.178768,0.000242748
0.297606,-0.180376,0.000242918
0.297419,-0.181989,0.000243087
0.297259,-0.183606,0.000243257
0.297125,-0.185227,0.000243427
0.297019,-0.186852,0.000243597
0.296941,-0.18848,0.000243767
0.296889,-0.19011,0.000243937
0.296866,-0.191742,0.000244108
0.29687,-0.193375,0.000244279
0.296902,-0.195009,0.000244449
0.296962,-0.196644,0.000244621
0.297049,-0.198278,0.000244792
0.297165,-0.199911,0.000244963
0.297308,-0.201543,0.000245135
0.29748,-0.203173,0.000245307
0.29768,-0.2048,0.000245479
0.297908,-0.206425,0.000245651
0.298164,-0.208045,0.000245823
0.298448,-0.209662,0.000245996
0.298759,-0.211273,0.000246168
0.299099,-0.21288,0.000246341
0.299467,-0.21448,0.000246514
0.299863,-0.216074,0.000246687
0.300286,-0.217661,0.000246861
0.300738,-0.21924,0.000247034
0.301216,-0.220811,0.000247208
0.301723,-0.222373,0.000247382
0.302256,-0.223926,0.000247556
0.302817,-0.225469,0.00024773
0.303405,-0.227001,0.000247905
0.30402,-0.228523,0.000248079
0.304662,-0.230033,0.000248254
0.30533,-0.231531,0.000248429
0.306024,-0.233017,0.000248605
0.306745,-0.234489,0.00024878
0.307492,-0.235948,0.000248956
0.308264,-0.237392,0.000249131
0.309062,-0.238822,0.000249307
0.309885,-0.240236,0.000249483
0.310734,-0.241635,0.00024966
0.311607,-0.243018,0.000249836
0.312504,-0.244384,0.000250013
0.313426,-0.245732,0.00025019
0.314372,-0.247063,0.000250367
0.315341,-0.248376,0.000250544
0.316333,-0.24967,0.000250722
0.317349,-0.250944,0.000250899
0.318387,-0.2522,0.000251077
0.319447,-0.253435,0.000251255
0.32053,-0.25465,0.000251433
0.321634,-0.255843,0.000251612
0.322759,-0.257016,0.00025179
0.323906,-0.258167,0.000251969
0.325073,-0.259295,0.000252148
0.326259,-0.260401,0.000252327
0.327466,-0.261484,0.000252507
0.328692,-0.262543,0.000252686
0.329937,-0.263579,0.000252866
0.331201,-0.264591,0.000253046
0.332483,-0.265578,0.000253226
0.333783,-0.26654,0.000253406
0.335099,-0.267477,0.000253587
0.336433,-0.268389,0.000253767
0.337783,-0.269275,0.000253948
0.33915,-0.270134,0.000254129
0.340531,-0.270967,0.000254311
0.341928,-0.271773,0.000254492
0.34334,-0.272552,0.000254674
0.344766,-0.273303,0.000254856
0.346205,-0.274027,0.000255038
0.347658,-0.274722,0.00025522
0.349123,-0.27539,0.000255403
0.350601,-0.276028,0.000255586
0.352091,-0.276638,0.000255768
0.353592,-0.277219,0.000255952
0.355103,-0.277771,0.000256135
0.356625,-0.278293,0.000256318
0.358157,-0.278785,0.000256502
0.359698,-0.279248,0.000256686
0.361248,-0.27968,0.00025687
0.362807,-0.280082,0.000257054
0.364372,-0.280453,0.000257239
0.365946,-0.280794,0.000257424
0.367526,-0.281103,0.000257609
0.369112,-0.281382,0.000257794
0.370703,-0.281629,0.000257979
0.3723,-0.281845,0.000258165
0.373901,-0.282029,0.00025835
0.375506,-0.282182,0.000258536
0.377115,-0.282302,0.000258722
0.378727,-0.282391,0.000258909
0.380341,-0.282448,0.000259095
0.381956,-0.282473,0.000259282
0.383573,-0.282466,0.000259469
0.38519,-0.282426,0.000259656
0.386808,-0.282354,0.000259844
0.388424,-0.282249,0.000260031
0.39004,-0.282112,0.000260219
0.391654,-0.281943,0.000260407
0.393266,-0.281741,0.000260596
0.394874,-0.281506,0.000260784
0.396479,-0.281239,0.000260973
0.39808,-0.280939,0.000261162
0.399676,-0.280607,0.000261351
0.401267,-0.280242,0.00026154
0.402852,-0.279845,0.00026173
0.404431,-0.279415,0.00026192
0.406002,-0.278953,0.00026211
0.407565,-0.278458,0.0002623
0.40912,-0.277931,0.00026249
0.410666,-0.277372,0.000262681
0.412202,-0.27678,0.000262872
0.413727,-0.276157,0.000263063
0.415242,-0.275502,0.000263254
0.416745,-0.274815,0.000263446
0.418236,-0.274096,0.000263637
0.419714,-0.273346,0.000263829
0.421178,-0.272565,0.000264021
0.422628,-0.271752,0.000264214
0.424064,-0.270909,0.000264406
0.425484,-0.270035,0.000264599
0.426887,-0.26913,0.000264792
0.428274,-0.268196,0.000264986
0.429644,-0.267231,0.000265179
0.430995,-0.266237,0.000265373
0.432328,-0.265214,0.000265567
0.433641,-0.264161,0.000265761
0.434934,-0.26308,0.000265955
0.436207,-0.26197,0.00026615
0.437458,-0.260832,0.000266345
0.438687,-0.259666,0.00026654
0.439894,-0.258474,0.000266735
0.441077,-0.257254,0.000266931
0.442237,-0.256008,0.000267127
0.443372,-0.254735,0.000267323
0.444482,-0.253438,0.000267519
0.445567,-0.252115,0.000267715
0.446625,-0.250767,0.000267912
0.447656,-0.249395,0.000268109
0.448659,-0.248,0.000268306
0.449635,-0.246581,0.000268504
0.450582,-0.24514,0.000268701
0.451499,-0.243677,0.000268899
0.452387,-0.242193,0.000269097
0.453244,-0.240688,0.000269295
0.454071,-0.239163,0.000269494
0.454866,-0.237618,0.000269693
0.455629,-0.236054,0.000269892
0.456359,-0.234473,0.000270091
0.457056,-0.232873,0.000270291
0.457721,-0.231257,0.00027049
0.458351,-0.229625,0.00027069
0.458946,-0.227978,0.000270891
0.459507,-0.226316,0.000271091
0.460033,-0.22464,0.000271292
0.460523,-0.222951,0.000271493
0.460977,-0.221251,0.000271694
0.461394,-0.219538,0.000271895
0.461775,-0.217815,0.000272097
0.462119,-0.216083,0.000272299
0.462425,-0.214341,0.000272501
0.462693,-0.212592,0.000272704
0.462924,-0.210835,0.000272906
0.463116,-0.209072,0.000273109
0.46327,-0.207304,0.000273312
0.463385,-0.205531,0.000273516
0.463461,-0.203754,0.000273719
0.463498,-0.201976,0.000273923
0.463495,-0.200195,0.000274127
0.463454,-0.198414,0.000274332
0.463373,-0.196633,0.000274537
0.463252,-0.194853,0.000274741
0.463092,-0.193075,0.000274947
0.462892,-0.1913,0.000275152
0.462653,-0.189529,0.000275358
0.462374,-0.187764,0.000275564
0.462055,-0.186004,0.00027577
0.461697,-0.184252,0.000275976
0.4613,-0.182507,0.000276183
0.460863,-0.180771,0.00027639
0.460388,-0.179045,0.000276597
0.459873,-0.17733,0.000276804
0.459319,-0.175627,0.000277012
0.458728,-0.173937,0.00027722
0.458097,-0.17226,0.000277428
0.457429,-0.170599,0.000277637
0.456723,-0.168953,0.000277845
0.45598,-0.167323,0.000278054
