x,y,gamma
0.531125,-0.339527,0.000157124
0.530391,-0.337637,0.000157227
0.529635,-0.335757,0.00015733
0.528855,-0.333887,0.000157433
0.528054,-0.332027,0.000157536
0.527229,-0.330178,0.000157639
0.526383,-0.328341,0.000157743
0.525514,-0.326514,0.000157846
0.524624,-0.3247,0.000157949
0.523711,-0.322897,0.000158053
0.522777,-0.321107,0.000158156
0.521821,-0.319329,0.00015826
0.520844,-0.317565,0.000158364
0.519846,-0.315814,0.000158467
0.518827,-0.314076,0.000158571
0.517787,-0.312353,0.000158675
0.516726,-0.310643,0.000158779
0.515645,-0.308948,0.000158883
0.514543,-0.307268,0.000158987
0.513421,-0.305603,0.000159091
0.51228,-0.303954,0.000159195
0.511119,-0.30232,0.000159299
0.509938,-0.300702,0.000159403
0.508738,-0.2991,0.000159508
0.507519,-0.297515,0.000159612
0.506281,-0.295946,0.000159716
0.505024,-0.294395,0.000159821
0.503749,-0.29286,0.000159925
0.502456,-0.291344,0.00016003
0.501144,-0.289845,0.000160134
0.499815,-0.288364,0.000160239
0.498469,-0.286901,0.000160344
0.497105,-0.285457,0.000160449
0.495724,-0.284032,0.000160554
0.494327,-0.282625,0.000160659
0.492912,-0.281238,0.000160764
0.491482,-0.279871,0.000160869
0.490035,-0.278523,0.000160974
0.488573,-0.277195,0.000161079
0.487095,-0.275887,0.000161184
0.485602,-0.274599,0.00016129
0.484094,-0.273332,0.000161395
0.482571,-0.272085,0.0001615
0.481033,-0.27086,0.000161606
0.479481,-0.269655,0.000161711
0.477915,-0.268472,0.000161817
0.476336,-0.267311,0.000161923
0.474742,-0.266171,0.000162028
0.473136,-0.265052,0.000162134
0.471517,-0.263956,0.00016224
0.469885,-0.262883,0.000162346
0.468241,-0.261831,0.000162452
0.466584,-0.260802,0.000162558
0.464916,-0.259796,0.000162664
0.463236,-0.258812,0.00016277
0.461545,-0.257852,0.000162876
0.459842,-0.256915,0.000162983
0.458129,-0.256001,0.000163089
0.456406,-0.25511,0.000163196
0.454672,-0.254243,0.000163302
0.452929,-0.2534,0.000163409
0.451175,-0.252581,0.000163515
0.449413,-0.251786,0.000163622
0.447641,-0.251015,0.000163729
0.44586,-0.250268,0.000163835
0.444071,-0.249545,0.000163942
0.442274,-0.248847,0.000164049
0.440468,-0.248174,0.000164156
0.438655,-0.247525,0.000164263
0.436835,-0.246901,0.00016437
0.435008,-0.246302,0.000164477
0.433173,-0.245728,0.000164585
0.431332,-0.24518,0.000164692
0.429485,-0.244656,0.000164799
0.427632,-0.244158,0.000164907
0.425773,-0.243685,0.000165014
0.423908,-0.243238,0.000165122
0.422039,-0.242817,0.000165229
0.420165,-0.242421,0.000165337
0.418286,-0.242051,0.000165445
0.416402,-0.241707,0.000165552
0.414515,-0.241388,0.00016566
0.412624,-0.241096,0.000165768
0.41073,-0.24083,0.000165876
0.408832,-0.24059,0.000165984
0.406932,-0.240377,0.000166092
0.405029,-0.24019,0.000166201
0.403124,-0.240029,0.000166309
0.401216,-0.239894,0.000166417
0.399308,-0.239786,0.000166526
0.397397,-0.239705,0.000166634
0.395486,-0.23965,0.000166743
0.393573,-0.239622,0.000166851
0.39166,-0.239621,0.00016696
0.389747,-0.239647,0.000167068
0.387834,-0.239699,0.000167177
0.385921,-0.239779,0.000167286
0.384009,-0.239885,0.000167395
0.382098,-0.240018,0.000167504
0.380187,-0.240178,0.000167613
0.378279,-0.240366,0.000167722
0.376372,-0.24058,0.000167831
0.374467,-0.240822,0.000167941
0.372565,-0.241091,0.00016805
0.370665,-0.241387,0.000168159
0.368769,-0.24171,0.000168269
0.366875,-0.242061,0.000168378
0.364985,-0.242439,0.000168488
0.3631,-0.242844,0.000168597
0.361218,-0.243277,0.000168707
0.359341,-0.243737,0.000168817
0.357468,-0.244224,0.000168927
0.355601,-0.244739,0.000169037
0.353739,-0.245281,0.000169147
0.351883,-0.245851,0.000169257
0.350034,-0.246448,0.000169367
0.34819,-0.247073,0.000169477
0.346353,-0.247725,0.000169587
0.344524,-0.248404,0.000169697
0.342701,-0.249111,0.000169808
0.340886,-0.249846,0.000169918
0.33908,-0.250607,0.000170029
0.337282,-0.251397,0.000170139
0.335492,-0.252213,0.00017025
0.333711,-0.253057,0.000170361
0.33194,-0.253929,0.000170471
0.330179,-0.254828,0.000170582
0.328427,-0.255754,0.000170693
0.326686,-0.256707,0.000170804
0.324956,-0.257688,0.000170915
0.323236,-0.258696,0.000171026
0.321529,-0.259731,0.000171138
0.319833,-0.260793,0.000171249
0.318149,-0.261882,0.00017136
0.316477,-0.262998,0.000171472
0.314819,-0.264142,0.000171583
0.313174,-0.265312,0.000171695
0.311542,-0.266508,0.000171806
0.309925,-0.267732,0.000171918
0.308322,-0.268982,0.00017203
0.306733,-0.270258,0.000172142
0.30516,-0.271561,0.000172253
0.303602,-0.272891,0.000172365
0.302061,-0.274246,0.000172477
0.300535,-0.275628,0.00017259
0.299027,-0.277035,0.000172702
0.297535,-0.278469,0.000172814
0.296061,-0.279928,0.000172926
0.294605,-0.281412,0.000173039
0.293167,-0.282922,0.000173151
0.291748,-0.284457,0.000173264
0.290348,-0.286017,0.000173376
0.288968,-0.287602,0.000173489
0.287607,-0.289212,0.000173602
0.286267,-0.290845,0.000173715
0.284948,-0.292503,0.000173827
0.28365,-0.294185,0.00017394
0.282373,-0.295891,0.000174053
0.281119,-0.29762,0.000174167
0.279887,-0.299372,0.00017428
0.278678,-0.301148,0.000174393
0.277493,-0.302945,0.000174506
0.276331,-0.304766,0.00017462
0.275193,-0.306608,0.000174733
0.27408,-0.308472,0.000174847
0.272992,-0.310357,0.00017496
0.27193,-0.312263,0.000175074
0.270893,-0.31419,0.000175188
0.269882,-0.316137,0.000175302
0.268899,-0.318104,0.000175415
0.267942,-0.320091,0.000175529
0.267013,-0.322096,0.000175643
0.266112,-0.32412,0.000175758
0.265239,-0.326163,0.000175872
0.264394,-0.328223,0.000175986
0.263579,-0.3303,0.0001761
0.262794,-0.332394,0.000176215
0.262038,-0.334504,0.000176329
0.261313,-0.33663,0.000176444
0.260618,-0.338772,0.000176559
0.259954,-0.340928,0.000176673
0.259321,-0.343098,0.000176788
0.258721,-0.345281,0.000176903
0.258152,-0.347478,0.000177018
0.257615,-0.349686,0.000177133
0.257111,-0.351907,0.000177248
0.25664,-0.354139,0.000177363
0.256203,-0.356381,0.000177478
0.255799,-0.358633,0.000177594
0.255428,-0.360894,0.000177709
0.255092,-0.363163,0.000177825
0.25479,-0.365441,0.00017794
0.254522,-0.367726,0.000178056
0.25429,-0.370017,0.000178171
0.254092,-0.372313,0.000178287
0.253929,-0.374615,0.000178403
0.253802,-0.376921,0.000178519
0.25371,-0.379231,0.000178635
0.253654,-0.381543,0.000178751
0.253633,-0.383858,0.000178867
0.253649,-0.386173,0.000178983
0.2537,-0.38849,0.0001791
0.253788,-0.390806,0.000179216
0.253911,-0.393121,0.000179333
0.254071,-0.395435,0.000179449
0.254267,-0.397746,0.000179566
0.254499,-0.400053,0.000179682
0.254767,-0.402357,0.000179799
0.255071,-0.404656,0.000179916
0.255412,-0.406949,0.000180033
0.255788,-0.409236,0.00018015
0.256201,-0.411516,0.000180267
0.25665,-0.413788,0.000180384
0.257134,-0.416052,0.000180501
0.257654,-0.418306,0.000180619
0.25821,-0.42055,0.000180736
0.258801,-0.422784,0.000180854
0.259428,-0.425006,0.000180971
0.260089,-0.427215,0.000181089
0.260786,-0.429412,0.000181206
0.261517,-0.431594,0.000181324
0.262283,-0.433763,0.000181442
0.263083,-0.435916,0.00018156
0.263917,-0.438054,0.000181678
0.264784,-0.440175,0.000181796
0.265685,-0.442279,0.000181914
0.26662,-0.444365,0.000182033
0.267587,-0.446433,0.000182151
0.268587,-0.448481,0.000182269
0.269619,-0.45051,0.000182388
0.270683,-0.452519,0.000182506
0.271779,-0.454507,0.000182625
0.272906,-0.456473,0.000182744
0.274063,-0.458418,0.000182863
0.275252,-0.460339,0.000182982
0.27647,-0.462238,0.000183101
0.277719,-0.464113,0.00018322
0.278996,-0.465963,0.000183339
0.280303,-0.467789,0.000183458
0.281638,-0.46959,0.000183577
0.283002,-0.471365,0.000183697
0.284393,-0.473113,0.000183816
0.285812,-0.474835,0.000183936
0.287258,-0.47653,0.000184055
0.28873,-0.478197,0.000184175
0.290228,-0.479836,0.000184295
0.291752,-0.481446,0.000184415
0.293301,-0.483028,0.000184535
0.294875,-0.48458,0.000184655
0.296473,-0.486102,0.000184775
0.298095,-0.487595,0.000184895
0.29974,-0.489056,0.000185015
0.301408,-0.490487,0.000185136
0.303099,-0.491887,0.000185256
0.304812,-0.493255,0.000185377
0.306546,-0.494592,0.000185497
0.308301,-0.495895,0.000185618
0.310077,-0.497167,0.000185739
0.311873,-0.498405,0.00018586
0.313688,-0.499611,0.000185981
0.315523,-0.500782,0.000186102
0.317376,-0.50192,0.000186223
0.319247,-0.503024,0.000186344
0.321136,-0.504094,0.000186465
0.323043,-0.505129,0.000186587
0.324966,-0.506129,0.000186708
0.326905,-0.507094,0.00018683
0.328859,-0.508023,0.000186952
0.330829,-0.508917,0.000187073
0.332814,-0.509775,0.000187195
0.334812,-0.510597,0.000187317
0.336824,-0.511382,0.000187439
0.33885,-0.512131,0.000187561
0.340888,-0.512843,0.000187683
0.342938,-0.513518,0.000187805
0.344999,-0.514156,0.000187928
0.347072,-0.514757,0.00018805
0.349155,-0.51532,0.000188173
0.351248,-0.515845,0.000188295
0.353351,-0.516333,0.000188418
0.355462,-0.516782,0.000188541
0.357582,-0.517193,0.000188664
0.35971,-0.517566,0.000188786
0.361844,-0.5179,0.00018891
0.363986,-0.518195,0.000189033
0.366133,-0.518451,0.000189156
0.368287,-0.518669,0.000189279
0.370445,-0.518847,0.000189402
0.372607,-0.518986,0.000189526
0.374774,-0.519085,0.000189649
0.376944,-0.519145,0.000189773
0.379116,-0.519166,0.000189897
0.38129,-0.519146,0.000190021
0.383466,-0.519087,0.000190145
0.385643,-0.518988,0.000190269
0.38782,-0.518849,0.000190393
0.389997,-0.518669,0.000190517
0.392173,-0.51845,0.000190641
0.394347,-0.51819,0.000190765
0.39652,-0.517891,0.00019089
0.398689,-0.51755,0.000191014
0.400855,-0.51717,0.000191139
0.403016,-0.516749,0.000191264
0.405173,-0.516287,0.000191389
0.407325,-0.515786,0.000191513
0.40947,-0.515243,0.000191638
0.411608,-0.514661,0.000191763
0.41374,-0.514038,0.000191889
0.415863,-0.513374,0.000192014
0.417977,-0.51267,0.000192139
0.420081,-0.511926,0.000192265
0.422176,-0.511142,0.00019239
0.424259,-0.510317,0.000192516
0.426331,-0.509453,0.000192641
0.428391,-0.508548,0.000192767
0.430437,-0.507603,0.000192893
0.43247,-0.506619,0.000193019
0.434488,-0.505595,0.000193145
0.436491,-0.504531,0.000193271
0.438478,-0.503428,0.000193398
0.440448,-0.502286,0.000193524
0.4424,-0.501105,0.00019365
0.444335,-0.499885,0.000193777
0.44625,-0.498626,0.000193904
0.448146,-0.497329,0.00019403
0.450021,-0.495994,0.000194157
0.451874,-0.494621,0.000194284
0.453706,-0.493211,0.000194411
0.455515,-0.491763,0.000194538
0.4573,-0.490278,0.000194665
0.45906,-0.488757,0.000194793
0.460796,-0.487199,0.00019492
0.462505,-0.485605,0.000195048
0.464188,-0.483976,0.000195175
0.465843,-0.482312,0.000195303
0.46747,-0.480613,0.000195431
0.469068,-0.47888,0.000195558
0.470636,-0.477113,0.000195686
0.472174,-0.475313,0.000195814
0.47368,-0.47348,0.000195943
0.475153,-0.471615,0.000196071
0.476594,-0.469718,0.000196199
0.478002,-0.467791,0.000196328
0.479375,-0.465832,0.000196456
0.480712,-0.463844,0.000196585
0.482014,-0.461827,0.000196713
0.48328,-0.45978,0.000196842
0.484508,-0.457707,0.000196971
0.485698,-0.455605,0.0001971
0.486849,-0.453478,0.000197229
0.487961,-0.451325,0.000197358
0.489033,-0.449146,0.000197488
0.490064,-0.446944,0.000197617
0.491054,-0.444718,0.000197747
0.492002,-0.44247,0.000197876
0.492907,-0.4402,0.000198006
0.493769,-0.43791,0.000198136
0.494588,-0.435599,0.000198266
0.495362,-0.43327,0.000198396
0.496091,-0.430922,0.000198526
0.496775,-0.428558,0.000198656
0.497413,-0.426177,0.000198786
0.498005,-0.423781,0.000198917
0.49855,-0.421371,0.000199047
0.499048,-0.418948,0.000199178
0.499498,-0.416513,0.000199308
0.4999,-0.414067,0.000199439
0.500254,-0.411611,0.00019957
0.500559,-0.409146,0.000199701
0.500815,-0.406673,0.000199832
0.501022,-0.404194,0.000199963
0.501179,-0.401709,0.000200095
0.501287,-0.399219,0.000200226
0.501344,-0.396727,0.000200357
0.501352,-0.394232,0.000200489
0.501309,-0.391736,0.000200621
0.501216,-0.389241,0.000200752
0.501072,-0.386747,0.000200884
0.500878,-0.384255,0.000201016
0.500633,-0.381767,0.000201148
0.500338,-0.379284,0.000201281
0.499992,-0.376807,0.000201413
0.499596,-0.374337,0.000201545
0.49915,-0.371876,0.000201678
0.498653,-0.369424,0.00020181
0.498106,-0.366983,0.000201943
0.49751,-0.364554,0.000202076
0.496864,-0.362138,0.000202209
0.496168,-0.359737,0.000202342
0.495423,-0.357351,0.000202475
0.49463,-0.354981,0.000202608
0.493788,-0.352629,0.000202742
0.492898,-0.350296,0.000202875
0.49196,-0.347983,0.000203009
0.490975,-0.345691,0.000203142
0.489944,-0.343422,0.000203276
0.488865,-0.341175,0.00020341
0.487741,-0.338953,0.000203544
0.486572,-0.336757,0.000203678
0.485358,-0.334587,0.000203812
0.4841,-0.332444,0.000203946
0.482798,-0.33033,0.000204081
0.481453,-0.328246,0.000204215
0.480066,-0.326192,0.00020435
0.478637,-0.32417,0.000204485
0.477167,-0.32218,0.000204619
0.475657,-0.320223,0.000204754
0.474107,-0.318301,0.000204889
0.472519,-0.316413,0.000205025
0.470892,-0.314562,0.00020516
0.469228,-0.312748,0.000205295
0.467528,-0.310971,0.000205431
0.465792,-0.309233,0.000205566
0.464021,-0.307534,0.000205702
0.462217,-0.305876,0.000205838
0.460379,-0.304258,0.000205974
0.458509,-0.302682,0.00020611
0.456607,-0.301148,0.000206246
0.454675,-0.299657,0.000206382
0.452713,-0.298209,0.000206518
0.450723,-0.296806,0.000206655
0.448705,-0.295448,0.000206791
0.44666,-0.294135,0.000206928
0.444589,-0.292868,0.000207065
0.442493,-0.291648,0.000207202
0.440374,-0.290475,0.000207339
0.438231,-0.28935,0.000207476
0.436066,-0.288273,0.000207613
0.43388,-0.287245,0.00020775
0.431674,-0.286265,0.000207888
0.429449,-0.285336,0.000208025
0.427205,-0.284456,0.000208163
0.424945,-0.283627,0.000208301
0.422668,-0.282849,0.000208438
0.420377,-0.282121,0.000208576
0.418071,-0.281446,0.000208715
0.415752,-0.280822,0.000208853
0.413421,-0.28025,0.000208991
0.411078,-0.279731,0.00020913
0.408726,-0.279264,0.000209268
0.406365,-0.278851,0.000209407
0.403995,-0.27849,0.000209546
0.401619,-0.278183,0.000209684
0.399237,-0.27793,0.000209824
0.39685,-0.277731,0.000209963
0.394459,-0.277585,0.000210102
0.392065,-0.277494,0.000210241
0.389669,-0.277457,0.000210381
0.387272,-0.277475,0.00021052
0.384876,-0.277547,0.00021066
0.382481,-0.277674,0.0002108
0.380089,-0.277856,0.00021094
0.3777,-0.278092,0.00021108
0.375316,-0.278384,0.00021122
0.372937,-0.27873,0.00021136
0.370565,-0.279131,0.000211501
0.3682,-0.279587,0.000211641
0.365845,-0.280097,0.000211782
0.363499,-0.280663,0.000211923
0.361164,-0.281283,0.000212063
0.358842,-0.281958,0.000212204
0.356532,-0.282687,0.000212346
0.354237,-0.283471,0.000212487
0.351957,-0.284309,0.000212628
0.349694,-0.285201,0.00021277
0.347449,-0.286148,0.000212911
0.345222,-0.287148,0.000213053
0.343015,-0.288201,0.000213195
0.340829,-0.289308,0.000213337
0.338665,-0.290467,0.000213479
0.336525,-0.29168,0.000213621
0.334408,-0.292945,0.000213763
0.332318,-0.294262,0.000213906
0.330254,-0.29563,0.000214048
0.328218,-0.29705,0.000214191
0.326212,-0.29852,0.000214333
0.324235,-0.300041,0.000214476
0.32229,-0.301612,0.000214619
0.320377,-0.303232,0.000214763
0.318499,-0.3049,0.000214906
0.316655,-0.306617,0.000215049
0.314847,-0.308381,0.000215193
0.313076,-0.310193,0.000215336
0.311344,-0.31205,0.00021548
0.309652,-0.313953,0.000215624
0.308001,-0.3159,0.000215768
0.306391,-0.317891,0.000215912
0.304824,-0.319925,0.000216056
0.303302,-0.322001,0.000216201
0.301825,-0.324118,0.000216345
0.300395,-0.326276,0.00021649
0.299013,-0.328472,0.000216634
0.297679,-0.330706,0.000216779
0.296395,-0.332977,0.000216924
0.295162,-0.335283,0.000217069
0.293981,-0.337624,0.000217215
0.292853,-0.339999,0.00021736
0.291779,-0.342405,0.000217506
0.29076,-0.344841,0.000217651
0.289797,-0.347307,0.000217797
0.288891,-0.3498,0.000217943
0.288042,-0.352319,0.000218089
0.287252,-0.354863,0.000218235
0.286522,-0.35743,0.000218381
0.285851,-0.360019,0.000218527
0.285242,-0.362627,0.000218674
0.284694,-0.365253,0.000218821
0.284209,-0.367896,0.000218967
0.283786,-0.370554,0.000219114
0.283427,-0.373224,0.000219261
0.283132,-0.375905,0.000219408
0.282901,-0.378595,0.000219556
0.282734,-0.381293,0.000219703
0.282633,-0.383996,0.000219851
0.282597,-0.386703,0.000219998
0.282627,-0.389411,0.000220146
0.282722,-0.392119,0.000220294
0.282883,-0.394825,0.000220442
0.28311,-0.397527,0.00022059
0.283403,-0.400222,0.000220739
0.283762,-0.402909,0.000220887
0.284186,-0.405587,0.000221036
0.284676,-0.408252,0.000221184
0.285231,-0.410903,0.000221333
0.285851,-0.413539,0.000221482
0.286535,-0.416156,0.000221631
0.287283,-0.418754,0.00022178
0.288095,-0.421331,0.00022193
0.28897,-0.423884,0.000222079
0.289907,-0.426413,0.000222229
0.290906,-0.428914,0.000222379
0.291967,-0.431386,0.000222529
0.293087,-0.433828,0.000222679
0.294268,-0.436238,0.000222829
0.295507,-0.438614,0.000222979
0.296803,-0.440955,0.00022313
0.298157,-0.443258,0.00022328
0.299567,-0.445523,0.000223431
0.301032,-0.447748,0.000223582
0.302551,-0.449932,0.000223733
0.304123,-0.452072,0.000223884
0.305747,-0.454167,0.000224035
0.307421,-0.456217,0.000224186
0.309145,-0.45822,0.000224338
0.310918,-0.460175,0.00022449
0.312737,-0.462079,0.000224641
0.314603,-0.463933,0.000224793
0.316513,-0.465735,0.000224945
0.318467,-0.467484,0.000225098
0.320463,-0.469178,0.00022525
0.3225,-0.470817,0.000225402
0.324576,-0.4724,0.000225555
0.326691,-0.473926,0.000225708
0.328842,-0.475393,0.000225861
0.331029,-0.476802,0.000226014
0.333249,-0.47815,0.000226167
0.335503,-0.479438,0.00022632
0.337787,-0.480664,0.000226474
0.340102,-0.481828,0.000226627
0.342445,-0.482928,0.000226781
0.344814,-0.483965,0.000226935
0.347209,-0.484938,0.000227089
0.349628,-0.485845,0.000227243
0.35207,-0.486687,0.000227398
0.354532,-0.487463,0.000227552
0.357013,-0.488172,0.000227707
0.359513,-0.488813,0.000227861
0.362029,-0.489387,0.000228016
0.364559,-0.489893,0.000228171
0.367103,-0.490331,0.000228326
0.369659,-0.490699,0.000228482
0.372224,-0.490998,0.000228637
0.374798,-0.491228,0.000228793
0.377378,-0.491387,0.000228949
0.379964,-0.491477,0.000229104
0.382553,-0.491496,0.000229261
0.385144,-0.491445,0.000229417
0.387736,-0.491323,0.000229573
0.390325,-0.49113,0.00022973
0.392912,-0.490866,0.000229886
0.395494,-0.490532,0.000230043
0.398068,-0.490126,0.0002302
0.400635,-0.48965,0.000230357
0.403191,-0.489102,0.000230514
0.405736,-0.488484,0.000230672
0.408267,-0.487795,0.000230829
0.410782,-0.487036,0.000230987
0.41328,-0.486207,0.000231145
0.415759,-0.485308,0.000231302
0.418216,-0.484339,0.000231461
0.420652,-0.4833,0.000231619
0.423062,-0.482193,0.000231777
0.425446,-0.481018,0.000231936
0.427802,-0.479775,0.000232095
0.430127,-0.478464,0.000232253
0.432421,-0.477087,0.000232412
0.43468,-0.475643,0.000232572
0.436904,-0.474134,0.000232731
0.43909,-0.472561,0.00023289
0.441237,-0.470924,0.00023305
0.443342,-0.469225,0.00023321
0.445404,-0.467463,0.00023337
0.447421,-0.465641,0.00023353
0.449391,-0.463759,0.00023369
0.451312,-0.461819,0.00023385
0.453182,-0.459821,0.000234011
0.455,-0.457767,0.000234172
0.456764,-0.455658,0.000234332
0.458472,-0.453496,0.000234493
0.460122,-0.451283,0.000234655
0.461713,-0.449019,0.000234816
0.463243,-0.446706,0.000234977
0.46471,-0.444346,0.000235139
0.466113,-0.441941,0.000235301
0.467451,-0.439493,0.000235463
0.468721,-0.437003,0.000235625
0.469922,-0.434474,0.000235787
0.471054,-0.431906,0.000235949
0.472113,-0.429304,0.000236112
0.4731,-0.426668,0.000236275
0.474013,-0.424,0.000236438
0.474851,-0.421304,0.000236601
0.475613,-0.41858,0.000236764
0.476298,-0.415833,0.000236927
0.476904,-0.413063,0.000237091
0.477431,-0.410274,0.000237255
0.477879,-0.407468,0.000237418
0.478245,-0.404647,0.000237582
0.478531,-0.401814,0.000237747
0.478735,-0.398971,0.000237911
0.478856,-0.396122,0.000238075
0.478896,-0.393268,0.00023824
0.478852,-0.390413,0.000238405
0.478725,-0.387558,0.00023857
0.478515,-0.384708,0.000238735
0.478222,-0.381864,0.0002389
0.477846,-0.379029,0.000239066
0.477387,-0.376206,0.000239231
0.476846,-0.373398,0.000239397
0.476222,-0.370607,0.000239563
0.475517,-0.367836,0.000239729
0.47473,-0.365087,0.000239896
0.473863,-0.362364,0.000240062
0.472917,-0.359669,0.000240229
0.471891,-0.357004,0.000240395
0.470787,-0.354372,0.000240562
0.469607,-0.351776,0.00024073
0.46835,-0.349217,0.000240897
0.467019,-0.3467,0.000241064
0.465615,-0.344225,0.000241232
0.464138,-0.341795,0.0002414
0.462591,-0.339413,0.000241568
0.460974,-0.337081,0.000241736
0.45929,-0.334801,0.000241904
0.45754,-0.332575,0.000242073
0.455725,-0.330405,0.000242241
0.453848,-0.328294,0.00024241
0.45191,-0.326242,0.000242579
0.449913,-0.324253,0.000242748
0.447859,-0.322328,0.000242918
0.44575,-0.320468,0.000243087
0.443587,-0.318676,0.000243257
0.441374,-0.316953,0.000243427
0.439112,-0.315301,0.000243597
0.436802,-0.313721,0.000243767
0.434448,-0.312214,0.000243937
0.432051,-0.310782,0.000244108
0.429614,-0.309426,0.000244279
0.427139,-0.308148,0.000244449
0.424628,-0.306948,0.000244621
0.422083,-0.305828,0.000244792
0.419507,-0.304789,0.000244963
0.416902,-0.303831,0.000245135
0.414271,-0.302956,0.000245307
0.411615,-0.302165,0.000245479
0.408937,-0.301457,0.000245651
0.40624,-0.300834,0.000245823
0.403526,-0.300297,0.000245996
0.400797,-0.299846,0.000246168
0.398056,-0.299481,0.000246341
0.395305,-0.299204,0.000246514
0.392546,-0.299014,0.000246687
0.389783,-0.298912,0.000246861
0.387017,-0.298898,0.000247034
0.384252,-0.298972,0.000247208
0.381489,-0.299135,0.000247382
0.378731,-0.299386,0.000247556
0.37598,-0.299726,0.00024773
0.37324,-0.300154,0.000247905
0.370512,-0.300671,0.000248079
0.3678,-0.301275,0.000248254
0.365105,-0.301968,0.000248429
0.36243,-0.302749,0.000248605
0.359778,-0.303617,0.00024878
0.357152,-0.304572,0.000248956
0.354553,-0.305613,0.000249131
0.351986,-0.30674,0.000249307
0.349451,-0.307952,0.000249483
0.346952,-0.309248,0.00024966
0.344491,-0.310628,0.000249836
0.342071,-0.312091,0.000250013
0.339694,-0.313635,0.00025019
0.337363,-0.31526,0.000250367
0.335081,-0.316964,0.000250544
0.332851,-0.318746,0.000250722
0.330674,-0.320605,0.000250899
0.328553,-0.322539,0.000251077
0.326491,-0.324547,0.000251255
0.32449,-0.326627,0.000251433
0.322553,-0.328777,0.000251612
0.320683,-0.330995,0.00025179
0.318881,-0.33328,0.000251969
0.31715,-0.33563,0.000252148
0.315492,-0.338041,0.000252327
0.313911,-0.340512,0.000252507
0.312407,-0.34304,0.000252686
0.310983,-0.345623,0.000252866
0.309642,-0.348259,0.000253046
0.308384,-0.350943,0.000253226
0.307213,-0.353674,0.000253406
0.30613,-0.356448,0.000253587
0.305137,-0.359263,0.000253767
0.304235,-0.362115,0.000253948
0.303427,-0.365,0.000254129
0.302713,-0.367917,0.000254311
0.302095,-0.37086,0.000254492
0.301573,-0.373826,0.000254674
0.30115,-0.376812,0.000254856
0.300826,-0.379815,0.000255038
0.300602,-0.382829,0.00025522
0.300478,-0.385853,0.000255403
0.300455,-0.38888,0.000255586
0.300534,-0.391909,0.000255768
0.300714,-0.394935,0.000255952
0.300995,-0.397953,0.000256135
0.301378,-0.400961,0.000256318
0.301862,-0.403954,0.000256502
0.302447,-0.406928,0.000256686
0.303132,-0.409879,0.00025687
0.303916,-0.412804,0.000257054
0.304798,-0.415698,0.000257239
0.305778,-0.418559,0.000257424
0.306855,-0.421381,0.000257609
0.308026,-0.424162,0.000257794
0.30929,-0.426898,0.000257979
0.310647,-0.429586,0.000258165
0.312093,-0.432221,0.00025835
0.313628,-0.434802,0.000258536
0.315249,-0.437323,0.000258722
0.316955,-0.439783,0.000258909
0.318742,-0.442178,0.000259095
0.32061,-0.444506,0.000259282
0.322555,-0.446763,0.000259469
0.324575,-0.448946,0.000259656
0.326668,-0.451054,0.000259844
0.32883,-0.453083,0.000260031
0.33106,-0.455031,0.000260219
0.333355,-0.456896,0.000260407
0.335711,-0.458676,0.000260596
0.338126,-0.460368,0.000260784
0.340598,-0.46197,0.000260973
0.343122,-0.46348,0.000261162
0.345696,-0.464898,0.000261351
0.348317,-0.46622,0.00026154
0.350982,-0.467446,0.00026173
0.353688,-0.468574,0.00026192
0.356431,-0.469602,0.00026211
0.359208,-0.47053,0.0002623
0.362016,-0.471355,0.00026249
0.364852,-0.472078,0.000262681
0.367712,-0.472697,0.000262872
0.370593,-0.47321,0.000263063
0.373491,-0.473619,0.000263254
0.376404,-0.47392,0.000263446
0.379327,-0.474115,0.000263637
0.382258,-0.474203,0.000263829
0.385191,-0.474182,0.000264021
0.388125,-0.474054,0.000264214
0.391056,-0.473818,0.000264406
0.393979,-0.473473,0.000264599
0.396891,-0.47302,0.000264792
0.399789,-0.472459,0.000264986
0.402668,-0.47179,0.000265179
0.405526,-0.471014,0.000265373
0.408358,-0.470131,0.000265567
0.411161,-0.469142,0.000265761
0.41393,-0.468047,0.000265955
0.416663,-0.466848,0.00026615
0.419355,-0.465546,0.000266345
0.422003,-0.464141,0.00026654
0.424602,-0.462635,0.000266735
0.42715,-0.46103,0.000266931
0.429641,-0.459327,0.000267127
0.432074,-0.457528,0.000267323
0.434443,-0.455635,0.000267519
0.436745,-0.45365,0.000267715
0.438977,-0.451575,0.000267912
0.441135,-0.449413,0.000268109
0.443215,-0.447167,0.000268306
0.445215,-0.444838,0.000268504
0.447129,-0.44243,0.000268701
0.448956,-0.439946,0.000268899
0.450693,-0.437389,0.000269097
0.452335,-0.434763,0.000269295
0.45388,-0.432072,0.000269494
0.455325,-0.429318,0.000269693
0.456667,-0.426506,0.000269892
0.457904,-0.42364,0.000270091
0.459034,-0.420724,0.000270291
0.460053,-0.417763,0.00027049
0.460961,-0.41476,0.00027069
0.461754,-0.41172,0.000270891
0.462432,-0.408648,0.000271091
0.462992,-0.405549,0.000271292
0.463434,-0.402427,0.000271493
0.463756,-0.399288,0.000271694
0.463957,-0.396136,0.000271895
0.464037,-0.392977,0.000272097
0.463995,-0.389815,0.000272299
0.463831,-0.386656,0.000272501
0.463545,-0.383504,0.000272704
0.463137,-0.380366,0.000272906
0.462608,-0.377245,0.000273109
