x,y,gamma
-0.0143561,-0.177772,-6.53348e-06
-0.0142187,-0.177773,-6.47092e-06
-0.0140813,-0.177774,-6.40835e-06
-0.0139439,-0.177775,-6.34579e-06
-0.0138065,-0.177775,-6.28323e-06
-0.0136691,-0.177776,-6.22067e-06
-0.0135317,-0.177777,-6.15812e-06
-0.0133943,-0.177777,-6.09556e-06
-0.0132569,-0.177778,-6.03301e-06
-0.0131195,-0.177779,-5.97045e-06
-0.0129821,-0.17778,-5.9079e-06
-0.0128447,-0.17778,-5.84535e-06
-0.0127073,-0.177781,-5.7828e-06
-0.0125699,-0.177782,-5.72025e-06
-0.0124325,-0.177782,-5.6577e-06
-0.0122951,-0.177783,-5.59515e-06
-0.0121577,-0.177784,-5.5326e-06
-0.0120203,-0.177784,-5.47006e-06
-0.0118829,-0.177785,-5.40751e-06
-0.0117455,-0.177785,-5.34497e-06
-0.0116081,-0.177786,-5.28243e-06
-0.0114707,-0.177787,-5.21989e-06
-0.0113333,-0.177787,-5.15735e-06
-0.0111959,-0.177788,-5.09481e-06
-0.0110585,-0.177789,-5.03227e-06
-0.0109211,-0.177789,-4.96973e-06
-0.0107837,-0.17779,-4.9072e-06
-0.0106464,-0.17779,-4.84466e-06
-0.010509,-0.177791,-4.78212e-06
-0.0103716,-0.177791,-4.71959e-06
-0.0102342,-0.177792,-4.65706e-06
-0.0100968,-0.177792,-4.59453e-06
-0.00995942,-0.177793,-4.53199e-06
-0.00982203,-0.177793,-4.46946e-06
-0.00968465,-0.177794,-4.40693e-06
-0.00954726,-0.177795,-4.34441e-06
-0.00940988,-0.177795,-4.28188e-06
-0.0092725,-0.177796,-4.21935e-06
-0.00913512,-0.177796,-4.15682e-06
-0.00899773,-0.177796,-4.0943e-06
-0.00886035,-0.177797,-4.03177e-06
-0.00872297,-0.177797,-3.96925e-06
-0.00858559,-0.177798,-3.90673e-06
-0.00844821,-0.177798,-3.8442e-06
-0.00831083,-0.177799,-3.78168e-06
-0.00817345,-0.177799,-3.71916e-06
-0.00803608,-0.1778,-3.65664e-06
-0.0078987,-0.1778,-3.59412e-06
-0.00776132,-0.177801,-3.5316e-06
-0.00762394,-0.177801,-3.46908e-06
-0.00748657,-0.177801,-3.40657e-06
-0.00734919,-0.177802,-3.34405e-06
-0.00721181,-0.177802,-3.28153e-06
-0.00707444,-0.177802,-3.21902e-06
-0.00693707,-0.177803,-3.1565e-06
-0.00679969,-0.177803,-3.09399e-06
-0.00666232,-0.177804,-3.03147e-06
-0.00652494,-0.177804,-2.96896e-06
-0.00638757,-0.177804,-2.90645e-06
-0.0062502,-0.177805,-2.84393e-06
-0.00611282,-0.177805,-2.78142e-06
-0.00597545,-0.177805,-2.71891e-06
-0.00583808,-0.177806,-2.6564e-06
-0.00570071,-0.177806,-2.59389e-06
-0.00556334,-0.177806,-2.53138e-06
-0.00542597,-0.177806,-2.46887e-06
-0.0052886,-0.177807,-2.40636e-06
-0.00515123,-0.177807,-2.34385e-06
-0.00501386,-0.177807,-2.28134e-06
-0.00487649,-0.177808,-2.21884e-06
-0.00473912,-0.177808,-2.15633e-06
-0.00460175,-0.177808,-2.09382e-06
-0.00446438,-0.177808,-2.03132e-06
-0.00432701,-0.177809,-1.96881e-06
-0.00418965,-0.177809,-1.90631e-06
-0.00405228,-0.177809,-1.8438e-06
-0.00391491,-0.177809,-1.7813e-06
-0.00377754,-0.177809,-1.71879e-06
-0.00364018,-0.17781,-1.65629e-06
-0.00350281,-0.17781,-1.59378e-06
-0.00336544,-0.17781,-1.53128e-06
-0.00322808,-0.17781,-1.46878e-06
-0.00309071,-0.17781,-1.40627e-06
-0.00295334,-0.17781,-1.34377e-06
-0.00281598,-0.177811,-1.28127e-06
-0.00267861,-0.177811,-1.21876e-06
-0.00254125,-0.177811,-1.15626e-06
-0.00240388,-0.177811,-1.09376e-06
-0.00226651,-0.177811,-1.03126e-06
-0.00212915,-0.177811,-9.68757e-07
-0.00199178,-0.177811,-9.06256e-07
-0.00185442,-0.177811,-8.43755e-07
-0.00171705,-0.177812,-7.81254e-07
-0.00157969,-0.177812,-7.18753e-07
-0.00144233,-0.177812,-6.56252e-07
-0.00130496,-0.177812,-5.93752e-07
-0.0011676,-0.177812,-5.31251e-07
-0.00103023,-0.177812,-4.68751e-07
-0.000892868,-0.177812,-4.06251e-07
-0.000755503,-0.177812,-3.4375e-07
-0.000618139,-0.177812,-2.8125e-07
-0.000480775,-0.177812,-2.1875e-07
-0.00034341,-0.177812,-1.5625e-07
-0.000206046,-0.177812,-9.375e-08
-6.86821e-05,-0.177812,-3.125e-08
6.86821e-05,-0.177812,3.125e-08
0.000206046,-0.177812,9.375e-08
0.00034341,-0.177812,1.5625e-07
0.000480775,-0.177812,2.1875e-07
0.000618139,-0.177812,2.8125e-07
0.000755503,-0.177812,3.4375e-07
0.000892868,-0.177812,4.06251e-07
0.00103023,-0.177812,4.68751e-07
0.0011676,-0.177812,5.31251e-07
0.00130496,-0.177812,5.93752e-07
0.00144233,-0.177812,6.56252e-07
0.00157969,-0.177812,7.18753e-07
0.00171705,-0.177812,7.81254e-07
0.00185442,-0.177811,8.43755e-07
0.00199178,-0.177811,9.06256e-07
0.00212915,-0.177811,9.68757e-07
0.00226651,-0.177811,1.03126e-06
0.00240388,-0.177811,1.09376e-06
0.00254125,-0.177811,1.15626e-06
0.00267861,-0.177811,1.21876e-06
0.00281598,-0.177811,1.28127e-06
0.00295334,-0.17781,1.34377e-06
0.00309071,-0.17781,1.40627e-06
0.00322808,-0.17781,1.46878e-06
0.00336544,-0.17781,1.53128e-06
0.00350281,-0.17781,1.59378e-06
0.00364018,-0.17781,1.65629e-06
0.00377754,-0.177809,1.71879e-06
0.00391491,-0.177809,1.7813e-06
0.00405228,-0.177809,1.8438e-06
0.00418965,-0.177809,1.90631e-06
0.00432701,-0.177809,1.96881e-06
0.00446438,-0.177808,2.03132e-06
0.00460175,-0.177808,2.09382e-06
0.00473912,-0.177808,2.15633e-06
0.00487649,-0.177808,2.21884e-06
0.00501386,-0.177807,2.28134e-06
0.00515123,-0.177807,2.34385e-06
0.0052886,-0.177807,2.40636e-06
0.00542597,-0.177806,2.46887e-06
0.00556334,-0.177806,2.53138e-06
0.00570071,-0.177806,2.59389e-06
0.00583808,-0.177806,2.6564e-06
0.00597545,-0.177805,2.71891e-06
0.00611282,-0.177805,2.78142e-06
0.0062502,-0.177805,2.84393e-06
0.00638757,-0.177804,2.90645e-06
0.00652494,-0.177804,2.96896e-06
0.00666232,-0.177804,3.03147e-06
0.00679969,-0.177803,3.09399e-06
0.00693707,-0.177803,3.1565e-06
0.00707444,-0.177802,3.21902e-06
0.00721181,-0.177802,3.28153e-06
0.00734919,-0.177802,3.34405e-06
0.00748657,-0.177801,3.40657e-06
0.00762394,-0.177801,3.46908e-06
0.00776132,-0.177801,3.5316e-06
0.0078987,-0.1778,3.59412e-06
0.00803608,-0.1778,3.65664e-06
0.00817345,-0.177799,3.71916e-06
0.00831083,-0.177799,3.78168e-06
0.00844821,-0.177798,3.8442e-06
0.00858559,-0.177798,3.90673e-06
0.00872297,-0.177797,3.96925e-06
0.00886035,-0.177797,4.03177e-06
0.00899773,-0.177796,4.0943e-06
0.00913512,-0.177796,4.15682e-06
0.0092725,-0.177796,4.21935e-06
0.00940988,-0.177795,4.28188e-06
0.00954726,-0.177795,4.34441e-06
0.00968465,-0.177794,4.40693e-06
0.00982203,-0.177793,4.46946e-06
0.00995942,-0.177793,4.53199e-06
0.0100968,-0.177792,4.59453e-06
0.0102342,-0.177792,4.65706e-06
0.0103716,-0.177791,4.71959e-06
0.010509,-0.177791,4.78212e-06
0.0106464,-0.17779,4.84466e-06
0.0107837,-0.17779,4.9072e-06
0.0109211,-0.177789,4.96973e-06
0.0110585,-0.177789,5.03227e-06
0.0111959,-0.177788,5.09481e-06
0.0113333,-0.177787,5.15735e-06
0.0114707,-0.177787,5.21989e-06
0.0116081,-0.177786,5.28243e-06
0.0117455,-0.177785,5.34497e-06
0.0118829,-0.177785,5.40751e-06
0.0120203,-0.177784,5.47006e-06
0.0121577,-0.177784,5.5326e-06
0.0122951,-0.177783,5.59515e-06
0.0124325,-0.177782,5.6577e-06
0.0125699,-0.177782,5.72025e-06
0.0127073,-0.177781,5.7828e-06
0.0128447,-0.17778,5.84535e-06
0.0129821,-0.17778,5.9079e-06
0.0131195,-0.177779,5.97045e-06
0.0132569,-0.177778,6.03301e-06
0.0133943,-0.177777,6.09556e-06
0.0135317,-0.177777,6.15812e-06
0.0136691,-0.177776,6.22067e-06
0.0138065,-0.177775,6.28323e-06
0.0139439,-0.177775,6.34579e-06
0.0140813,-0.177774,6.40835e-06
0.0142187,-0.177773,6.47092e-06
0.0143561,-0.177772,6.53348e-06
0.0144935,-0.177772,6.59604e-06
0.0146309,-0.177771,6.65861e-06
0.0147683,-0.17777,6.72118e-06
0.0149057,-0.177769,6.78375e-06
0.0150432,-0.177768,6.84632e-06
0.0151806,-0.177768,6.90889e-06
0.015318,-0.177767,6.97146e-06
0.0154554,-0.177766,7.03403e-06
0.0155928,-0.177765,7.09661e-06
0.0157302,-0.177764,7.15918e-06
0.0158676,-0.177763,7.22176e-06
0.0160051,-0.177763,7.28434e-06
0.0161425,-0.177762,7.34692e-06
0.0162799,-0.177761,7.4095e-06
0.0164173,-0.17776,7.47209e-06
0.0165548,-0.177759,7.53467e-06
0.0166922,-0.177758,7.59726e-06
0.0168296,-0.177757,7.65984e-06
0.016967,-0.177756,7.72243e-06
0.0171045,-0.177756,7.78502e-06
0.0172419,-0.177755,7.84761e-06
0.0173793,-0.177754,7.91021e-06
0.0175167,-0.177753,7.9728e-06
0.0176542,-0.177752,8.0354e-06
0.0177916,-0.177751,8.098e-06
0.017929,-0.17775,8.16059e-06
0.0180665,-0.177749,8.22319e-06
0.0182039,-0.177748,8.2858e-06
0.0183413,-0.177747,8.3484e-06
0.0184788,-0.177746,8.41101e-06
0.0186162,-0.177745,8.47361e-06
0.0187537,-0.177744,8.53622e-06
0.0188911,-0.177743,8.59883e-06
0.0190285,-0.177742,8.66144e-06
0.019166,-0.177741,8.72406e-06
0.0193034,-0.17774,8.78667e-06
0.0194409,-0.177739,8.84929e-06
0.0195783,-0.177738,8.91191e-06
0.0197158,-0.177737,8.97453e-06
0.0198532,-0.177736,9.03715e-06
0.0199907,-0.177735,9.09977e-06
0.0201281,-0.177734,9.1624e-06
0.0202656,-0.177733,9.22502e-06
0.020403,-0.177732,9.28765e-06
0.0205405,-0.17773,9.35028e-06
0.0206779,-0.177729,9.41292e-06
0.0208154,-0.177728,9.47555e-06
0.0209528,-0.177727,9.53818e-06
0.0210903,-0.177726,9.60082e-06
0.0212278,-0.177725,9.66346e-06
0.0213652,-0.177724,9.7261e-06
0.0215027,-0.177723,9.78875e-06
0.0216402,-0.177721,9.85139e-06
0.0217776,-0.17772,9.91404e-06
0.0219151,-0.177719,9.97668e-06
0.0220526,-0.177718,1.00393e-05
0.02219,-0.177717,1.0102e-05
0.0223275,-0.177716,1.01646e-05
0.022465,-0.177714,1.02273e-05
0.0226024,-0.177713,1.029e-05
0.0227399,-0.177712,1.03526e-05
0.0228774,-0.177711,1.04153e-05
0.0230149,-0.17771,1.04779e-05
0.0231523,-0.177708,1.05406e-05
0.0232898,-0.177707,1.06033e-05
0.0234273,-0.177706,1.06659e-05
0.0235648,-0.177705,1.07286e-05
0.0237023,-0.177703,1.07913e-05
0.0238398,-0.177702,1.0854e-05
0.0239773,-0.177701,1.09166e-05
0.0241147,-0.1777,1.09793e-05
0.0242522,-0.177698,1.1042e-05
0.0243897,-0.177697,1.11047e-05
0.0245272,-0.177696,1.11674e-05
0.0246647,-0.177694,1.12301e-05
0.0248022,-0.177693,1.12928e-05
0.0249397,-0.177692,1.13554e-05
0.0250772,-0.17769,1.14181e-05
0.0252147,-0.177689,1.14808e-05
0.0253522,-0.177688,1.15435e-05
0.0254897,-0.177686,1.16062e-05
0.0256272,-0.177685,1.16689e-05
0.0257647,-0.177684,1.17316e-05
0.0259022,-0.177682,1.17944e-05
0.0260397,-0.177681,1.18571e-05
0.0261773,-0.177679,1.19198e-05
0.0263148,-0.177678,1.19825e-05
0.0264523,-0.177677,1.20452e-05
0.0265898,-0.177675,1.21079e-05
0.0267273,-0.177674,1.21706e-05
0.0268648,-0.177672,1.22334e-05
0.0270024,-0.177671,1.22961e-05
0.0271399,-0.177669,1.23588e-05
0.0272774,-0.177668,1.24216e-05
0.0274149,-0.177667,1.24843e-05
0.0275525,-0.177665,1.2547e-05
0.02769,-0.177664,1.26098e-05
0.0278275,-0.177662,1.26725e-05
0.027965,-0.177661,1.27352e-05
0.0281026,-0.177659,1.2798e-05
0.0282401,-0.177658,1.28607e-05
0.0283776,-0.177656,1.29235e-05
0.0285152,-0.177655,1.29862e-05
0.0286527,-0.177653,1.3049e-05
0.0287903,-0.177651,1.31117e-05
0.0289278,-0.17765,1.31745e-05
0.0290654,-0.177648,1.32373e-05
0.0292029,-0.177647,1.33e-05
0.0293405,-0.177645,1.33628e-05
0.029478,-0.177644,1.34256e-05
0.0296156,-0.177642,1.34883e-05
0.0297531,-0.177641,1.35511e-05
0.0298907,-0.177639,1.36139e-05
0.0300282,-0.177637,1.36767e-05
0.0301658,-0.177636,1.37395e-05
0.0303034,-0.177634,1.38022e-05
0.0304409,-0.177632,1.3865e-05
0.0305785,-0.177631,1.39278e-05
0.030716,-0.177629,1.39906e-05
0.0308536,-0.177628,1.40534e-05
0.0309912,-0.177626,1.41162e-05
0.0311288,-0.177624,1.4179e-05
0.0312663,-0.177623,1.42418e-05
0.0314039,-0.177621,1.43046e-05
0.0315415,-0.177619,1.43674e-05
0.0316791,-0.177617,1.44302e-05
0.0318167,-0.177616,1.4493e-05
0.0319542,-0.177614,1.45559e-05
0.0320918,-0.177612,1.46187e-05
0.0322294,-0.177611,1.46815e-05
0.032367,-0.177609,1.47443e-05
0.0325046,-0.177607,1.48072e-05
0.0326422,-0.177605,1.487e-05
0.0327798,-0.177604,1.49328e-05
0.0329174,-0.177602,1.49957e-05
0.033055,-0.1776,1.50585e-05
0.0331926,-0.177598,1.51213e-05
0.0333302,-0.177597,1.51842e-05
0.0334678,-0.177595,1.5247e-05
0.0336054,-0.177593,1.53099e-05
0.033743,-0.177591,1.53727e-05
0.0338806,-0.177589,1.54356e-05
0.0340182,-0.177588,1.54984e-05
0.0341558,-0.177586,1.55613e-05
0.0342935,-0.177584,1.56242e-05
0.0344311,-0.177582,1.5687e-05
0.0345687,-0.17758,1.57499e-05
0.0347063,-0.177578,1.58128e-05
0.034844,-0.177576,1.58757e-05
0.0349816,-0.177575,1.59385e-05
0.0351192,-0.177573,1.60014e-05
0.0352568,-0.177571,1.60643e-05
0.0353945,-0.177569,1.61272e-05
0.0355321,-0.177567,1.61901e-05
0.0356698,-0.177565,1.6253e-05
0.0358074,-0.177563,1.63159e-05
0.035945,-0.177561,1.63788e-05
0.0360827,-0.177559,1.64417e-05
0.0362203,-0.177557,1.65046e-05
0.036358,-0.177555,1.65675e-05
0.0364956,-0.177554,1.66304e-05
0.0366333,-0.177552,1.66933e-05
0.0367709,-0.17755,1.67563e-05
0.0369086,-0.177548,1.68192e-05
0.0370463,-0.177546,1.68821e-05
0.0371839,-0.177544,1.6945e-05
0.0373216,-0.177542,1.7008e-05
0.0374593,-0.17754,1.70709e-05
0.0375969,-0.177538,1.71338e-05
0.0377346,-0.177536,1.71968e-05
0.0378723,-0.177534,1.72597e-05
0.0380099,-0.177531,1.73227e-05
0.0381476,-0.177529,1.73856e-05
0.0382853,-0.177527,1.74486e-05
0.038423,-0.177525,1.75116e-05
0.0385607,-0.177523,1.75745e-05
0.0386984,-0.177521,1.76375e-05
0.0388361,-0.177519,1.77004e-05
0.0389737,-0.177517,1.77634e-05
0.0391114,-0.177515,1.78264e-05
0.0392491,-0.177513,1.78894e-05
0.0393868,-0.177511,1.79524e-05
0.0395245,-0.177509,1.80153e-05
0.0396622,-0.177506,1.80783e-05
0.0397999,-0.177504,1.81413e-05
0.0399377,-0.177502,1.82043e-05
0.0400754,-0.1775,1.82673e-05
0.0402131,-0.177498,1.83303e-05
0.0403508,-0.177496,1.83933e-05
0.0404885,-0.177493,1.84563e-05
0.0406262,-0.177491,1.85194e-05
0.040764,-0.177489,1.85824e-05
0.0409017,-0.177487,1.86454e-05
0.0410394,-0.177485,1.87084e-05
0.0411771,-0.177482,1.87714e-05
0.0413149,-0.17748,1.88345e-05
0.0414526,-0.177478,1.88975e-05
0.0415904,-0.177476,1.89605e-05
0.0417281,-0.177474,1.90236e-05
0.0418658,-0.177471,1.90866e-05
0.0420036,-0.177469,1.91497e-05
0.0421413,-0.177467,1.92127e-05
0.0422791,-0.177464,1.92758e-05
0.0424168,-0.177462,1.93389e-05
0.0425546,-0.17746,1.94019e-05
0.0426924,-0.177458,1.9465e-05
0.0428301,-0.177455,1.95281e-05
0.0429679,-0.177453,1.95911e-05
0.0431056,-0.177451,1.96542e-05
0.0432434,-0.177448,1.97173e-05
0.0433812,-0.177446,1.97804e-05
0.043519,-0.177444,1.98435e-05
0.0436567,-0.177441,1.99066e-05
0.0437945,-0.177439,1.99697e-05
0.0439323,-0.177437,2.00328e-05
0.0440701,-0.177434,2.00959e-05
0.0442079,-0.177432,2.0159e-05
0.0443457,-0.177429,2.02221e-05
0.0444835,-0.177427,2.02852e-05
0.0446212,-0.177425,2.03483e-05
0.044759,-0.177422,2.04114e-05
0.0448968,-0.17742,2.04746e-05
0.0450346,-0.177417,2.05377e-05
0.0451725,-0.177415,2.06008e-05
0.0453103,-0.177412,2.0664e-05
0.0454481,-0.17741,2.07271e-05
0.0455859,-0.177408,2.07903e-05
0.0457237,-0.177405,2.08534e-05
0.0458615,-0.177403,2.09166e-05
0.0459994,-0.1774,2.09797e-05
0.0461372,-0.177398,2.10429e-05
0.046275,-0.177395,2.11061e-05
0.0464128,-0.177393,2.11692e-05
0.0465507,-0.17739,2.12324e-05
0.0466885,-0.177388,2.12956e-05
0.0468263,-0.177385,2.13588e-05
0.0469642,-0.177382,2.1422e-05
0.047102,-0.17738,2.14852e-05
0.0472399,-0.177377,2.15484e-05
0.0473777,-0.177375,2.16116e-05
0.0475156,-0.177372,2.16748e-05
0.0476534,-0.17737,2.1738e-05
0.0477913,-0.177367,2.18012e-05
0.0479292,-0.177365,2.18644e-05
0.048067,-0.177362,2.19276e-05
0.0482049,-0.177359,2.19908e-05
0.0483428,-0.177357,2.20541e-05
0.0484807,-0.177354,2.21173e-05
0.0486185,-0.177351,2.21805e-05
0.0487564,-0.177349,2.22438e-05
0.0488943,-0.177346,2.2307e-05
0.0490322,-0.177343,2.23703e-05
0.0491701,-0.177341,2.24335e-05
0.049308,-0.177338,2.24968e-05
0.0494459,-0.177335,2.256e-05
0.0495838,-0.177333,2.26233e-05
0.0497217,-0.17733,2.26866e-05
0.0498596,-0.177327,2.27499e-05
0.0499975,-0.177325,2.28131e-05
0.0501354,-0.177322,2.28764e-05
0.0502733,-0.177319,2.29397e-05
0.0504112,-0.177317,2.3003e-05
0.0505491,-0.177314,2.30663e-05
0.0506871,-0.177311,2.31296e-05
0.050825,-0.177308,2.31929e-05
0.0509629,-0.177306,2.32562e-05
0.0511008,-0.177303,2.33195e-05
0.0512388,-0.1773,2.33829e-05
0.0513767,-0.177297,2.34462e-05
0.0515147,-0.177294,2.35095e-05
0.0516526,-0.177292,2.35728e-05
0.0517905,-0.177289,2.36362e-05
0.0519285,-0.177286,2.36995e-05
0.0520664,-0.177283,2.37629e-05
0.0522044,-0.17728,2.38262e-05
0.0523424,-0.177277,2.38896e-05
0.0524803,-0.177275,2.39529e-05
0.0526183,-0.177272,2.40163e-05
0.0527563,-0.177269,2.40797e-05
0.0528942,-0.177266,2.4143e-05
0.0530322,-0.177263,2.42064e-05
0.0531702,-0.17726,2.42698e-05
0.0533082,-0.177257,2.43332e-05
0.0534462,-0.177254,2.43966e-05
0.0535842,-0.177251,2.446e-05
0.0537221,-0.177249,2.45234e-05
0.0538601,-0.177246,2.45868e-05
0.0539981,-0.177243,2.46502e-05
0.0541361,-0.17724,2.47136e-05
0.0542742,-0.177237,2.4777e-05
0.0544122,-0.177234,2.48405e-05
0.0545502,-0.177231,2.49039e-05
0.0546882,-0.177228,2.49673e-05
0.0548262,-0.177225,2.50308e-05
0.0549642,-0.177222,2.50942e-05
0.0551023,-0.177219,2.51577e-05
0.0552403,-0.177216,2.52211e-05
0.0553783,-0.177213,2.52846e-05
0.0555164,-0.17721,2.5348e-05
0.0556544,-0.177207,2.54115e-05
0.0557924,-0.177204,2.5475e-05
0.0559305,-0.177201,2.55385e-05
0.0560685,-0.177198,2.5602e-05
0.0562066,-0.177195,2.56654e-05
0.0563446,-0.177192,2.57289e-05
0.0564827,-0.177188,2.57924e-05
0.0566208,-0.177185,2.58559e-05
0.0567588,-0.177182,2.59194e-05
0.0568969,-0.177179,2.5983e-05
0.057035,-0.177176,2.60465e-05
0.0571731,-0.177173,2.611e-05
0.0573111,-0.17717,2.61735e-05
0.0574492,-0.177167,2.62371e-05
0.0575873,-0.177164,2.63006e-05
0.0577254,-0.17716,2.63641e-05
0.0578635,-0.177157,2.64277e-05
0.0580016,-0.177154,2.64912e-05
0.0581397,-0.177151,2.65548e-05
0.0582778,-0.177148,2.66184e-05
0.0584159,-0.177145,2.66819e-05
0.058554,-0.177141,2.67455e-05
0.0586921,-0.177138,2.68091e-05
0.0588303,-0.177135,2.68727e-05
0.0589684,-0.177132,2.69363e-05
0.0591065,-0.177128,2.69998e-05
0.0592447,-0.177125,2.70634e-05
0.0593828,-0.177122,2.71271e-05
0.0595209,-0.177119,2.71907e-05
0.0596591,-0.177115,2.72543e-05
0.0597972,-0.177112,2.73179e-05
0.0599354,-0.177109,2.73815e-05
0.0600735,-0.177106,2.74452e-05
0.0602117,-0.177102,2.75088e-05
0.0603498,-0.177099,2.75724e-05
0.060488,-0.177096,2.76361e-05
0.0606262,-0.177092,2.76997e-05
0.0607643,-0.177089,2.77634e-05
0.0609025,-0.177086,2.7827e-05
0.0610407,-0.177082,2.78907e-05
0.0611789,-0.177079,2.79544e-05
0.0613171,-0.177076,2.80181e-05
0.0614553,-0.177072,2.80817e-05
0.0615935,-0.177069,2.81454e-05
0.0617317,-0.177066,2.82091e-05
0.0618699,-0.177062,2.82728e-05
0.0620081,-0.177059,2.83365e-05
0.0621463,-0.177055,2.84003e-05
0.0622845,-0.177052,2.8464e-05
0.0624227,-0.177048,2.85277e-05
0.0625609,-0.177045,2.85914e-05
0.0626991,-0.177042,2.86551e-05
0.0628374,-0.177038,2.87189e-05
0.0629756,-0.177035,2.87826e-05
0.0631138,-0.177031,2.88464e-05
0.0632521,-0.177028,2.89101e-05
0.0633903,-0.177024,2.89739e-05
0.0635286,-0.177021,2.90377e-05
0.0636668,-0.177017,2.91014e-05
0.0638051,-0.177014,2.91652e-05
0.0639434,-0.17701,2.9229e-05
0.0640816,-0.177007,2.92928e-05
0.0642199,-0.177003,2.93566e-05
0.0643582,-0.177,2.94204e-05
0.0644964,-0.176996,2.94842e-05
0.0646347,-0.176993,2.9548e-05
0.064773,-0.176989,2.96118e-05
0.0649113,-0.176985,2.96756e-05
0.0650496,-0.176982,2.97395e-05
0.0651879,-0.176978,2.98033e-05
0.0653262,-0.176975,2.98671e-05
0.0654645,-0.176971,2.9931e-05
0.0656028,-0.176967,2.99948e-05
0.0657411,-0.176964,3.00587e-05
0.0658794,-0.17696,3.01226e-05
0.0660177,-0.176957,3.01864e-05
0.0661561,-0.176953,3.02503e-05
0.0662944,-0.176949,3.03142e-05
0.0664327,-0.176946,3.03781e-05
0.0665711,-0.176942,3.0442e-05
0.0667094,-0.176938,3.05059e-05
0.0668478,-0.176935,3.05698e-05
0.0669861,-0.176931,3.06337e-05
0.0671245,-0.176927,3.06976e-05
0.0672628,-0.176923,3.07615e-05
0.0674012,-0.17692,3.08254e-05
0.0675396,-0.176916,3.08894e-05
0.0676779,-0.176912,3.09533e-05
0.0678163,-0.176909,3.10173e-05
0.0679547,-0.176905,3.10812e-05
0.0680931,-0.176901,3.11452e-05
0.0682315,-0.176897,3.12091e-05
0.0683698,-0.176893,3.12731e-05
0.0685082,-0.17689,3.13371e-05
0.0686466,-0.176886,3.14011e-05
0.0687851,-0.176882,3.1465e-05
0.0689235,-0.176878,3.1529e-05
0.0690619,-0.176874,3.1593e-05
0.0692003,-0.176871,3.1657e-05
0.0693387,-0.176867,3.17211e-05
0.0694771,-0.176863,3.17851e-05
0.0696156,-0.176859,3.18491e-05
0.069754,-0.176855,3.19131e-05
0.0698925,-0.176851,3.19772e-05
0.0700309,-0.176848,3.20412e-05
0.0701693,-0.176844,3.21053e-05
0.0703078,-0.17684,3.21693e-05
0.0704463,-0.176836,3.22334e-05
0.0705847,-0.176832,3.22974e-05
0.0707232,-0.176828,3.23615e-05
0.0708617,-0.176824,3.24256e-05
0.0710001,-0.17682,3.24897e-05
0.0711386,-0.176816,3.25538e-05
0.0712771,-0.176812,3.26179e-05
0.0714156,-0.176808,3.2682e-05
0.0715541,-0.176804,3.27461e-05
0.0716926,-0.1768,3.28102e-05
0.0718311,-0.176796,3.28743e-05
0.0719696,-0.176792,3.29385e-05
0.0721081,-0.176788,3.30026e-05
0.0722466,-0.176784,3.30668e-05
0.0723851,-0.17678,3.31309e-05
0.0725237,-0.176776,3.31951e-05
0.0726622,-0.176772,3.32592e-05
0.0728007,-0.176768,3.33234e-05
0.0729393,-0.176764,3.33876e-05
0.0730778,-0.17676,3.34518e-05
0.0732164,-0.176756,3.35159e-05
0.0733549,-0.176752,3.35801e-05
0.0734935,-0.176748,3.36443e-05
0.073632,-0.176744,3.37085e-05
0.0737706,-0.17674,3.37728e-05
0.0739092,-0.176736,3.3837e-05
0.0740477,-0.176731,3.39012e-05
0.0741863,-0.176727,3.39655e-05
0.0743249,-0.176723,3.40297e-05
0.0744635,-0.176719,3.40939e-05
0.0746021,-0.176715,3.41582e-05
0.0747407,-0.176711,3.42225e-05
0.0748793,-0.176707,3.42867e-05
0.0750179,-0.176702,3.4351e-05
0.0751565,-0.176698,3.44153e-05
0.0752951,-0.176694,3.44796e-05
0.0754338,-0.17669,3.45439e-05
0.0755724,-0.176686,3.46082e-05
0.075711,-0.176681,3.46725e-05
0.0758497,-0.176677,3.47368e-05
0.0759883,-0.176673,3.48011e-05
0.0761269,-0.176669,3.48654e-05
0.0762656,-0.176664,3.49298e-05
0.0764042,-0.17666,3.49941e-05
0.0765429,-0.176656,3.50585e-05
0.0766816,-0.176652,3.51228e-05
0.0768202,-0.176647,3.51872e-05
0.0769589,-0.176643,3.52516e-05
0.0770976,-0.176639,3.53159e-05
0.0772363,-0.176634,3.53803e-05
0.077375,-0.17663,3.54447e-05
0.0775137,-0.176626,3.55091e-05
0.0776524,-0.176621,3.55735e-05
0.0777911,-0.176617,3.56379e-05
0.0779298,-0.176613,3.57023e-05
0.0780685,-0.176608,3.57668e-05
0.0782072,-0.176604,3.58312e-05
0.078346,-0.176599,3.58956e-05
0.0784847,-0.176595,3.59601e-05
0.0786234,-0.176591,3.60245e-05
0.0787622,-0.176586,3.6089e-05
0.0789009,-0.176582,3.61535e-05
0.0790397,-0.176577,3.62179e-05
0.0791784,-0.176573,3.62824e-05
0.0793172,-0.176569,3.63469e-05
0.0794559,-0.176564,3.64114e-05
0.0795947,-0.17656,3.64759e-05
0.0797335,-0.176555,3.65404e-05
0.0798723,-0.176551,3.66049e-05
0.0800111,-0.176546,3.66695e-05
0.0801498,-0.176542,3.6734e-05
0.0802886,-0.176537,3.67985e-05
0.0804274,-0.176533,3.68631e-05
0.0805663,-0.176528,3.69276e-05
0.0807051,-0.176524,3.69922e-05
