x,y,gamma
-0.085008,-0.829405,-1.03526e-05
-0.084493,-0.82946,-1.029e-05
-0.0839779,-0.829514,-1.02273e-05
-0.0834629,-0.829567,-1.01646e-05
-0.082948,-0.829621,-1.0102e-05
-0.082433,-0.829674,-1.00393e-05
-0.0819181,-0.829727,-9.97668e-06
-0.0814032,-0.829779,-9.91404e-06
-0.0808884,-0.829831,-9.85139e-06
-0.0803735,-0.829883,-9.78875e-06
-0.0798587,-0.829934,-9.7261e-06
-0.0793439,-0.829985,-9.66346e-06
-0.0788291,-0.830036,-9.60082e-06
-0.0783144,-0.830086,-9.53818e-06
-0.0777996,-0.830136,-9.47555e-06
-0.0772849,-0.830186,-9.41292e-06
-0.0767703,-0.830235,-9.35028e-06
-0.0762556,-0.830284,-9.28765e-06
-0.075741,-0.830333,-9.22502e-06
-0.0752264,-0.830381,-9.1624e-06
-0.0747118,-0.830429,-9.09977e-06
-0.0741972,-0.830477,-9.03715e-06
-0.0736827,-0.830524,-8.97453e-06
-0.0731681,-0.830571,-8.91191e-06
-0.0726537,-0.830618,-8.84929e-06
-0.0721392,-0.830664,-8.78667e-06
-0.0716247,-0.83071,-8.72406e-06
-0.0711103,-0.830756,-8.66144e-06
-0.0705959,-0.830801,-8.59883e-06
-0.0700815,-0.830846,-8.53622e-06
-0.0695671,-0.830891,-8.47361e-06
-0.0690528,-0.830935,-8.41101e-06
-0.0685384,-0.830979,-8.3484e-06
-0.0680241,-0.831023,-8.2858e-06
-0.0675099,-0.831066,-8.22319e-06
-0.0669956,-0.831109,-8.16059e-06
-0.0664813,-0.831152,-8.098e-06
-0.0659671,-0.831194,-8.0354e-06
-0.0654529,-0.831236,-7.9728e-06
-0.0649387,-0.831278,-7.91021e-06
-0.0644246,-0.831319,-7.84761e-06
-0.0639104,-0.83136,-7.78502e-06
-0.0633963,-0.831401,-7.72243e-06
-0.0628822,-0.831441,-7.65984e-06
-0.0623681,-0.831481,-7.59726e-06
-0.061854,-0.831521,-7.53467e-06
-0.06134,-0.83156,-7.47209e-06
-0.0608259,-0.831599,-7.4095e-06
-0.0603119,-0.831638,-7.34692e-06
-0.0597979,-0.831676,-7.28434e-06
-0.059284,-0.831714,-7.22176e-06
-0.05877,-0.831752,-7.15918e-06
-0.0582561,-0.831789,-7.09661e-06
-0.0577421,-0.831826,-7.03403e-06
-0.0572282,-0.831863,-6.97146e-06
-0.0567143,-0.831899,-6.90889e-06
-0.0562005,-0.831935,-6.84632e-06
-0.0556866,-0.831971,-6.78375e-06
-0.0551728,-0.832006,-6.72118e-06
-0.0546589,-0.832041,-6.65861e-06
-0.0541451,-0.832076,-6.59604e-06
-0.0536313,-0.832111,-6.53348e-06
-0.0531176,-0.832145,-6.47092e-06
-0.0526038,-0.832178,-6.40835e-06
-0.0520901,-0.832212,-6.34579e-06
-0.0515763,-0.832245,-6.28323e-06
-0.0510626,-0.832277,-6.22067e-06
-0.0505489,-0.83231,-6.15812e-06
-0.0500353,-0.832342,-6.09556e-06
-0.0495216,-0.832374,-6.03301e-06
-0.0490079,-0.832405,-5.97045e-06
-0.0484943,-0.832436,-5.9079e-06
-0.0479807,-0.832467,-5.84535e-06
-0.0474671,-0.832497,-5.7828e-06
-0.0469535,-0.832527,-5.72025e-06
-0.0464399,-0.832557,-5.6577e-06
-0.0459264,-0.832586,-5.59515e-06
-0.0454128,-0.832615,-5.5326e-06
-0.0448993,-0.832644,-5.47006e-06
-0.0443857,-0.832673,-5.40751e-06
-0.0438722,-0.832701,-5.34497e-06
-0.0433587,-0.832729,-5.28243e-06
-0.0428453,-0.832756,-5.21989e-06
-0.0423318,-0.832783,-5.15735e-06
-0.0418183,-0.83281,-5.09481e-06
-0.0413049,-0.832836,-5.03227e-06
-0.0407915,-0.832862,-4.96973e-06
-0.040278,-0.832888,-4.9072e-06
-0.0397646,-0.832914,-4.84466e-06
-0.0392512,-0.832939,-4.78212e-06
-0.0387378,-0.832964,-4.71959e-06
-0.0382245,-0.832988,-4.65706e-06
-0.0377111,-0.833012,-4.59453e-06
-0.0371978,-0.833036,-4.53199e-06
-0.0366844,-0.83306,-4.46946e-06
-0.0361711,-0.833083,-4.40693e-06
-0.0356578,-0.833106,-4.34441e-06
-0.0351445,-0.833128,-4.28188e-06
-0.0346312,-0.83315,-4.21935e-06
-0.0341179,-0.833172,-4.15682e-06
-0.0336046,-0.833194,-4.0943e-06
-0.0330914,-0.833215,-4.03177e-06
-0.0325781,-0.833236,-3.96925e-06
-0.0320649,-0.833256,-3.90673e-06
-0.0315516,-0.833277,-3.8442e-06
-0.0310384,-0.833296,-3.78168e-06
-0.0305252,-0.833316,-3.71916e-06
-0.030012,-0.833335,-3.65664e-06
-0.0294988,-0.833354,-3.59412e-06
-0.0289856,-0.833373,-3.5316e-06
-0.0284724,-0.833391,-3.46908e-06
-0.0279592,-0.833409,-3.40657e-06
-0.0274461,-0.833427,-3.34405e-06
-0.0269329,-0.833444,-3.28153e-06
-0.0264198,-0.833461,-3.21902e-06
-0.0259066,-0.833477,-3.1565e-06
-0.0253935,-0.833494,-3.09399e-06
-0.0248804,-0.83351,-3.03147e-06
-0.0243673,-0.833525,-2.96896e-06
-0.0238542,-0.833541,-2.90645e-06
-0.0233411,-0.833556,-2.84393e-06
-0.022828,-0.83357,-2.78142e-06
-0.0223149,-0.833585,-2.71891e-06
-0.0218018,-0.833599,-2.6564e-06
-0.0212887,-0.833612,-2.59389e-06
-0.0207757,-0.833626,-2.53138e-06
-0.0202626,-0.833639,-2.46887e-06
-0.0197496,-0.833651,-2.40636e-06
-0.0192365,-0.833664,-2.34385e-06
-0.0187235,-0.833676,-2.28134e-06
-0.0182104,-0.833688,-2.21884e-06
-0.0176974,-0.833699,-2.15633e-06
-0.0171844,-0.83371,-2.09382e-06
-0.0166713,-0.833721,-2.03132e-06
-0.0161583,-0.833731,-1.96881e-06
-0.0156453,-0.833741,-1.90631e-06
-0.0151323,-0.833751,-1.8438e-06
-0.0146193,-0.833761,-1.7813e-06
-0.0141063,-0.83377,-1.71879e-06
-0.0135933,-0.833779,-1.65629e-06
-0.0130803,-0.833787,-1.59378e-06
-0.0125673,-0.833795,-1.53128e-06
-0.0120544,-0.833803,-1.46878e-06
-0.0115414,-0.83381,-1.40627e-06
-0.0110284,-0.833818,-1.34377e-06
-0.0105154,-0.833824,-1.28127e-06
-0.0100025,-0.833831,-1.21876e-06
-0.0094895,-0.833837,-1.15626e-06
-0.00897654,-0.833843,-1.09376e-06
-0.00846358,-0.833849,-1.03126e-06
-0.00795062,-0.833854,-9.68757e-07
-0.00743767,-0.833859,-9.06256e-07
-0.00692472,-0.833863,-8.43755e-07
-0.00641177,-0.833867,-7.81254e-07
-0.00589882,-0.833871,-7.18753e-07
-0.00538587,-0.833875,-6.56252e-07
-0.00487293,-0.833878,-5.93752e-07
-0.00435998,-0.833881,-5.31251e-07
-0.00384704,-0.833884,-4.68751e-07
-0.0033341,-0.833886,-4.06251e-07
-0.00282116,-0.833888,-3.4375e-07
-0.00230822,-0.83389,-2.8125e-07
-0.00179528,-0.833891,-2.1875e-07
-0.00128234,-0.833892,-1.5625e-07
-0.000769406,-0.833893,-9.375e-08
-0.000256469,-0.833893,-3.125e-08
0.000256469,-0.833893,3.125e-08
0.000769406,-0.833893,9.375e-08
0.00128234,-0.833892,1.5625e-07
0.00179528,-0.833891,2.1875e-07
0.00230822,-0.83389,2.8125e-07
0.00282116,-0.833888,3.4375e-07
0.0033341,-0.833886,4.06251e-07
0.00384704,-0.833884,4.68751e-07
0.00435998,-0.833881,5.31251e-07
0.00487293,-0.833878,5.93752e-07
0.00538587,-0.833875,6.56252e-07
0.00589882,-0.833871,7.18753e-07
0.00641177,-0.833867,7.81254e-07
0.00692472,-0.833863,8.43755e-07
0.00743767,-0.833859,9.06256e-07
0.00795062,-0.833854,9.68757e-07
0.00846358,-0.833849,1.03126e-06
0.00897654,-0.833843,1.09376e-06
0.0094895,-0.833837,1.15626e-06
0.0100025,-0.833831,1.21876e-06
0.0105154,-0.833824,1.28127e-06
0.0110284,-0.833818,1.34377e-06
0.0115414,-0.83381,1.40627e-06
0.0120544,-0.833803,1.46878e-06
0.0125673,-0.833795,1.53128e-06
0.0130803,-0.833787,1.59378e-06
0.0135933,-0.833779,1.65629e-06
0.0141063,-0.83377,1.71879e-06
0.0146193,-0.833761,1.7813e-06
0.0151323,-0.833751,1.8438e-06
0.0156453,-0.833741,1.90631e-06
0.0161583,-0.833731,1.96881e-06
0.0166713,-0.833721,2.03132e-06
0.0171844,-0.83371,2.09382e-06
0.0176974,-0.833699,2.15633e-06
0.0182104,-0.833688,2.21884e-06
0.0187235,-0.833676,2.28134e-06
0.0192365,-0.833664,2.34385e-06
0.0197496,-0.833651,2.40636e-06
0.0202626,-0.833639,2.46887e-06
0.0207757,-0.833626,2.53138e-06
0.0212887,-0.833612,2.59389e-06
0.0218018,-0.833599,2.6564e-06
0.0223149,-0.833585,2.71891e-06
0.022828,-0.83357,2.78142e-06
0.0233411,-0.833556,2.84393e-06
0.0238542,-0.833541,2.90645e-06
0.0243673,-0.833525,2.96896e-06
0.0248804,-0.83351,3.03147e-06
0.0253935,-0.833494,3.09399e-06
0.0259066,-0.833477,3.1565e-06
0.0264198,-0.833461,3.21902e-06
0.0269329,-0.833444,3.28153e-06
0.0274461,-0.833427,3.34405e-06
0.0279592,-0.833409,3.40657e-06
0.0284724,-0.833391,3.46908e-06
0.0289856,-0.833373,3.5316e-06
0.0294988,-0.833354,3.59412e-06
0.030012,-0.833335,3.65664e-06
0.0305252,-0.833316,3.71916e-06
0.0310384,-0.833296,3.78168e-06
0.0315516,-0.833277,3.8442e-06
0.0320649,-0.833256,3.90673e-06
0.0325781,-0.833236,3.96925e-06
0.0330914,-0.833215,4.03177e-06
0.0336046,-0.833194,4.0943e-06
0.0341179,-0.833172,4.15682e-06
0.0346312,-0.83315,4.21935e-06
0.0351445,-0.833128,4.28188e-06
0.0356578,-0.833106,4.34441e-06
0.0361711,-0.833083,4.40693e-06
0.0366844,-0.83306,4.46946e-06
0.0371978,-0.833036,4.53199e-06
0.0377111,-0.833012,4.59453e-06
0.0382245,-0.832988,4.65706e-06
0.0387378,-0.832964,4.71959e-06
0.0392512,-0.832939,4.78212e-06
0.0397646,-0.832914,4.84466e-06
0.040278,-0.832888,4.9072e-06
0.0407915,-0.832862,4.96973e-06
0.0413049,-0.832836,5.03227e-06
0.0418183,-0.83281,5.09481e-06
0.0423318,-0.832783,5.15735e-06
0.0428453,-0.832756,5.21989e-06
0.0433587,-0.832729,5.28243e-06
0.0438722,-0.832701,5.34497e-06
0.0443857,-0.832673,5.40751e-06
0.0448993,-0.832644,5.47006e-06
0.0454128,-0.832615,5.5326e-06
0.0459264,-0.832586,5.59515e-06
0.0464399,-0.832557,5.6577e-06
0.0469535,-0.832527,5.72025e-06
0.0474671,-0.832497,5.7828e-06
0.0479807,-0.832467,5.84535e-06
0.0484943,-0.832436,5.9079e-06
0.0490079,-0.832405,5.97045e-06
0.0495216,-0.832374,6.03301e-06
0.0500353,-0.832342,6.09556e-06
0.0505489,-0.83231,6.15812e-06
0.0510626,-0.832277,6.22067e-06
0.0515763,-0.832245,6.28323e-06
0.0520901,-0.832212,6.34579e-06
0.0526038,-0.832178,6.40835e-06
0.0531176,-0.832145,6.47092e-06
0.0536313,-0.832111,6.53348e-06
0.0541451,-0.832076,6.59604e-06
0.0546589,-0.832041,6.65861e-06
0.0551728,-0.832006,6.72118e-06
0.0556866,-0.831971,6.78375e-06
0.0562005,-0.831935,6.84632e-06
0.0567143,-0.831899,6.90889e-06
0.0572282,-0.831863,6.97146e-06
0.0577421,-0.831826,7.03403e-06
0.0582561,-0.831789,7.09661e-06
0.05877,-0.831752,7.15918e-06
0.059284,-0.831714,7.22176e-06
0.0597979,-0.831676,7.28434e-06
0.0603119,-0.831638,7.34692e-06
0.0608259,-0.831599,7.4095e-06
0.06134,-0.83156,7.47209e-06
0.061854,-0.831521,7.53467e-06
0.0623681,-0.831481,7.59726e-06
0.0628822,-0.831441,7.65984e-06
0.0633963,-0.831401,7.72243e-06
0.0639104,-0.83136,7.78502e-06
0.0644246,-0.831319,7.84761e-06
0.0649387,-0.831278,7.91021e-06
0.0654529,-0.831236,7.9728e-06
0.0659671,-0.831194,8.0354e-06
0.0664813,-0.831152,8.098e-06
0.0669956,-0.831109,8.16059e-06
0.0675099,-0.831066,8.22319e-06
0.0680241,-0.831023,8.2858e-06
0.0685384,-0.830979,8.3484e-06
0.0690528,-0.830935,8.41101e-06
0.0695671,-0.830891,8.47361e-06
0.0700815,-0.830846,8.53622e-06
0.0705959,-0.830801,8.59883e-06
0.0711103,-0.830756,8.66144e-06
0.0716247,-0.83071,8.72406e-06
0.0721392,-0.830664,8.78667e-06
0.0726537,-0.830618,8.84929e-06
0.0731681,-0.830571,8.91191e-06
0.0736827,-0.830524,8.97453e-06
0.0741972,-0.830477,9.03715e-06
0.0747118,-0.830429,9.09977e-06
0.0752264,-0.830381,9.1624e-06
0.075741,-0.830333,9.22502e-06
0.0762556,-0.830284,9.28765e-06
0.0767703,-0.830235,9.35028e-06
0.0772849,-0.830186,9.41292e-06
0.0777996,-0.830136,9.47555e-06
0.0783144,-0.830086,9.53818e-06
0.0788291,-0.830036,9.60082e-06
0.0793439,-0.829985,9.66346e-06
0.0798587,-0.829934,9.7261e-06
0.0803735,-0.829883,9.78875e-06
0.0808884,-0.829831,9.85139e-06
0.0814032,-0.829779,9.91404e-06
0.0819181,-0.829727,9.97668e-06
0.082433,-0.829674,1.00393e-05
0.082948,-0.829621,1.0102e-05
0.0834629,-0.829567,1.01646e-05
0.0839779,-0.829514,1.02273e-05
0.084493,-0.82946,1.029e-05
0.085008,-0.829405,1.03526e-05
0.0855231,-0.829351,1.04153e-05
0.0860382,-0.829295,1.04779e-05
0.0865533,-0.82924,1.05406e-05
0.0870684,-0.829184,1.06033e-05
0.0875836,-0.829128,1.06659e-05
0.0880988,-0.829072,1.07286e-05
0.088614,-0.829015,1.07913e-05
0.0891293,-0.828958,1.0854e-05
0.0896446,-0.8289,1.09166e-05
0.0901599,-0.828843,1.09793e-05
0.0906752,-0.828784,1.1042e-05
0.0911906,-0.828726,1.11047e-05
0.091706,-0.828667,1.11674e-05
0.0922214,-0.828608,1.12301e-05
0.0927368,-0.828548,1.12928e-05
0.0932523,-0.828489,1.13554e-05
0.0937678,-0.828428,1.14181e-05
0.0942834,-0.828368,1.14808e-05
0.0947989,-0.828307,1.15435e-05
0.0953145,-0.828246,1.16062e-05
0.0958301,-0.828184,1.16689e-05
0.0963458,-0.828122,1.17316e-05
0.0968614,-0.82806,1.17944e-05
0.0973771,-0.827998,1.18571e-05
0.0978929,-0.827935,1.19198e-05
0.0984086,-0.827871,1.19825e-05
0.0989244,-0.827808,1.20452e-05
0.0994403,-0.827744,1.21079e-05
0.0999561,-0.82768,1.21706e-05
0.100472,-0.827615,1.22334e-05
0.100988,-0.82755,1.22961e-05
0.101504,-0.827485,1.23588e-05
0.10202,-0.827419,1.24216e-05
0.102536,-0.827353,1.24843e-05
0.103052,-0.827287,1.2547e-05
0.103568,-0.82722,1.26098e-05
0.104084,-0.827153,1.26725e-05
0.1046,-0.827086,1.27352e-05
0.105116,-0.827018,1.2798e-05
0.105633,-0.82695,1.28607e-05
0.106149,-0.826881,1.29235e-05
0.106665,-0.826813,1.29862e-05
0.107181,-0.826744,1.3049e-05
0.107698,-0.826674,1.31117e-05
0.108214,-0.826604,1.31745e-05
0.10873,-0.826534,1.32373e-05
0.109247,-0.826464,1.33e-05
0.109763,-0.826393,1.33628e-05
0.11028,-0.826322,1.34256e-05
0.110796,-0.82625,1.34883e-05
0.111313,-0.826178,1.35511e-05
0.111829,-0.826106,1.36139e-05
0.112346,-0.826033,1.36767e-05
0.112863,-0.82596,1.37395e-05
0.113379,-0.825887,1.38022e-05
0.113896,-0.825814,1.3865e-05
0.114413,-0.82574,1.39278e-05
0.11493,-0.825665,1.39906e-05
0.115446,-0.825591,1.40534e-05
0.115963,-0.825516,1.41162e-05
0.11648,-0.82544,1.4179e-05
0.116997,-0.825365,1.42418e-05
0.117514,-0.825288,1.43046e-05
0.118031,-0.825212,1.43674e-05
0.118548,-0.825135,1.44302e-05
0.119065,-0.825058,1.4493e-05
0.119582,-0.824981,1.45559e-05
0.120099,-0.824903,1.46187e-05
0.120617,-0.824825,1.46815e-05
0.121134,-0.824746,1.47443e-05
0.121651,-0.824667,1.48072e-05
0.122168,-0.824588,1.487e-05
0.122686,-0.824509,1.49328e-05
0.123203,-0.824429,1.49957e-05
0.123721,-0.824348,1.50585e-05
0.124238,-0.824268,1.51213e-05
0.124755,-0.824187,1.51842e-05
0.125273,-0.824105,1.5247e-05
0.125791,-0.824024,1.53099e-05
0.126308,-0.823942,1.53727e-05
0.126826,-0.823859,1.54356e-05
0.127343,-0.823776,1.54984e-05
0.127861,-0.823693,1.55613e-05
0.128379,-0.82361,1.56242e-05
0.128897,-0.823526,1.5687e-05
0.129414,-0.823442,1.57499e-05
0.129932,-0.823357,1.58128e-05
0.13045,-0.823272,1.58757e-05
0.130968,-0.823187,1.59385e-05
0.131486,-0.823102,1.60014e-05
0.132004,-0.823016,1.60643e-05
0.132522,-0.822929,1.61272e-05
0.13304,-0.822843,1.61901e-05
0.133558,-0.822756,1.6253e-05
0.134077,-0.822668,1.63159e-05
0.134595,-0.82258,1.63788e-05
0.135113,-0.822492,1.64417e-05
0.135631,-0.822404,1.65046e-05
0.13615,-0.822315,1.65675e-05
0.136668,-0.822226,1.66304e-05
0.137187,-0.822136,1.66933e-05
0.137705,-0.822046,1.67563e-05
0.138224,-0.821956,1.68192e-05
0.138742,-0.821865,1.68821e-05
0.139261,-0.821774,1.6945e-05
0.139779,-0.821683,1.7008e-05
0.140298,-0.821591,1.70709e-05
0.140817,-0.821499,1.71338e-05
0.141336,-0.821407,1.71968e-05
0.141854,-0.821314,1.72597e-05
0.142373,-0.821221,1.73227e-05
0.142892,-0.821127,1.73856e-05
0.143411,-0.821034,1.74486e-05
0.14393,-0.820939,1.75116e-05
0.144449,-0.820845,1.75745e-05
0.144968,-0.82075,1.76375e-05
0.145487,-0.820654,1.77004e-05
0.146006,-0.820559,1.77634e-05
0.146526,-0.820463,1.78264e-05
0.147045,-0.820366,1.78894e-05
0.147564,-0.820269,1.79524e-05
0.148083,-0.820172,1.80153e-05
0.148603,-0.820075,1.80783e-05
0.149122,-0.819977,1.81413e-05
0.149642,-0.819879,1.82043e-05
0.150161,-0.81978,1.82673e-05
0.150681,-0.819681,1.83303e-05
0.1512,-0.819582,1.83933e-05
0.15172,-0.819482,1.84563e-05
0.15224,-0.819382,1.85194e-05
0.152759,-0.819281,1.85824e-05
0.153279,-0.819181,1.86454e-05
0.153799,-0.819079,1.87084e-05
0.154319,-0.818978,1.87714e-05
0.154839,-0.818876,1.88345e-05
0.155359,-0.818774,1.88975e-05
0.155879,-0.818671,1.89605e-05
0.156399,-0.818568,1.90236e-05
0.156919,-0.818464,1.90866e-05
0.157439,-0.818361,1.91497e-05
0.157959,-0.818256,1.92127e-05
0.15848,-0.818152,1.92758e-05
0.159,-0.818047,1.93389e-05
0.15952,-0.817942,1.94019e-05
0.160041,-0.817836,1.9465e-05
0.160561,-0.81773,1.95281e-05
0.161082,-0.817624,1.95911e-05
0.161602,-0.817517,1.96542e-05
0.162123,-0.81741,1.97173e-05
0.162643,-0.817302,1.97804e-05
0.163164,-0.817194,1.98435e-05
0.163685,-0.817086,1.99066e-05
0.164205,-0.816977,1.99697e-05
0.164726,-0.816868,2.00328e-05
0.165247,-0.816759,2.00959e-05
0.165768,-0.816649,2.0159e-05
0.166289,-0.816539,2.02221e-05
0.16681,-0.816429,2.02852e-05
0.167331,-0.816318,2.03483e-05
0.167852,-0.816206,2.04114e-05
0.168374,-0.816095,2.04746e-05
0.168895,-0.815983,2.05377e-05
0.169416,-0.81587,2.06008e-05
0.169937,-0.815758,2.0664e-05
0.170459,-0.815644,2.07271e-05
0.17098,-0.815531,2.07903e-05
0.171502,-0.815417,2.08534e-05
0.172023,-0.815303,2.09166e-05
0.172545,-0.815188,2.09797e-05
0.173067,-0.815073,2.10429e-05
0.173588,-0.814957,2.11061e-05
0.17411,-0.814842,2.11692e-05
0.174632,-0.814725,2.12324e-05
0.175154,-0.814609,2.12956e-05
0.175676,-0.814492,2.13588e-05
0.176198,-0.814374,2.1422e-05
0.17672,-0.814257,2.14852e-05
0.177242,-0.814138,2.15484e-05
0.177764,-0.81402,2.16116e-05
0.178286,-0.813901,2.16748e-05
0.178808,-0.813782,2.1738e-05
0.17933,-0.813662,2.18012e-05
0.179853,-0.813542,2.18644e-05
0.180375,-0.813421,2.19276e-05
0.180898,-0.813301,2.19908e-05
0.18142,-0.813179,2.20541e-05
0.181943,-0.813058,2.21173e-05
0.182465,-0.812936,2.21805e-05
0.182988,-0.812813,2.22438e-05
0.183511,-0.812691,2.2307e-05
0.184033,-0.812567,2.23703e-05
0.184556,-0.812444,2.24335e-05
0.185079,-0.81232,2.24968e-05
0.185602,-0.812196,2.256e-05
0.186125,-0.812071,2.26233e-05
0.186648,-0.811946,2.26866e-05
0.187171,-0.81182,2.27499e-05
0.187694,-0.811694,2.28131e-05
0.188218,-0.811568,2.28764e-05
0.188741,-0.811441,2.29397e-05
0.189264,-0.811314,2.3003e-05
0.189787,-0.811187,2.30663e-05
0.190311,-0.811059,2.31296e-05
0.190834,-0.810931,2.31929e-05
0.191358,-0.810802,2.32562e-05
0.191882,-0.810673,2.33195e-05
0.192405,-0.810543,2.33829e-05
0.192929,-0.810414,2.34462e-05
0.193453,-0.810283,2.35095e-05
0.193977,-0.810153,2.35728e-05
0.194501,-0.810022,2.36362e-05
0.195024,-0.80989,2.36995e-05
0.195548,-0.809758,2.37629e-05
0.196073,-0.809626,2.38262e-05
0.196597,-0.809493,2.38896e-05
0.197121,-0.80936,2.39529e-05
0.197645,-0.809227,2.40163e-05
0.198169,-0.809093,2.40797e-05
0.198694,-0.808959,2.4143e-05
0.199218,-0.808824,2.42064e-05
0.199743,-0.808689,2.42698e-05
0.200267,-0.808554,2.43332e-05
0.200792,-0.808418,2.43966e-05
0.201317,-0.808281,2.446e-05
0.201841,-0.808145,2.45234e-05
0.202366,-0.808008,2.45868e-05
0.202891,-0.80787,2.46502e-05
0.203416,-0.807732,2.47136e-05
0.203941,-0.807594,2.4777e-05
0.204466,-0.807455,2.48405e-05
0.204991,-0.807316,2.49039e-05
0.205516,-0.807177,2.49673e-05
0.206041,-0.807037,2.50308e-05
0.206567,-0.806897,2.50942e-05
0.207092,-0.806756,2.51577e-05
0.207617,-0.806615,2.52211e-05
0.208143,-0.806473,2.52846e-05
0.208668,-0.806331,2.5348e-05
0.209194,-0.806189,2.54115e-05
0.209719,-0.806046,2.5475e-05
0.210245,-0.805903,2.55385e-05
0.210771,-0.805759,2.5602e-05
0.211297,-0.805615,2.56654e-05
0.211823,-0.805471,2.57289e-05
0.212349,-0.805326,2.57924e-05
0.212875,-0.805181,2.58559e-05
0.213401,-0.805035,2.59194e-05
0.213927,-0.804889,2.5983e-05
0.214453,-0.804742,2.60465e-05
0.214979,-0.804595,2.611e-05
0.215506,-0.804448,2.61735e-05
0.216032,-0.8043,2.62371e-05
0.216558,-0.804152,2.63006e-05
0.217085,-0.804004,2.63641e-05
0.217612,-0.803855,2.64277e-05
0.218138,-0.803705,2.64912e-05
0.218665,-0.803555,2.65548e-05
0.219192,-0.803405,2.66184e-05
0.219719,-0.803254,2.66819e-05
0.220245,-0.803103,2.67455e-05
0.220772,-0.802952,2.68091e-05
0.221299,-0.8028,2.68727e-05
0.221827,-0.802647,2.69363e-05
0.222354,-0.802495,2.69998e-05
0.222881,-0.802341,2.70634e-05
0.223408,-0.802188,2.71271e-05
0.223936,-0.802034,2.71907e-05
0.224463,-0.801879,2.72543e-05
0.224991,-0.801724,2.73179e-05
0.225518,-0.801569,2.73815e-05
0.226046,-0.801413,2.74452e-05
0.226573,-0.801257,2.75088e-05
0.227101,-0.8011,2.75724e-05
0.227629,-0.800943,2.76361e-05
0.228157,-0.800786,2.76997e-05
0.228685,-0.800628,2.77634e-05
0.229213,-0.800469,2.7827e-05
0.229741,-0.80031,2.78907e-05
0.230269,-0.800151,2.79544e-05
0.230797,-0.799992,2.80181e-05
0.231326,-0.799832,2.80817e-05
0.231854,-0.799671,2.81454e-05
0.232382,-0.79951,2.82091e-05
0.232911,-0.799349,2.82728e-05
0.233439,-0.799187,2.83365e-05
0.233968,-0.799025,2.84003e-05
0.234497,-0.798862,2.8464e-05
0.235026,-0.798699,2.85277e-05
0.235554,-0.798535,2.85914e-05
0.236083,-0.798371,2.86551e-05
0.236612,-0.798207,2.87189e-05
0.237141,-0.798042,2.87826e-05
0.23767,-0.797877,2.88464e-05
0.2382,-0.797711,2.89101e-05
0.238729,-0.797545,2.89739e-05
0.239258,-0.797378,2.90377e-05
0.239788,-0.797211,2.91014e-05
0.240317,-0.797043,2.91652e-05
0.240847,-0.796875,2.9229e-05
0.241376,-0.796707,2.92928e-05
0.241906,-0.796538,2.93566e-05
0.242435,-0.796369,2.94204e-05
0.242965,-0.796199,2.94842e-05
0.243495,-0.796029,2.9548e-05
0.244025,-0.795858,2.96118e-05
0.244555,-0.795687,2.96756e-05
0.245085,-0.795515,2.97395e-05
0.245615,-0.795343,2.98033e-05
0.246146,-0.795171,2.98671e-05
0.246676,-0.794998,2.9931e-05
0.247206,-0.794825,2.99948e-05
0.247737,-0.794651,3.00587e-05
0.248267,-0.794477,3.01226e-05
0.248798,-0.794302,3.01864e-05
0.249328,-0.794127,3.02503e-05
0.249859,-0.793951,3.03142e-05
0.25039,-0.793775,3.03781e-05
0.250921,-0.793599,3.0442e-05
0.251452,-0.793422,3.05059e-05
0.251983,-0.793244,3.05698e-05
0.252514,-0.793066,3.06337e-05
0.253045,-0.792888,3.06976e-05
0.253576,-0.792709,3.07615e-05
0.254107,-0.79253,3.08254e-05
0.254639,-0.79235,3.08894e-05
0.25517,-0.79217,3.09533e-05
0.255702,-0.791989,3.10173e-05
0.256233,-0.791808,3.10812e-05
0.256765,-0.791627,3.11452e-05
0.257297,-0.791444,3.12091e-05
0.257829,-0.791262,3.12731e-05
0.25836,-0.791079,3.13371e-05
0.258892,-0.790896,3.14011e-05
0.259424,-0.790712,3.1465e-05
0.259956,-0.790527,3.1529e-05
0.260489,-0.790342,3.1593e-05
0.261021,-0.790157,3.1657e-05
0.261553,-0.789971,3.17211e-05
0.262086,-0.789785,3.17851e-05
0.262618,-0.789598,3.18491e-05
0.26315,-0.789411,3.19131e-05
0.263683,-0.789224,3.19772e-05
0.264216,-0.789035,3.20412e-05
0.264749,-0.788847,3.21053e-05
0.265281,-0.788658,3.21693e-05
0.265814,-0.788468,3.22334e-05
0.266347,-0.788278,3.22974e-05
0.26688,-0.788088,3.23615e-05
0.267413,-0.787897,3.24256e-05
0.267947,-0.787705,3.24897e-05
0.26848,-0.787513,3.25538e-05
0.269013,-0.787321,3.26179e-05
0.269547,-0.787128,3.2682e-05
0.27008,-0.786935,3.27461e-05
0.270614,-0.786741,3.28102e-05
0.271147,-0.786546,3.28743e-05
0.271681,-0.786351,3.29385e-05
0.272215,-0.786156,3.30026e-05
0.272749,-0.78596,3.30668e-05
0.273283,-0.785764,3.31309e-05
0.273817,-0.785567,3.31951e-05
0.274351,-0.78537,3.32592e-05
0.274885,-0.785172,3.33234e-05
0.275419,-0.784974,3.33876e-05
0.275953,-0.784775,3.34518e-05
0.276488,-0.784576,3.35159e-05
0.277022,-0.784376,3.35801e-05
0.277557,-0.784176,3.36443e-05
0.278092,-0.783976,3.37085e-05
0.278626,-0.783774,3.37728e-05
